,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,1,16,Chv
1,1,16.183,118.569,1,16,Chv
2,2,15.765,121.713,1,16,Chv
3,3,15.549,123.403,1,16,Chv
4,4,15.616,122.874,1,16,Chv
5,5,15.663,122.505,1,16,Chv
6,6,15.883,120.808,1,16,Chv
7,7,15.902,120.664,1,16,Chv
8,8,15.986,120.030,1,16,Chv
9,9,15.972,120.135,1,16,Chv
10,10,16.089,119.262,1,16,Chv
11,11,16.061,119.470,1,16,Chv
12,12,16.048,119.566,1,16,Chv
13,13,16.103,119.158,1,16,Chv
14,14,16.143,118.863,1,16,Chv
15,15,16.19,118.518,1,16,Chv
16,16,16.204,118.415,1,16,Chv
17,17,16.234,118.196,1,16,Chv
18,18,16.181,118.584,1,16,Chv
19,19,16.482,116.418,1,16,Chv
20,20,16.33,117.502,1,16,Chv
21,21,16.248,118.095,1,16,Chv
22,22,16.267,117.957,1,16,Chv
23,23,16.36,117.286,1,16,Chv
24,24,17.088,112.289,3,16,Chv
25,25,17.693,108.450,5,16,Chv
26,26,18.24,105.197,7,16,Chv
27,27,18.983,101.080,12,16,Chv
28,28,27.074,70.872,33,16,Chv
29,29,38.318,50.076,37,16,Chv
30,30,16.265,117.971,37,16,Chv
31,31,16.644,115.285,35,16,Chv
32,32,17.142,111.936,35,16,Chv
33,33,17.303,110.894,35,16,Chv
34,34,17.466,109.859,33,16,Chv
35,35,16.924,113.377,31,16,Chv
36,36,17.387,110.358,31,16,Chv
37,37,16.919,113.411,30,16,Chv
38,38,17.722,108.272,30,16,Chv
39,39,18.095,106.040,30,16,Chv
40,40,17.536,109.421,29,16,Chv
41,41,18.073,106.169,28,16,Chv
42,42,18.003,106.582,27,16,Chv
43,43,17.924,107.052,26,16,Chv
44,44,17.913,107.118,25,16,Chv
45,45,17.999,106.606,24,16,Chv
46,46,18.202,105.417,22,16,Chv
47,47,17.874,107.351,23,16,Chv
48,48,17.698,108.419,18,16,Chv
49,49,17.814,107.713,16,16,Chv
50,50,17.68,108.529,15,16,Chv
51,51,17.676,108.554,14,16,Chv
52,52,17.91,107.136,14,16,Chv
53,53,17.9,107.196,13,16,Chv
54,54,17.985,106.689,12,16,Chv
55,55,17.677,108.548,10,16,Chv
56,56,17.535,109.427,10,16,Chv
57,57,17.8,107.798,9,16,Chv
58,58,17.747,108.120,7,16,Chv
59,59,17.978,106.730,5,16,Chv
60,60,17.692,108.456,5,16,Chv
61,61,17.49,109.708,5,16,Chv
62,62,17.537,109.414,5,16,Chv
63,63,17.521,109.514,5,16,Chv
64,64,17.803,107.780,5,16,Chv
65,65,17.402,110.263,4,16,Chv
66,66,17.458,109.909,4,16,Chv
67,67,18.052,106.293,4,16,Chv
68,68,17.356,110.555,4,16,Chv
69,69,17.37,110.466,4,16,Chv
70,70,17.462,109.884,4,16,Chv
71,71,17.357,110.549,4,16,Chv
72,72,17.285,111.010,4,16,Chv
73,73,17.375,110.435,4,16,Chv
74,74,17.815,107.707,4,16,Chv
75,75,17.58,109.147,4,16,Chv
76,76,17.561,109.265,4,16,Chv
77,77,17.593,109.066,4,16,Chv
78,78,18.091,106.064,5,16,Chv
79,79,18.313,104.778,5,16,Chv
80,80,27.512,69.744,5,16,Chv
81,81,37.054,51.784,5,16,Chv
82,82,53.809,35.659,5,16,Chv
83,83,51.491,37.265,5,16,Chv
84,84,57.821,33.185,5,16,Chv
85,85,47.305,40.562,5,16,Chv
86,86,49.762,38.560,5,16,Chv
87,87,46.037,41.680,4,16,Chv
88,88,51.906,36.967,4,16,Chv
89,89,52.414,36.609,4,16,Chv
90,90,54.45,35.240,4,16,Chv
91,91,53.149,36.102,4,16,Chv
92,92,53.52,35.852,4,16,Chv
93,93,51.901,36.970,4,16,Chv
94,94,59.574,32.209,4,16,Chv
95,95,17.058,112.487,5,16,Chv
96,96,16.441,116.708,5,16,Chv
97,97,16.668,115.119,5,16,Chv
98,98,16.656,115.202,5,16,Chv
99,99,16.548,115.954,4,16,Chv
100,100,18.181,105.539,4,16,Chv
101,101,34.143,56.199,4,16,Chv
102,102,54.433,35.251,4,16,Chv
103,103,53.625,35.782,4,16,Chv
104,104,53.479,35.880,4,16,Chv
105,105,54.439,35.247,4,16,Chv
106,106,54.535,35.185,4,16,Chv
107,107,59.47,32.265,6,16,Chv
108,108,17.519,109.527,5,16,Chv
109,109,16.929,113.344,6,16,Chv
110,110,16.865,113.774,6,16,Chv
111,111,16.755,114.521,7,16,Chv
112,112,16.819,114.085,7,16,Chv
113,113,16.734,114.665,7,16,Chv
114,114,16.662,115.160,7,16,Chv
115,115,16.882,113.660,7,16,Chv
116,116,16.69,114.967,7,16,Chv
117,117,16.626,115.410,7,16,Chv
118,118,16.708,114.843,7,16,Chv
119,119,16.606,115.549,7,16,Chv
120,120,16.652,115.229,7,16,Chv
121,121,16.563,115.849,7,16,Chv
122,122,16.607,115.542,7,16,Chv
123,123,16.678,115.050,7,16,Chv
124,124,16.808,114.160,7,16,Chv
125,125,17.062,112.460,7,16,Chv
126,126,27.914,68.740,7,16,Chv
127,127,41.599,46.126,7,16,Chv
128,128,53.155,36.098,7,16,Chv
129,129,53.378,35.947,7,16,Chv
130,130,45.719,41.969,1,16,Chv
131,131,67.076,28.606,7,16,Chv
132,132,52.821,36.326,7,16,Chv
133,133,53.473,35.884,7,16,Chv
134,134,53.609,35.792,7,16,Chv
135,135,53.901,35.599,7,16,Chv
136,136,53.167,36.090,7,16,Chv
137,137,55.281,34.710,6,16,Chv
138,138,17.178,111.701,4,16,Chv
139,139,16.641,115.306,4,16,Chv
140,140,16.797,114.235,4,16,Chv
141,141,16.787,114.303,3,16,Chv
142,142,17.113,112.125,2,16,Chv
143,143,17.261,111.164,3,16,Chv
144,144,17.269,111.112,3,16,Chv
145,145,17.241,111.293,3,16,Chv
146,146,17.366,110.492,3,16,Chv
147,147,30.814,62.270,4,16,Chv
148,148,54.121,35.454,3,16,Chv
149,149,54.157,35.430,3,16,Chv
150,150,53.05,36.170,3,16,Chv
151,151,54.319,35.325,3,16,Chv
152,152,53.346,35.969,3,16,Chv
153,153,54.096,35.470,3,16,Chv
154,154,53.377,35.948,3,16,Chv
155,155,61.797,31.050,3,16,Chv
156,156,17.778,107.931,2,16,Chv
157,157,17.268,111.119,2,16,Chv
158,158,17.415,110.181,2,16,Chv
159,159,17.435,110.054,2,16,Chv
160,160,17.378,110.415,2,16,Chv
161,161,17.357,110.549,2,16,Chv
162,162,17.406,110.238,2,16,Chv
163,163,17.763,108.022,4,16,Chv
164,164,17.586,109.110,6,16,Chv
165,165,17.715,108.315,8,16,Chv
166,166,17.636,108.800,9,16,Chv
167,167,17.479,109.777,10,16,Chv
168,168,17.271,111.100,10,16,Chv
169,169,17.173,111.734,9,16,Chv
170,170,17.253,111.215,8,16,Chv
171,171,17.35,110.594,8,16,Chv
172,172,17.546,109.358,8,16,Chv
173,173,17.383,110.384,7,16,Chv
174,174,17.366,110.492,7,16,Chv
175,175,17.293,110.958,7,16,Chv
176,176,17.443,110.004,7,16,Chv
177,177,17.504,109.621,7,16,Chv
178,178,18.058,106.258,9,16,Chv
179,179,18.204,105.405,10,16,Chv
180,180,18.557,103.400,15,16,Chv
181,181,18.698,102.621,15,16,Chv
182,182,18.758,102.292,16,16,Chv
183,183,27.378,70.085,17,16,Chv
184,184,37.656,50.956,31,16,Chv
185,185,17.065,112.441,31,16,Chv
186,186,17.372,110.454,30,16,Chv
187,187,17.537,109.414,29,16,Chv
188,188,17.219,111.435,28,16,Chv
189,189,17.079,112.348,28,16,Chv
190,190,17.238,111.312,28,16,Chv
191,191,17.082,112.329,26,16,Chv
192,192,17.341,110.651,26,16,Chv
193,193,17.051,112.533,26,16,Chv
194,194,16.98,113.004,25,16,Chv
195,195,17.168,111.766,24,16,Chv
196,196,17.067,112.427,24,16,Chv
197,197,17.158,111.831,22,16,Chv
198,198,17.099,112.217,21,16,Chv
199,199,17.226,111.390,21,16,Chv
200,200,17.336,110.683,21,16,Chv
201,201,17.323,110.766,18,16,Chv
202,202,17.522,109.508,17,16,Chv
203,203,17.338,110.670,17,16,Chv
204,204,17.649,108.720,16,16,Chv
205,205,17.807,107.755,15,16,Chv
206,206,17.539,109.402,14,16,Chv
207,207,17.638,108.788,13,16,Chv
208,208,18.512,103.652,14,16,Chv
209,209,17.627,108.856,13,16,Chv
210,210,17.402,110.263,13,16,Chv
211,211,17.66,108.652,13,16,Chv
212,212,17.299,110.920,13,16,Chv
213,213,17.113,112.125,13,16,Chv
214,214,17.275,111.074,13,16,Chv
215,215,17.33,110.721,13,16,Chv
216,216,17.172,111.740,13,16,Chv
217,217,17.409,110.219,13,16,Chv
218,218,17.525,109.489,13,16,Chv
219,219,17.342,110.645,13,16,Chv
220,220,17.285,111.010,13,16,Chv
221,221,17.433,110.067,13,16,Chv
222,222,17.409,110.219,13,16,Chv
223,223,17.749,108.107,13,16,Chv
224,224,17.92,107.076,13,16,Chv
225,225,18.042,106.352,14,16,Chv
226,226,17.57,109.209,14,16,Chv
227,227,17.501,109.639,14,16,Chv
228,228,17.816,107.701,15,16,Chv
229,229,17.417,110.168,15,16,Chv
230,230,18.276,104.990,16,16,Chv
231,231,18.582,103.261,17,16,Chv
232,232,18.202,105.417,17,16,Chv
233,233,18.417,104.186,17,16,Chv
234,234,18.757,102.298,17,16,Chv
235,235,18.568,103.339,17,16,Chv
236,236,18.601,103.156,18,16,Chv
237,237,23.665,81.082,19,16,Chv
238,238,42.798,44.834,19,16,Chv
239,239,52.203,36.757,19,16,Chv
240,240,49.4,38.842,19,16,Chv
241,241,48.242,39.774,16,16,Chv
242,242,80.595,23.808,24,16,Chv
243,243,53.107,36.131,24,16,Chv
244,244,54.377,35.287,24,16,Chv
245,245,36.968,51.904,25,16,Chv
246,246,18.697,102.626,24,16,Chv
247,247,17.646,108.739,24,16,Chv
248,248,16.416,116.886,22,16,Chv
249,249,17.031,112.665,22,16,Chv
250,250,39.212,48.934,22,16,Chv
251,251,52.604,36.476,22,16,Chv
252,252,53.319,35.987,22,16,Chv
253,253,54.084,35.478,22,16,Chv
254,254,53.544,35.836,22,16,Chv
255,255,53.895,35.603,22,16,Chv
256,256,53.553,35.830,22,16,Chv
257,257,51.625,37.168,22,16,Chv
258,258,50.226,38.203,22,16,Chv
259,259,48.026,39.953,21,16,Chv
260,260,74.558,25.736,24,16,Chv
261,261,52.697,36.412,24,16,Chv
262,262,54.049,35.501,24,16,Chv
263,263,58.317,32.903,24,16,Chv
264,264,36.881,52.027,23,16,Chv
265,265,18.064,106.222,23,16,Chv
266,266,17.069,112.414,23,16,Chv
267,267,17.171,111.747,22,16,Chv
268,268,22.973,83.524,22,16,Chv
269,269,48.104,39.889,22,16,Chv
270,270,51.826,37.024,22,16,Chv
271,271,54.12,35.455,22,16,Chv
272,272,53.394,35.937,22,16,Chv
273,273,54.755,35.043,22,16,Chv
274,274,60.985,31.463,22,16,Chv
275,275,39.373,48.734,21,16,Chv
276,276,17.915,107.106,21,16,Chv
277,277,17.517,109.539,21,16,Chv
278,278,17.25,111.235,21,16,Chv
279,279,17.313,110.830,21,16,Chv
280,280,20.705,92.673,21,16,Chv
281,281,50.893,37.703,21,16,Chv
282,282,53.572,35.817,21,16,Chv
283,283,30.603,62.700,21,16,Chv
284,284,33.785,56.794,21,16,Chv
285,285,47.766,40.171,16,16,Chv
