,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,3,2,Frd
1,1,16.561,115.863,5,2,Frd
2,2,15.869,120.915,4,2,Frd
3,3,15.832,121.198,4,2,Frd
4,4,15.772,121.659,4,2,Frd
5,5,15.759,121.759,4,2,Frd
6,6,15.806,121.397,4,2,Frd
7,7,15.906,120.634,4,2,Frd
8,8,15.91,120.603,4,2,Frd
9,9,16.004,119.895,4,2,Frd
10,10,15.983,120.053,4,2,Frd
11,11,16.039,119.633,4,2,Frd
12,12,16.084,119.299,4,2,Frd
13,13,16.052,119.537,4,2,Frd
14,14,16.189,118.525,4,2,Frd
15,15,16.089,119.262,4,2,Frd
16,16,16.131,118.951,4,2,Frd
17,17,16.158,118.752,4,2,Frd
18,18,16.182,118.576,4,2,Frd
19,19,16.277,117.884,4,2,Frd
20,20,16.565,115.835,4,2,Frd
21,21,16.325,117.538,4,2,Frd
22,22,16.209,118.379,4,2,Frd
23,23,16.244,118.124,4,2,Frd
24,24,16.346,117.387,4,2,Frd
25,25,16.491,116.354,3,2,Frd
26,26,16.357,117.308,3,2,Frd
27,27,16.597,115.611,3,2,Frd
28,28,16.652,115.229,3,2,Frd
29,29,16.895,113.572,3,2,Frd
30,30,16.855,113.842,3,2,Frd
31,31,17.055,112.507,3,2,Frd
32,32,17.333,110.702,3,2,Frd
33,33,17.575,109.178,3,2,Frd
34,34,17.571,109.203,3,2,Frd
35,35,18.105,105.982,3,2,Frd
36,36,18.308,104.807,3,2,Frd
37,37,17.991,106.653,3,2,Frd
38,38,17.377,110.422,2,2,Frd
39,39,17.443,110.004,2,2,Frd
40,40,17.714,108.321,2,2,Frd
41,41,17.338,110.670,2,2,Frd
42,42,18.51,103.663,2,2,Frd
43,43,18.485,103.803,2,2,Frd
44,44,18.344,104.601,2,2,Frd
45,45,18.25,105.140,2,2,Frd
46,46,18.442,104.045,2,2,Frd
47,47,18.833,101.885,2,2,Frd
48,48,18.939,101.315,2,2,Frd
49,49,18.368,104.464,1,2,Frd
50,50,18.269,105.030,1,2,Frd
51,51,18.525,103.579,1,2,Frd
52,52,18.385,104.368,1,2,Frd
53,53,19.181,100.036,1,2,Frd
54,54,18.488,103.786,1,2,Frd
55,55,18.866,101.707,1,2,Frd
56,56,19.48,98.501,1,2,Frd
57,57,34.713,55.276,6,2,Frd
58,58,26.45,72.544,9,2,Frd
59,59,17.561,109.265,8,2,Frd
60,60,17.292,110.965,7,2,Frd
61,61,17.183,111.669,7,2,Frd
62,62,17.269,111.112,6,2,Frd
63,63,17.272,111.093,6,2,Frd
64,64,17.394,110.314,6,2,Frd
65,65,17.637,108.794,5,2,Frd
66,66,17.321,110.779,5,2,Frd
67,67,17.534,109.433,5,2,Frd
68,68,17.552,109.321,5,2,Frd
69,69,17.606,108.986,5,2,Frd
70,70,17.899,107.202,5,2,Frd
71,71,17.458,109.909,5,2,Frd
72,72,17.371,110.460,5,2,Frd
73,73,17.875,107.345,6,2,Frd
74,74,17.455,109.928,6,2,Frd
75,75,17.248,111.248,6,2,Frd
76,76,17.402,110.263,6,2,Frd
77,77,17.428,110.099,6,2,Frd
78,78,17.249,111.241,6,2,Frd
79,79,18.107,105.970,6,2,Frd
80,80,29.319,65.446,6,2,Frd
81,81,37.062,51.773,6,2,Frd
82,82,54.218,35.390,6,2,Frd
83,83,50.907,37.692,6,2,Frd
84,84,58.275,32.927,6,2,Frd
85,85,47.174,40.675,6,2,Frd
86,86,48.212,39.799,6,2,Frd
87,87,59.072,32.482,8,2,Frd
88,88,40.871,46.948,6,2,Frd
89,89,51.423,37.314,6,2,Frd
90,90,54.639,35.118,6,2,Frd
91,91,53.518,35.853,6,2,Frd
92,92,53.728,35.713,6,2,Frd
93,93,52.436,36.593,6,2,Frd
94,94,57.031,33.645,7,2,Frd
95,95,17.174,111.727,7,2,Frd
96,96,16.757,114.507,8,2,Frd
97,97,16.903,113.518,8,2,Frd
98,98,17.116,112.106,8,2,Frd
99,99,17.058,112.487,8,2,Frd
100,100,19.384,98.989,8,2,Frd
101,101,38.919,49.302,8,2,Frd
102,102,52.559,36.508,8,2,Frd
103,103,54.196,35.405,8,2,Frd
104,104,53.212,36.060,8,2,Frd
105,105,53.178,36.083,8,2,Frd
106,106,54.473,35.225,8,2,Frd
107,107,54.926,34.934,10,2,Frd
108,108,17.779,107.925,9,2,Frd
109,109,16.793,114.262,9,2,Frd
110,110,17.064,112.447,10,2,Frd
111,111,16.869,113.747,10,2,Frd
112,112,16.902,113.525,10,2,Frd
113,113,17.603,109.004,11,2,Frd
114,114,17.986,106.683,12,2,Frd
115,115,17.963,106.820,12,2,Frd
116,116,17.134,111.988,12,2,Frd
117,117,16.955,113.170,12,2,Frd
118,118,16.948,113.217,12,2,Frd
119,119,17.055,112.507,12,2,Frd
120,120,17.107,112.165,12,2,Frd
121,121,17.066,112.434,12,2,Frd
122,122,17.026,112.698,12,2,Frd
123,123,17.118,112.093,12,2,Frd
124,124,17.055,112.507,12,2,Frd
125,125,17.974,106.754,12,2,Frd
126,126,30.948,62.001,12,2,Frd
127,127,42.899,44.728,12,2,Frd
128,128,51.995,36.904,12,2,Frd
129,129,51.213,37.467,12,2,Frd
130,130,58.317,32.903,13,2,Frd
131,131,48.825,39.300,11,2,Frd
132,132,52.843,36.311,11,2,Frd
133,133,52.831,36.320,11,2,Frd
134,134,53.84,35.639,11,2,Frd
135,135,53.833,35.644,11,2,Frd
136,136,54.8,35.015,11,2,Frd
137,137,50.221,38.207,9,2,Frd
138,138,17.376,110.428,8,2,Frd
139,139,16.781,114.344,8,2,Frd
140,140,16.765,114.453,8,2,Frd
141,141,16.886,113.633,7,2,Frd
142,142,17.059,112.480,7,2,Frd
143,143,17.246,111.261,7,2,Frd
144,144,17.37,110.466,7,2,Frd
145,145,17.213,111.474,8,2,Frd
146,146,17.388,110.352,8,2,Frd
147,147,35.048,54.748,8,2,Frd
148,148,52.807,36.336,8,2,Frd
149,149,54.554,35.172,8,2,Frd
150,150,53.064,36.160,8,2,Frd
151,151,54.292,35.342,8,2,Frd
152,152,54.296,35.340,8,2,Frd
153,153,53.419,35.920,8,2,Frd
154,154,54.769,35.034,8,2,Frd
155,155,56.874,33.738,10,2,Frd
156,156,18.217,105.330,10,2,Frd
157,157,17.341,110.651,9,2,Frd
158,158,17.536,109.421,10,2,Frd
159,159,17.225,111.396,10,2,Frd
160,160,17.536,109.421,10,2,Frd
161,161,17.744,108.138,13,2,Frd
162,162,17.329,110.728,13,2,Frd
163,163,17.488,109.721,13,2,Frd
164,164,17.363,110.511,13,2,Frd
165,165,17.289,110.984,14,2,Frd
166,166,17.376,110.428,14,2,Frd
167,167,17.802,107.786,14,2,Frd
168,168,17.212,111.480,14,2,Frd
169,169,17.291,110.971,14,2,Frd
170,170,17.424,110.124,14,2,Frd
171,171,17.415,110.181,14,2,Frd
172,172,17.337,110.677,13,2,Frd
173,173,17.509,109.589,12,2,Frd
174,174,17.567,109.228,12,2,Frd
175,175,17.575,109.178,12,2,Frd
176,176,17.54,109.396,12,2,Frd
177,177,17.356,110.555,12,2,Frd
178,178,17.415,110.181,12,2,Frd
179,179,17.647,108.732,12,2,Frd
180,180,17.315,110.817,11,2,Frd
181,181,17.248,111.248,11,2,Frd
182,182,17.253,111.215,11,2,Frd
183,183,17.182,111.675,11,2,Frd
184,184,17.373,110.447,11,2,Frd
185,185,17.269,111.112,11,2,Frd
186,186,17.7,108.407,11,2,Frd
187,187,17.363,110.511,11,2,Frd
188,188,17.377,110.422,11,2,Frd
189,189,17.63,108.837,11,2,Frd
190,190,17.562,109.259,11,2,Frd
191,191,17.219,111.435,10,2,Frd
192,192,17.185,111.656,9,2,Frd
193,193,17.382,110.390,9,2,Frd
194,194,17.128,112.027,9,2,Frd
195,195,17.574,109.184,8,2,Frd
196,196,17.63,108.837,7,2,Frd
197,197,17.028,112.685,7,2,Frd
198,198,16.93,113.337,7,2,Frd
199,199,17.455,109.928,6,2,Frd
200,200,17.424,110.124,5,2,Frd
201,201,17.216,111.454,5,2,Frd
202,202,17.126,112.040,5,2,Frd
203,203,17.507,109.602,5,2,Frd
204,204,17.316,110.811,5,2,Frd
205,205,17.479,109.777,4,2,Frd
206,206,17.308,110.862,4,2,Frd
207,207,17.336,110.683,4,2,Frd
208,208,17.837,107.574,4,2,Frd
209,209,18.285,104.938,4,2,Frd
210,210,18.108,105.964,3,2,Frd
211,211,18.839,101.853,1,2,Frd
212,212,33.685,56.963,1,2,Frd
213,213,26.14,73.405,6,2,Frd
214,214,17.114,112.119,6,2,Frd
215,215,17.351,110.587,6,2,Frd
216,216,17.394,110.314,5,2,Frd
217,217,16.848,113.889,5,2,Frd
218,218,16.856,113.835,5,2,Frd
219,219,16.801,114.207,5,2,Frd
220,220,16.766,114.446,5,2,Frd
221,221,17.155,111.851,5,2,Frd
222,222,17.055,112.507,5,2,Frd
223,223,16.919,113.411,5,2,Frd
224,224,16.879,113.680,5,2,Frd
225,225,16.936,113.297,5,2,Frd
226,226,17.251,111.228,5,2,Frd
227,227,16.975,113.037,5,2,Frd
228,228,17.121,112.073,5,2,Frd
229,229,17.119,112.086,5,2,Frd
230,230,17.221,111.422,5,2,Frd
231,231,17.295,110.945,5,2,Frd
232,232,17.321,110.779,5,2,Frd
233,233,17.318,110.798,5,2,Frd
234,234,17.512,109.571,5,2,Frd
235,235,17.493,109.690,5,2,Frd
236,236,17.392,110.327,5,2,Frd
237,237,17.674,108.566,5,2,Frd
238,238,19.579,98.003,5,2,Frd
239,239,42.648,44.992,5,2,Frd
240,240,52.55,36.514,5,2,Frd
241,241,61.357,31.273,8,2,Frd
242,242,64.87,29.579,7,2,Frd
243,243,51.575,37.204,7,2,Frd
244,244,52.879,36.287,7,2,Frd
245,245,45.424,42.242,7,2,Frd
246,246,52.696,36.413,5,2,Frd
247,247,17.814,107.713,5,2,Frd
248,248,16.457,116.595,6,2,Frd
249,249,16.4,117.000,6,2,Frd
250,250,16.615,115.486,6,2,Frd
251,251,33.684,56.965,6,2,Frd
252,252,53.139,36.109,6,2,Frd
253,253,53.427,35.914,6,2,Frd
254,254,53.25,36.034,6,2,Frd
255,255,53.257,36.029,6,2,Frd
256,256,53.735,35.709,6,2,Frd
257,257,54.066,35.490,6,2,Frd
258,258,52.853,36.304,6,2,Frd
259,259,61.48,31.210,13,2,Frd
260,260,56.06,34.228,13,2,Frd
261,261,54.792,35.020,13,2,Frd
262,262,53.657,35.760,13,2,Frd
263,263,53.348,35.968,13,2,Frd
264,264,53.625,35.782,13,2,Frd
265,265,49.066,39.107,11,2,Frd
266,266,17.905,107.166,8,2,Frd
