,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,14,45,Tyt
1,1,16.566,115.828,14,45,Tyt
2,2,16.153,118.789,13,45,Tyt
3,3,16.491,116.354,15,45,Tyt
4,4,16.464,116.545,15,45,Tyt
5,5,16.577,115.751,16,45,Tyt
6,6,16.453,116.623,16,45,Tyt
7,7,16.245,118.116,16,45,Tyt
8,8,16.325,117.538,16,45,Tyt
9,9,16.457,116.595,16,45,Tyt
10,10,16.441,116.708,16,45,Tyt
11,11,16.368,117.229,16,45,Tyt
12,12,16.245,118.116,16,45,Tyt
13,13,16.247,118.102,16,45,Tyt
14,14,16.339,117.437,16,45,Tyt
15,15,16.241,118.145,16,45,Tyt
16,16,16.268,117.949,16,45,Tyt
17,17,16.304,117.689,16,45,Tyt
18,18,16.158,118.752,16,45,Tyt
19,19,16.222,118.284,16,45,Tyt
20,20,16.344,117.401,16,45,Tyt
21,21,16.45,116.644,16,45,Tyt
22,22,16.256,118.036,16,45,Tyt
23,23,16.29,117.790,16,45,Tyt
24,24,16.322,117.559,16,45,Tyt
25,25,16.29,117.790,16,45,Tyt
26,26,16.47,116.503,16,45,Tyt
27,27,16.987,112.957,16,45,Tyt
28,28,17.158,111.831,15,45,Tyt
29,29,16.994,112.910,15,45,Tyt
30,30,17.156,111.844,15,45,Tyt
31,31,17.463,109.878,15,45,Tyt
32,32,17.979,106.725,16,45,Tyt
33,33,17.848,107.508,16,45,Tyt
34,34,18.119,105.900,16,45,Tyt
35,35,18.215,105.342,16,45,Tyt
36,36,18.561,103.378,16,45,Tyt
37,37,18.63,102.995,16,45,Tyt
38,38,18.928,101.374,16,45,Tyt
39,39,19.009,100.942,15,45,Tyt
40,40,19.215,99.859,17,45,Tyt
41,41,19.046,100.746,16,45,Tyt
42,42,18.748,102.347,16,45,Tyt
43,43,47.193,40.659,34,45,Tyt
44,44,17.92,107.076,34,45,Tyt
45,45,17.776,107.943,33,45,Tyt
46,46,17.605,108.992,31,45,Tyt
47,47,17.699,108.413,31,45,Tyt
48,48,17.494,109.683,28,45,Tyt
49,49,17.9,107.196,25,45,Tyt
50,50,18.047,106.322,23,45,Tyt
51,51,17.48,109.771,22,45,Tyt
52,52,17.845,107.526,23,45,Tyt
53,53,17.386,110.365,23,45,Tyt
54,54,17.882,107.303,23,45,Tyt
55,55,17.17,111.753,21,45,Tyt
56,56,17.314,110.824,20,45,Tyt
57,57,17.234,111.338,17,45,Tyt
58,58,17.367,110.485,17,45,Tyt
59,59,17.224,111.403,15,45,Tyt
60,60,17.268,111.119,14,45,Tyt
61,61,17.229,111.370,14,45,Tyt
62,62,17.296,110.939,14,45,Tyt
63,63,17.297,110.933,14,45,Tyt
64,64,17.252,111.222,14,45,Tyt
65,65,17.202,111.545,13,45,Tyt
66,66,17.258,111.183,13,45,Tyt
67,67,17.617,108.918,13,45,Tyt
68,68,17.359,110.536,13,45,Tyt
69,69,17.422,110.137,12,45,Tyt
70,70,17.489,109.715,12,45,Tyt
71,71,17.388,110.352,12,45,Tyt
72,72,17.558,109.284,12,45,Tyt
73,73,17.343,110.638,12,45,Tyt
74,74,17.369,110.473,12,45,Tyt
75,75,17.261,111.164,11,45,Tyt
76,76,17.396,110.301,11,45,Tyt
77,77,17.429,110.092,11,45,Tyt
78,78,17.25,111.235,11,45,Tyt
79,79,19.205,99.911,11,45,Tyt
80,80,36.942,51.941,11,45,Tyt
81,81,53.078,36.151,11,45,Tyt
82,82,53.466,35.888,11,45,Tyt
83,83,53.763,35.690,11,45,Tyt
84,84,52.2,36.759,11,45,Tyt
85,85,54.044,35.504,11,45,Tyt
86,86,50.554,37.955,11,45,Tyt
87,87,61.277,31.314,19,45,Tyt
88,88,62.62,30.642,14,45,Tyt
89,89,54.61,35.136,14,45,Tyt
90,90,52.609,36.473,14,45,Tyt
91,91,53.891,35.605,14,45,Tyt
92,92,53.773,35.683,14,45,Tyt
93,93,49.518,38.750,13,45,Tyt
94,94,17.072,112.395,13,45,Tyt
95,95,16.652,115.229,14,45,Tyt
96,96,17.216,111.454,14,45,Tyt
97,97,17.188,111.636,14,45,Tyt
98,98,16.883,113.653,14,45,Tyt
99,99,19.37,99.060,14,45,Tyt
100,100,39.569,48.493,14,45,Tyt
101,101,52.427,36.599,14,45,Tyt
102,102,54.341,35.310,14,45,Tyt
103,103,52.668,36.432,14,45,Tyt
104,104,53.868,35.620,14,45,Tyt
105,105,58.132,33.008,14,45,Tyt
106,106,50.68,37.861,16,45,Tyt
107,107,17.642,108.763,15,45,Tyt
108,108,17.211,111.487,15,45,Tyt
109,109,17.06,112.474,15,45,Tyt
110,110,17.015,112.771,16,45,Tyt
111,111,16.778,114.364,16,45,Tyt
112,112,16.967,113.090,16,45,Tyt
113,113,17.012,112.791,16,45,Tyt
114,114,16.629,115.389,16,45,Tyt
115,115,16.709,114.836,16,45,Tyt
116,116,16.573,115.779,16,45,Tyt
117,117,16.508,116.235,16,45,Tyt
118,118,16.585,115.695,16,45,Tyt
119,119,16.665,115.140,16,45,Tyt
120,120,16.637,115.333,16,45,Tyt
121,121,16.568,115.814,16,45,Tyt
122,122,16.615,115.486,16,45,Tyt
123,123,16.687,114.988,16,45,Tyt
124,124,16.777,114.371,16,45,Tyt
125,125,31.67,60.587,16,45,Tyt
126,126,42.131,45.544,16,45,Tyt
127,127,53.119,36.123,16,45,Tyt
128,128,52.067,36.853,16,45,Tyt
129,129,44.313,43.301,16,45,Tyt
130,130,67.437,28.453,26,45,Tyt
131,131,67.163,28.569,27,45,Tyt
132,132,50.88,37.712,26,45,Tyt
133,133,54.019,35.521,26,45,Tyt
134,134,53.126,36.118,26,45,Tyt
135,135,58.409,32.851,26,45,Tyt
136,136,37.04,51.803,26,45,Tyt
137,137,17.506,109.608,26,45,Tyt
138,138,17.018,112.751,26,45,Tyt
139,139,16.929,113.344,26,45,Tyt
140,140,17.115,112.112,26,45,Tyt
141,141,17.111,112.138,26,45,Tyt
142,142,17.15,111.883,26,45,Tyt
143,143,17.394,110.314,26,45,Tyt
144,144,17.162,111.805,26,45,Tyt
145,145,17.345,110.626,24,45,Tyt
146,146,46.856,40.951,24,45,Tyt
147,147,50.933,37.673,24,45,Tyt
148,148,54.181,35.415,24,45,Tyt
149,149,51.985,36.911,24,45,Tyt
150,150,54.026,35.516,24,45,Tyt
