,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,35,99,Chv
1,1,16.54,116.010,35,99,Chv
2,2,16.321,117.566,34,99,Chv
3,3,16.526,116.108,34,99,Chv
4,4,16.323,117.552,32,99,Chv
5,5,16.607,115.542,30,99,Chv
6,6,16.525,116.115,29,99,Chv
7,7,16.438,116.730,29,99,Chv
8,8,16.659,115.181,29,99,Chv
9,9,16.563,115.849,29,99,Chv
10,10,16.475,116.467,29,99,Chv
11,11,16.673,115.084,29,99,Chv
12,12,16.539,116.017,29,99,Chv
13,13,16.438,116.730,29,99,Chv
14,14,16.559,115.877,29,99,Chv
15,15,16.565,115.835,29,99,Chv
16,16,16.514,116.192,29,99,Chv
17,17,16.465,116.538,29,99,Chv
18,18,16.511,116.213,29,99,Chv
19,19,16.458,116.588,29,99,Chv
20,20,16.436,116.744,29,99,Chv
21,21,16.408,116.943,29,99,Chv
22,22,16.396,117.029,29,99,Chv
23,23,16.367,117.236,29,99,Chv
24,24,16.386,117.100,29,99,Chv
25,25,16.675,115.070,28,99,Chv
26,26,16.573,115.779,27,99,Chv
27,27,16.813,114.126,27,99,Chv
28,28,16.714,114.802,26,99,Chv
29,29,17.204,111.532,25,99,Chv
30,30,17.107,112.165,25,99,Chv
31,31,17.204,111.532,24,99,Chv
32,32,17.403,110.257,22,99,Chv
33,33,17.392,110.327,22,99,Chv
34,34,17.483,109.752,21,99,Chv
35,35,17.738,108.175,21,99,Chv
36,36,17.643,108.757,19,99,Chv
37,37,17.934,106.992,19,99,Chv
38,38,18.054,106.281,19,99,Chv
39,39,18.522,103.596,16,99,Chv
40,40,18.068,106.199,15,99,Chv
41,41,18.52,103.607,15,99,Chv
42,42,18.738,102.402,15,99,Chv
43,43,18.536,103.517,14,99,Chv
44,44,18.993,101.027,14,99,Chv
45,45,19.262,99.616,13,99,Chv
46,46,19.89,96.471,12,99,Chv
47,47,19.154,100.178,11,99,Chv
48,48,19.1,100.461,11,99,Chv
49,49,20.421,93.962,10,99,Chv
50,50,19.642,97.689,9,99,Chv
51,51,19.977,96.050,12,99,Chv
52,52,19.247,99.693,12,99,Chv
53,53,19.185,100.016,12,99,Chv
54,54,19.546,98.168,13,99,Chv
55,55,18.944,101.288,11,99,Chv
56,56,19.519,98.304,14,99,Chv
57,57,69.426,27.638,38,99,Chv
58,58,25.406,75.525,38,99,Chv
59,59,16.991,112.930,38,99,Chv
60,60,16.804,114.187,38,99,Chv
61,61,17.173,111.734,38,99,Chv
62,62,16.881,113.666,38,99,Chv
63,63,16.959,113.143,38,99,Chv
64,64,17.051,112.533,38,99,Chv
65,65,17.47,109.834,38,99,Chv
66,66,17.003,112.851,38,99,Chv
67,67,17.592,109.072,38,99,Chv
68,68,17.445,109.991,38,99,Chv
69,69,17.622,108.887,38,99,Chv
70,70,17.31,110.849,38,99,Chv
71,71,17.279,111.048,38,99,Chv
72,72,17.378,110.415,38,99,Chv
73,73,17.038,112.619,38,99,Chv
74,74,17.191,111.617,38,99,Chv
75,75,17.372,110.454,38,99,Chv
76,76,19.049,100.730,37,99,Chv
77,77,36.097,53.157,37,99,Chv
78,78,52.724,36.393,37,99,Chv
79,79,53.462,35.891,37,99,Chv
80,80,53.817,35.654,37,99,Chv
81,81,52.706,36.406,37,99,Chv
82,82,53.466,35.888,37,99,Chv
83,83,51.636,37.160,37,99,Chv
84,84,50.54,37.966,37,99,Chv
85,85,53.87,35.619,37,99,Chv
86,86,54.317,35.326,37,99,Chv
87,87,53.532,35.844,37,99,Chv
88,88,53.049,36.170,37,99,Chv
89,89,34.734,55.243,37,99,Chv
90,90,59.185,32.420,37,99,Chv
91,91,32.143,59.696,37,99,Chv
92,92,18.328,104.692,37,99,Chv
93,93,17.482,109.759,37,99,Chv
94,94,17.329,110.728,37,99,Chv
95,95,17.407,110.232,37,99,Chv
96,96,17.399,110.282,37,99,Chv
97,97,23.442,81.853,37,99,Chv
98,98,41.427,46.318,37,99,Chv
99,99,51.287,37.413,37,99,Chv
100,100,55.032,34.867,37,99,Chv
101,101,64.536,29.732,37,99,Chv
102,102,47.702,40.225,37,99,Chv
103,103,58.769,32.650,37,99,Chv
104,104,36.5,52.570,37,99,Chv
105,105,18.252,105.128,37,99,Chv
106,106,18.476,103.854,37,99,Chv
107,107,18.558,103.395,37,99,Chv
108,108,18.161,105.655,37,99,Chv
109,109,17.959,106.843,37,99,Chv
110,110,17.655,108.683,37,99,Chv
111,111,17.457,109.916,37,99,Chv
112,112,17.334,110.696,37,99,Chv
113,113,17.173,111.734,37,99,Chv
114,114,17.049,112.546,37,99,Chv
115,115,17.004,112.844,37,99,Chv
116,116,17.01,112.804,37,99,Chv
117,117,17.408,110.225,37,99,Chv
118,118,16.952,113.190,37,99,Chv
119,119,16.972,113.057,37,99,Chv
120,120,17.067,112.427,37,99,Chv
121,121,17.01,112.804,37,99,Chv
122,122,23.459,81.794,37,99,Chv
123,123,32.42,59.186,37,99,Chv
124,124,40.107,47.842,37,99,Chv
125,125,53.77,35.685,37,99,Chv
126,126,48.214,39.798,37,99,Chv
127,127,42.472,45.178,37,99,Chv
128,128,43.052,44.569,35,99,Chv
129,129,53.079,36.150,35,99,Chv
130,130,54.112,35.460,35,99,Chv
131,131,53.128,36.117,35,99,Chv
132,132,54.192,35.407,35,99,Chv
133,133,37.29,51.456,35,99,Chv
134,134,55.287,34.706,34,99,Chv
135,135,24.727,77.599,34,99,Chv
136,136,18.707,102.571,35,99,Chv
137,137,17.504,109.621,35,99,Chv
138,138,17.181,111.682,35,99,Chv
139,139,17.302,110.900,35,99,Chv
140,140,17.203,111.539,35,99,Chv
141,141,17.305,110.881,35,99,Chv
142,142,17.146,111.909,35,99,Chv
143,143,17.185,111.656,35,99,Chv
144,144,24.76,77.496,35,99,Chv
145,145,48.618,39.467,35,99,Chv
146,146,49.435,38.815,35,99,Chv
147,147,54.951,34.918,35,99,Chv
148,148,49.92,38.437,35,99,Chv
149,149,52.013,36.891,35,99,Chv
150,150,61.669,31.114,35,99,Chv
151,151,50.167,38.248,35,99,Chv
152,152,60.301,31.820,35,99,Chv
153,153,31.225,61.451,35,99,Chv
154,154,19.129,100.308,35,99,Chv
155,155,17.442,110.010,33,99,Chv
156,156,17.281,111.035,32,99,Chv
157,157,17.126,112.040,32,99,Chv
158,158,17.045,112.573,31,99,Chv
159,159,17.609,108.967,32,99,Chv
160,160,16.952,113.190,31,99,Chv
161,161,16.961,113.130,31,99,Chv
162,162,17.09,112.276,31,99,Chv
163,163,16.991,112.930,31,99,Chv
164,164,17.115,112.112,31,99,Chv
165,165,17.774,107.955,31,99,Chv
166,166,17.094,112.250,31,99,Chv
167,167,17.206,111.519,31,99,Chv
168,168,17.283,111.022,31,99,Chv
169,169,17.539,109.402,31,99,Chv
170,170,17.412,110.200,31,99,Chv
171,171,17.493,109.690,31,99,Chv
172,172,17.513,109.564,31,99,Chv
173,173,17.462,109.884,31,99,Chv
174,174,17.096,112.237,31,99,Chv
175,175,17.346,110.619,31,99,Chv
176,176,17.362,110.517,31,99,Chv
177,177,17.419,110.156,31,99,Chv
178,178,17.355,110.562,31,99,Chv
179,179,17.212,111.480,31,99,Chv
180,180,17.187,111.643,31,99,Chv
181,181,17.294,110.952,31,99,Chv
182,182,17.303,110.894,31,99,Chv
183,183,17.288,110.990,31,99,Chv
184,184,17.403,110.257,30,99,Chv
185,185,17.307,110.868,30,99,Chv
186,186,17.542,109.383,29,99,Chv
187,187,18.143,105.760,30,99,Chv
188,188,17.434,110.061,29,99,Chv
189,189,17.219,111.435,29,99,Chv
190,190,17.041,112.599,29,99,Chv
191,191,17.232,111.351,27,99,Chv
192,192,17.323,110.766,27,99,Chv
193,193,17.949,106.903,27,99,Chv
194,194,17.231,111.357,26,99,Chv
195,195,17.194,111.597,25,99,Chv
196,196,17.19,111.623,25,99,Chv
197,197,17.467,109.853,24,99,Chv
198,198,17.455,109.928,23,99,Chv
199,199,17.257,111.190,22,99,Chv
200,200,17.058,112.487,22,99,Chv
201,201,17.56,109.271,20,99,Chv
202,202,17.218,111.442,19,99,Chv
203,203,17.467,109.853,19,99,Chv
204,204,17.126,112.040,18,99,Chv
205,205,17.2,111.558,17,99,Chv
206,206,17.657,108.671,16,99,Chv
207,207,17.73,108.223,15,99,Chv
208,208,18.757,102.298,17,99,Chv
209,209,40.328,47.580,29,99,Chv
210,210,25.078,76.513,32,99,Chv
211,211,17.212,111.480,32,99,Chv
