,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,4,54,Tyt
1,1,16.35,117.358,2,54,Tyt
2,2,15.804,121.412,2,54,Tyt
3,3,15.756,121.782,2,54,Tyt
4,4,15.653,122.584,2,54,Tyt
5,5,15.768,121.689,2,54,Tyt
6,6,15.88,120.831,2,54,Tyt
7,7,15.855,121.022,2,54,Tyt
8,8,15.977,120.098,2,54,Tyt
9,9,15.961,120.218,2,54,Tyt
10,10,15.953,120.278,2,54,Tyt
11,11,16.071,119.395,2,54,Tyt
12,12,16.04,119.626,2,54,Tyt
13,13,16.138,118.899,2,54,Tyt
14,14,16.018,119.790,2,54,Tyt
15,15,16.153,118.789,2,54,Tyt
16,16,16.143,118.863,2,54,Tyt
17,17,16.206,118.401,2,54,Tyt
18,18,16.192,118.503,2,54,Tyt
19,19,16.376,117.171,2,54,Tyt
20,20,16.307,117.667,2,54,Tyt
21,21,16.24,118.153,2,54,Tyt
22,22,16.36,117.286,2,54,Tyt
23,23,16.33,117.502,2,54,Tyt
24,24,16.368,117.229,1,54,Tyt
25,25,16.077,119.351,1,54,Tyt
26,26,16.38,117.143,1,54,Tyt
27,27,16.326,117.530,1,54,Tyt
28,28,16.53,116.080,1,54,Tyt
29,29,17.023,112.718,1,54,Tyt
30,30,17.121,112.073,1,54,Tyt
31,31,17.394,110.314,2,54,Tyt
32,32,17.204,111.532,2,54,Tyt
33,33,17.539,109.402,2,54,Tyt
34,34,18.067,106.205,2,54,Tyt
35,35,18.197,105.446,2,54,Tyt
36,36,18.317,104.755,2,54,Tyt
37,37,18.018,106.494,2,54,Tyt
38,38,18.951,101.251,6,54,Tyt
39,39,18.556,103.406,6,54,Tyt
40,40,18.696,102.632,6,54,Tyt
41,41,52.115,36.819,30,54,Tyt
42,42,17.594,109.060,29,54,Tyt
43,43,17.754,108.077,28,54,Tyt
44,44,17.222,111.416,26,54,Tyt
45,45,16.842,113.929,25,54,Tyt
46,46,16.941,113.264,23,54,Tyt
47,47,16.801,114.207,22,54,Tyt
48,48,17.35,110.594,16,54,Tyt
49,49,16.849,113.882,15,54,Tyt
50,50,16.805,114.180,13,54,Tyt
51,51,16.866,113.767,11,54,Tyt
52,52,16.876,113.700,11,54,Tyt
53,53,17.37,110.466,10,54,Tyt
54,54,16.785,114.316,9,54,Tyt
55,55,17.419,110.156,6,54,Tyt
56,56,16.942,113.257,5,54,Tyt
57,57,17.51,109.583,3,54,Tyt
58,58,17.253,111.215,2,54,Tyt
59,59,17.153,111.864,2,54,Tyt
60,60,16.851,113.869,2,54,Tyt
61,61,16.88,113.673,2,54,Tyt
62,62,17.036,112.632,2,54,Tyt
63,63,17.07,112.408,1,54,Tyt
64,64,17.043,112.586,1,54,Tyt
65,65,17.297,110.933,1,54,Tyt
66,66,17.288,110.990,1,54,Tyt
67,67,17.399,110.282,1,54,Tyt
68,68,17.284,111.016,1,54,Tyt
69,69,17.313,110.830,1,54,Tyt
70,70,17.536,109.421,1,54,Tyt
71,71,17.556,109.296,1,54,Tyt
72,72,17.192,111.610,1,54,Tyt
73,73,17.199,111.565,1,54,Tyt
74,74,17.014,112.778,1,54,Tyt
75,75,17.173,111.734,1,54,Tyt
76,76,17.193,111.604,1,54,Tyt
77,77,17.19,111.623,1,54,Tyt
78,78,17.226,111.390,1,54,Tyt
79,79,17.349,110.600,1,54,Tyt
80,80,17.865,107.406,1,54,Tyt
81,81,34.434,55.724,1,54,Tyt
82,82,53.056,36.166,1,54,Tyt
83,83,53.117,36.124,1,54,Tyt
84,84,53.871,35.618,1,54,Tyt
85,85,53.459,35.893,1,54,Tyt
86,86,53.218,36.055,1,54,Tyt
87,87,62.214,30.842,1,54,Tyt
88,88,54.445,35.243,1,54,Tyt
89,89,53.21,36.061,1,54,Tyt
90,90,54.715,35.069,1,54,Tyt
91,91,53.111,36.128,1,54,Tyt
92,92,53.092,36.141,1,54,Tyt
93,93,52.222,36.743,1,54,Tyt
94,94,62.115,30.891,1,54,Tyt
95,95,16.648,115.257,1,54,Tyt
96,96,16.307,117.667,1,54,Tyt
97,97,16.576,115.758,1,54,Tyt
98,98,16.789,114.289,1,54,Tyt
99,99,16.73,114.692,1,54,Tyt
100,100,17.495,109.677,1,54,Tyt
101,101,33.09,57.987,1,54,Tyt
102,102,54.431,35.252,1,54,Tyt
103,103,53.218,36.055,1,54,Tyt
104,104,53.876,35.615,1,54,Tyt
105,105,53.898,35.601,1,54,Tyt
106,106,54.139,35.442,1,54,Tyt
107,107,62.412,30.744,1,54,Tyt
108,108,17.166,111.779,1,54,Tyt
109,109,16.618,115.465,1,54,Tyt
110,110,16.762,114.473,1,54,Tyt
111,111,16.738,114.637,1,54,Tyt
112,112,16.803,114.194,1,54,Tyt
113,113,16.678,115.050,1,54,Tyt
114,114,16.705,114.864,1,54,Tyt
115,115,16.622,115.437,1,54,Tyt
116,116,16.559,115.877,1,54,Tyt
117,117,16.509,116.228,1,54,Tyt
118,118,16.459,116.581,1,54,Tyt
119,119,16.423,116.836,1,54,Tyt
120,120,16.409,116.936,1,54,Tyt
121,121,17.03,112.672,1,54,Tyt
122,122,16.877,113.693,1,54,Tyt
123,123,16.96,113.137,1,54,Tyt
124,124,17.22,111.429,2,54,Tyt
125,125,16.842,113.929,2,54,Tyt
126,126,24.845,77.231,1,54,Tyt
127,127,40.374,47.526,2,54,Tyt
128,128,53.276,36.016,2,54,Tyt
129,129,53.579,35.813,2,54,Tyt
130,130,56.688,33.848,3,54,Tyt
131,131,55.57,34.529,1,54,Tyt
132,132,52.929,36.252,1,54,Tyt
133,133,54.197,35.404,1,54,Tyt
134,134,53.352,35.965,1,54,Tyt
135,135,53.923,35.584,1,54,Tyt
136,136,52.137,36.803,1,54,Tyt
137,137,60.887,31.514,1,54,Tyt
138,138,16.991,112.930,2,54,Tyt
139,139,16.674,115.077,2,54,Tyt
140,140,16.821,114.072,2,54,Tyt
141,141,16.99,112.937,2,54,Tyt
142,142,17.222,111.416,1,54,Tyt
143,143,17.101,112.204,1,54,Tyt
144,144,17.212,111.480,1,54,Tyt
145,145,17.226,111.390,1,54,Tyt
146,146,17.383,110.384,1,54,Tyt
147,147,30.024,63.909,1,54,Tyt
148,148,54.07,35.487,1,54,Tyt
149,149,53.781,35.678,1,54,Tyt
150,150,53.643,35.770,1,54,Tyt
151,151,53.61,35.792,1,54,Tyt
152,152,53.793,35.670,1,54,Tyt
153,153,53.996,35.536,1,54,Tyt
154,154,53.879,35.613,1,54,Tyt
155,155,62.579,30.662,1,54,Tyt
156,156,17.689,108.474,1,54,Tyt
157,157,17.119,112.086,1,54,Tyt
158,158,17.354,110.568,1,54,Tyt
159,159,17.457,109.916,1,54,Tyt
160,160,17.354,110.568,1,54,Tyt
161,161,17.325,110.753,1,54,Tyt
162,162,17.471,109.828,1,54,Tyt
163,163,17.393,110.320,1,54,Tyt
164,164,17.308,110.862,1,54,Tyt
165,165,17.258,111.183,1,54,Tyt
166,166,17.358,110.543,1,54,Tyt
167,167,17.329,110.728,1,54,Tyt
168,168,17.346,110.619,1,54,Tyt
169,169,17.263,111.151,1,54,Tyt
170,170,17.402,110.263,1,54,Tyt
171,171,17.299,110.920,1,54,Tyt
172,172,17.205,111.526,1,54,Tyt
173,173,17.295,110.945,1,54,Tyt
174,174,17.28,111.042,1,54,Tyt
175,175,17.556,109.296,1,54,Tyt
176,176,17.524,109.496,1,54,Tyt
177,177,17.508,109.596,1,54,Tyt
178,178,17.555,109.302,1,54,Tyt
179,179,17.463,109.878,1,54,Tyt
180,180,17.285,111.010,1,54,Tyt
181,181,17.279,111.048,1,54,Tyt
182,182,17.277,111.061,1,54,Tyt
183,183,17.351,110.587,1,54,Tyt
184,184,17.24,111.299,1,54,Tyt
185,185,17.165,111.786,1,54,Tyt
186,186,17.315,110.817,1,54,Tyt
187,187,17.33,110.721,1,54,Tyt
188,188,17.382,110.390,1,54,Tyt
189,189,17.335,110.689,1,54,Tyt
190,190,17.187,111.643,1,54,Tyt
191,191,17.327,110.740,1,54,Tyt
192,192,17.253,111.215,1,54,Tyt
193,193,17.378,110.415,1,54,Tyt
194,194,17.206,111.519,1,54,Tyt
195,195,17.304,110.888,1,54,Tyt
196,196,17.2,111.558,1,54,Tyt
197,197,17.484,109.746,1,54,Tyt
198,198,17.495,109.677,1,54,Tyt
199,199,17.225,111.396,1,54,Tyt
200,200,17.266,111.132,1,54,Tyt
201,201,17.231,111.357,1,54,Tyt
202,202,17.316,110.811,1,54,Tyt
203,203,17.301,110.907,1,54,Tyt
204,204,17.367,110.485,1,54,Tyt
205,205,17.376,110.428,1,54,Tyt
206,206,17.425,110.118,1,54,Tyt
207,207,17.419,110.156,1,54,Tyt
208,208,18.08,106.128,1,54,Tyt
209,209,18.683,102.703,1,54,Tyt
210,210,47.21,40.644,7,54,Tyt
211,211,17.418,110.162,5,54,Tyt
212,212,16.949,113.210,5,54,Tyt
213,213,16.586,115.688,4,54,Tyt
214,214,16.693,114.946,4,54,Tyt
215,215,16.678,115.050,4,54,Tyt
216,216,16.742,114.610,4,54,Tyt
217,217,16.81,114.146,4,54,Tyt
218,218,16.794,114.255,4,54,Tyt
219,219,17.016,112.764,4,54,Tyt
220,220,17.047,112.559,3,54,Tyt
221,221,17.002,112.857,3,54,Tyt
222,222,17.057,112.493,3,54,Tyt
223,223,16.963,113.117,3,54,Tyt
224,224,16.942,113.257,2,54,Tyt
225,225,16.935,113.304,2,54,Tyt
226,226,17.012,112.791,2,54,Tyt
227,227,16.965,113.103,2,54,Tyt
228,228,17.181,111.682,1,54,Tyt
229,229,17.302,110.900,1,54,Tyt
230,230,17.412,110.200,1,54,Tyt
231,231,17.563,109.252,1,54,Tyt
