,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,32,8,Chv
1,1,16.498,116.305,32,8,Chv
2,2,16.431,116.779,32,8,Chv
3,3,16.476,116.460,31,8,Chv
4,4,16.448,116.659,30,8,Chv
5,5,17.016,112.764,33,8,Chv
6,6,16.831,114.004,33,8,Chv
7,7,16.564,115.842,32,8,Chv
8,8,16.561,115.863,31,8,Chv
9,9,16.459,116.581,31,8,Chv
10,10,16.5,116.291,31,8,Chv
11,11,16.499,116.298,31,8,Chv
12,12,16.553,115.919,31,8,Chv
13,13,16.502,116.277,31,8,Chv
14,14,16.513,116.199,31,8,Chv
15,15,16.582,115.716,31,8,Chv
16,16,16.632,115.368,31,8,Chv
17,17,16.534,116.052,31,8,Chv
18,18,16.355,117.322,31,8,Chv
19,19,16.427,116.808,31,8,Chv
20,20,16.55,115.940,31,8,Chv
21,21,16.503,116.270,31,8,Chv
22,22,16.372,117.200,31,8,Chv
23,23,16.439,116.722,31,8,Chv
24,24,16.398,117.014,31,8,Chv
25,25,16.611,115.514,30,8,Chv
26,26,16.52,116.150,29,8,Chv
27,27,16.619,115.458,29,8,Chv
28,28,16.775,114.385,28,8,Chv
29,29,17.079,112.348,28,8,Chv
30,30,17.085,112.309,27,8,Chv
31,31,17.287,110.997,26,8,Chv
32,32,17.459,109.903,25,8,Chv
33,33,17.378,110.415,24,8,Chv
34,34,17.47,109.834,23,8,Chv
35,35,17.684,108.505,23,8,Chv
36,36,17.766,108.004,22,8,Chv
37,37,18.197,105.446,22,8,Chv
38,38,18.527,103.568,22,8,Chv
39,39,18.589,103.222,21,8,Chv
40,40,18.999,100.995,21,8,Chv
41,41,28.742,66.759,25,8,Chv
42,42,39.489,48.591,35,8,Chv
43,43,17.849,107.502,35,8,Chv
44,44,17.444,109.998,35,8,Chv
45,45,17.443,110.004,34,8,Chv
46,46,17.272,111.093,33,8,Chv
47,47,18.011,106.535,33,8,Chv
48,48,17.244,111.273,30,8,Chv
49,49,17.843,107.538,29,8,Chv
50,50,18.022,106.470,27,8,Chv
51,51,17.688,108.480,26,8,Chv
52,52,17.651,108.708,26,8,Chv
53,53,18.11,105.953,26,8,Chv
54,54,17.498,109.658,26,8,Chv
55,55,17.66,108.652,25,8,Chv
56,56,17.75,108.101,24,8,Chv
57,57,18.0,106.600,21,8,Chv
58,58,17.494,109.683,21,8,Chv
59,59,17.56,109.271,19,8,Chv
60,60,17.513,109.564,18,8,Chv
61,61,17.491,109.702,18,8,Chv
62,62,17.527,109.477,18,8,Chv
63,63,18.289,104.916,20,8,Chv
64,64,17.189,111.630,20,8,Chv
65,65,17.483,109.752,19,8,Chv
66,66,17.431,110.080,19,8,Chv
67,67,17.431,110.080,19,8,Chv
68,68,17.403,110.257,19,8,Chv
69,69,17.729,108.229,18,8,Chv
70,70,17.391,110.333,18,8,Chv
71,71,17.46,109.897,18,8,Chv
72,72,17.61,108.961,18,8,Chv
73,73,17.473,109.815,18,8,Chv
74,74,17.342,110.645,18,8,Chv
75,75,17.152,111.870,18,8,Chv
76,76,17.249,111.241,17,8,Chv
77,77,17.373,110.447,17,8,Chv
78,78,17.691,108.462,16,8,Chv
79,79,21.92,87.536,16,8,Chv
80,80,39.494,48.585,16,8,Chv
81,81,53.464,35.890,16,8,Chv
82,82,53.48,35.879,16,8,Chv
83,83,55.631,34.492,16,8,Chv
84,84,49.529,38.741,16,8,Chv
85,85,51.922,36.955,16,8,Chv
86,86,50.16,38.254,16,8,Chv
87,87,46.717,41.073,12,8,Chv
88,88,74.642,25.707,19,8,Chv
89,89,54.316,35.327,19,8,Chv
90,90,52.445,36.587,19,8,Chv
91,91,54.211,35.395,19,8,Chv
92,92,57.322,33.474,19,8,Chv
93,93,40.815,47.012,17,8,Chv
94,94,17.26,111.170,17,8,Chv
95,95,16.777,114.371,17,8,Chv
96,96,16.853,113.855,17,8,Chv
97,97,17.219,111.435,18,8,Chv
98,98,16.871,113.734,16,8,Chv
99,99,20.444,93.856,16,8,Chv
100,100,40.543,47.328,16,8,Chv
101,101,52.221,36.744,16,8,Chv
102,102,54.652,35.109,16,8,Chv
103,103,53.297,36.002,16,8,Chv
104,104,54.326,35.320,16,8,Chv
105,105,58.223,32.956,16,8,Chv
106,106,46.677,41.108,15,8,Chv
107,107,18.09,106.070,17,8,Chv
108,108,17.258,111.183,17,8,Chv
109,109,17.387,110.358,18,8,Chv
110,110,17.142,111.936,19,8,Chv
111,111,17.071,112.401,19,8,Chv
112,112,16.912,113.458,19,8,Chv
113,113,16.931,113.331,19,8,Chv
114,114,16.93,113.337,19,8,Chv
115,115,16.846,113.902,19,8,Chv
116,116,16.886,113.633,19,8,Chv
117,117,16.928,113.351,19,8,Chv
118,118,16.961,113.130,19,8,Chv
119,119,16.927,113.357,19,8,Chv
120,120,16.947,113.224,19,8,Chv
121,121,16.908,113.485,19,8,Chv
122,122,17.308,110.862,20,8,Chv
123,123,17.008,112.817,20,8,Chv
124,124,17.715,108.315,20,8,Chv
125,125,31.059,61.779,20,8,Chv
126,126,42.924,44.702,20,8,Chv
127,127,52.168,36.781,20,8,Chv
128,128,51.167,37.501,20,8,Chv
129,129,43.445,44.166,20,8,Chv
130,130,47.519,40.380,16,8,Chv
131,131,76.185,25.186,21,8,Chv
132,132,52.494,36.553,20,8,Chv
133,133,53.441,35.905,20,8,Chv
134,134,53.495,35.869,20,8,Chv
135,135,56.433,34.001,20,8,Chv
136,136,44.901,42.734,21,8,Chv
137,137,17.643,108.757,22,8,Chv
138,138,16.724,114.733,22,8,Chv
139,139,17.117,112.099,22,8,Chv
140,140,16.991,112.930,22,8,Chv
141,141,17.087,112.296,22,8,Chv
142,142,17.171,111.747,22,8,Chv
143,143,17.635,108.806,22,8,Chv
144,144,17.501,109.639,24,8,Chv
145,145,18.25,105.140,26,8,Chv
146,146,47.376,40.502,25,8,Chv
147,147,50.816,37.760,25,8,Chv
148,148,55.153,34.790,26,8,Chv
149,149,51.808,37.037,26,8,Chv
150,150,53.883,35.610,26,8,Chv
151,151,52.96,36.231,25,8,Chv
152,152,54.911,34.944,24,8,Chv
153,153,60.912,31.501,24,8,Chv
154,154,39.562,48.501,23,8,Chv
155,155,19.026,100.851,23,8,Chv
156,156,17.974,106.754,22,8,Chv
157,157,17.789,107.864,24,8,Chv
158,158,17.514,109.558,24,8,Chv
159,159,17.328,110.734,23,8,Chv
160,160,17.316,110.811,23,8,Chv
161,161,17.817,107.695,24,8,Chv
162,162,18.762,102.271,27,8,Chv
163,163,17.988,106.671,27,8,Chv
164,164,17.546,109.358,27,8,Chv
165,165,17.468,109.847,26,8,Chv
166,166,17.61,108.961,26,8,Chv
167,167,17.369,110.473,26,8,Chv
168,168,17.137,111.968,26,8,Chv
169,169,17.244,111.273,26,8,Chv
170,170,17.219,111.435,26,8,Chv
171,171,17.281,111.035,26,8,Chv
172,172,17.355,110.562,26,8,Chv
173,173,17.384,110.377,26,8,Chv
174,174,17.043,112.586,26,8,Chv
175,175,17.14,111.949,26,8,Chv
176,176,17.229,111.370,26,8,Chv
177,177,17.147,111.903,26,8,Chv
178,178,17.357,110.549,26,8,Chv
179,179,17.605,108.992,26,8,Chv
180,180,17.292,110.965,26,8,Chv
181,181,17.559,109.277,26,8,Chv
182,182,17.37,110.466,26,8,Chv
183,183,17.487,109.727,26,8,Chv
184,184,17.534,109.433,25,8,Chv
185,185,17.582,109.134,24,8,Chv
186,186,17.303,110.894,24,8,Chv
187,187,17.323,110.766,24,8,Chv
188,188,17.588,109.097,23,8,Chv
189,189,17.609,108.967,23,8,Chv
190,190,17.497,109.665,23,8,Chv
191,191,17.537,109.414,21,8,Chv
192,192,17.425,110.118,20,8,Chv
193,193,17.621,108.893,20,8,Chv
194,194,18.386,104.362,20,8,Chv
195,195,18.026,106.446,19,8,Chv
196,196,17.962,106.826,18,8,Chv
197,197,27.054,70.925,23,8,Chv
198,198,37.733,50.852,31,8,Chv
199,199,17.56,109.271,31,8,Chv
200,200,17.321,110.779,31,8,Chv
201,201,16.962,113.123,30,8,Chv
202,202,17.197,111.578,30,8,Chv
203,203,17.342,110.645,29,8,Chv
204,204,17.184,111.662,29,8,Chv
205,205,17.331,110.715,29,8,Chv
206,206,17.479,109.777,29,8,Chv
207,207,17.552,109.321,29,8,Chv
208,208,17.909,107.142,29,8,Chv
209,209,17.848,107.508,28,8,Chv
210,210,17.439,110.029,26,8,Chv
211,211,17.776,107.943,26,8,Chv
212,212,17.676,108.554,26,8,Chv
213,213,17.284,111.016,26,8,Chv
214,214,17.434,110.061,26,8,Chv
215,215,18.1,106.011,27,8,Chv
216,216,18.215,105.342,27,8,Chv
217,217,17.974,106.754,27,8,Chv
218,218,17.359,110.536,27,8,Chv
219,219,17.547,109.352,27,8,Chv
220,220,17.53,109.458,27,8,Chv
221,221,17.412,110.200,27,8,Chv
222,222,17.373,110.447,27,8,Chv
223,223,17.41,110.213,27,8,Chv
224,224,17.244,111.273,27,8,Chv
225,225,17.013,112.784,27,8,Chv
226,226,17.304,110.888,27,8,Chv
227,227,18.03,106.423,27,8,Chv
228,228,17.479,109.777,27,8,Chv
229,229,17.35,110.594,27,8,Chv
230,230,17.287,110.997,27,8,Chv
231,231,17.363,110.511,27,8,Chv
232,232,17.518,109.533,27,8,Chv
233,233,17.498,109.658,27,8,Chv
234,234,17.554,109.308,27,8,Chv
235,235,17.597,109.041,27,8,Chv
236,236,19.387,98.974,27,8,Chv
237,237,42.879,44.749,27,8,Chv
238,238,52.975,36.221,27,8,Chv
239,239,50.006,38.371,27,8,Chv
240,240,53.393,35.937,27,8,Chv
241,241,53.409,35.927,27,8,Chv
242,242,54.012,35.525,27,8,Chv
243,243,34.435,55.722,27,8,Chv
244,244,54.266,35.359,27,8,Chv
245,245,30.347,63.229,27,8,Chv
246,246,19.013,100.920,27,8,Chv
247,247,18.466,103.910,27,8,Chv
248,248,17.754,108.077,27,8,Chv
249,249,19.233,99.766,27,8,Chv
250,250,43.879,43.729,27,8,Chv
251,251,54.364,35.295,27,8,Chv
252,252,52.764,36.366,27,8,Chv
253,253,53.816,35.655,27,8,Chv
254,254,53.864,35.623,27,8,Chv
255,255,54.203,35.400,27,8,Chv
256,256,54.111,35.460,27,8,Chv
257,257,48.869,39.264,27,8,Chv
258,258,48.96,39.191,27,8,Chv
259,259,44.993,42.647,24,8,Chv
260,260,82.718,23.197,29,8,Chv
261,261,49.261,38.952,29,8,Chv
262,262,51.984,36.911,29,8,Chv
263,263,59.144,32.443,29,8,Chv
264,264,28.422,67.511,29,8,Chv
265,265,17.675,108.560,25,8,Chv
266,266,17.097,112.230,25,8,Chv
267,267,16.988,112.950,25,8,Chv
268,268,24.033,79.840,25,8,Chv
269,269,49.958,38.408,25,8,Chv
270,270,52.629,36.459,25,8,Chv
271,271,53.007,36.199,25,8,Chv
272,272,54.48,35.220,25,8,Chv
273,273,54.141,35.441,25,8,Chv
274,274,62.449,30.726,25,8,Chv
275,275,35.038,54.763,25,8,Chv
276,276,17.959,106.843,25,8,Chv
277,277,17.578,109.159,25,8,Chv
278,278,17.359,110.536,25,8,Chv
279,279,17.375,110.435,25,8,Chv
280,280,21.485,89.309,25,8,Chv
281,281,53.113,36.127,25,8,Chv
282,282,55.364,34.658,26,8,Chv
283,283,50.82,37.757,26,8,Chv
284,284,46.934,40.883,22,8,Chv
285,285,77.331,24.813,29,8,Chv
286,286,57.71,33.249,29,8,Chv
287,287,28.325,67.742,29,8,Chv
288,288,17.542,109.383,29,8,Chv
289,289,17.211,111.487,29,8,Chv
290,290,17.16,111.818,29,8,Chv
291,291,17.297,110.933,29,8,Chv
292,292,21.447,89.467,29,8,Chv
293,293,54.257,35.365,29,8,Chv
294,294,50.706,37.842,29,8,Chv
295,295,50.684,37.858,29,8,Chv
296,296,50.007,38.371,29,8,Chv
297,297,54.807,35.010,28,8,Chv
298,298,67.004,28.637,28,8,Chv
299,299,30.172,63.595,29,8,Chv
300,300,18.063,106.228,29,8,Chv
301,301,17.177,111.708,29,8,Chv
302,302,17.132,112.001,28,8,Chv
303,303,17.104,112.184,28,8,Chv
304,304,17.231,111.357,28,8,Chv
305,305,17.267,111.125,25,8,Chv
306,306,17.269,111.112,25,8,Chv
307,307,17.22,111.429,25,8,Chv
308,308,17.122,112.066,25,8,Chv
309,309,19.317,99.332,25,8,Chv
310,310,42.935,44.691,25,8,Chv
311,311,53.322,35.985,25,8,Chv
312,312,55.573,34.528,24,8,Chv
