,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,5,5,Chv
1,1,16.74,114.624,7,5,Chv
2,2,15.965,120.188,7,5,Chv
3,3,16.054,119.522,7,5,Chv
4,4,16.168,118.679,7,5,Chv
5,5,16.19,118.518,6,5,Chv
6,6,16.028,119.715,6,5,Chv
7,7,16.033,119.678,6,5,Chv
8,8,15.971,120.143,6,5,Chv
9,9,16.182,118.576,6,5,Chv
10,10,16.268,117.949,6,5,Chv
11,11,16.158,118.752,6,5,Chv
12,12,16.184,118.562,6,5,Chv
13,13,16.177,118.613,6,5,Chv
14,14,16.126,118.988,6,5,Chv
15,15,16.095,119.217,6,5,Chv
16,16,16.193,118.496,6,5,Chv
17,17,16.127,118.981,6,5,Chv
18,18,16.012,119.835,6,5,Chv
19,19,16.09,119.254,6,5,Chv
20,20,16.15,118.811,6,5,Chv
21,21,16.194,118.488,6,5,Chv
22,22,16.246,118.109,6,5,Chv
23,23,16.107,119.128,6,5,Chv
24,24,16.427,116.808,6,5,Chv
25,25,16.447,116.666,6,5,Chv
26,26,16.556,115.898,5,5,Chv
27,27,16.535,116.045,5,5,Chv
28,28,16.794,114.255,5,5,Chv
29,29,16.931,113.331,5,5,Chv
30,30,16.959,113.143,4,5,Chv
31,31,16.947,113.224,4,5,Chv
32,32,17.014,112.778,4,5,Chv
33,33,17.184,111.662,4,5,Chv
34,34,17.664,108.628,4,5,Chv
35,35,17.877,107.333,4,5,Chv
36,36,17.92,107.076,4,5,Chv
37,37,17.573,109.190,4,5,Chv
38,38,17.518,109.533,3,5,Chv
39,39,17.448,109.972,3,5,Chv
40,40,17.648,108.726,3,5,Chv
41,41,17.63,108.837,3,5,Chv
42,42,18.102,105.999,3,5,Chv
43,43,18.421,104.164,3,5,Chv
44,44,18.377,104.413,3,5,Chv
45,45,19.246,99.699,3,5,Chv
46,46,18.571,103.322,3,5,Chv
47,47,18.822,101.945,3,5,Chv
48,48,19.603,97.883,4,5,Chv
49,49,18.801,102.058,4,5,Chv
50,50,19.181,100.036,4,5,Chv
51,51,19.289,99.476,4,5,Chv
52,52,19.641,97.694,4,5,Chv
53,53,19.06,100.672,4,5,Chv
54,54,18.851,101.788,3,5,Chv
55,55,18.874,101.664,3,5,Chv
56,56,19.2,99.937,3,5,Chv
57,57,18.908,101.481,2,5,Chv
58,58,40.788,47.043,12,5,Chv
59,59,25.171,76.231,20,5,Chv
60,60,16.948,113.217,19,5,Chv
