,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,37,10,Chv
1,1,16.482,116.418,37,10,Chv
2,2,16.334,117.473,37,10,Chv
3,3,16.577,115.751,35,10,Chv
4,4,16.255,118.044,34,10,Chv
5,5,16.662,115.160,31,10,Chv
6,6,16.527,116.101,30,10,Chv
7,7,16.522,116.136,30,10,Chv
8,8,16.557,115.891,30,10,Chv
9,9,16.547,115.961,30,10,Chv
10,10,16.482,116.418,30,10,Chv
11,11,16.615,115.486,30,10,Chv
12,12,16.565,115.835,30,10,Chv
13,13,16.467,116.524,30,10,Chv
14,14,16.537,116.031,30,10,Chv
15,15,16.528,116.094,30,10,Chv
16,16,16.598,115.604,30,10,Chv
17,17,16.441,116.708,30,10,Chv
18,18,16.482,116.418,30,10,Chv
19,19,16.46,116.574,30,10,Chv
20,20,16.458,116.588,30,10,Chv
21,21,16.463,116.552,30,10,Chv
22,22,16.377,117.164,30,10,Chv
23,23,16.318,117.588,30,10,Chv
24,24,16.429,116.793,30,10,Chv
25,25,16.649,115.250,29,10,Chv
26,26,16.62,115.451,28,10,Chv
27,27,16.717,114.781,28,10,Chv
28,28,16.766,114.446,27,10,Chv
29,29,17.129,112.021,27,10,Chv
30,30,17.092,112.263,26,10,Chv
31,31,17.247,111.254,25,10,Chv
32,32,17.42,110.149,23,10,Chv
33,33,17.351,110.587,23,10,Chv
34,34,17.559,109.277,22,10,Chv
35,35,17.676,108.554,22,10,Chv
36,36,17.69,108.468,21,10,Chv
37,37,18.206,105.394,20,10,Chv
38,38,17.902,107.184,20,10,Chv
39,39,18.371,104.447,17,10,Chv
40,40,18.077,106.146,16,10,Chv
41,41,18.024,106.458,14,10,Chv
42,42,18.236,105.220,13,10,Chv
43,43,18.491,103.769,13,10,Chv
44,44,18.77,102.227,11,10,Chv
45,45,18.417,104.186,10,10,Chv
46,46,18.229,105.261,9,10,Chv
47,47,19.456,98.623,9,10,Chv
48,48,19.809,96.865,8,10,Chv
49,49,18.445,104.028,8,10,Chv
50,50,18.691,102.659,8,10,Chv
51,51,18.904,101.502,8,10,Chv
52,52,18.548,103.451,8,10,Chv
53,53,18.76,102.281,8,10,Chv
54,54,18.416,104.192,8,10,Chv
55,55,18.949,101.261,5,10,Chv
56,56,19.077,100.582,7,10,Chv
57,57,47.181,40.669,31,10,Chv
58,58,17.229,111.370,31,10,Chv
59,59,16.995,112.904,30,10,Chv
60,60,17.163,111.799,29,10,Chv
61,61,17.37,110.466,28,10,Chv
62,62,17.315,110.817,27,10,Chv
63,63,17.512,109.571,26,10,Chv
64,64,17.301,110.907,26,10,Chv
65,65,17.48,109.771,26,10,Chv
66,66,17.532,109.446,26,10,Chv
67,67,17.279,111.048,26,10,Chv
68,68,17.674,108.566,25,10,Chv
69,69,17.96,106.837,24,10,Chv
70,70,17.405,110.244,24,10,Chv
71,71,18.512,103.652,25,10,Chv
72,72,17.254,111.209,25,10,Chv
73,73,17.254,111.209,25,10,Chv
74,74,17.313,110.830,25,10,Chv
75,75,17.286,111.003,25,10,Chv
76,76,17.457,109.916,24,10,Chv
77,77,17.512,109.571,24,10,Chv
78,78,18.319,104.744,24,10,Chv
79,79,34.38,55.812,24,10,Chv
80,80,52.671,36.430,24,10,Chv
81,81,53.014,36.194,24,10,Chv
82,82,54.004,35.531,24,10,Chv
83,83,53.361,35.959,24,10,Chv
84,84,53.124,36.119,24,10,Chv
85,85,51.671,37.135,24,10,Chv
86,86,63.949,30.005,31,10,Chv
87,87,61.614,31.142,30,10,Chv
88,88,54.761,35.040,30,10,Chv
89,89,53.12,36.122,30,10,Chv
90,90,53.39,35.939,30,10,Chv
91,91,53.252,36.032,30,10,Chv
92,92,52.286,36.698,30,10,Chv
93,93,16.932,113.324,30,10,Chv
94,94,16.493,116.340,30,10,Chv
95,95,16.816,114.106,30,10,Chv
96,96,17.118,112.093,30,10,Chv
97,97,17.534,109.433,31,10,Chv
98,98,19.184,100.021,31,10,Chv
99,99,38.278,50.128,31,10,Chv
100,100,52.615,36.469,31,10,Chv
101,101,54.253,35.368,31,10,Chv
102,102,53.237,36.043,31,10,Chv
103,103,54.13,35.448,31,10,Chv
104,104,60.032,31.963,31,10,Chv
105,105,50.303,38.145,32,10,Chv
106,106,18.164,105.638,32,10,Chv
107,107,17.412,110.200,32,10,Chv
108,108,17.547,109.352,32,10,Chv
109,109,17.284,111.016,32,10,Chv
