,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,30,4,Frd
1,1,16.565,115.835,30,4,Frd
2,2,16.357,117.308,30,4,Frd
3,3,16.765,114.453,32,4,Frd
4,4,16.637,115.333,33,4,Frd
5,5,16.913,113.451,34,4,Frd
6,6,16.588,115.674,32,4,Frd
7,7,16.685,115.001,31,4,Frd
8,8,16.747,114.576,32,4,Frd
9,9,16.528,116.094,32,4,Frd
10,10,16.49,116.361,32,4,Frd
11,11,16.495,116.326,32,4,Frd
12,12,16.556,115.898,32,4,Frd
13,13,16.477,116.453,32,4,Frd
14,14,16.538,116.024,32,4,Frd
15,15,16.583,115.709,32,4,Frd
16,16,16.675,115.070,32,4,Frd
17,17,16.545,115.975,32,4,Frd
18,18,16.414,116.900,32,4,Frd
19,19,16.473,116.482,32,4,Frd
20,20,16.485,116.397,32,4,Frd
21,21,16.479,116.439,32,4,Frd
22,22,16.451,116.637,32,4,Frd
23,23,16.429,116.793,32,4,Frd
24,24,16.386,117.100,32,4,Frd
25,25,16.545,115.975,31,4,Frd
26,26,16.597,115.611,30,4,Frd
27,27,16.547,115.961,30,4,Frd
28,28,16.696,114.926,29,4,Frd
29,29,17.009,112.811,29,4,Frd
30,30,17.186,111.649,28,4,Frd
31,31,17.432,110.073,27,4,Frd
32,32,17.409,110.219,26,4,Frd
33,33,17.597,109.041,25,4,Frd
34,34,17.727,108.242,24,4,Frd
35,35,17.969,106.784,24,4,Frd
36,36,18.245,105.169,23,4,Frd
37,37,18.233,105.238,23,4,Frd
38,38,19.029,100.836,23,4,Frd
39,39,18.555,103.411,22,4,Frd
40,40,19.001,100.984,22,4,Frd
41,41,19.376,99.030,20,4,Frd
42,42,18.907,101.486,20,4,Frd
43,43,19.21,99.885,19,4,Frd
44,44,19.295,99.445,18,4,Frd
45,45,19.291,99.466,16,4,Frd
46,46,19.31,99.368,15,4,Frd
47,47,19.31,99.368,14,4,Frd
48,48,19.813,96.846,14,4,Frd
49,49,19.572,98.038,14,4,Frd
50,50,43.545,44.065,32,4,Frd
51,51,18.468,103.899,32,4,Frd
52,52,18.064,106.222,32,4,Frd
53,53,17.998,106.612,33,4,Frd
54,54,17.319,110.792,33,4,Frd
55,55,17.34,110.657,33,4,Frd
56,56,17.139,111.955,33,4,Frd
57,57,17.095,112.243,29,4,Frd
58,58,17.256,111.196,29,4,Frd
59,59,17.344,110.632,28,4,Frd
60,60,17.685,108.499,27,4,Frd
61,61,17.626,108.862,27,4,Frd
62,62,17.752,108.089,28,4,Frd
63,63,17.5,109.646,28,4,Frd
64,64,17.541,109.389,27,4,Frd
65,65,17.434,110.061,27,4,Frd
66,66,17.681,108.523,27,4,Frd
67,67,17.268,111.119,27,4,Frd
68,68,17.726,108.248,27,4,Frd
69,69,18.107,105.970,26,4,Frd
70,70,18.31,104.795,26,4,Frd
71,71,18.196,105.452,28,4,Frd
72,72,17.439,110.029,28,4,Frd
73,73,17.358,110.543,28,4,Frd
74,74,17.349,110.600,28,4,Frd
75,75,17.382,110.390,28,4,Frd
76,76,17.44,110.023,27,4,Frd
77,77,17.771,107.974,27,4,Frd
78,78,19.145,100.225,27,4,Frd
79,79,37.64,50.978,27,4,Frd
80,80,52.628,36.460,27,4,Frd
81,81,53.779,35.679,27,4,Frd
82,82,53.696,35.735,27,4,Frd
83,83,52.112,36.821,27,4,Frd
84,84,53.952,35.565,27,4,Frd
85,85,51.051,37.586,27,4,Frd
86,86,48.954,39.196,25,4,Frd
87,87,53.89,35.606,24,4,Frd
88,88,54.078,35.482,24,4,Frd
89,89,53.897,35.601,24,4,Frd
90,90,53.126,36.118,24,4,Frd
91,91,34.415,55.755,24,4,Frd
92,92,59.254,32.383,24,4,Frd
93,93,31.481,60.951,25,4,Frd
94,94,18.395,104.311,24,4,Frd
95,95,17.553,109.315,24,4,Frd
96,96,17.913,107.118,25,4,Frd
97,97,17.513,109.564,25,4,Frd
98,98,17.521,109.514,25,4,Frd
99,99,24.689,77.719,25,4,Frd
100,100,40.286,47.629,24,4,Frd
101,101,51.392,37.337,24,4,Frd
102,102,54.975,34.903,24,4,Frd
103,103,63.41,30.260,27,4,Frd
104,104,48.793,39.325,25,4,Frd
105,105,58.342,32.889,25,4,Frd
106,106,34.248,56.027,22,4,Frd
107,107,17.839,107.562,20,4,Frd
108,108,16.946,113.230,20,4,Frd
109,109,16.593,115.639,17,4,Frd
110,110,16.641,115.306,15,4,Frd
111,111,16.62,115.451,15,4,Frd
112,112,16.84,113.943,15,4,Frd
113,113,16.498,116.305,15,4,Frd
114,114,16.45,116.644,15,4,Frd
115,115,16.656,115.202,15,4,Frd
116,116,16.569,115.807,15,4,Frd
117,117,16.716,114.788,15,4,Frd
118,118,16.626,115.410,15,4,Frd
119,119,16.597,115.611,15,4,Frd
120,120,16.721,114.754,15,4,Frd
121,121,16.708,114.843,15,4,Frd
122,122,16.775,114.385,15,4,Frd
123,123,16.727,114.713,15,4,Frd
124,124,16.591,115.653,15,4,Frd
125,125,30.364,63.193,15,4,Frd
126,126,42.266,45.398,15,4,Frd
127,127,53.078,36.151,15,4,Frd
128,128,52.606,36.475,15,4,Frd
129,129,45.138,42.510,15,4,Frd
130,130,62.43,30.735,22,4,Frd
131,131,62.813,30.548,19,4,Frd
132,132,52.359,36.647,18,4,Frd
133,133,53.648,35.766,18,4,Frd
134,134,53.525,35.849,18,4,Frd
135,135,55.965,34.286,18,4,Frd
136,136,46.922,40.893,20,4,Frd
137,137,17.571,109.203,20,4,Frd
