,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,19,60,Frd
1,1,32.227,148.571,18,60,Frd
2,2,30.839,155.258,18,60,Frd
3,3,30.721,155.854,17,60,Frd
4,4,30.837,155.268,17,60,Frd
5,5,30.622,156.358,17,60,Frd
6,6,30.853,155.188,17,60,Frd
7,7,30.58,156.573,17,60,Frd
8,8,30.513,156.917,17,60,Frd
9,9,30.361,157.702,17,60,Frd
10,10,30.339,157.817,17,60,Frd
11,11,30.57,156.624,17,60,Frd
12,12,30.385,157.578,17,60,Frd
13,13,30.489,157.040,17,60,Frd
14,14,30.531,156.824,17,60,Frd
15,15,30.522,156.870,17,60,Frd
16,16,30.397,157.516,17,60,Frd
17,17,30.397,157.516,17,60,Frd
18,18,30.473,157.123,17,60,Frd
19,19,30.453,157.226,17,60,Frd
20,20,30.532,156.819,17,60,Frd
21,21,30.517,156.896,17,60,Frd
22,22,30.617,156.384,17,60,Frd
23,23,30.649,156.220,17,60,Frd
24,24,30.514,156.912,17,60,Frd
25,25,30.567,156.640,17,60,Frd
26,26,30.565,156.650,17,60,Frd
27,27,30.575,156.599,17,60,Frd
28,28,30.578,156.583,17,60,Frd
29,29,30.639,156.271,17,60,Frd
30,30,30.5,156.984,17,60,Frd
31,31,30.885,155.027,17,60,Frd
32,32,30.428,157.355,17,60,Frd
33,33,30.646,156.236,17,60,Frd
34,34,30.991,154.496,17,60,Frd
35,35,30.472,157.128,17,60,Frd
36,36,30.747,155.723,17,60,Frd
37,37,30.766,155.626,17,60,Frd
38,38,30.604,156.450,16,60,Frd
39,39,30.52,156.881,16,60,Frd
40,40,30.638,156.277,16,60,Frd
41,41,30.509,156.937,14,60,Frd
42,42,30.66,156.164,13,60,Frd
43,43,30.535,156.804,10,60,Frd
44,44,30.55,156.727,8,60,Frd
45,45,41.914,114.234,14,60,Frd
46,46,56.318,85.017,28,60,Frd
47,47,30.284,158.103,27,60,Frd
48,48,30.262,158.218,26,60,Frd
49,49,30.376,157.624,25,60,Frd
50,50,30.371,157.650,25,60,Frd
51,51,30.239,158.339,25,60,Frd
52,52,30.217,158.454,25,60,Frd
53,53,30.53,156.829,22,60,Frd
54,54,30.335,157.837,21,60,Frd
55,55,30.462,157.179,21,60,Frd
56,56,30.326,157.884,21,60,Frd
57,57,30.356,157.728,21,60,Frd
58,58,30.347,157.775,21,60,Frd
59,59,30.365,157.682,21,60,Frd
60,60,30.333,157.848,21,60,Frd
61,61,30.315,157.942,21,60,Frd
62,62,30.426,157.365,21,60,Frd
63,63,30.418,157.407,21,60,Frd
64,64,30.439,157.298,20,60,Frd
65,65,30.275,158.150,20,60,Frd
66,66,30.283,158.109,20,60,Frd
67,67,30.31,157.968,20,60,Frd
68,68,30.429,157.350,20,60,Frd
69,69,30.231,158.380,19,60,Frd
70,70,30.516,156.901,17,60,Frd
71,71,30.487,157.051,15,60,Frd
72,72,30.416,157.417,15,60,Frd
73,73,30.819,155.359,15,60,Frd
74,74,30.206,158.512,15,60,Frd
75,75,30.517,156.896,15,60,Frd
76,76,31.179,153.565,15,60,Frd
77,77,30.478,157.097,15,60,Frd
78,78,30.441,157.288,15,60,Frd
79,79,30.468,157.148,15,60,Frd
80,80,30.368,157.666,15,60,Frd
81,81,30.444,157.272,15,60,Frd
82,82,30.364,157.687,15,60,Frd
83,83,30.417,157.412,15,60,Frd
84,84,30.779,155.561,16,60,Frd
85,85,30.56,156.675,16,60,Frd
86,86,30.547,156.742,16,60,Frd
87,87,30.39,157.552,16,60,Frd
88,88,30.425,157.371,16,60,Frd
89,89,30.4,157.500,16,60,Frd
90,90,30.476,157.107,16,60,Frd
91,91,45.017,106.360,16,60,Frd
92,92,71.643,66.831,16,60,Frd
93,93,77.653,61.659,11,60,Frd
94,94,98.62,48.550,16,60,Frd
95,95,85.05,56.296,16,60,Frd
96,96,88.473,54.118,16,60,Frd
97,97,67.294,71.150,16,60,Frd
98,98,31.856,150.301,15,60,Frd
99,99,30.6,156.471,15,60,Frd
100,100,30.508,156.942,13,60,Frd
101,101,30.581,156.568,13,60,Frd
102,102,30.342,157.801,13,60,Frd
103,103,30.358,157.718,13,60,Frd
104,104,30.316,157.936,13,60,Frd
105,105,30.582,156.563,13,60,Frd
106,106,51.555,92.872,13,60,Frd
107,107,70.234,68.172,9,60,Frd
108,108,94.183,50.837,16,60,Frd
109,109,86.343,55.453,15,60,Frd
110,110,86.94,55.072,15,60,Frd
111,111,70.972,67.463,15,60,Frd
112,112,32.525,147.210,15,60,Frd
113,113,31.176,153.580,15,60,Frd
114,114,65.264,73.364,15,60,Frd
115,115,88.771,53.937,15,60,Frd
116,116,86.992,55.040,15,60,Frd
117,117,88.639,54.017,15,60,Frd
118,118,72.852,65.722,16,60,Frd
119,119,42.792,111.890,14,60,Frd
120,120,75.008,63.833,13,60,Frd
121,121,88.54,54.077,14,60,Frd
122,122,89.506,53.494,14,60,Frd
123,123,72.184,66.330,13,60,Frd
124,124,32.715,146.355,16,60,Frd
125,125,30.757,155.672,15,60,Frd
126,126,30.463,157.174,15,60,Frd
127,127,30.654,156.195,16,60,Frd
128,128,30.265,158.203,16,60,Frd
129,129,30.532,156.819,16,60,Frd
130,130,30.851,155.198,16,60,Frd
131,131,48.441,98.842,15,60,Frd
132,132,74.146,64.575,15,60,Frd
133,133,90.759,52.755,14,60,Frd
134,134,94.599,50.614,14,60,Frd
135,135,93.008,51.479,14,60,Frd
136,136,71.471,66.992,13,60,Frd
137,137,32.115,149.089,12,60,Frd
138,138,30.436,157.314,10,60,Frd
139,139,30.769,155.611,14,60,Frd
140,140,31.034,154.282,15,60,Frd
141,141,30.548,156.737,14,60,Frd
142,142,30.565,156.650,15,60,Frd
143,143,30.526,156.850,15,60,Frd
144,144,30.372,157.645,15,60,Frd
145,145,30.311,157.962,15,60,Frd
146,146,30.476,157.107,15,60,Frd
147,147,30.252,158.271,15,60,Frd
148,148,30.427,157.360,15,60,Frd
149,149,30.422,157.386,15,60,Frd
150,150,30.396,157.521,15,60,Frd
151,151,30.427,157.360,15,60,Frd
152,152,30.419,157.402,15,60,Frd
153,153,30.257,158.244,15,60,Frd
154,154,30.421,157.391,15,60,Frd
155,155,30.319,157.921,15,60,Frd
156,156,30.325,157.890,15,60,Frd
157,157,30.412,157.438,15,60,Frd
158,158,30.455,157.216,15,60,Frd
159,159,30.305,157.994,15,60,Frd
160,160,30.448,157.252,15,60,Frd
161,161,30.37,157.656,15,60,Frd
162,162,30.398,157.510,15,60,Frd
163,163,30.36,157.708,15,60,Frd
164,164,30.418,157.407,15,60,Frd
165,165,30.414,157.428,15,60,Frd
166,166,30.55,156.727,15,60,Frd
167,167,30.479,157.092,15,60,Frd
168,168,30.591,156.517,15,60,Frd
169,169,30.507,156.948,15,60,Frd
170,170,30.473,157.123,15,60,Frd
171,171,30.548,156.737,15,60,Frd
172,172,30.702,155.951,15,60,Frd
173,173,30.594,156.501,15,60,Frd
174,174,30.552,156.716,15,60,Frd
175,175,30.647,156.231,15,60,Frd
176,176,31.088,154.014,15,60,Frd
177,177,31.009,154.407,15,60,Frd
178,178,30.752,155.697,14,60,Frd
179,179,30.58,156.573,14,60,Frd
180,180,30.668,156.124,14,60,Frd
181,181,30.971,154.596,14,60,Frd
182,182,30.758,155.667,12,60,Frd
183,183,31.265,153.142,12,60,Frd
184,184,30.929,154.806,11,60,Frd
185,185,30.396,157.521,11,60,Frd
186,186,51.717,92.581,11,60,Frd
187,187,77.223,62.002,11,60,Frd
188,188,82.622,57.951,8,60,Frd
189,189,107.893,44.377,25,60,Frd
190,190,78.055,61.341,25,60,Frd
191,191,93.392,51.268,25,60,Frd
192,192,59.883,79.956,23,60,Frd
193,193,32.517,147.246,25,60,Frd
194,194,49.977,95.804,33,60,Frd
195,195,71.996,66.504,33,60,Frd
196,196,89.288,53.624,30,60,Frd
197,197,108.559,44.105,32,60,Frd
198,198,58.511,81.831,32,60,Frd
199,199,32.207,148.663,32,60,Frd
200,200,31.313,152.908,32,60,Frd
201,201,31.003,154.437,32,60,Frd
202,202,30.788,155.515,31,60,Frd
203,203,30.692,156.002,32,60,Frd
204,204,30.722,155.849,32,60,Frd
205,205,30.625,156.343,32,60,Frd
206,206,30.679,156.068,31,60,Frd
207,207,30.582,156.563,30,60,Frd
208,208,30.636,156.287,28,60,Frd
209,209,30.515,156.906,28,60,Frd
210,210,30.517,156.896,28,60,Frd
211,211,30.405,157.474,28,60,Frd
212,212,30.67,156.113,28,60,Frd
213,213,30.554,156.706,28,60,Frd
214,214,30.43,157.345,28,60,Frd
215,215,30.521,156.876,28,60,Frd
216,216,30.435,157.319,28,60,Frd
217,217,30.282,158.114,28,60,Frd
218,218,30.841,155.248,29,60,Frd
219,219,30.562,156.665,29,60,Frd
220,220,30.275,158.150,29,60,Frd
221,221,30.317,157.931,29,60,Frd
222,222,30.218,158.449,29,60,Frd
223,223,30.91,154.901,29,60,Frd
224,224,30.515,156.906,29,60,Frd
225,225,30.471,157.133,29,60,Frd
226,226,30.446,157.262,29,60,Frd
227,227,30.404,157.479,29,60,Frd
228,228,30.421,157.391,29,60,Frd
229,229,30.465,157.164,29,60,Frd
230,230,30.512,156.922,29,60,Frd
231,231,30.642,156.256,29,60,Frd
232,232,30.574,156.604,29,60,Frd
233,233,30.573,156.609,29,60,Frd
234,234,30.666,156.134,29,60,Frd
235,235,30.597,156.486,29,60,Frd
236,236,30.438,157.303,29,60,Frd
237,237,30.71,155.910,29,60,Frd
238,238,30.645,156.241,29,60,Frd
239,239,30.68,156.063,29,60,Frd
240,240,30.737,155.773,29,60,Frd
241,241,30.619,156.373,29,60,Frd
242,242,30.673,156.098,29,60,Frd
243,243,30.691,156.007,27,60,Frd
244,244,30.805,155.429,25,60,Frd
245,245,30.889,155.007,24,60,Frd
246,246,30.914,154.881,21,60,Frd
247,247,30.979,154.556,18,60,Frd
248,248,30.435,157.319,16,60,Frd
249,249,30.48,157.087,12,60,Frd
250,250,30.397,157.516,8,60,Frd
251,251,30.409,157.453,7,60,Frd
252,252,30.991,154.496,7,60,Frd
253,253,30.529,156.834,7,60,Frd
254,254,31.166,153.629,7,60,Frd
255,255,41.443,115.532,10,60,Frd
256,256,56.188,85.214,32,60,Frd
257,257,30.397,157.516,32,60,Frd
258,258,30.033,159.425,32,60,Frd
259,259,30.134,158.890,31,60,Frd
260,260,30.038,159.398,30,60,Frd
261,261,30.129,158.917,30,60,Frd
262,262,30.18,158.648,30,60,Frd
263,263,30.372,157.645,30,60,Frd
264,264,30.33,157.864,30,60,Frd
265,265,30.173,158.685,30,60,Frd
266,266,30.413,157.433,30,60,Frd
267,267,30.419,157.402,29,60,Frd
268,268,30.288,158.082,29,60,Frd
269,269,30.554,156.706,28,60,Frd
270,270,30.304,157.999,28,60,Frd
271,271,30.34,157.811,28,60,Frd
272,272,30.324,157.895,28,60,Frd
273,273,30.351,157.754,28,60,Frd
274,274,30.352,157.749,28,60,Frd
275,275,30.362,157.697,28,60,Frd
276,276,30.477,157.102,28,60,Frd
277,277,30.409,157.453,28,60,Frd
278,278,30.585,156.547,28,60,Frd
279,279,30.632,156.307,28,60,Frd
280,280,30.697,155.976,28,60,Frd
281,281,30.509,156.937,28,60,Frd
282,282,30.331,157.858,28,60,Frd
283,283,30.593,156.506,28,60,Frd
284,284,30.476,157.107,28,60,Frd
285,285,30.572,156.614,28,60,Frd
286,286,30.51,156.932,28,60,Frd
287,287,30.52,156.881,28,60,Frd
288,288,30.552,156.716,28,60,Frd
289,289,30.449,157.247,28,60,Frd
290,290,30.713,155.895,28,60,Frd
291,291,30.406,157.469,28,60,Frd
292,292,30.72,155.859,28,60,Frd
293,293,30.587,156.537,28,60,Frd
294,294,30.477,157.102,28,60,Frd
295,295,30.637,156.282,28,60,Frd
296,296,30.695,155.986,28,60,Frd
297,297,30.598,156.481,28,60,Frd
298,298,30.514,156.912,28,60,Frd
