,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,8,71,Chv
1,1,31.848,150.339,6,71,Chv
2,2,30.574,156.604,7,71,Chv
3,3,30.354,157.739,7,71,Chv
4,4,30.29,158.072,7,71,Chv
5,5,30.177,158.664,7,71,Chv
6,6,30.115,158.991,7,71,Chv
7,7,30.187,158.611,7,71,Chv
8,8,30.069,159.234,7,71,Chv
9,9,30.15,158.806,7,71,Chv
10,10,30.37,157.656,7,71,Chv
11,11,30.267,158.192,7,71,Chv
12,12,30.23,158.386,7,71,Chv
13,13,30.277,158.140,7,71,Chv
14,14,30.275,158.150,7,71,Chv
15,15,30.352,157.749,7,71,Chv
16,16,30.361,157.702,7,71,Chv
17,17,30.308,157.978,7,71,Chv
18,18,30.3,158.020,7,71,Chv
19,19,30.301,158.015,7,71,Chv
20,20,30.355,157.733,7,71,Chv
21,21,30.392,157.541,7,71,Chv
22,22,30.328,157.874,7,71,Chv
23,23,30.316,157.936,7,71,Chv
24,24,30.43,157.345,7,71,Chv
25,25,30.364,157.687,7,71,Chv
26,26,30.462,157.179,7,71,Chv
27,27,30.426,157.365,7,71,Chv
28,28,30.403,157.484,7,71,Chv
29,29,30.426,157.365,7,71,Chv
30,30,30.487,157.051,7,71,Chv
31,31,30.498,156.994,7,71,Chv
32,32,30.428,157.355,7,71,Chv
33,33,30.439,157.298,7,71,Chv
34,34,30.485,157.061,7,71,Chv
35,35,30.544,156.757,7,71,Chv
36,36,30.629,156.322,7,71,Chv
37,37,30.594,156.501,7,71,Chv
38,38,30.542,156.768,7,71,Chv
39,39,30.458,157.200,7,71,Chv
40,40,30.791,155.500,6,71,Chv
41,41,30.613,156.404,4,71,Chv
42,42,30.613,156.404,4,71,Chv
43,43,30.82,155.354,4,71,Chv
44,44,30.849,155.208,4,71,Chv
45,45,41.685,114.861,7,71,Chv
46,46,55.77,85.853,21,71,Chv
47,47,30.339,157.817,20,71,Chv
48,48,30.178,158.659,19,71,Chv
49,49,30.205,158.517,18,71,Chv
50,50,30.372,157.645,18,71,Chv
51,51,30.195,158.569,18,71,Chv
52,52,30.28,158.124,18,71,Chv
53,53,30.301,158.015,15,71,Chv
54,54,30.454,157.221,14,71,Chv
55,55,30.402,157.490,13,71,Chv
56,56,30.354,157.739,13,71,Chv
57,57,30.435,157.319,13,71,Chv
58,58,30.457,157.205,13,71,Chv
59,59,30.511,156.927,13,71,Chv
60,60,30.417,157.412,13,71,Chv
61,61,30.403,157.484,13,71,Chv
62,62,30.334,157.843,13,71,Chv
63,63,30.607,156.435,13,71,Chv
64,64,30.668,156.124,13,71,Chv
65,65,30.456,157.210,13,71,Chv
66,66,30.447,157.257,12,71,Chv
67,67,30.376,157.624,12,71,Chv
68,68,30.532,156.819,11,71,Chv
69,69,30.384,157.583,10,71,Chv
70,70,30.352,157.749,10,71,Chv
71,71,30.319,157.921,7,71,Chv
72,72,30.327,157.879,7,71,Chv
73,73,30.406,157.469,7,71,Chv
74,74,30.417,157.412,7,71,Chv
75,75,30.425,157.371,7,71,Chv
76,76,30.358,157.718,7,71,Chv
77,77,30.371,157.650,7,71,Chv
78,78,30.346,157.780,7,71,Chv
79,79,30.319,157.921,7,71,Chv
80,80,30.403,157.484,7,71,Chv
81,81,30.46,157.190,7,71,Chv
82,82,30.459,157.195,7,71,Chv
83,83,30.418,157.407,7,71,Chv
84,84,30.435,157.319,7,71,Chv
85,85,30.441,157.288,7,71,Chv
86,86,30.441,157.288,7,71,Chv
87,87,30.512,156.922,7,71,Chv
88,88,30.643,156.251,8,71,Chv
89,89,30.939,154.756,8,71,Chv
90,90,30.688,156.022,8,71,Chv
91,91,46.583,102.784,8,71,Chv
92,92,72.694,65.865,8,71,Chv
93,93,82.238,58.221,6,71,Chv
94,94,96.012,49.869,10,71,Chv
95,95,86.062,55.634,10,71,Chv
96,96,86.428,55.399,10,71,Chv
97,97,72.806,65.764,10,71,Chv
98,98,31.885,150.165,10,71,Chv
99,99,30.668,156.124,11,71,Chv
100,100,30.551,156.722,11,71,Chv
101,101,30.34,157.811,11,71,Chv
102,102,30.312,157.957,11,71,Chv
103,103,30.449,157.247,11,71,Chv
104,104,30.292,158.062,11,71,Chv
