,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,6,6,Frd
1,1,32.645,146.669,10,6,Frd
2,2,30.47,157.138,10,6,Frd
3,3,30.479,157.092,10,6,Frd
4,4,30.423,157.381,10,6,Frd
5,5,30.423,157.381,10,6,Frd
6,6,30.274,158.156,10,6,Frd
7,7,30.195,158.569,10,6,Frd
8,8,30.15,158.806,10,6,Frd
9,9,30.089,159.128,10,6,Frd
10,10,30.455,157.216,10,6,Frd
11,11,30.404,157.479,10,6,Frd
12,12,30.442,157.283,10,6,Frd
13,13,30.368,157.666,10,6,Frd
14,14,30.446,157.262,10,6,Frd
15,15,30.4,157.500,10,6,Frd
16,16,30.408,157.459,10,6,Frd
17,17,30.33,157.864,10,6,Frd
18,18,30.342,157.801,10,6,Frd
19,19,30.271,158.171,10,6,Frd
20,20,30.321,157.910,10,6,Frd
21,21,30.466,157.159,10,6,Frd
22,22,30.48,157.087,10,6,Frd
23,23,30.384,157.583,10,6,Frd
24,24,30.427,157.360,10,6,Frd
25,25,30.45,157.241,10,6,Frd
26,26,30.531,156.824,10,6,Frd
27,27,30.594,156.501,10,6,Frd
28,28,30.428,157.355,10,6,Frd
29,29,30.358,157.718,10,6,Frd
30,30,30.418,157.407,10,6,Frd
31,31,30.892,154.992,11,6,Frd
32,32,30.765,155.631,11,6,Frd
33,33,30.592,156.512,11,6,Frd
34,34,30.58,156.573,11,6,Frd
35,35,30.516,156.901,11,6,Frd
36,36,30.446,157.262,11,6,Frd
37,37,30.606,156.440,11,6,Frd
38,38,30.536,156.799,11,6,Frd
39,39,30.514,156.912,11,6,Frd
40,40,30.596,156.491,10,6,Frd
41,41,30.421,157.391,8,6,Frd
42,42,30.547,156.742,8,6,Frd
43,43,30.608,156.430,7,6,Frd
44,44,30.433,157.329,5,6,Frd
45,45,55.015,87.031,19,6,Frd
46,46,42.787,111.903,25,6,Frd
47,47,30.409,157.453,24,6,Frd
48,48,30.105,159.043,23,6,Frd
49,49,30.203,158.527,22,6,Frd
50,50,30.441,157.288,22,6,Frd
51,51,30.489,157.040,22,6,Frd
52,52,30.475,157.112,22,6,Frd
53,53,30.508,156.942,19,6,Frd
54,54,30.388,157.562,18,6,Frd
55,55,30.491,157.030,18,6,Frd
56,56,30.527,156.845,18,6,Frd
57,57,30.435,157.319,18,6,Frd
58,58,31.442,152.280,20,6,Frd
59,59,30.446,157.262,19,6,Frd
60,60,30.49,157.035,19,6,Frd
61,61,30.332,157.853,18,6,Frd
62,62,30.367,157.671,18,6,Frd
63,63,30.367,157.671,18,6,Frd
64,64,30.338,157.822,18,6,Frd
65,65,30.251,158.276,18,6,Frd
66,66,30.279,158.129,18,6,Frd
67,67,30.539,156.783,17,6,Frd
68,68,30.311,157.962,16,6,Frd
69,69,30.587,156.537,16,6,Frd
70,70,30.617,156.384,16,6,Frd
71,71,30.544,156.757,13,6,Frd
72,72,30.571,156.619,13,6,Frd
73,73,30.897,154.967,14,6,Frd
74,74,30.667,156.129,14,6,Frd
75,75,30.658,156.175,14,6,Frd
76,76,31.048,154.213,13,6,Frd
