,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,20,21,Frd
1,1,32.302,148.226,19,21,Frd
2,2,30.956,154.671,19,21,Frd
3,3,30.923,154.836,19,21,Frd
4,4,30.979,154.556,19,21,Frd
5,5,30.659,156.169,19,21,Frd
6,6,30.736,155.778,19,21,Frd
7,7,30.708,155.920,19,21,Frd
8,8,30.644,156.246,19,21,Frd
9,9,30.616,156.389,19,21,Frd
10,10,30.45,157.241,19,21,Frd
11,11,30.837,155.268,20,21,Frd
12,12,30.697,155.976,20,21,Frd
13,13,30.504,156.963,20,21,Frd
14,14,30.503,156.968,20,21,Frd
15,15,30.566,156.645,20,21,Frd
16,16,30.508,156.942,20,21,Frd
17,17,30.519,156.886,20,21,Frd
18,18,30.506,156.953,20,21,Frd
19,19,30.541,156.773,20,21,Frd
20,20,30.605,156.445,20,21,Frd
21,21,30.605,156.445,20,21,Frd
22,22,30.57,156.624,20,21,Frd
23,23,30.497,156.999,20,21,Frd
24,24,30.614,156.399,20,21,Frd
25,25,30.658,156.175,20,21,Frd
26,26,30.667,156.129,20,21,Frd
27,27,30.596,156.491,20,21,Frd
28,28,30.605,156.445,20,21,Frd
29,29,30.64,156.266,20,21,Frd
30,30,30.621,156.363,20,21,Frd
31,31,30.567,156.640,20,21,Frd
32,32,30.644,156.246,20,21,Frd
33,33,30.662,156.154,20,21,Frd
34,34,30.678,156.073,20,21,Frd
35,35,30.658,156.175,20,21,Frd
36,36,30.626,156.338,20,21,Frd
37,37,30.585,156.547,20,21,Frd
38,38,30.571,156.619,20,21,Frd
39,39,30.672,156.103,20,21,Frd
40,40,30.664,156.144,20,21,Frd
41,41,30.755,155.682,18,21,Frd
42,42,30.775,155.581,16,21,Frd
43,43,30.796,155.475,13,21,Frd
44,44,30.769,155.611,11,21,Frd
45,45,56.289,85.061,26,21,Frd
46,46,43.288,110.608,32,21,Frd
47,47,30.624,156.348,31,21,Frd
48,48,30.517,156.896,31,21,Frd
49,49,30.217,158.454,30,21,Frd
50,50,30.293,158.056,29,21,Frd
51,51,30.3,158.020,29,21,Frd
52,52,30.278,158.135,29,21,Frd
53,53,30.218,158.449,27,21,Frd
54,54,30.385,157.578,26,21,Frd
55,55,30.594,156.501,26,21,Frd
56,56,30.628,156.328,26,21,Frd
57,57,30.36,157.708,26,21,Frd
58,58,30.283,158.109,26,21,Frd
59,59,30.273,158.161,26,21,Frd
60,60,30.284,158.103,26,21,Frd
61,61,30.27,158.176,26,21,Frd
62,62,30.416,157.417,26,21,Frd
63,63,30.363,157.692,26,21,Frd
64,64,30.345,157.785,26,21,Frd
65,65,30.441,157.288,26,21,Frd
66,66,30.543,156.763,26,21,Frd
67,67,30.474,157.118,25,21,Frd
68,68,30.464,157.169,25,21,Frd
69,69,30.451,157.236,24,21,Frd
70,70,30.466,157.159,22,21,Frd
71,71,30.494,157.014,22,21,Frd
72,72,30.582,156.563,21,21,Frd
73,73,30.465,157.164,21,21,Frd
74,74,30.556,156.696,21,21,Frd
75,75,30.576,156.593,21,21,Frd
76,76,30.592,156.512,20,21,Frd
77,77,30.636,156.287,20,21,Frd
78,78,30.49,157.035,20,21,Frd
79,79,30.465,157.164,20,21,Frd
80,80,30.567,156.640,20,21,Frd
81,81,30.706,155.930,20,21,Frd
82,82,30.635,156.292,19,21,Frd
