,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,35,34,Frd
1,1,32.437,147.609,33,34,Frd
2,2,31.334,152.805,33,34,Frd
3,3,30.873,155.087,31,34,Frd
4,4,30.827,155.318,30,34,Frd
5,5,30.929,154.806,30,34,Frd
6,6,31.042,154.243,30,34,Frd
7,7,30.842,155.243,29,34,Frd
8,8,30.745,155.733,28,34,Frd
9,9,31.366,152.649,31,34,Frd
10,10,31.021,154.347,31,34,Frd
11,11,30.627,156.333,31,34,Frd
12,12,30.838,155.263,31,34,Frd
13,13,30.715,155.885,31,34,Frd
14,14,30.805,155.429,31,34,Frd
15,15,31.033,154.287,32,34,Frd
16,16,30.909,154.906,32,34,Frd
17,17,30.77,155.606,32,34,Frd
18,18,30.77,155.606,32,34,Frd
19,19,30.669,156.119,32,34,Frd
20,20,30.67,156.113,32,34,Frd
21,21,30.718,155.870,32,34,Frd
22,22,30.843,155.238,32,34,Frd
23,23,30.74,155.758,32,34,Frd
24,24,30.718,155.870,32,34,Frd
25,25,30.693,155.996,32,34,Frd
26,26,30.731,155.804,32,34,Frd
27,27,31.043,154.238,33,34,Frd
28,28,30.93,154.801,33,34,Frd
29,29,30.838,155.263,33,34,Frd
30,30,30.9,154.951,33,34,Frd
31,31,30.809,155.409,33,34,Frd
32,32,31.053,154.188,33,34,Frd
33,33,31.373,152.615,35,34,Frd
34,34,31.216,153.383,35,34,Frd
35,35,31.044,154.233,35,34,Frd
36,36,31.017,154.367,35,34,Frd
37,37,31.129,153.812,35,34,Frd
38,38,31.486,152.068,34,34,Frd
39,39,31.582,151.605,34,34,Frd
40,40,31.491,152.043,32,34,Frd
41,41,31.343,152.761,30,34,Frd
42,42,31.297,152.986,27,34,Frd
43,43,31.232,153.304,26,34,Frd
44,44,31.226,153.334,23,34,Frd
45,45,42.267,113.280,29,34,Frd
46,46,59.079,81.044,37,34,Frd
47,47,31.266,153.138,37,34,Frd
48,48,30.672,156.103,37,34,Frd
49,49,30.508,156.942,37,34,Frd
50,50,30.505,156.958,37,34,Frd
51,51,30.587,156.537,37,34,Frd
52,52,31.014,154.382,37,34,Frd
53,53,31.132,153.797,37,34,Frd
54,54,30.705,155.936,37,34,Frd
55,55,30.573,156.609,37,34,Frd
56,56,30.443,157.278,37,34,Frd
57,57,30.464,157.169,37,34,Frd
58,58,30.69,156.012,37,34,Frd
59,59,30.466,157.159,37,34,Frd
60,60,30.642,156.256,37,34,Frd
61,61,30.608,156.430,37,34,Frd
62,62,30.665,156.139,37,34,Frd
63,63,30.799,155.460,37,34,Frd
64,64,30.679,156.068,37,34,Frd
65,65,30.674,156.093,37,34,Frd
66,66,30.724,155.839,37,34,Frd
67,67,30.742,155.748,37,34,Frd
68,68,30.744,155.738,37,34,Frd
69,69,31.077,154.069,37,34,Frd
70,70,30.735,155.783,36,34,Frd
71,71,30.636,156.287,34,34,Frd
72,72,31.216,153.383,32,34,Frd
73,73,30.662,156.154,32,34,Frd
74,74,30.65,156.215,32,34,Frd
75,75,30.82,155.354,32,34,Frd
76,76,30.731,155.804,32,34,Frd
77,77,30.654,156.195,31,34,Frd
78,78,30.966,154.621,31,34,Frd
79,79,30.905,154.926,31,34,Frd
80,80,30.722,155.849,31,34,Frd
81,81,30.569,156.629,31,34,Frd
82,82,30.615,156.394,31,34,Frd
83,83,30.585,156.547,31,34,Frd
84,84,30.628,156.328,31,34,Frd
85,85,30.723,155.844,31,34,Frd
86,86,30.552,156.716,31,34,Frd
87,87,30.617,156.384,31,34,Frd
88,88,30.722,155.849,31,34,Frd
89,89,31.552,151.749,31,34,Frd
90,90,41.244,116.090,31,34,Frd
91,91,71.619,66.854,31,34,Frd
92,92,74.649,64.140,31,34,Frd
93,93,85.313,56.123,31,34,Frd
94,94,112.008,42.747,36,34,Frd
95,95,92.705,51.648,36,34,Frd
96,96,52.892,90.524,36,34,Frd
97,97,32.05,149.392,36,34,Frd
98,98,31.18,153.560,36,34,Frd
99,99,30.975,154.576,36,34,Frd
100,100,30.786,155.525,36,34,Frd
101,101,30.841,155.248,36,34,Frd
102,102,30.776,155.576,36,34,Frd
103,103,30.917,154.866,36,34,Frd
104,104,34.114,140.353,36,34,Frd
105,105,52.195,91.733,36,34,Frd
106,106,60.699,78.881,36,34,Frd
107,107,83.44,57.383,36,34,Frd
108,108,86.375,55.433,36,34,Frd
109,109,59.17,80.919,36,34,Frd
110,110,59.89,79.947,35,34,Frd
111,111,52.266,91.608,33,34,Frd
112,112,32.557,147.065,35,34,Frd
113,113,34.682,138.054,32,34,Frd
114,114,68.006,70.406,32,34,Frd
115,115,91.748,52.186,32,34,Frd
116,116,88.087,54.355,33,34,Frd
117,117,97.05,49.335,33,34,Frd
118,118,54.061,88.567,33,34,Frd
119,119,46.541,102.877,32,34,Frd
120,120,76.629,62.483,32,34,Frd
121,121,91.254,52.469,31,34,Frd
122,122,98.528,48.595,31,34,Frd
123,123,54.727,87.489,29,34,Frd
124,124,32.659,146.606,30,34,Frd
125,125,31.259,153.172,32,34,Frd
126,126,31.347,152.742,33,34,Frd
127,127,31.067,154.119,32,34,Frd
128,128,30.728,155.819,32,34,Frd
129,129,30.607,156.435,32,34,Frd
130,130,33.116,144.583,32,34,Frd
131,131,53.209,89.985,31,34,Frd
132,132,73.684,64.980,31,34,Frd
133,133,85.616,55.924,24,34,Frd
134,134,114.519,41.810,33,34,Frd
135,135,78.369,61.096,24,34,Frd
136,136,63.437,75.476,34,34,Frd
137,137,31.805,150.542,33,34,Frd
138,138,30.954,154.681,32,34,Frd
139,139,30.911,154.896,31,34,Frd
140,140,30.767,155.621,31,34,Frd
141,141,30.788,155.515,30,34,Frd
142,142,30.483,157.071,29,34,Frd
143,143,31.001,154.447,29,34,Frd
144,144,30.887,155.017,29,34,Frd
145,145,30.704,155.941,29,34,Frd
146,146,30.699,155.966,29,34,Frd
147,147,30.833,155.288,29,34,Frd
