,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,29,41,Frd
1,1,32.179,148.793,26,41,Frd
2,2,31.364,152.659,27,41,Frd
3,3,31.016,154.372,27,41,Frd
4,4,30.762,155.647,27,41,Frd
5,5,31.258,153.177,28,41,Frd
6,6,30.918,154.861,28,41,Frd
7,7,31.066,154.123,28,41,Frd
8,8,30.817,155.369,29,41,Frd
9,9,30.961,154.646,29,41,Frd
10,10,30.522,156.870,29,41,Frd
11,11,30.857,155.167,29,41,Frd
12,12,30.947,154.716,29,41,Frd
13,13,30.723,155.844,29,41,Frd
14,14,30.714,155.890,29,41,Frd
15,15,30.727,155.824,29,41,Frd
16,16,30.748,155.717,29,41,Frd
17,17,30.729,155.814,29,41,Frd
18,18,30.713,155.895,29,41,Frd
19,19,30.841,155.248,30,41,Frd
20,20,31.009,154.407,30,41,Frd
21,21,31.059,154.158,31,41,Frd
22,22,30.7,155.961,31,41,Frd
23,23,30.619,156.373,31,41,Frd
24,24,30.543,156.763,31,41,Frd
25,25,30.611,156.414,31,41,Frd
26,26,30.648,156.226,31,41,Frd
27,27,30.76,155.657,31,41,Frd
28,28,30.881,155.047,31,41,Frd
29,29,30.675,156.088,31,41,Frd
30,30,30.799,155.460,31,41,Frd
31,31,30.73,155.809,31,41,Frd
32,32,30.77,155.606,31,41,Frd
33,33,30.813,155.389,31,41,Frd
34,34,30.762,155.647,31,41,Frd
35,35,30.867,155.117,31,41,Frd
36,36,30.764,155.636,31,41,Frd
37,37,30.824,155.334,31,41,Frd
38,38,30.746,155.728,30,41,Frd
39,39,30.77,155.606,30,41,Frd
40,40,30.839,155.258,28,41,Frd
41,41,30.806,155.424,26,41,Frd
42,42,30.752,155.697,22,41,Frd
43,43,31.082,154.044,22,41,Frd
44,44,31.262,153.157,18,41,Frd
45,45,30.886,155.022,15,41,Frd
46,46,30.735,155.783,12,41,Frd
47,47,30.929,154.806,11,41,Frd
48,48,30.98,154.551,9,41,Frd
49,49,55.728,85.917,27,41,Frd
50,50,43.307,110.559,35,41,Frd
51,51,30.968,154.611,36,41,Frd
52,52,30.525,156.855,36,41,Frd
53,53,30.423,157.381,36,41,Frd
54,54,30.374,157.635,36,41,Frd
55,55,30.446,157.262,36,41,Frd
56,56,30.347,157.775,36,41,Frd
57,57,30.309,157.973,36,41,Frd
58,58,30.392,157.541,36,41,Frd
59,59,30.514,156.912,36,41,Frd
60,60,31.091,154.000,36,41,Frd
61,61,30.79,155.505,36,41,Frd
62,62,30.722,155.849,36,41,Frd
63,63,30.581,156.568,36,41,Frd
64,64,30.454,157.221,36,41,Frd
65,65,30.434,157.324,36,41,Frd
66,66,30.515,156.906,36,41,Frd
67,67,30.556,156.696,36,41,Frd
68,68,30.619,156.373,36,41,Frd
69,69,30.595,156.496,35,41,Frd
70,70,30.529,156.834,33,41,Frd
71,71,30.612,156.409,33,41,Frd
72,72,30.825,155.328,31,41,Frd
73,73,30.521,156.876,31,41,Frd
74,74,30.639,156.271,31,41,Frd
75,75,30.894,154.982,31,41,Frd
76,76,30.604,156.450,31,41,Frd
77,77,30.466,157.159,30,41,Frd
78,78,30.439,157.298,30,41,Frd
79,79,30.485,157.061,30,41,Frd
80,80,30.511,156.927,30,41,Frd
81,81,30.489,157.040,30,41,Frd
82,82,30.53,156.829,30,41,Frd
83,83,30.535,156.804,30,41,Frd
84,84,30.504,156.963,30,41,Frd
85,85,30.513,156.917,30,41,Frd
86,86,30.551,156.722,30,41,Frd
87,87,30.501,156.978,30,41,Frd
88,88,30.512,156.922,30,41,Frd
89,89,30.725,155.834,30,41,Frd
90,90,46.218,103.596,30,41,Frd
91,91,73.721,64.948,30,41,Frd
92,92,81.058,59.069,30,41,Frd
93,93,85.307,56.127,29,41,Frd
94,94,86.306,55.477,29,41,Frd
95,95,61.193,78.244,29,41,Frd
96,96,60.194,79.543,29,41,Frd
97,97,52.063,91.966,30,41,Frd
98,98,31.899,150.099,29,41,Frd
99,99,31.024,154.332,29,41,Frd
100,100,31.123,153.841,29,41,Frd
101,101,30.588,156.532,29,41,Frd
102,102,30.686,156.032,29,41,Frd
103,103,30.864,155.132,29,41,Frd
104,104,30.797,155.470,29,41,Frd
105,105,33.387,143.409,28,41,Frd
106,106,51.941,92.182,27,41,Frd
107,107,83.326,57.461,29,41,Frd
108,108,83.083,57.629,27,41,Frd
109,109,84.345,56.767,26,41,Frd
110,110,92.482,51.772,26,41,Frd
111,111,59.557,80.394,27,41,Frd
112,112,31.977,149.733,25,41,Frd
113,113,31.807,150.533,21,41,Frd
114,114,67.152,71.301,23,41,Frd
115,115,89.566,53.458,21,41,Frd
116,116,86.391,55.422,21,41,Frd
117,117,91.7,52.214,21,41,Frd
118,118,66.98,71.484,22,41,Frd
119,119,43.661,109.663,20,41,Frd
120,120,75.083,63.769,19,41,Frd
121,121,90.81,52.725,21,41,Frd
122,122,93.048,51.457,21,41,Frd
123,123,65.549,73.045,20,41,Frd
124,124,32.317,148.157,18,41,Frd
125,125,30.867,155.117,17,41,Frd
126,126,30.798,155.465,18,41,Frd
127,127,30.64,156.266,19,41,Frd
128,128,30.45,157.241,19,41,Frd
129,129,30.474,157.118,19,41,Frd
130,130,31.489,152.053,19,41,Frd
131,131,49.213,97.291,18,41,Frd
132,132,73.98,64.720,18,41,Frd
133,133,91.012,52.608,19,41,Frd
134,134,94.8,50.506,17,41,Frd
135,135,93.714,51.092,17,41,Frd
136,136,68.646,69.749,17,41,Frd
137,137,32.085,149.229,13,41,Frd
138,138,30.659,156.169,14,41,Frd
