,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,12,23,Tyt
1,1,32.269,148.378,12,23,Tyt
2,2,30.61,156.419,12,23,Tyt
3,3,30.572,156.614,11,23,Tyt
4,4,30.235,158.360,11,23,Tyt
5,5,30.364,157.687,11,23,Tyt
6,6,30.474,157.118,11,23,Tyt
7,7,30.327,157.879,11,23,Tyt
8,8,30.012,159.536,11,23,Tyt
9,9,30.099,159.075,11,23,Tyt
10,10,30.195,158.569,11,23,Tyt
11,11,30.683,156.047,11,23,Tyt
12,12,30.288,158.082,11,23,Tyt
13,13,30.422,157.386,11,23,Tyt
14,14,30.424,157.376,11,23,Tyt
15,15,30.461,157.185,11,23,Tyt
16,16,30.493,157.020,11,23,Tyt
17,17,30.299,158.025,11,23,Tyt
18,18,30.397,157.516,11,23,Tyt
19,19,30.381,157.598,11,23,Tyt
20,20,30.263,158.213,11,23,Tyt
21,21,30.433,157.329,11,23,Tyt
22,22,30.581,156.568,11,23,Tyt
23,23,30.314,157.947,11,23,Tyt
24,24,30.458,157.200,11,23,Tyt
25,25,30.462,157.179,11,23,Tyt
26,26,30.529,156.834,11,23,Tyt
27,27,30.471,157.133,11,23,Tyt
28,28,30.5,156.984,11,23,Tyt
29,29,30.352,157.749,11,23,Tyt
30,30,30.333,157.848,11,23,Tyt
31,31,30.337,157.827,10,23,Tyt
32,32,30.314,157.947,10,23,Tyt
33,33,30.478,157.097,10,23,Tyt
34,34,30.397,157.516,10,23,Tyt
35,35,30.339,157.817,10,23,Tyt
36,36,30.557,156.691,10,23,Tyt
37,37,30.655,156.190,10,23,Tyt
38,38,30.525,156.855,10,23,Tyt
39,39,30.504,156.963,10,23,Tyt
40,40,30.496,157.004,9,23,Tyt
41,41,30.727,155.824,7,23,Tyt
42,42,30.529,156.834,7,23,Tyt
43,43,54.717,87.505,25,23,Tyt
44,44,42.648,112.268,29,23,Tyt
45,45,30.342,157.801,27,23,Tyt
46,46,41.234,116.118,30,23,Tyt
47,47,43.359,110.427,36,23,Tyt
48,48,30.268,158.187,36,23,Tyt
49,49,29.929,159.979,36,23,Tyt
50,50,30.057,159.297,36,23,Tyt
51,51,30.267,158.192,35,23,Tyt
52,52,30.142,158.848,35,23,Tyt
53,53,30.108,159.028,35,23,Tyt
54,54,30.235,158.360,35,23,Tyt
55,55,30.246,158.302,35,23,Tyt
56,56,30.24,158.333,35,23,Tyt
57,57,30.374,157.635,35,23,Tyt
58,58,30.526,156.850,35,23,Tyt
59,59,30.424,157.376,35,23,Tyt
60,60,30.262,158.218,35,23,Tyt
61,61,30.295,158.046,35,23,Tyt
62,62,30.323,157.900,35,23,Tyt
63,63,30.456,157.210,35,23,Tyt
64,64,30.621,156.363,35,23,Tyt
65,65,30.439,157.298,35,23,Tyt
66,66,30.363,157.692,35,23,Tyt
67,67,30.339,157.817,35,23,Tyt
68,68,30.362,157.697,35,23,Tyt
69,69,30.548,156.737,34,23,Tyt
70,70,30.467,157.154,32,23,Tyt
71,71,30.369,157.661,32,23,Tyt
72,72,30.325,157.890,30,23,Tyt
73,73,30.357,157.723,30,23,Tyt
74,74,30.465,157.164,30,23,Tyt
75,75,30.517,156.896,30,23,Tyt
76,76,30.446,157.262,30,23,Tyt
77,77,30.525,156.855,29,23,Tyt
78,78,30.388,157.562,29,23,Tyt
79,79,30.438,157.303,29,23,Tyt
80,80,30.38,157.604,29,23,Tyt
81,81,30.529,156.834,29,23,Tyt
82,82,30.492,157.025,29,23,Tyt
83,83,30.6,156.471,29,23,Tyt
84,84,30.62,156.368,29,23,Tyt
85,85,30.816,155.374,29,23,Tyt
86,86,30.717,155.875,29,23,Tyt
87,87,30.938,154.761,29,23,Tyt
88,88,30.699,155.966,29,23,Tyt
89,89,30.866,155.122,29,23,Tyt
90,90,46.04,103.997,29,23,Tyt
91,91,75.639,63.301,29,23,Tyt
92,92,83.036,57.662,29,23,Tyt
93,93,100.667,47.563,36,23,Tyt
94,94,95.763,49.998,35,23,Tyt
95,95,92.441,51.795,35,23,Tyt
96,96,56.283,85.070,35,23,Tyt
97,97,32.038,149.448,35,23,Tyt
98,98,31.215,153.388,35,23,Tyt
99,99,30.706,155.930,35,23,Tyt
100,100,30.519,156.886,35,23,Tyt
101,101,30.726,155.829,35,23,Tyt
102,102,30.711,155.905,35,23,Tyt
103,103,30.606,156.440,35,23,Tyt
104,104,31.946,149.878,35,23,Tyt
105,105,52.812,90.661,35,23,Tyt
106,106,62.204,76.973,35,23,Tyt
107,107,45.224,105.873,35,23,Tyt
108,108,75.534,63.389,35,23,Tyt
109,109,75.039,63.807,34,23,Tyt
110,110,93.496,51.211,34,23,Tyt
111,111,53.09,90.186,32,23,Tyt
112,112,32.286,148.300,33,23,Tyt
113,113,34.108,140.378,30,23,Tyt
114,114,67.349,71.092,30,23,Tyt
115,115,90.659,52.813,29,23,Tyt
116,116,87.855,54.499,29,23,Tyt
117,117,94.685,50.568,29,23,Tyt
118,118,58.965,81.201,30,23,Tyt
119,119,44.632,107.277,28,23,Tyt
120,120,76.628,62.484,28,23,Tyt
121,121,91.537,52.307,27,23,Tyt
122,122,95.785,49.987,27,23,Tyt
123,123,59.42,80.579,28,23,Tyt
124,124,32.465,147.482,28,23,Tyt
125,125,31.071,154.099,27,23,Tyt
126,126,31.316,152.893,27,23,Tyt
127,127,30.665,156.139,27,23,Tyt
128,128,30.38,157.604,27,23,Tyt
129,129,30.457,157.205,26,23,Tyt
130,130,31.449,152.246,25,23,Tyt
131,131,50.994,93.893,24,23,Tyt
132,132,74.375,64.376,24,23,Tyt
133,133,100.754,47.522,27,23,Tyt
134,134,86.749,55.194,26,23,Tyt
135,135,98.705,48.508,27,23,Tyt
136,136,59.195,80.885,25,23,Tyt
137,137,32.222,148.594,25,23,Tyt
138,138,30.909,154.906,23,23,Tyt
139,139,30.621,156.363,22,23,Tyt
140,140,30.582,156.563,21,23,Tyt
141,141,30.918,154.861,22,23,Tyt
142,142,30.912,154.891,23,23,Tyt
143,143,30.952,154.691,23,23,Tyt
144,144,30.207,158.506,23,23,Tyt
145,145,30.497,156.999,23,23,Tyt
146,146,30.667,156.129,23,23,Tyt
147,147,30.416,157.417,23,23,Tyt
148,148,30.632,156.307,23,23,Tyt
149,149,30.473,157.123,23,23,Tyt
150,150,30.262,158.218,22,23,Tyt
151,151,30.481,157.081,22,23,Tyt
152,152,30.523,156.865,22,23,Tyt
153,153,30.605,156.445,22,23,Tyt
154,154,30.326,157.884,21,23,Tyt
155,155,30.306,157.989,21,23,Tyt
156,156,30.437,157.309,21,23,Tyt
157,157,30.336,157.832,21,23,Tyt
158,158,30.257,158.244,20,23,Tyt
159,159,30.281,158.119,20,23,Tyt
160,160,30.325,157.890,19,23,Tyt
161,161,30.348,157.770,19,23,Tyt
162,162,30.311,157.962,19,23,Tyt
