,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,15,12,Frd
1,1,31.935,149.930,14,12,Frd
2,2,30.562,156.665,13,12,Frd
3,3,30.704,155.941,13,12,Frd
4,4,30.897,154.967,14,12,Frd
5,5,30.595,156.496,14,12,Frd
6,6,30.468,157.148,14,12,Frd
7,7,30.382,157.593,14,12,Frd
8,8,30.319,157.921,14,12,Frd
9,9,30.615,156.394,14,12,Frd
10,10,30.372,157.645,14,12,Frd
11,11,30.274,158.156,14,12,Frd
12,12,30.288,158.082,14,12,Frd
13,13,30.406,157.469,14,12,Frd
14,14,30.277,158.140,14,12,Frd
15,15,30.271,158.171,14,12,Frd
16,16,30.425,157.371,14,12,Frd
17,17,30.524,156.860,14,12,Frd
18,18,30.378,157.614,14,12,Frd
19,19,30.291,158.067,14,12,Frd
20,20,30.355,157.733,14,12,Frd
21,21,30.449,157.247,14,12,Frd
22,22,30.457,157.205,14,12,Frd
23,23,30.477,157.102,14,12,Frd
24,24,30.305,157.994,14,12,Frd
25,25,30.301,158.015,14,12,Frd
26,26,30.496,157.004,14,12,Frd
27,27,30.445,157.267,14,12,Frd
28,28,30.577,156.588,14,12,Frd
29,29,30.543,156.763,14,12,Frd
30,30,30.583,156.558,14,12,Frd
31,31,30.432,157.334,14,12,Frd
32,32,30.443,157.278,14,12,Frd
33,33,30.387,157.567,14,12,Frd
34,34,30.658,156.175,14,12,Frd
35,35,30.592,156.512,14,12,Frd
36,36,30.488,157.045,14,12,Frd
37,37,30.545,156.752,14,12,Frd
38,38,30.687,156.027,14,12,Frd
39,39,30.585,156.547,14,12,Frd
40,40,30.52,156.881,14,12,Frd
41,41,30.573,156.609,11,12,Frd
42,42,30.504,156.963,10,12,Frd
43,43,30.377,157.619,8,12,Frd
44,44,30.379,157.609,6,12,Frd
45,45,30.48,157.087,3,12,Frd
46,46,30.441,157.288,2,12,Frd
47,47,30.287,158.088,1,12,Frd
48,48,30.233,158.370,1,12,Frd
49,49,30.28,158.124,1,12,Frd
50,50,30.251,158.276,1,12,Frd
51,51,30.337,157.827,1,12,Frd
52,52,30.312,157.957,1,12,Frd
53,53,30.174,158.680,1,12,Frd
54,54,30.256,158.250,1,12,Frd
55,55,30.278,158.135,1,12,Frd
56,56,30.283,158.109,1,12,Frd
57,57,30.302,158.009,1,12,Frd
58,58,30.242,158.323,1,12,Frd
59,59,30.278,158.135,1,12,Frd
60,60,30.415,157.422,1,12,Frd
61,61,30.308,157.978,1,12,Frd
62,62,30.329,157.869,1,12,Frd
63,63,30.348,157.770,1,12,Frd
64,64,30.581,156.568,1,12,Frd
65,65,30.421,157.391,1,12,Frd
66,66,30.453,157.226,1,12,Frd
67,67,30.499,156.989,1,12,Frd
68,68,30.533,156.814,1,12,Frd
69,69,30.448,157.252,1,12,Frd
70,70,41.973,114.073,1,12,Frd
71,71,57.737,82.928,14,12,Frd
72,72,30.171,158.695,14,12,Frd
73,73,30.349,157.765,13,12,Frd
74,74,30.448,157.252,12,12,Frd
75,75,30.264,158.208,10,12,Frd
76,76,30.071,159.223,10,12,Frd
77,77,29.977,159.722,9,12,Frd
78,78,29.94,159.920,9,12,Frd
79,79,29.989,159.659,9,12,Frd
80,80,29.922,160.016,9,12,Frd
81,81,30.06,159.281,9,12,Frd
82,82,29.975,159.733,9,12,Frd
83,83,29.972,159.749,8,12,Frd
84,84,29.92,160.027,8,12,Frd
85,85,30.28,158.124,8,12,Frd
86,86,30.277,158.140,8,12,Frd
87,87,30.296,158.041,8,12,Frd
88,88,30.477,157.102,7,12,Frd
89,89,30.086,159.144,7,12,Frd
90,90,30.154,158.785,7,12,Frd
91,91,44.996,106.409,7,12,Frd
92,92,74.305,64.437,7,12,Frd
93,93,83.187,57.557,5,12,Frd
94,94,89.658,53.403,1,12,Frd
95,95,86.289,55.488,1,12,Frd
96,96,83.526,57.323,1,12,Frd
97,97,81.663,58.631,1,12,Frd
98,98,31.221,153.358,1,12,Frd
99,99,30.04,159.387,1,12,Frd
100,100,29.969,159.765,1,12,Frd
101,101,29.896,160.155,1,12,Frd
102,102,29.87,160.295,1,12,Frd
103,103,29.893,160.171,1,12,Frd
104,104,29.893,160.171,1,12,Frd
105,105,29.915,160.053,1,12,Frd
106,106,45.858,104.409,1,12,Frd
107,107,78.08,61.322,1,12,Frd
108,108,90.051,53.170,5,12,Frd
109,109,86.678,55.239,4,12,Frd
110,110,84.172,56.884,4,12,Frd
111,111,80.248,59.665,4,12,Frd
112,112,31.937,149.920,4,12,Frd
113,113,30.337,157.827,3,12,Frd
114,114,63.422,75.494,4,12,Frd
115,115,86.419,55.404,4,12,Frd
116,116,86.411,55.410,4,12,Frd
117,117,86.141,55.583,4,12,Frd
118,118,81.628,58.656,4,12,Frd
119,119,41.004,116.769,4,12,Frd
120,120,72.736,65.827,3,12,Frd
121,121,86.009,55.669,3,12,Frd
122,122,86.437,55.393,3,12,Frd
123,123,81.882,58.474,3,12,Frd
124,124,31.586,151.586,2,12,Frd
125,125,29.902,160.123,2,12,Frd
126,126,29.723,161.087,2,12,Frd
127,127,29.734,161.028,2,12,Frd
128,128,29.761,160.882,2,12,Frd
129,129,29.799,160.677,2,12,Frd
130,130,29.89,160.187,2,12,Frd
131,131,43.852,109.185,2,12,Frd
132,132,75.054,63.794,2,12,Frd
133,133,92.804,51.593,2,12,Frd
134,134,94.571,50.629,2,12,Frd
135,135,89.818,53.308,2,12,Frd
136,136,82.039,58.362,2,12,Frd
137,137,31.551,151.754,2,12,Frd
138,138,29.855,160.375,2,12,Frd
139,139,29.826,160.531,2,12,Frd
140,140,29.902,160.123,2,12,Frd
141,141,29.856,160.370,2,12,Frd
142,142,29.918,160.037,2,12,Frd
143,143,29.932,159.963,2,12,Frd
144,144,29.938,159.931,2,12,Frd
145,145,29.927,159.989,2,12,Frd
146,146,30.023,159.478,2,12,Frd
147,147,30.054,159.313,2,12,Frd
148,148,29.949,159.872,2,12,Frd
149,149,30.155,158.780,2,12,Frd
150,150,30.022,159.483,2,12,Frd
151,151,30.145,158.832,2,12,Frd
152,152,30.078,159.186,2,12,Frd
153,153,30.076,159.197,2,12,Frd
154,154,30.122,158.954,2,12,Frd
155,155,30.179,158.653,2,12,Frd
156,156,30.093,159.107,2,12,Frd
157,157,30.002,159.589,2,12,Frd
158,158,30.116,158.985,2,12,Frd
159,159,30.163,158.738,2,12,Frd
160,160,30.157,158.769,2,12,Frd
161,161,30.481,157.081,2,12,Frd
162,162,30.081,159.170,2,12,Frd
163,163,30.343,157.796,2,12,Frd
164,164,30.262,158.218,2,12,Frd
165,165,30.488,157.045,2,12,Frd
166,166,30.572,156.614,2,12,Frd
167,167,30.687,156.027,3,12,Frd
168,168,30.75,155.707,3,12,Frd
169,169,30.55,156.727,1,12,Frd
170,170,30.377,157.619,1,12,Frd
171,171,30.456,157.210,1,12,Frd
172,172,30.412,157.438,1,12,Frd
173,173,30.432,157.334,1,12,Frd
174,174,30.647,156.231,1,12,Frd
175,175,30.663,156.149,1,12,Frd
176,176,30.542,156.768,1,12,Frd
177,177,30.509,156.937,1,12,Frd
178,178,30.607,156.435,1,12,Frd
179,179,30.716,155.880,1,12,Frd
180,180,30.745,155.733,1,12,Frd
181,181,30.752,155.697,1,12,Frd
182,182,31.073,154.089,1,12,Frd
183,183,31.191,153.506,1,12,Frd
184,184,31.027,154.317,1,12,Frd
185,185,32.121,149.061,1,12,Frd
186,186,55.33,86.535,1,12,Frd
187,187,76.866,62.290,1,12,Frd
188,188,87.156,54.936,1,12,Frd
189,189,88.466,54.122,3,12,Frd
190,190,84.441,56.702,2,12,Frd
191,191,86.287,55.489,2,12,Frd
192,192,81.585,58.687,2,12,Frd
193,193,31.551,151.754,2,12,Frd
194,194,35.365,135.388,2,12,Frd
195,195,72.688,65.871,2,12,Frd
196,196,89.964,53.221,2,12,Frd
197,197,94.654,50.584,2,12,Frd
198,198,85.77,55.824,2,12,Frd
199,199,31.421,152.382,1,12,Frd
200,200,29.934,159.952,1,12,Frd
201,201,30.066,159.250,1,12,Frd
202,202,30.099,159.075,1,12,Frd
203,203,29.83,160.510,1,12,Frd
204,204,29.897,160.150,1,12,Frd
205,205,29.979,159.712,1,12,Frd
206,206,29.931,159.968,1,12,Frd
207,207,29.817,160.580,1,12,Frd
208,208,29.905,160.107,1,12,Frd
209,209,29.894,160.166,1,12,Frd
210,210,30.066,159.250,1,12,Frd
211,211,30.066,159.250,1,12,Frd
212,212,29.984,159.685,1,12,Frd
213,213,30.063,159.266,1,12,Frd
214,214,30.0,159.600,1,12,Frd
215,215,29.964,159.792,1,12,Frd
216,216,29.964,159.792,1,12,Frd
217,217,30.008,159.557,1,12,Frd
218,218,30.054,159.313,1,12,Frd
219,219,29.999,159.605,1,12,Frd
220,220,30.026,159.462,1,12,Frd
221,221,29.977,159.722,1,12,Frd
222,222,30.095,159.096,1,12,Frd
223,223,30.051,159.329,1,12,Frd
224,224,30.05,159.334,1,12,Frd
225,225,30.015,159.520,1,12,Frd
226,226,30.038,159.398,1,12,Frd
227,227,30.035,159.414,1,12,Frd
228,228,30.063,159.266,1,12,Frd
229,229,30.08,159.176,1,12,Frd
230,230,30.177,158.664,1,12,Frd
231,231,30.098,159.080,1,12,Frd
232,232,30.143,158.843,1,12,Frd
233,233,30.124,158.943,1,12,Frd
234,234,30.202,158.533,1,12,Frd
235,235,30.231,158.380,1,12,Frd
236,236,30.251,158.276,1,12,Frd
237,237,30.227,158.401,1,12,Frd
238,238,30.164,158.732,1,12,Frd
239,239,30.305,157.994,1,12,Frd
240,240,30.222,158.428,1,12,Frd
241,241,30.308,157.978,1,12,Frd
242,242,30.19,158.596,1,12,Frd
243,243,30.226,158.407,1,12,Frd
244,244,30.158,158.764,1,12,Frd
245,245,30.213,158.475,1,12,Frd
246,246,30.266,158.197,1,12,Frd
247,247,30.278,158.135,1,12,Frd
248,248,41.828,114.469,3,12,Frd
249,249,57.415,83.393,17,12,Frd
250,250,30.373,157.640,13,12,Frd
251,251,30.075,159.202,10,12,Frd
252,252,30.187,158.611,10,12,Frd
253,253,30.047,159.350,10,12,Frd
254,254,30.019,159.499,10,12,Frd
255,255,30.204,158.522,9,12,Frd
256,256,30.023,159.478,9,12,Frd
257,257,30.106,159.038,8,12,Frd
258,258,30.153,158.790,6,12,Frd
259,259,30.177,158.664,4,12,Frd
260,260,30.085,159.149,4,12,Frd
261,261,30.01,159.547,4,12,Frd
262,262,30.244,158.312,4,12,Frd
263,263,30.192,158.585,4,12,Frd
264,264,30.43,157.345,4,12,Frd
265,265,30.277,158.140,4,12,Frd
266,266,30.383,157.588,3,12,Frd
267,267,30.413,157.433,3,12,Frd
268,268,30.299,158.025,2,12,Frd
269,269,30.412,157.438,1,12,Frd
270,270,30.357,157.723,1,12,Frd
271,271,30.36,157.708,1,12,Frd
272,272,30.364,157.687,1,12,Frd
273,273,30.357,157.723,1,12,Frd
274,274,30.276,158.145,1,12,Frd
275,275,30.206,158.512,1,12,Frd
276,276,30.261,158.223,1,12,Frd
277,277,30.287,158.088,1,12,Frd
278,278,30.518,156.891,1,12,Frd
279,279,30.502,156.973,1,12,Frd
280,280,30.374,157.635,1,12,Frd
281,281,30.325,157.890,1,12,Frd
282,282,30.487,157.051,1,12,Frd
283,283,30.325,157.890,1,12,Frd
284,284,30.561,156.670,1,12,Frd
285,285,30.504,156.963,1,12,Frd
286,286,30.523,156.865,1,12,Frd
287,287,30.417,157.412,1,12,Frd
288,288,30.434,157.324,1,12,Frd
289,289,30.659,156.169,1,12,Frd
290,290,30.465,157.164,1,12,Frd
291,291,30.498,156.994,1,12,Frd
292,292,30.58,156.573,1,12,Frd
293,293,30.638,156.277,1,12,Frd
294,294,30.389,157.557,1,12,Frd
295,295,30.525,156.855,1,12,Frd
296,296,30.658,156.175,1,12,Frd
297,297,30.607,156.435,1,12,Frd
298,298,30.721,155.854,1,12,Frd
299,299,30.779,155.561,1,12,Frd
300,300,30.826,155.323,1,12,Frd
