,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,23,88,Chv
1,1,32.427,147.655,23,88,Chv
2,2,31.006,154.422,23,88,Chv
3,3,30.718,155.870,21,88,Chv
4,4,31.102,153.945,20,88,Chv
5,5,30.608,156.430,20,88,Chv
6,6,30.634,156.297,20,88,Chv
7,7,30.763,155.642,20,88,Chv
8,8,30.908,154.911,21,88,Chv
9,9,30.642,156.256,21,88,Chv
10,10,30.493,157.020,21,88,Chv
11,11,30.486,157.056,21,88,Chv
12,12,30.682,156.052,21,88,Chv
13,13,30.571,156.619,21,88,Chv
14,14,30.568,156.634,21,88,Chv
15,15,30.544,156.757,21,88,Chv
16,16,30.571,156.619,21,88,Chv
17,17,30.641,156.261,21,88,Chv
18,18,30.542,156.768,21,88,Chv
19,19,30.603,156.455,21,88,Chv
20,20,30.504,156.963,21,88,Chv
21,21,30.601,156.465,21,88,Chv
22,22,30.507,156.948,21,88,Chv
23,23,30.662,156.154,21,88,Chv
24,24,30.526,156.850,21,88,Chv
25,25,30.616,156.389,21,88,Chv
26,26,30.505,156.958,21,88,Chv
27,27,30.619,156.373,21,88,Chv
28,28,30.647,156.231,21,88,Chv
29,29,30.654,156.195,21,88,Chv
30,30,30.579,156.578,21,88,Chv
31,31,30.674,156.093,21,88,Chv
32,32,30.677,156.078,21,88,Chv
33,33,30.63,156.317,21,88,Chv
34,34,30.751,155.702,21,88,Chv
35,35,30.697,155.976,21,88,Chv
36,36,30.654,156.195,21,88,Chv
37,37,30.591,156.517,21,88,Chv
38,38,30.776,155.576,21,88,Chv
39,39,30.625,156.343,21,88,Chv
40,40,56.834,84.245,36,88,Chv
41,41,43.781,109.363,35,88,Chv
42,42,30.699,155.966,35,88,Chv
43,43,30.746,155.728,34,88,Chv
44,44,30.671,156.108,34,88,Chv
45,45,30.438,157.303,34,88,Chv
46,46,30.641,156.261,33,88,Chv
47,47,30.481,157.081,32,88,Chv
48,48,30.293,158.056,32,88,Chv
49,49,30.178,158.659,31,88,Chv
50,50,30.213,158.475,30,88,Chv
51,51,30.326,157.884,30,88,Chv
52,52,30.258,158.239,30,88,Chv
53,53,30.298,158.030,28,88,Chv
54,54,30.203,158.527,27,88,Chv
55,55,30.299,158.025,27,88,Chv
56,56,30.731,155.804,27,88,Chv
57,57,30.416,157.417,27,88,Chv
58,58,30.377,157.619,27,88,Chv
59,59,30.239,158.339,27,88,Chv
60,60,30.325,157.890,27,88,Chv
61,61,30.25,158.281,27,88,Chv
62,62,30.279,158.129,27,88,Chv
63,63,30.311,157.962,27,88,Chv
64,64,30.387,157.567,27,88,Chv
65,65,30.561,156.670,27,88,Chv
66,66,30.643,156.251,27,88,Chv
67,67,30.487,157.051,27,88,Chv
68,68,30.53,156.829,26,88,Chv
69,69,30.44,157.293,25,88,Chv
70,70,30.527,156.845,23,88,Chv
71,71,30.783,155.540,23,88,Chv
72,72,30.727,155.824,22,88,Chv
73,73,30.743,155.743,22,88,Chv
74,74,30.518,156.891,22,88,Chv
75,75,30.484,157.066,22,88,Chv
76,76,30.507,156.948,21,88,Chv
77,77,30.674,156.093,21,88,Chv
78,78,30.805,155.429,22,88,Chv
79,79,30.865,155.127,22,88,Chv
80,80,30.601,156.465,22,88,Chv
81,81,30.548,156.737,22,88,Chv
82,82,30.615,156.394,22,88,Chv
83,83,30.724,155.839,22,88,Chv
84,84,30.627,156.333,22,88,Chv
85,85,30.836,155.273,22,88,Chv
86,86,30.702,155.951,22,88,Chv
87,87,30.649,156.220,22,88,Chv
88,88,30.716,155.880,22,88,Chv
89,89,30.761,155.652,22,88,Chv
90,90,34.241,139.832,22,88,Chv
91,91,42.866,111.697,22,88,Chv
92,92,67.248,71.199,22,88,Chv
