,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,25,8,Chv
1,1,32.261,148.414,22,8,Chv
2,2,31.261,153.162,25,8,Chv
3,3,30.954,154.681,24,8,Chv
4,4,30.967,154.616,24,8,Chv
5,5,31.067,154.119,23,8,Chv
6,6,30.806,155.424,24,8,Chv
7,7,30.828,155.313,24,8,Chv
8,8,31.029,154.307,26,8,Chv
9,9,30.618,156.379,26,8,Chv
10,10,30.794,155.485,25,8,Chv
11,11,30.642,156.256,25,8,Chv
12,12,30.394,157.531,25,8,Chv
13,13,30.472,157.128,25,8,Chv
14,14,30.726,155.829,25,8,Chv
15,15,30.647,156.231,25,8,Chv
16,16,30.641,156.261,25,8,Chv
17,17,30.647,156.231,25,8,Chv
18,18,30.623,156.353,25,8,Chv
19,19,30.561,156.670,25,8,Chv
20,20,30.604,156.450,25,8,Chv
21,21,30.607,156.435,25,8,Chv
22,22,30.59,156.522,25,8,Chv
23,23,30.728,155.819,25,8,Chv
24,24,30.524,156.860,25,8,Chv
25,25,30.656,156.185,25,8,Chv
26,26,30.82,155.354,25,8,Chv
27,27,30.79,155.505,25,8,Chv
28,28,30.696,155.981,25,8,Chv
29,29,30.605,156.445,25,8,Chv
30,30,30.66,156.164,25,8,Chv
31,31,30.58,156.573,25,8,Chv
32,32,30.715,155.885,25,8,Chv
33,33,30.588,156.532,25,8,Chv
34,34,30.61,156.419,25,8,Chv
35,35,30.62,156.368,25,8,Chv
36,36,30.607,156.435,25,8,Chv
37,37,30.658,156.175,25,8,Chv
38,38,30.649,156.220,25,8,Chv
39,39,30.749,155.712,25,8,Chv
40,40,30.736,155.778,24,8,Chv
41,41,30.767,155.621,21,8,Chv
42,42,56.89,84.162,33,8,Chv
43,43,42.94,111.504,37,8,Chv
44,44,30.59,156.522,37,8,Chv
45,45,30.639,156.271,37,8,Chv
46,46,30.381,157.598,35,8,Chv
47,47,30.298,158.030,34,8,Chv
48,48,30.497,156.999,34,8,Chv
49,49,30.252,158.271,33,8,Chv
50,50,30.203,158.527,32,8,Chv
51,51,30.387,157.567,32,8,Chv
52,52,30.323,157.900,32,8,Chv
53,53,30.319,157.921,30,8,Chv
54,54,30.309,157.973,29,8,Chv
55,55,30.294,158.051,29,8,Chv
56,56,30.274,158.156,29,8,Chv
57,57,30.427,157.360,29,8,Chv
58,58,30.648,156.226,29,8,Chv
59,59,30.807,155.419,30,8,Chv
60,60,30.562,156.665,30,8,Chv
61,61,30.454,157.221,30,8,Chv
62,62,30.454,157.221,30,8,Chv
63,63,30.448,157.252,30,8,Chv
64,64,30.256,158.250,30,8,Chv
65,65,30.229,158.391,30,8,Chv
66,66,30.35,157.759,30,8,Chv
67,67,30.288,158.082,30,8,Chv
68,68,30.34,157.811,30,8,Chv
69,69,30.456,157.210,28,8,Chv
70,70,30.29,158.072,26,8,Chv
71,71,30.404,157.479,26,8,Chv
72,72,30.718,155.870,25,8,Chv
73,73,30.708,155.920,25,8,Chv
74,74,30.524,156.860,25,8,Chv
75,75,30.615,156.394,25,8,Chv
76,76,30.486,157.056,25,8,Chv
77,77,30.649,156.220,24,8,Chv
78,78,30.514,156.912,24,8,Chv
79,79,30.75,155.707,24,8,Chv
80,80,30.688,156.022,24,8,Chv
81,81,30.686,156.032,24,8,Chv
82,82,31.116,153.876,25,8,Chv
83,83,30.852,155.193,25,8,Chv
84,84,30.641,156.261,25,8,Chv
85,85,30.591,156.517,25,8,Chv
86,86,30.764,155.636,25,8,Chv
87,87,30.674,156.093,25,8,Chv
88,88,30.618,156.379,25,8,Chv
89,89,31.283,153.054,25,8,Chv
90,90,34.716,137.919,25,8,Chv
91,91,43.45,110.196,25,8,Chv
92,92,66.976,71.488,25,8,Chv
93,93,118.358,40.454,28,8,Chv
94,94,57.696,82.987,27,8,Chv
95,95,83.334,57.456,26,8,Chv
96,96,92.365,51.838,26,8,Chv
97,97,57.106,83.844,26,8,Chv
98,98,31.972,149.756,26,8,Chv
99,99,30.993,154.486,25,8,Chv
100,100,30.753,155.692,24,8,Chv
101,101,30.65,156.215,24,8,Chv
102,102,30.703,155.946,25,8,Chv
103,103,30.517,156.896,23,8,Chv
104,104,30.625,156.343,23,8,Chv
105,105,31.825,150.448,22,8,Chv
106,106,52.582,91.058,22,8,Chv
107,107,81.492,58.754,28,8,Chv
108,108,86.601,55.288,26,8,Chv
109,109,84.458,56.691,25,8,Chv
110,110,91.89,52.106,25,8,Chv
111,111,60.397,79.275,26,8,Chv
112,112,32.203,148.682,26,8,Chv
113,113,32.285,148.304,25,8,Chv
114,114,66.472,72.030,22,8,Chv
115,115,90.61,52.842,23,8,Chv
116,116,87.639,54.633,26,8,Chv
117,117,95.07,50.363,26,8,Chv
118,118,61.855,77.407,26,8,Chv
119,119,44.221,108.274,23,8,Chv
120,120,76.024,62.980,25,8,Chv
121,121,90.715,52.781,23,8,Chv
122,122,93.104,51.426,23,8,Chv
123,123,63.89,74.941,22,8,Chv
124,124,32.388,147.833,23,8,Chv
125,125,31.369,152.635,25,8,Chv
126,126,31.031,154.297,24,8,Chv
127,127,30.469,157.143,24,8,Chv
128,128,30.564,156.655,24,8,Chv
129,129,30.512,156.922,23,8,Chv
130,130,31.112,153.896,22,8,Chv
131,131,49.619,96.495,22,8,Chv
132,132,75.468,63.444,22,8,Chv
133,133,100.766,47.516,26,8,Chv
134,134,86.426,55.400,24,8,Chv
135,135,97.503,49.106,25,8,Chv
136,136,61.62,77.702,24,8,Chv
137,137,32.29,148.281,24,8,Chv
138,138,30.978,154.561,24,8,Chv
139,139,30.634,156.297,23,8,Chv
140,140,30.695,155.986,22,8,Chv
141,141,30.652,156.205,21,8,Chv
142,142,30.433,157.329,20,8,Chv
143,143,30.411,157.443,19,8,Chv
144,144,30.505,156.958,19,8,Chv
145,145,30.276,158.145,19,8,Chv
146,146,30.591,156.517,19,8,Chv
147,147,30.521,156.876,19,8,Chv
148,148,30.456,157.210,19,8,Chv
149,149,30.352,157.749,19,8,Chv
150,150,30.45,157.241,19,8,Chv
151,151,30.502,156.973,18,8,Chv
152,152,30.279,158.129,18,8,Chv
153,153,30.404,157.479,18,8,Chv
154,154,30.461,157.185,18,8,Chv
155,155,30.355,157.733,18,8,Chv
156,156,30.417,157.412,17,8,Chv
157,157,30.207,158.506,17,8,Chv
158,158,30.272,158.166,17,8,Chv
159,159,30.261,158.223,17,8,Chv
160,160,30.285,158.098,17,8,Chv
161,161,30.381,157.598,17,8,Chv
162,162,30.408,157.459,17,8,Chv
163,163,30.326,157.884,17,8,Chv
164,164,30.36,157.708,17,8,Chv
165,165,30.418,157.407,17,8,Chv
166,166,30.354,157.739,17,8,Chv
167,167,30.528,156.840,17,8,Chv
168,168,30.63,156.317,17,8,Chv
169,169,30.555,156.701,17,8,Chv
170,170,30.575,156.599,17,8,Chv
171,171,30.732,155.799,17,8,Chv
172,172,30.572,156.614,17,8,Chv
173,173,30.521,156.876,17,8,Chv
174,174,30.517,156.896,17,8,Chv
175,175,30.653,156.200,17,8,Chv
176,176,30.643,156.251,17,8,Chv
177,177,30.974,154.581,17,8,Chv
178,178,30.967,154.616,17,8,Chv
179,179,31.187,153.526,17,8,Chv
180,180,30.745,155.733,16,8,Chv
181,181,30.712,155.900,16,8,Chv
182,182,30.845,155.228,16,8,Chv
183,183,30.809,155.409,16,8,Chv
184,184,31.318,152.883,15,8,Chv
185,185,31.026,154.322,14,8,Chv
186,186,53.027,90.294,14,8,Chv
187,187,75.713,63.239,14,8,Chv
188,188,94.913,50.446,21,8,Chv
189,189,77.004,62.179,10,8,Chv
190,190,82.611,57.958,8,8,Chv
191,191,87.943,54.444,8,8,Chv
192,192,76.616,62.493,7,8,Chv
193,193,32.105,149.136,8,8,Chv
194,194,36.093,132.657,7,8,Chv
195,195,75.078,63.774,8,8,Chv
196,196,88.848,53.890,8,8,Chv
197,197,96.76,49.483,8,8,Chv
198,198,81.192,58.971,7,8,Chv
199,199,32.106,149.131,8,8,Chv
200,200,30.439,157.298,9,8,Chv
201,201,30.199,158.548,8,8,Chv
202,202,30.369,157.661,9,8,Chv
203,203,30.222,158.428,9,8,Chv
204,204,30.498,156.994,10,8,Chv
205,205,30.294,158.051,10,8,Chv
206,206,30.137,158.874,10,8,Chv
207,207,30.21,158.491,10,8,Chv
208,208,30.104,159.049,10,8,Chv
209,209,30.255,158.255,10,8,Chv
210,210,30.193,158.580,10,8,Chv
211,211,30.168,158.711,10,8,Chv
212,212,30.157,158.769,10,8,Chv
213,213,30.246,158.302,10,8,Chv
214,214,30.316,157.936,10,8,Chv
215,215,30.302,158.009,10,8,Chv
216,216,30.312,157.957,10,8,Chv
217,217,30.278,158.135,10,8,Chv
218,218,30.235,158.360,10,8,Chv
219,219,30.321,157.910,10,8,Chv
220,220,30.259,158.234,10,8,Chv
221,221,30.305,157.994,10,8,Chv
222,222,30.241,158.328,10,8,Chv
223,223,30.211,158.485,10,8,Chv
224,224,30.265,158.203,10,8,Chv
225,225,30.228,158.396,10,8,Chv
226,226,30.222,158.428,10,8,Chv
227,227,30.295,158.046,10,8,Chv
228,228,30.26,158.229,10,8,Chv
229,229,30.333,157.848,10,8,Chv
230,230,30.426,157.365,10,8,Chv
231,231,30.34,157.811,10,8,Chv
232,232,30.343,157.796,10,8,Chv
233,233,30.43,157.345,10,8,Chv
234,234,30.432,157.334,10,8,Chv
235,235,30.405,157.474,10,8,Chv
236,236,30.52,156.881,10,8,Chv
237,237,30.42,157.396,10,8,Chv
238,238,30.611,156.414,10,8,Chv
239,239,30.645,156.241,10,8,Chv
240,240,30.525,156.855,10,8,Chv
241,241,30.529,156.834,10,8,Chv
242,242,30.582,156.563,9,8,Chv
243,243,30.568,156.634,8,8,Chv
244,244,30.552,156.716,7,8,Chv
245,245,30.987,154.516,5,8,Chv
246,246,30.718,155.870,4,8,Chv
247,247,30.679,156.068,4,8,Chv
248,248,30.607,156.435,4,8,Chv
249,249,54.515,87.829,18,8,Chv
250,250,43.217,110.790,22,8,Chv
251,251,30.153,158.790,19,8,Chv
252,252,29.918,160.037,19,8,Chv
253,253,29.922,160.016,19,8,Chv
254,254,30.081,159.170,19,8,Chv
255,255,30.08,159.176,19,8,Chv
256,256,30.077,159.191,18,8,Chv
257,257,30.465,157.164,18,8,Chv
258,258,30.114,158.996,17,8,Chv
259,259,30.185,158.622,14,8,Chv
260,260,30.188,158.606,14,8,Chv
261,261,30.091,159.117,14,8,Chv
262,262,30.096,159.091,14,8,Chv
263,263,30.263,158.213,14,8,Chv
264,264,30.441,157.288,14,8,Chv
265,265,30.345,157.785,14,8,Chv
266,266,30.244,158.312,13,8,Chv
267,267,30.326,157.884,13,8,Chv
268,268,30.473,157.123,12,8,Chv
269,269,31.168,153.619,12,8,Chv
270,270,30.902,154.941,12,8,Chv
271,271,30.373,157.640,12,8,Chv
272,272,30.337,157.827,12,8,Chv
273,273,30.406,157.469,12,8,Chv
274,274,30.1,159.070,12,8,Chv
275,275,30.105,159.043,12,8,Chv
276,276,30.116,158.985,12,8,Chv
277,277,30.058,159.292,12,8,Chv
278,278,30.168,158.711,12,8,Chv
279,279,30.201,158.538,12,8,Chv
280,280,30.211,158.485,12,8,Chv
281,281,30.236,158.354,12,8,Chv
282,282,30.286,158.093,12,8,Chv
283,283,30.219,158.443,12,8,Chv
284,284,30.314,157.947,12,8,Chv
285,285,30.348,157.770,12,8,Chv
286,286,30.598,156.481,12,8,Chv
287,287,30.652,156.205,12,8,Chv
288,288,30.39,157.552,12,8,Chv
289,289,30.433,157.329,12,8,Chv
290,290,30.469,157.143,12,8,Chv
291,291,30.479,157.092,12,8,Chv
292,292,30.511,156.927,12,8,Chv
293,293,30.62,156.368,12,8,Chv
294,294,30.548,156.737,12,8,Chv
295,295,30.637,156.282,12,8,Chv
296,296,30.556,156.696,12,8,Chv
297,297,30.8,155.455,12,8,Chv
298,298,30.802,155.444,12,8,Chv
299,299,30.891,154.997,12,8,Chv
300,300,30.763,155.642,12,8,Chv
