,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,33,67,Tyt
1,1,32.312,148.180,30,67,Tyt
2,2,31.008,154.412,28,67,Tyt
3,3,30.673,156.098,25,67,Tyt
4,4,30.911,154.896,25,67,Tyt
5,5,31.177,153.575,25,67,Tyt
6,6,30.799,155.460,25,67,Tyt
7,7,30.715,155.885,25,67,Tyt
8,8,30.591,156.517,24,67,Tyt
9,9,30.601,156.465,23,67,Tyt
10,10,30.453,157.226,23,67,Tyt
11,11,30.419,157.402,23,67,Tyt
12,12,30.634,156.297,23,67,Tyt
13,13,30.544,156.757,23,67,Tyt
14,14,30.708,155.920,23,67,Tyt
15,15,30.641,156.261,23,67,Tyt
16,16,30.58,156.573,23,67,Tyt
17,17,30.551,156.722,23,67,Tyt
18,18,30.576,156.593,23,67,Tyt
19,19,30.572,156.614,23,67,Tyt
20,20,30.567,156.640,23,67,Tyt
21,21,30.553,156.711,23,67,Tyt
22,22,30.618,156.379,23,67,Tyt
23,23,30.613,156.404,23,67,Tyt
24,24,30.553,156.711,23,67,Tyt
25,25,30.717,155.875,23,67,Tyt
26,26,30.75,155.707,23,67,Tyt
27,27,30.709,155.915,23,67,Tyt
28,28,30.645,156.241,23,67,Tyt
29,29,30.577,156.588,23,67,Tyt
30,30,30.612,156.409,23,67,Tyt
31,31,30.598,156.481,23,67,Tyt
32,32,30.616,156.389,23,67,Tyt
33,33,30.596,156.491,23,67,Tyt
34,34,30.562,156.665,23,67,Tyt
35,35,30.9,154.951,23,67,Tyt
36,36,30.751,155.702,23,67,Tyt
37,37,30.605,156.445,23,67,Tyt
38,38,30.7,155.961,23,67,Tyt
39,39,30.692,156.002,23,67,Tyt
40,40,30.768,155.616,22,67,Tyt
41,41,30.844,155.233,19,67,Tyt
42,42,30.643,156.251,17,67,Tyt
43,43,30.606,156.440,14,67,Tyt
44,44,30.685,156.037,12,67,Tyt
45,45,30.681,156.057,8,67,Tyt
46,46,30.688,156.022,7,67,Tyt
47,47,30.692,156.002,6,67,Tyt
48,48,30.697,155.976,5,67,Tyt
49,49,30.679,156.068,5,67,Tyt
50,50,30.665,156.139,5,67,Tyt
51,51,30.751,155.702,5,67,Tyt
52,52,42.19,113.487,11,67,Tyt
53,53,56.714,84.424,31,67,Tyt
54,54,30.235,158.360,30,67,Tyt
55,55,30.065,159.255,30,67,Tyt
56,56,30.022,159.483,30,67,Tyt
57,57,30.155,158.780,30,67,Tyt
58,58,30.476,157.107,30,67,Tyt
59,59,30.603,156.455,29,67,Tyt
60,60,30.154,158.785,29,67,Tyt
61,61,30.153,158.790,29,67,Tyt
62,62,30.163,158.738,29,67,Tyt
63,63,30.272,158.166,29,67,Tyt
64,64,30.299,158.025,29,67,Tyt
65,65,30.359,157.713,29,67,Tyt
66,66,30.616,156.389,29,67,Tyt
67,67,30.476,157.107,29,67,Tyt
68,68,30.393,157.536,29,67,Tyt
69,69,30.393,157.536,27,67,Tyt
70,70,30.553,156.711,25,67,Tyt
71,71,30.414,157.428,24,67,Tyt
72,72,30.578,156.583,23,67,Tyt
73,73,30.447,157.257,23,67,Tyt
74,74,30.521,156.876,23,67,Tyt
75,75,30.599,156.476,23,67,Tyt
76,76,30.414,157.428,23,67,Tyt
77,77,30.564,156.655,22,67,Tyt
78,78,30.575,156.599,21,67,Tyt
79,79,30.41,157.448,21,67,Tyt
80,80,30.593,156.506,21,67,Tyt
81,81,30.58,156.573,21,67,Tyt
82,82,30.8,155.455,21,67,Tyt
83,83,30.624,156.348,21,67,Tyt
84,84,30.71,155.910,21,67,Tyt
85,85,30.784,155.535,21,67,Tyt
86,86,30.733,155.793,21,67,Tyt
87,87,30.67,156.113,21,67,Tyt
88,88,30.643,156.251,21,67,Tyt
89,89,30.973,154.586,21,67,Tyt
90,90,33.338,143.620,21,67,Tyt
91,91,41.495,115.387,21,67,Tyt
92,92,69.198,69.193,21,67,Tyt
93,93,74.384,64.369,14,67,Tyt
94,94,101.641,47.107,23,67,Tyt
95,95,84.334,56.774,23,67,Tyt
96,96,91.389,52.391,23,67,Tyt
97,97,60.163,79.584,24,67,Tyt
98,98,31.972,149.756,24,67,Tyt
99,99,31.044,154.233,23,67,Tyt
100,100,30.644,156.246,23,67,Tyt
101,101,30.553,156.711,22,67,Tyt
102,102,30.645,156.241,22,67,Tyt
103,103,30.497,156.999,22,67,Tyt
104,104,30.688,156.022,21,67,Tyt
105,105,30.908,154.911,21,67,Tyt
106,106,53.536,89.435,21,67,Tyt
107,107,69.147,69.244,16,67,Tyt
108,108,98.058,48.828,24,67,Tyt
109,109,84.382,56.742,23,67,Tyt
110,110,90.432,52.946,23,67,Tyt
111,111,62.916,76.101,23,67,Tyt
112,112,32.04,149.438,20,67,Tyt
113,113,31.375,152.606,19,67,Tyt
114,114,66.895,71.575,19,67,Tyt
115,115,88.751,53.949,19,67,Tyt
116,116,87.187,54.916,19,67,Tyt
117,117,90.558,52.872,19,67,Tyt
118,118,68.99,69.401,20,67,Tyt
119,119,43.746,109.450,19,67,Tyt
120,120,75.494,63.422,20,67,Tyt
121,121,89.045,53.771,18,67,Tyt
122,122,91.354,52.411,18,67,Tyt
123,123,68.523,69.874,19,67,Tyt
124,124,32.134,149.001,14,67,Tyt
125,125,30.547,156.742,13,67,Tyt
126,126,30.413,157.433,13,67,Tyt
127,127,30.275,158.150,13,67,Tyt
128,128,30.286,158.093,12,67,Tyt
129,129,30.471,157.133,13,67,Tyt
130,130,31.381,152.576,15,67,Tyt
