,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,3,24,Chv
1,1,31.713,150.979,4,24,Chv
2,2,30.024,159.472,3,24,Chv
3,3,30.091,159.117,3,24,Chv
4,4,29.908,160.091,3,24,Chv
5,5,29.959,159.818,3,24,Chv
6,6,29.96,159.813,3,24,Chv
7,7,29.961,159.808,3,24,Chv
8,8,30.07,159.228,3,24,Chv
9,9,30.094,159.101,3,24,Chv
10,10,30.078,159.186,3,24,Chv
11,11,30.08,159.176,3,24,Chv
12,12,30.072,159.218,3,24,Chv
13,13,30.182,158.638,3,24,Chv
14,14,30.226,158.407,3,24,Chv
15,15,30.191,158.590,3,24,Chv
16,16,30.181,158.643,3,24,Chv
17,17,30.161,158.748,3,24,Chv
18,18,30.198,158.554,3,24,Chv
19,19,30.322,157.905,3,24,Chv
20,20,30.216,158.459,3,24,Chv
21,21,30.342,157.801,3,24,Chv
22,22,30.347,157.775,3,24,Chv
23,23,30.194,158.575,3,24,Chv
24,24,30.201,158.538,3,24,Chv
25,25,30.216,158.459,3,24,Chv
26,26,30.232,158.375,3,24,Chv
27,27,30.319,157.921,3,24,Chv
28,28,30.3,158.020,3,24,Chv
29,29,30.324,157.895,3,24,Chv
30,30,30.314,157.947,3,24,Chv
31,31,30.348,157.770,3,24,Chv
32,32,30.399,157.505,3,24,Chv
33,33,30.376,157.624,3,24,Chv
34,34,30.385,157.578,3,24,Chv
35,35,30.509,156.937,3,24,Chv
36,36,30.442,157.283,3,24,Chv
37,37,30.397,157.516,3,24,Chv
38,38,30.494,157.014,3,24,Chv
39,39,30.507,156.948,3,24,Chv
40,40,30.614,156.399,2,24,Chv
41,41,42.001,113.997,12,24,Chv
42,42,55.703,85.956,31,24,Chv
43,43,30.138,158.869,30,24,Chv
44,44,30.034,159.419,27,24,Chv
45,45,30.146,158.827,23,24,Chv
46,46,30.186,158.617,17,24,Chv
47,47,30.233,158.370,16,24,Chv
48,48,30.215,158.464,14,24,Chv
49,49,30.124,158.943,13,24,Chv
50,50,30.128,158.922,13,24,Chv
51,51,30.264,158.208,13,24,Chv
52,52,30.302,158.009,12,24,Chv
53,53,30.278,158.135,9,24,Chv
54,54,30.374,157.635,9,24,Chv
55,55,30.648,156.226,9,24,Chv
56,56,30.662,156.154,9,24,Chv
57,57,30.488,157.045,8,24,Chv
58,58,30.539,156.783,7,24,Chv
59,59,30.234,158.365,7,24,Chv
60,60,30.171,158.695,7,24,Chv
61,61,30.252,158.271,7,24,Chv
62,62,30.218,158.449,7,24,Chv
63,63,30.319,157.921,7,24,Chv
64,64,30.407,157.464,6,24,Chv
65,65,30.381,157.598,6,24,Chv
66,66,30.4,157.500,6,24,Chv
67,67,30.283,158.109,6,24,Chv
68,68,30.348,157.770,5,24,Chv
69,69,30.374,157.635,5,24,Chv
70,70,30.76,155.657,5,24,Chv
71,71,30.273,158.161,3,24,Chv
72,72,30.316,157.936,3,24,Chv
73,73,30.552,156.716,3,24,Chv
74,74,30.24,158.333,3,24,Chv
75,75,30.202,158.533,3,24,Chv
76,76,30.617,156.384,3,24,Chv
77,77,30.382,157.593,3,24,Chv
78,78,30.381,157.598,2,24,Chv
79,79,30.526,156.850,2,24,Chv
80,80,30.646,156.236,2,24,Chv
81,81,30.906,154.921,3,24,Chv
82,82,30.907,154.916,4,24,Chv
83,83,30.779,155.561,4,24,Chv
84,84,30.851,155.198,4,24,Chv
85,85,30.59,156.522,4,24,Chv
86,86,30.794,155.485,4,24,Chv
87,87,30.686,156.032,3,24,Chv
88,88,30.965,154.626,3,24,Chv
89,89,30.826,155.323,4,24,Chv
90,90,30.831,155.298,4,24,Chv
91,91,45.269,105.768,4,24,Chv
92,92,75.578,63.352,4,24,Chv
93,93,85.609,55.929,3,24,Chv
94,94,94.949,50.427,7,24,Chv
95,95,86.11,55.603,7,24,Chv
96,96,85.144,56.234,7,24,Chv
97,97,76.151,62.875,8,24,Chv
98,98,31.788,150.623,7,24,Chv
99,99,30.438,157.303,7,24,Chv
100,100,30.249,158.286,6,24,Chv
101,101,30.224,158.417,6,24,Chv
102,102,30.15,158.806,6,24,Chv
103,103,30.133,158.896,6,24,Chv
104,104,30.227,158.401,6,24,Chv
105,105,30.235,158.360,6,24,Chv
106,106,47.377,101.062,6,24,Chv
107,107,75.01,63.831,5,24,Chv
108,108,93.114,51.421,11,24,Chv
109,109,85.154,56.228,10,24,Chv
110,110,86.399,55.417,10,24,Chv
111,111,75.197,63.673,10,24,Chv
112,112,31.685,151.113,5,24,Chv
113,113,30.615,156.394,6,24,Chv
114,114,63.992,74.822,6,24,Chv
115,115,87.053,55.001,6,24,Chv
116,116,86.107,55.605,6,24,Chv
117,117,86.859,55.124,6,24,Chv
118,118,79.753,60.035,6,24,Chv
119,119,41.516,115.329,5,24,Chv
120,120,73.525,65.121,5,24,Chv
121,121,86.181,55.557,5,24,Chv
122,122,87.395,54.786,5,24,Chv
123,123,79.479,60.242,5,24,Chv
124,124,31.967,149.779,6,24,Chv
125,125,30.233,158.370,5,24,Chv
126,126,30.177,158.664,5,24,Chv
127,127,30.018,159.504,5,24,Chv
128,128,29.9,160.134,5,24,Chv
129,129,29.976,159.728,5,24,Chv
130,130,29.955,159.840,5,24,Chv
131,131,45.127,106.101,5,24,Chv
132,132,74.035,64.672,5,24,Chv
133,133,92.805,51.592,5,24,Chv
134,134,94.826,50.492,5,24,Chv
135,135,90.339,53.000,5,24,Chv
136,136,79.244,60.421,5,24,Chv
137,137,31.589,151.572,3,24,Chv
138,138,29.963,159.797,3,24,Chv
139,139,29.859,160.354,3,24,Chv
140,140,29.942,159.909,3,24,Chv
141,141,29.893,160.171,3,24,Chv
142,142,29.919,160.032,3,24,Chv
143,143,29.958,159.824,3,24,Chv
144,144,29.968,159.770,3,24,Chv
145,145,29.97,159.760,3,24,Chv
146,146,29.977,159.722,3,24,Chv
147,147,30.025,159.467,3,24,Chv
148,148,30.152,158.795,3,24,Chv
149,149,30.089,159.128,3,24,Chv
150,150,30.071,159.223,3,24,Chv
151,151,30.109,159.022,3,24,Chv
152,152,30.1,159.070,3,24,Chv
153,153,30.099,159.075,3,24,Chv
154,154,30.138,158.869,3,24,Chv
155,155,30.146,158.827,3,24,Chv
156,156,30.018,159.504,3,24,Chv
157,157,30.071,159.223,3,24,Chv
158,158,30.143,158.843,3,24,Chv
159,159,30.241,158.328,3,24,Chv
160,160,30.171,158.695,3,24,Chv
161,161,30.298,158.030,3,24,Chv
162,162,30.198,158.554,3,24,Chv
163,163,30.13,158.911,3,24,Chv
164,164,30.323,157.900,3,24,Chv
165,165,30.206,158.512,3,24,Chv
166,166,30.344,157.791,3,24,Chv
167,167,30.492,157.025,1,24,Chv
168,168,30.802,155.444,2,24,Chv
169,169,30.788,155.515,2,24,Chv
170,170,30.788,155.515,2,24,Chv
171,171,30.658,156.175,2,24,Chv
172,172,30.408,157.459,2,24,Chv
173,173,30.42,157.396,2,24,Chv
174,174,30.588,156.532,2,24,Chv
175,175,30.741,155.753,2,24,Chv
176,176,30.635,156.292,2,24,Chv
177,177,30.652,156.205,2,24,Chv
178,178,30.727,155.824,2,24,Chv
179,179,30.987,154.516,2,24,Chv
180,180,31.0,154.452,2,24,Chv
181,181,31.235,153.290,2,24,Chv
182,182,31.084,154.034,2,24,Chv
183,183,31.156,153.678,2,24,Chv
184,184,31.402,152.474,2,24,Chv
185,185,31.97,149.765,2,24,Chv
186,186,53.628,89.282,2,24,Chv
187,187,76.851,62.302,2,24,Chv
188,188,86.787,55.170,2,24,Chv
189,189,91.258,52.467,7,24,Chv
190,190,83.431,57.389,6,24,Chv
191,191,87.738,54.572,6,24,Chv
192,192,78.299,61.150,5,24,Chv
193,193,31.552,151.749,3,24,Chv
194,194,35.461,135.022,3,24,Chv
195,195,73.198,65.412,3,24,Chv
196,196,89.726,53.362,3,24,Chv
197,197,94.715,50.552,3,24,Chv
198,198,85.254,56.162,3,24,Chv
199,199,31.887,150.155,4,24,Chv
200,200,30.205,158.517,5,24,Chv
201,201,30.205,158.517,5,24,Chv
202,202,30.072,159.218,5,24,Chv
203,203,30.059,159.287,5,24,Chv
204,204,29.956,159.834,5,24,Chv
205,205,29.978,159.717,5,24,Chv
206,206,30.064,159.260,5,24,Chv
207,207,30.06,159.281,5,24,Chv
208,208,30.044,159.366,5,24,Chv
209,209,30.032,159.430,5,24,Chv
210,210,29.936,159.941,5,24,Chv
211,211,29.998,159.611,5,24,Chv
212,212,29.976,159.728,5,24,Chv
213,213,30.225,158.412,5,24,Chv
214,214,29.941,159.914,5,24,Chv
215,215,30.063,159.266,5,24,Chv
216,216,30.046,159.356,5,24,Chv
217,217,30.272,158.166,5,24,Chv
218,218,30.182,158.638,5,24,Chv
219,219,30.322,157.905,5,24,Chv
220,220,30.305,157.994,5,24,Chv
221,221,30.439,157.298,5,24,Chv
222,222,30.259,158.234,5,24,Chv
223,223,30.225,158.412,5,24,Chv
224,224,30.128,158.922,5,24,Chv
225,225,30.236,158.354,5,24,Chv
226,226,30.157,158.769,5,24,Chv
227,227,30.241,158.328,5,24,Chv
228,228,30.355,157.733,5,24,Chv
229,229,30.287,158.088,5,24,Chv
230,230,30.299,158.025,5,24,Chv
231,231,30.306,157.989,5,24,Chv
232,232,30.336,157.832,5,24,Chv
233,233,30.416,157.417,5,24,Chv
234,234,30.435,157.319,5,24,Chv
235,235,30.452,157.231,5,24,Chv
236,236,30.639,156.271,5,24,Chv
237,237,30.557,156.691,5,24,Chv
238,238,30.63,156.317,5,24,Chv
239,239,30.497,156.999,5,24,Chv
240,240,30.511,156.927,5,24,Chv
241,241,30.585,156.547,5,24,Chv
242,242,30.691,156.007,4,24,Chv
243,243,30.628,156.328,4,24,Chv
244,244,30.53,156.829,4,24,Chv
245,245,30.629,156.322,3,24,Chv
246,246,30.593,156.506,3,24,Chv
247,247,30.534,156.809,3,24,Chv
248,248,30.503,156.968,2,24,Chv
249,249,30.475,157.112,2,24,Chv
250,250,42.019,113.948,3,24,Chv
251,251,57.991,82.565,15,24,Chv
252,252,30.004,159.579,15,24,Chv
253,253,29.809,160.623,15,24,Chv
254,254,29.928,159.984,15,24,Chv
255,255,29.749,160.947,15,24,Chv
256,256,29.974,159.738,14,24,Chv
257,257,29.867,160.311,14,24,Chv
258,258,30.08,159.176,13,24,Chv
259,259,30.011,159.542,10,24,Chv
260,260,30.025,159.467,10,24,Chv
261,261,30.133,158.896,10,24,Chv
262,262,30.247,158.297,10,24,Chv
263,263,30.204,158.522,10,24,Chv
264,264,30.123,158.948,10,24,Chv
265,265,30.151,158.801,10,24,Chv
266,266,30.221,158.433,9,24,Chv
267,267,30.236,158.354,9,24,Chv
268,268,30.341,157.806,8,24,Chv
269,269,30.146,158.827,7,24,Chv
270,270,30.291,158.067,7,24,Chv
271,271,30.248,158.291,7,24,Chv
272,272,30.241,158.328,7,24,Chv
273,273,30.154,158.785,6,24,Chv
274,274,30.376,157.624,5,24,Chv
275,275,30.408,157.459,5,24,Chv
276,276,30.247,158.297,5,24,Chv
277,277,30.268,158.187,5,24,Chv
278,278,30.268,158.187,5,24,Chv
279,279,30.286,158.093,5,24,Chv
280,280,30.164,158.732,5,24,Chv
281,281,30.304,157.999,5,24,Chv
282,282,30.306,157.989,5,24,Chv
283,283,31.127,153.821,5,24,Chv
284,284,30.302,158.009,5,24,Chv
285,285,30.21,158.491,5,24,Chv
286,286,30.258,158.239,5,24,Chv
287,287,30.314,157.947,5,24,Chv
288,288,30.273,158.161,5,24,Chv
289,289,30.276,158.145,5,24,Chv
290,290,30.252,158.271,5,24,Chv
291,291,30.671,156.108,5,24,Chv
292,292,30.411,157.443,5,24,Chv
293,293,30.366,157.676,5,24,Chv
294,294,30.368,157.666,5,24,Chv
295,295,30.448,157.252,5,24,Chv
296,296,30.425,157.371,5,24,Chv
297,297,30.571,156.619,5,24,Chv
298,298,30.489,157.040,5,24,Chv
299,299,30.512,156.922,5,24,Chv
300,300,30.578,156.583,5,24,Chv
