,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,37,35,Tyt
1,1,32.659,146.606,35,35,Tyt
2,2,31.179,153.565,35,35,Tyt
3,3,30.994,154.482,33,35,Tyt
4,4,30.655,156.190,32,35,Tyt
5,5,31.076,154.074,32,35,Tyt
6,6,31.119,153.861,32,35,Tyt
7,7,30.921,154.846,32,35,Tyt
8,8,31.092,153.995,32,35,Tyt
9,9,30.833,155.288,32,35,Tyt
10,10,31.178,153.570,32,35,Tyt
11,11,30.914,154.881,33,35,Tyt
12,12,30.775,155.581,33,35,Tyt
13,13,30.7,155.961,33,35,Tyt
14,14,30.772,155.596,33,35,Tyt
15,15,30.791,155.500,33,35,Tyt
16,16,30.899,154.956,33,35,Tyt
17,17,30.713,155.895,33,35,Tyt
18,18,30.736,155.778,33,35,Tyt
19,19,30.62,156.368,33,35,Tyt
20,20,30.646,156.236,33,35,Tyt
21,21,30.84,155.253,33,35,Tyt
22,22,30.718,155.870,33,35,Tyt
23,23,30.888,155.012,33,35,Tyt
24,24,30.621,156.363,33,35,Tyt
25,25,30.707,155.925,33,35,Tyt
26,26,30.645,156.241,33,35,Tyt
27,27,30.717,155.875,32,35,Tyt
28,28,30.72,155.859,32,35,Tyt
29,29,30.746,155.728,32,35,Tyt
30,30,30.622,156.358,32,35,Tyt
31,31,30.61,156.419,32,35,Tyt
32,32,30.754,155.687,32,35,Tyt
33,33,30.709,155.915,32,35,Tyt
34,34,30.738,155.768,32,35,Tyt
35,35,30.527,156.845,32,35,Tyt
36,36,30.747,155.723,32,35,Tyt
37,37,30.84,155.253,32,35,Tyt
38,38,30.737,155.773,31,35,Tyt
39,39,30.976,154.571,31,35,Tyt
40,40,30.844,155.233,29,35,Tyt
41,41,30.668,156.124,27,35,Tyt
42,42,30.807,155.419,23,35,Tyt
43,43,30.726,155.829,21,35,Tyt
44,44,30.954,154.681,17,35,Tyt
45,45,30.643,156.251,13,35,Tyt
46,46,30.526,156.850,11,35,Tyt
47,47,30.591,156.517,10,35,Tyt
48,48,56.49,84.758,27,35,Tyt
49,49,43.068,111.173,35,35,Tyt
50,50,30.358,157.718,34,35,Tyt
51,51,30.243,158.318,34,35,Tyt
52,52,30.172,158.690,34,35,Tyt
53,53,30.059,159.287,34,35,Tyt
54,54,30.297,158.035,34,35,Tyt
55,55,30.296,158.041,34,35,Tyt
56,56,30.545,156.752,34,35,Tyt
57,57,30.691,156.007,34,35,Tyt
58,58,30.374,157.635,34,35,Tyt
59,59,30.241,158.328,34,35,Tyt
60,60,30.162,158.743,34,35,Tyt
61,61,30.401,157.495,34,35,Tyt
62,62,30.521,156.876,34,35,Tyt
63,63,30.45,157.241,34,35,Tyt
64,64,30.678,156.073,34,35,Tyt
