,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,26,77,Chv
1,1,32.758,146.163,31,77,Chv
2,2,31.119,153.861,29,77,Chv
3,3,30.949,154.706,28,77,Chv
4,4,30.743,155.743,28,77,Chv
5,5,30.984,154.531,26,77,Chv
6,6,30.729,155.814,26,77,Chv
7,7,30.839,155.258,26,77,Chv
8,8,30.546,156.747,25,77,Chv
9,9,30.681,156.057,25,77,Chv
10,10,30.612,156.409,24,77,Chv
11,11,30.393,157.536,24,77,Chv
12,12,30.472,157.128,24,77,Chv
13,13,30.634,156.297,24,77,Chv
14,14,30.736,155.778,24,77,Chv
15,15,30.634,156.297,24,77,Chv
16,16,30.737,155.773,24,77,Chv
17,17,30.511,156.927,24,77,Chv
18,18,30.592,156.512,24,77,Chv
19,19,30.568,156.634,24,77,Chv
20,20,30.622,156.358,24,77,Chv
21,21,30.51,156.932,24,77,Chv
22,22,30.56,156.675,24,77,Chv
23,23,30.534,156.809,24,77,Chv
24,24,30.672,156.103,24,77,Chv
25,25,30.688,156.022,24,77,Chv
26,26,30.892,154.992,24,77,Chv
27,27,30.692,156.002,24,77,Chv
28,28,30.67,156.113,24,77,Chv
29,29,30.602,156.460,24,77,Chv
30,30,30.619,156.373,24,77,Chv
31,31,30.588,156.532,24,77,Chv
32,32,30.528,156.840,24,77,Chv
33,33,30.544,156.757,24,77,Chv
34,34,30.594,156.501,24,77,Chv
35,35,30.688,156.022,24,77,Chv
36,36,30.675,156.088,24,77,Chv
37,37,30.762,155.647,24,77,Chv
38,38,30.882,155.042,24,77,Chv
39,39,30.608,156.430,24,77,Chv
40,40,30.717,155.875,23,77,Chv
41,41,30.644,156.246,20,77,Chv
42,42,30.984,154.531,18,77,Chv
43,43,30.74,155.758,15,77,Chv
44,44,30.595,156.496,13,77,Chv
45,45,30.549,156.732,9,77,Chv
46,46,30.655,156.190,8,77,Chv
47,47,30.62,156.368,7,77,Chv
48,48,30.691,156.007,6,77,Chv
49,49,30.853,155.188,6,77,Chv
50,50,30.881,155.047,6,77,Chv
51,51,30.747,155.723,6,77,Chv
52,52,30.712,155.900,4,77,Chv
53,53,42.068,113.816,10,77,Chv
54,54,57.01,83.985,32,77,Chv
55,55,30.259,158.234,32,77,Chv
56,56,30.109,159.022,32,77,Chv
57,57,30.176,158.669,32,77,Chv
58,58,30.386,157.573,31,77,Chv
59,59,30.23,158.386,31,77,Chv
60,60,30.45,157.241,31,77,Chv
61,61,30.194,158.575,31,77,Chv
62,62,30.221,158.433,31,77,Chv
63,63,30.303,158.004,31,77,Chv
64,64,30.401,157.495,31,77,Chv
65,65,30.314,157.947,31,77,Chv
66,66,30.285,158.098,31,77,Chv
67,67,30.36,157.708,31,77,Chv
68,68,30.395,157.526,31,77,Chv
69,69,30.468,157.148,29,77,Chv
70,70,30.26,158.229,27,77,Chv
71,71,30.384,157.583,27,77,Chv
72,72,30.382,157.593,26,77,Chv
73,73,30.609,156.425,26,77,Chv
74,74,30.84,155.253,26,77,Chv
75,75,30.472,157.128,26,77,Chv
76,76,30.584,156.552,26,77,Chv
77,77,30.521,156.876,25,77,Chv
78,78,30.87,155.102,25,77,Chv
79,79,30.851,155.198,26,77,Chv
80,80,30.585,156.547,26,77,Chv
81,81,30.672,156.103,26,77,Chv
82,82,30.798,155.465,26,77,Chv
83,83,30.906,154.921,26,77,Chv
84,84,30.675,156.088,26,77,Chv
85,85,30.76,155.657,26,77,Chv
86,86,30.746,155.728,26,77,Chv
