,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,1,19,Tyt
1,1,31.337,152.791,1,19,Tyt
2,2,29.916,160.048,1,19,Tyt
3,3,29.903,160.118,1,19,Tyt
4,4,29.92,160.027,1,19,Tyt
5,5,29.944,159.898,1,19,Tyt
6,6,29.954,159.845,1,19,Tyt
7,7,29.992,159.643,1,19,Tyt
8,8,29.947,159.882,1,19,Tyt
9,9,30.023,159.478,1,19,Tyt
10,10,29.975,159.733,1,19,Tyt
11,11,29.992,159.643,1,19,Tyt
12,12,30.053,159.319,1,19,Tyt
13,13,30.107,159.033,1,19,Tyt
14,14,30.178,158.659,1,19,Tyt
15,15,30.225,158.412,1,19,Tyt
16,16,30.097,159.086,1,19,Tyt
17,17,30.178,158.659,1,19,Tyt
18,18,30.156,158.774,1,19,Tyt
19,19,30.217,158.454,1,19,Tyt
20,20,30.21,158.491,1,19,Tyt
21,21,30.238,158.344,1,19,Tyt
22,22,30.207,158.506,1,19,Tyt
23,23,30.153,158.790,1,19,Tyt
24,24,30.187,158.611,1,19,Tyt
25,25,30.259,158.234,1,19,Tyt
26,26,30.275,158.150,1,19,Tyt
27,27,30.183,158.632,1,19,Tyt
28,28,30.306,157.989,1,19,Tyt
29,29,30.265,158.203,1,19,Tyt
30,30,30.225,158.412,1,19,Tyt
31,31,30.345,157.785,1,19,Tyt
32,32,30.5,156.984,1,19,Tyt
33,33,30.411,157.443,1,19,Tyt
34,34,30.409,157.453,1,19,Tyt
35,35,30.386,157.573,1,19,Tyt
36,36,30.392,157.541,1,19,Tyt
37,37,30.455,157.216,1,19,Tyt
38,38,30.707,155.925,1,19,Tyt
39,39,30.832,155.293,1,19,Tyt
40,40,41.908,114.250,11,19,Tyt
41,41,55.787,85.826,32,19,Tyt
42,42,30.265,158.203,29,19,Tyt
43,43,30.427,157.360,28,19,Tyt
44,44,30.526,156.850,25,19,Tyt
45,45,30.31,157.968,20,19,Tyt
46,46,30.06,159.281,15,19,Tyt
47,47,30.06,159.281,14,19,Tyt
48,48,30.111,159.012,12,19,Tyt
49,49,30.111,159.012,11,19,Tyt
50,50,30.115,158.991,11,19,Tyt
51,51,30.325,157.890,11,19,Tyt
52,52,30.409,157.453,9,19,Tyt
53,53,30.501,156.978,7,19,Tyt
54,54,30.61,156.419,6,19,Tyt
55,55,30.539,156.783,6,19,Tyt
56,56,30.438,157.303,5,19,Tyt
57,57,30.244,158.312,5,19,Tyt
58,58,30.319,157.921,5,19,Tyt
59,59,30.155,158.780,5,19,Tyt
60,60,30.188,158.606,5,19,Tyt
61,61,30.274,158.156,5,19,Tyt
62,62,30.283,158.109,5,19,Tyt
63,63,30.869,155.107,4,19,Tyt
64,64,30.578,156.583,4,19,Tyt
65,65,30.287,158.088,4,19,Tyt
66,66,30.276,158.145,4,19,Tyt
67,67,30.243,158.318,4,19,Tyt
68,68,30.281,158.119,3,19,Tyt
69,69,30.418,157.407,3,19,Tyt
70,70,30.307,157.983,3,19,Tyt
71,71,30.274,158.156,1,19,Tyt
72,72,30.322,157.905,1,19,Tyt
73,73,30.517,156.896,1,19,Tyt
74,74,30.766,155.626,1,19,Tyt
75,75,30.534,156.809,1,19,Tyt
76,76,30.596,156.491,1,19,Tyt
77,77,30.58,156.573,1,19,Tyt
78,78,30.66,156.164,1,19,Tyt
79,79,30.52,156.881,1,19,Tyt
80,80,30.755,155.682,1,19,Tyt
81,81,30.534,156.809,1,19,Tyt
82,82,30.738,155.768,1,19,Tyt
83,83,30.95,154.701,2,19,Tyt
84,84,30.981,154.546,3,19,Tyt
85,85,30.855,155.177,3,19,Tyt
86,86,30.831,155.298,3,19,Tyt
87,87,30.862,155.142,4,19,Tyt
88,88,30.934,154.781,4,19,Tyt
89,89,30.547,156.742,3,19,Tyt
90,90,30.589,156.527,3,19,Tyt
91,91,44.795,106.887,3,19,Tyt
92,92,75.972,63.023,3,19,Tyt
93,93,85.727,55.852,2,19,Tyt
94,94,93.598,51.155,5,19,Tyt
95,95,86.963,55.058,5,19,Tyt
96,96,83.659,57.232,5,19,Tyt
97,97,78.414,61.061,6,19,Tyt
98,98,31.981,149.714,8,19,Tyt
99,99,30.536,156.799,8,19,Tyt
100,100,30.484,157.066,8,19,Tyt
101,101,30.251,158.276,8,19,Tyt
102,102,30.242,158.323,8,19,Tyt
103,103,30.47,157.138,8,19,Tyt
104,104,30.357,157.723,9,19,Tyt
105,105,30.282,158.114,9,19,Tyt
106,106,50.321,95.149,10,19,Tyt
107,107,72.191,66.324,7,19,Tyt
108,108,91.359,52.409,10,19,Tyt
109,109,85.199,56.198,9,19,Tyt
110,110,85.936,55.716,9,19,Tyt
111,111,76.243,62.799,9,19,Tyt
112,112,32.283,148.313,10,19,Tyt
113,113,30.922,154.841,9,19,Tyt
114,114,64.011,74.800,9,19,Tyt
115,115,87.802,54.532,9,19,Tyt
116,116,86.388,55.424,9,19,Tyt
117,117,86.96,55.060,9,19,Tyt
118,118,77.912,61.454,9,19,Tyt
119,119,42.392,112.946,9,19,Tyt
120,120,73.744,64.927,8,19,Tyt
121,121,86.453,55.383,8,19,Tyt
122,122,87.968,54.429,8,19,Tyt
123,123,77.482,61.795,8,19,Tyt
124,124,31.697,151.055,5,19,Tyt
125,125,30.417,157.412,6,19,Tyt
126,126,30.5,156.984,7,19,Tyt
127,127,30.188,158.606,7,19,Tyt
128,128,30.118,158.975,7,19,Tyt
129,129,30.068,159.239,7,19,Tyt
130,130,30.005,159.573,7,19,Tyt
131,131,46.012,104.060,7,19,Tyt
132,132,73.97,64.729,7,19,Tyt
133,133,92.498,51.763,7,19,Tyt
134,134,94.789,50.512,7,19,Tyt
135,135,90.513,52.898,7,19,Tyt
136,136,77.894,61.468,8,19,Tyt
137,137,31.957,149.826,7,19,Tyt
138,138,30.664,156.144,7,19,Tyt
139,139,30.225,158.412,6,19,Tyt
140,140,30.299,158.025,6,19,Tyt
141,141,30.268,158.187,6,19,Tyt
142,142,29.962,159.802,6,19,Tyt
143,143,30.016,159.515,6,19,Tyt
144,144,29.923,160.011,6,19,Tyt
145,145,29.971,159.754,6,19,Tyt
146,146,29.902,160.123,6,19,Tyt
147,147,30.159,158.759,6,19,Tyt
148,148,30.179,158.653,6,19,Tyt
149,149,30.256,158.250,6,19,Tyt
150,150,30.029,159.446,6,19,Tyt
151,151,30.08,159.176,6,19,Tyt
152,152,30.021,159.488,6,19,Tyt
153,153,30.044,159.366,6,19,Tyt
154,154,30.287,158.088,6,19,Tyt
155,155,30.364,157.687,6,19,Tyt
156,156,30.352,157.749,6,19,Tyt
157,157,30.437,157.309,6,19,Tyt
158,158,30.382,157.593,6,19,Tyt
159,159,30.414,157.428,6,19,Tyt
160,160,30.51,156.932,6,19,Tyt
161,161,30.399,157.505,6,19,Tyt
162,162,30.298,158.030,6,19,Tyt
163,163,30.376,157.624,6,19,Tyt
164,164,30.764,155.636,6,19,Tyt
165,165,30.56,156.675,6,19,Tyt
166,166,30.492,157.025,6,19,Tyt
167,167,30.666,156.134,6,19,Tyt
168,168,30.613,156.404,6,19,Tyt
169,169,30.572,156.614,6,19,Tyt
170,170,30.698,155.971,6,19,Tyt
171,171,30.766,155.626,6,19,Tyt
172,172,30.773,155.591,7,19,Tyt
173,173,31.221,153.358,7,19,Tyt
174,174,31.089,154.009,7,19,Tyt
175,175,31.082,154.044,8,19,Tyt
176,176,31.775,150.685,9,19,Tyt
177,177,31.246,153.236,9,19,Tyt
178,178,31.054,154.183,9,19,Tyt
179,179,31.136,153.777,10,19,Tyt
180,180,31.228,153.324,10,19,Tyt
181,181,31.012,154.392,10,19,Tyt
182,182,31.322,152.864,10,19,Tyt
183,183,31.547,151.774,11,19,Tyt
184,184,32.1,149.159,14,19,Tyt
185,185,32.326,148.116,16,19,Tyt
186,186,52.925,90.468,16,19,Tyt
187,187,76.151,62.875,16,19,Tyt
188,188,81.021,59.096,10,19,Tyt
189,189,100.683,47.555,20,19,Tyt
190,190,78.652,60.876,18,19,Tyt
191,191,91.549,52.300,18,19,Tyt
192,192,66.388,72.121,17,19,Tyt
193,193,32.483,147.400,19,19,Tyt
194,194,38.322,124.941,20,19,Tyt
195,195,77.326,61.920,20,19,Tyt
196,196,91.321,52.430,19,19,Tyt
197,197,100.843,47.480,19,19,Tyt
198,198,69.917,68.481,20,19,Tyt
199,199,32.511,147.273,20,19,Tyt
200,200,30.603,156.455,20,19,Tyt
201,201,30.502,156.973,19,19,Tyt
202,202,30.67,156.113,20,19,Tyt
203,203,30.588,156.532,19,19,Tyt
204,204,30.617,156.384,20,19,Tyt
205,205,30.706,155.930,19,19,Tyt
206,206,30.451,157.236,19,19,Tyt
207,207,30.394,157.531,19,19,Tyt
208,208,30.55,156.727,20,19,Tyt
209,209,30.433,157.329,20,19,Tyt
210,210,30.428,157.355,20,19,Tyt
211,211,30.394,157.531,20,19,Tyt
212,212,30.41,157.448,20,19,Tyt
213,213,30.493,157.020,20,19,Tyt
214,214,30.153,158.790,20,19,Tyt
215,215,30.365,157.682,20,19,Tyt
216,216,30.424,157.376,20,19,Tyt
217,217,30.296,158.041,20,19,Tyt
218,218,30.186,158.617,20,19,Tyt
219,219,30.444,157.272,20,19,Tyt
220,220,30.547,156.742,20,19,Tyt
221,221,30.464,157.169,20,19,Tyt
222,222,30.458,157.200,20,19,Tyt
223,223,30.42,157.396,20,19,Tyt
224,224,30.564,156.655,20,19,Tyt
225,225,30.454,157.221,20,19,Tyt
226,226,30.54,156.778,20,19,Tyt
227,227,30.556,156.696,20,19,Tyt
228,228,30.447,157.257,20,19,Tyt
229,229,30.483,157.071,20,19,Tyt
230,230,30.451,157.236,20,19,Tyt
231,231,30.473,157.123,20,19,Tyt
232,232,30.607,156.435,20,19,Tyt
233,233,30.541,156.773,20,19,Tyt
234,234,30.508,156.942,20,19,Tyt
235,235,30.562,156.665,20,19,Tyt
236,236,30.773,155.591,19,19,Tyt
237,237,30.651,156.210,20,19,Tyt
238,238,30.678,156.073,19,19,Tyt
239,239,30.667,156.129,20,19,Tyt
240,240,30.766,155.626,20,19,Tyt
241,241,30.546,156.747,20,19,Tyt
242,242,30.611,156.414,20,19,Tyt
243,243,30.61,156.419,18,19,Tyt
244,244,30.669,156.119,16,19,Tyt
