,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,2,11,Tyt
1,1,31.527,151.870,2,11,Tyt
2,2,29.895,160.161,2,11,Tyt
3,3,30.005,159.573,2,11,Tyt
4,4,29.859,160.354,2,11,Tyt
5,5,30.018,159.504,2,11,Tyt
6,6,29.964,159.792,2,11,Tyt
7,7,29.946,159.888,2,11,Tyt
8,8,30.03,159.441,2,11,Tyt
9,9,30.043,159.372,2,11,Tyt
10,10,29.964,159.792,2,11,Tyt
11,11,29.992,159.643,2,11,Tyt
12,12,30.144,158.838,2,11,Tyt
13,13,30.011,159.542,2,11,Tyt
14,14,30.046,159.356,2,11,Tyt
15,15,30.131,158.906,2,11,Tyt
16,16,30.055,159.308,2,11,Tyt
17,17,30.089,159.128,2,11,Tyt
18,18,30.173,158.685,2,11,Tyt
19,19,30.385,157.578,2,11,Tyt
20,20,30.196,158.564,2,11,Tyt
21,21,30.143,158.843,2,11,Tyt
22,22,30.177,158.664,2,11,Tyt
23,23,30.165,158.727,2,11,Tyt
24,24,30.241,158.328,2,11,Tyt
25,25,30.123,158.948,2,11,Tyt
26,26,30.362,157.697,2,11,Tyt
27,27,30.368,157.666,2,11,Tyt
28,28,30.328,157.874,2,11,Tyt
29,29,30.294,158.051,2,11,Tyt
30,30,30.347,157.775,2,11,Tyt
31,31,30.385,157.578,2,11,Tyt
32,32,30.378,157.614,2,11,Tyt
33,33,30.346,157.780,2,11,Tyt
34,34,30.489,157.040,2,11,Tyt
35,35,30.448,157.252,2,11,Tyt
36,36,30.282,158.114,2,11,Tyt
37,37,30.338,157.822,2,11,Tyt
38,38,30.668,156.124,2,11,Tyt
39,39,30.872,155.092,2,11,Tyt
40,40,30.755,155.682,1,11,Tyt
41,41,54.152,88.418,24,11,Tyt
42,42,43.69,109.590,30,11,Tyt
43,43,30.204,158.522,29,11,Tyt
44,44,30.351,157.754,26,11,Tyt
45,45,30.567,156.640,21,11,Tyt
46,46,30.127,158.927,16,11,Tyt
47,47,30.182,158.638,15,11,Tyt
48,48,30.116,158.985,13,11,Tyt
49,49,30.098,159.080,12,11,Tyt
50,50,30.083,159.160,12,11,Tyt
