,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,24,48,Chv
1,1,32.747,146.212,28,48,Chv
2,2,31.364,152.659,31,48,Chv
3,3,30.88,155.052,29,48,Chv
4,4,30.864,155.132,29,48,Chv
5,5,31.13,153.807,29,48,Chv
6,6,31.043,154.238,29,48,Chv
7,7,30.949,154.706,30,48,Chv
8,8,30.757,155.672,30,48,Chv
9,9,30.508,156.942,28,48,Chv
10,10,30.543,156.763,27,48,Chv
11,11,30.758,155.667,27,48,Chv
12,12,30.757,155.672,27,48,Chv
13,13,30.55,156.727,27,48,Chv
14,14,30.673,156.098,27,48,Chv
15,15,30.581,156.568,27,48,Chv
16,16,30.734,155.788,27,48,Chv
17,17,30.646,156.236,27,48,Chv
18,18,30.643,156.251,27,48,Chv
19,19,30.63,156.317,27,48,Chv
20,20,30.651,156.210,27,48,Chv
21,21,30.711,155.905,27,48,Chv
22,22,30.747,155.723,27,48,Chv
23,23,30.461,157.185,27,48,Chv
24,24,30.564,156.655,27,48,Chv
25,25,30.713,155.895,27,48,Chv
26,26,30.685,156.037,27,48,Chv
27,27,30.833,155.288,27,48,Chv
28,28,30.689,156.017,27,48,Chv
29,29,30.67,156.113,27,48,Chv
30,30,30.659,156.169,27,48,Chv
31,31,30.656,156.185,27,48,Chv
32,32,30.667,156.129,27,48,Chv
33,33,30.648,156.226,27,48,Chv
34,34,30.661,156.159,27,48,Chv
35,35,30.642,156.256,27,48,Chv
36,36,30.557,156.691,27,48,Chv
37,37,30.668,156.124,27,48,Chv
38,38,30.841,155.248,27,48,Chv
39,39,30.828,155.313,27,48,Chv
40,40,30.726,155.829,26,48,Chv
41,41,30.751,155.702,23,48,Chv
42,42,30.763,155.642,20,48,Chv
43,43,30.852,155.193,19,48,Chv
44,44,30.678,156.073,15,48,Chv
45,45,30.654,156.195,11,48,Chv
46,46,30.731,155.804,10,48,Chv
47,47,30.667,156.129,9,48,Chv
