,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,29,4,Frd
1,1,41.325,174.229,32,4,Frd
2,2,38.663,186.225,31,4,Frd
3,3,39.146,183.927,31,4,Frd
4,4,39.148,183.917,31,4,Frd
5,5,38.912,185.033,30,4,Frd
6,6,38.169,188.635,29,4,Frd
7,7,38.645,186.311,28,4,Frd
8,8,38.698,186.056,28,4,Frd
9,9,38.504,186.994,27,4,Frd
10,10,38.724,185.931,27,4,Frd
11,11,38.52,186.916,26,4,Frd
12,12,38.664,186.220,26,4,Frd
13,13,38.454,187.237,26,4,Frd
14,14,38.652,186.278,26,4,Frd
15,15,38.523,186.901,26,4,Frd
16,16,39.401,182.736,26,4,Frd
17,17,38.818,185.481,26,4,Frd
18,18,38.852,185.319,25,4,Frd
19,19,38.427,187.368,25,4,Frd
20,20,38.44,187.305,25,4,Frd
21,21,38.471,187.154,25,4,Frd
22,22,38.56,186.722,25,4,Frd
23,23,39.015,184.544,24,4,Frd
24,24,38.693,186.080,24,4,Frd
25,25,38.653,186.273,23,4,Frd
26,26,38.955,184.829,21,4,Frd
27,27,38.475,187.135,21,4,Frd
28,28,38.529,186.872,21,4,Frd
29,29,38.487,187.076,21,4,Frd
30,30,38.784,185.644,20,4,Frd
31,31,38.57,186.674,19,4,Frd
32,32,38.722,185.941,19,4,Frd
33,33,38.62,186.432,19,4,Frd
34,34,39.095,184.167,19,4,Frd
35,35,38.655,186.263,19,4,Frd
36,36,38.525,186.892,19,4,Frd
37,37,38.549,186.775,19,4,Frd
38,38,38.643,186.321,18,4,Frd
39,39,38.342,187.784,18,4,Frd
40,40,38.507,186.979,18,4,Frd
41,41,38.612,186.471,18,4,Frd
42,42,38.586,186.596,18,4,Frd
43,43,38.584,186.606,18,4,Frd
44,44,38.678,186.152,18,4,Frd
45,45,39.419,182.653,18,4,Frd
46,46,59.785,120.432,18,4,Frd
47,47,90.304,79.731,18,4,Frd
48,48,104.127,69.146,13,4,Frd
49,49,121.099,59.455,18,4,Frd
50,50,107.331,67.082,16,4,Frd
51,51,115.206,62.497,16,4,Frd
52,52,94.825,75.929,18,4,Frd
53,53,41.5,173.494,19,4,Frd
54,54,38.713,185.984,19,4,Frd
55,55,38.765,185.735,19,4,Frd
56,56,38.154,188.709,16,4,Frd
57,57,39.134,183.983,18,4,Frd
58,58,38.343,187.779,18,4,Frd
59,59,38.494,187.042,18,4,Frd
60,60,93.671,76.865,35,4,Frd
61,61,108.034,66.646,36,4,Frd
