,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,23,60,Frd
1,1,41.472,173.611,28,60,Frd
2,2,38.919,185.000,29,60,Frd
3,3,39.208,183.636,29,60,Frd
4,4,39.065,184.308,30,60,Frd
5,5,39.218,183.589,32,60,Frd
6,6,38.613,186.466,31,60,Frd
7,7,38.74,185.854,31,60,Frd
8,8,38.637,186.350,31,60,Frd
9,9,38.808,185.529,31,60,Frd
10,10,38.879,185.190,31,60,Frd
11,11,38.85,185.328,30,60,Frd
12,12,38.577,186.640,30,60,Frd
13,13,38.646,186.306,30,60,Frd
14,14,39.052,184.370,30,60,Frd
15,15,38.747,185.821,29,60,Frd
16,16,39.029,184.478,29,60,Frd
17,17,38.919,185.000,29,60,Frd
18,18,39.17,183.814,29,60,Frd
19,19,38.836,185.395,29,60,Frd
20,20,39.035,184.450,29,60,Frd
21,21,39.183,183.753,30,60,Frd
22,22,39.182,183.758,30,60,Frd
23,23,38.958,184.814,30,60,Frd
24,24,39.035,184.450,29,60,Frd
25,25,38.909,185.047,29,60,Frd
26,26,38.63,186.384,29,60,Frd
27,27,38.878,185.195,29,60,Frd
28,28,38.948,184.862,29,60,Frd
29,29,38.757,185.773,29,60,Frd
30,30,38.896,185.109,29,60,Frd
31,31,39.101,184.139,29,60,Frd
32,32,39.03,184.473,28,60,Frd
33,33,39.098,184.153,28,60,Frd
34,34,39.444,182.537,27,60,Frd
35,35,38.972,184.748,27,60,Frd
36,36,38.826,185.443,27,60,Frd
37,37,38.996,184.634,27,60,Frd
38,38,38.873,185.219,27,60,Frd
39,39,38.835,185.400,27,60,Frd
40,40,38.963,184.791,27,60,Frd
41,41,39.02,184.521,27,60,Frd
42,42,39.175,183.791,27,60,Frd
43,43,39.231,183.528,27,60,Frd
44,44,39.117,184.063,27,60,Frd
45,45,42.302,170.205,27,60,Frd
46,46,59.866,120.269,27,60,Frd
47,47,82.021,87.782,27,60,Frd
48,48,100.42,71.699,16,60,Frd
49,49,129.31,55.680,32,60,Frd
50,50,104.671,68.787,31,60,Frd
51,51,124.683,57.746,30,60,Frd
52,52,77.994,92.315,31,60,Frd
53,53,41.231,174.626,33,60,Frd
54,54,39.047,184.393,32,60,Frd
55,55,38.854,185.309,32,60,Frd
56,56,39.138,183.964,32,60,Frd
57,57,38.8,185.567,32,60,Frd
58,58,39.282,183.290,34,60,Frd
59,59,39.328,183.076,34,60,Frd
60,60,52.957,135.959,32,60,Frd
61,61,96.461,74.642,32,60,Frd
62,62,103.761,69.390,22,60,Frd
63,63,118.571,60.723,33,60,Frd
64,64,114.826,62.704,25,60,Frd
65,65,88.276,81.562,34,60,Frd
66,66,40.727,176.787,30,60,Frd
67,67,53.893,133.598,25,60,Frd
68,68,903.293,7.971,15,60,Frd
69,69,109.798,65.575,7,60,Frd
70,70,104.99,68.578,7,60,Frd
71,71,41.231,174.626,7,60,Frd
72,72,39.18,183.767,8,60,Frd
73,73,72.288,99.602,9,60,Frd
74,74,98.991,72.734,9,60,Frd
75,75,110.682,65.051,9,60,Frd
76,76,112.959,63.740,8,60,Frd
77,77,102.162,70.476,9,60,Frd
78,78,41.267,174.474,10,60,Frd
79,79,38.749,185.811,11,60,Frd
80,80,38.391,187.544,10,60,Frd
81,81,38.143,188.763,10,60,Frd
82,82,38.319,187.896,9,60,Frd
83,83,38.686,186.114,8,60,Frd
84,84,38.15,188.729,7,60,Frd
85,85,38.327,187.857,6,60,Frd
86,86,38.188,188.541,6,60,Frd
87,87,38.39,187.549,6,60,Frd
88,88,38.477,187.125,6,60,Frd
89,89,38.506,186.984,6,60,Frd
90,90,38.414,187.432,6,60,Frd
91,91,38.576,186.645,5,60,Frd
