,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,3,11,Tyt
1,1,40.565,177.493,4,11,Tyt
2,2,37.972,189.613,3,11,Tyt
3,3,37.927,189.838,3,11,Tyt
4,4,37.838,190.285,3,11,Tyt
5,5,37.839,190.280,3,11,Tyt
6,6,37.885,190.049,3,11,Tyt
7,7,37.975,189.598,3,11,Tyt
8,8,38.042,189.264,3,11,Tyt
9,9,38.113,188.912,3,11,Tyt
10,10,38.16,188.679,3,11,Tyt
11,11,38.136,188.798,3,11,Tyt
12,12,38.152,188.719,3,11,Tyt
13,13,38.751,185.802,3,11,Tyt
14,14,38.374,187.627,3,11,Tyt
15,15,38.934,184.928,4,11,Tyt
16,16,38.384,187.578,4,11,Tyt
17,17,38.336,187.813,4,11,Tyt
18,18,38.362,187.686,4,11,Tyt
19,19,38.401,187.495,4,11,Tyt
20,20,38.3,187.990,4,11,Tyt
21,21,38.276,188.107,4,11,Tyt
22,22,38.819,185.476,4,11,Tyt
23,23,38.468,187.169,4,11,Tyt
24,24,38.423,187.388,4,11,Tyt
25,25,38.487,187.076,4,11,Tyt
26,26,38.349,187.749,4,11,Tyt
27,27,38.25,188.235,4,11,Tyt
28,28,38.367,187.661,4,11,Tyt
29,29,38.422,187.393,4,11,Tyt
30,30,38.646,186.306,3,11,Tyt
31,31,38.708,186.008,3,11,Tyt
32,32,38.313,187.926,3,11,Tyt
33,33,38.389,187.554,3,11,Tyt
34,34,38.297,188.004,3,11,Tyt
35,35,38.297,188.004,3,11,Tyt
36,36,38.408,187.461,3,11,Tyt
37,37,38.325,187.867,3,11,Tyt
38,38,38.265,188.162,3,11,Tyt
39,39,38.289,188.044,3,11,Tyt
40,40,38.393,187.534,3,11,Tyt
41,41,38.383,187.583,3,11,Tyt
42,42,38.406,187.471,3,11,Tyt
43,43,38.332,187.833,3,11,Tyt
44,44,38.57,186.674,3,11,Tyt
45,45,38.419,187.407,3,11,Tyt
46,46,59.997,120.006,3,11,Tyt
47,47,98.537,73.069,3,11,Tyt
48,48,110.632,65.081,1,11,Tyt
49,49,112.672,63.902,3,11,Tyt
50,50,110.242,65.311,2,11,Tyt
51,51,110.741,65.017,2,11,Tyt
52,52,107.709,66.847,2,11,Tyt
53,53,40.975,175.717,3,11,Tyt
54,54,38.66,186.239,5,11,Tyt
55,55,37.854,190.204,5,11,Tyt
56,56,37.899,189.979,5,11,Tyt
57,57,38.67,186.191,5,11,Tyt
58,58,40.096,179.569,12,11,Tyt
59,59,38.716,185.970,11,11,Tyt
60,60,44.722,160.995,12,11,Tyt
61,61,96.618,74.520,12,11,Tyt
62,62,111.894,64.347,15,11,Tyt
63,63,110.941,64.899,12,11,Tyt
64,64,113.108,63.656,12,11,Tyt
65,65,100.85,71.393,12,11,Tyt
66,66,40.751,176.683,9,11,Tyt
67,67,49.062,146.753,8,11,Tyt
68,68,905.518,7.951,5,11,Tyt
69,69,119.705,60.148,14,11,Tyt
70,70,99.678,72.233,13,11,Tyt
71,71,41.251,174.541,13,11,Tyt
72,72,39.082,184.228,12,11,Tyt
73,73,74.51,96.631,11,11,Tyt
74,74,98.091,73.401,11,11,Tyt
75,75,110.306,65.273,11,11,Tyt
76,76,112.689,63.893,10,11,Tyt
77,77,101.228,71.127,11,11,Tyt
78,78,41.226,174.647,11,11,Tyt
79,79,38.535,186.843,9,11,Tyt
80,80,38.167,188.645,8,11,Tyt
81,81,38.208,188.442,8,11,Tyt
82,82,38.469,187.164,8,11,Tyt
83,83,38.487,187.076,7,11,Tyt
84,84,38.635,186.360,8,11,Tyt
85,85,38.849,185.333,8,11,Tyt
86,86,38.559,186.727,8,11,Tyt
87,87,38.523,186.901,8,11,Tyt
88,88,38.737,185.869,7,11,Tyt
89,89,38.349,187.749,7,11,Tyt
90,90,38.278,188.098,7,11,Tyt
91,91,38.176,188.600,7,11,Tyt
92,92,38.295,188.014,7,11,Tyt
93,93,38.627,186.398,7,11,Tyt
94,94,38.403,187.485,7,11,Tyt
95,95,38.58,186.625,7,11,Tyt
96,96,38.433,187.339,7,11,Tyt
97,97,38.379,187.603,7,11,Tyt
98,98,38.339,187.798,7,11,Tyt
99,99,38.676,186.162,6,11,Tyt
100,100,38.161,188.674,6,11,Tyt
101,101,38.095,189.001,6,11,Tyt
102,102,38.115,188.902,6,11,Tyt
103,103,38.106,188.947,6,11,Tyt
104,104,38.172,188.620,6,11,Tyt
105,105,38.277,188.103,6,11,Tyt
106,106,38.436,187.324,5,11,Tyt
107,107,38.387,187.563,4,11,Tyt
