,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,22,43,Tyt
1,1,40.792,176.505,18,43,Tyt
2,2,38.894,185.119,17,43,Tyt
3,3,38.828,185.433,18,43,Tyt
4,4,38.447,187.271,18,43,Tyt
5,5,38.228,188.344,18,43,Tyt
6,6,38.799,185.572,18,43,Tyt
7,7,38.653,186.273,18,43,Tyt
8,8,38.489,187.066,18,43,Tyt
9,9,38.622,186.422,18,43,Tyt
10,10,38.178,188.590,17,43,Tyt
11,11,38.307,187.955,17,43,Tyt
12,12,38.548,186.780,17,43,Tyt
13,13,39.063,184.318,17,43,Tyt
14,14,38.747,185.821,17,43,Tyt
15,15,38.634,186.364,16,43,Tyt
16,16,38.789,185.620,16,43,Tyt
17,17,38.67,186.191,16,43,Tyt
18,18,38.494,187.042,16,43,Tyt
19,19,39.027,184.488,17,43,Tyt
20,20,39.338,183.029,19,43,Tyt
21,21,39.039,184.431,19,43,Tyt
22,22,39.047,184.393,20,43,Tyt
23,23,38.867,185.247,20,43,Tyt
24,24,38.461,187.203,20,43,Tyt
25,25,38.64,186.335,19,43,Tyt
26,26,38.979,184.715,19,43,Tyt
27,27,38.683,186.128,19,43,Tyt
28,28,38.826,185.443,19,43,Tyt
29,29,38.699,186.051,18,43,Tyt
30,30,39.136,183.974,18,43,Tyt
31,31,38.703,186.032,18,43,Tyt
32,32,38.456,187.227,17,43,Tyt
33,33,38.591,186.572,16,43,Tyt
34,34,38.42,187.402,16,43,Tyt
35,35,38.575,186.649,16,43,Tyt
36,36,38.535,186.843,16,43,Tyt
37,37,38.651,186.282,16,43,Tyt
38,38,38.634,186.364,16,43,Tyt
39,39,38.446,187.276,16,43,Tyt
40,40,38.589,186.582,16,43,Tyt
41,41,38.581,186.620,16,43,Tyt
42,42,38.478,187.120,16,43,Tyt
43,43,38.556,186.741,16,43,Tyt
44,44,38.637,186.350,16,43,Tyt
45,45,38.96,184.805,16,43,Tyt
46,46,60.019,119.962,16,43,Tyt
47,47,90.715,79.369,16,43,Tyt
48,48,104.505,68.896,11,43,Tyt
49,49,122.591,58.732,20,43,Tyt
50,50,107.595,66.918,19,43,Tyt
51,51,116.087,62.022,18,43,Tyt
52,52,92.744,77.633,17,43,Tyt
53,53,41.182,174.834,16,43,Tyt
54,54,38.785,185.639,16,43,Tyt
55,55,38.321,187.887,13,43,Tyt
56,56,38.545,186.795,12,43,Tyt
57,57,37.996,189.494,12,43,Tyt
58,58,38.367,187.661,10,43,Tyt
59,59,38.731,185.898,10,43,Tyt
60,60,43.02,167.364,10,43,Tyt
61,61,97.672,73.716,10,43,Tyt
62,62,111.53,64.557,10,43,Tyt
63,63,110.964,64.886,10,43,Tyt
64,64,112.151,64.199,10,43,Tyt
65,65,102.704,70.104,10,43,Tyt
66,66,41.738,172.505,16,43,Tyt
67,67,53.241,135.234,19,43,Tyt
68,68,904.81,7.957,16,43,Tyt
69,69,125.01,57.595,23,43,Tyt
70,70,90.693,79.389,22,43,Tyt
71,71,41.497,173.507,24,43,Tyt
72,72,39.481,182.366,24,43,Tyt
73,73,84.378,85.330,24,43,Tyt
74,74,95.674,75.256,24,43,Tyt
75,75,111.747,64.431,24,43,Tyt
76,76,117.837,61.101,23,43,Tyt
77,77,86.68,83.064,21,43,Tyt
78,78,41.307,174.305,24,43,Tyt
79,79,39.528,182.149,28,43,Tyt
80,80,38.91,185.042,23,43,Tyt
81,81,38.727,185.917,22,43,Tyt
82,82,38.903,185.076,23,43,Tyt
83,83,38.789,185.620,24,43,Tyt
84,84,38.689,186.099,24,43,Tyt
85,85,39.008,184.578,23,43,Tyt
86,86,38.374,187.627,22,43,Tyt
87,87,38.825,185.448,22,43,Tyt
88,88,38.842,185.366,21,43,Tyt
89,89,38.406,187.471,21,43,Tyt
90,90,38.626,186.403,21,43,Tyt
91,91,38.687,186.109,21,43,Tyt
92,92,38.926,184.966,21,43,Tyt
93,93,38.806,185.538,21,43,Tyt
94,94,38.994,184.644,21,43,Tyt
95,95,38.843,185.362,21,43,Tyt
96,96,38.781,185.658,20,43,Tyt
97,97,38.73,185.902,20,43,Tyt
98,98,38.627,186.398,20,43,Tyt
99,99,38.706,186.018,20,43,Tyt
100,100,38.805,185.543,20,43,Tyt
101,101,38.553,186.756,19,43,Tyt
102,102,38.553,186.756,19,43,Tyt
103,103,38.454,187.237,19,43,Tyt
104,104,38.747,185.821,19,43,Tyt
105,105,38.657,186.253,19,43,Tyt
106,106,38.676,186.162,17,43,Tyt
107,107,38.8,185.567,17,43,Tyt
108,108,38.925,184.971,16,43,Tyt
109,109,57.789,124.591,16,43,Tyt
110,110,71.242,101.064,7,43,Tyt
111,111,113.453,63.462,13,43,Tyt
112,112,115.079,62.566,12,43,Tyt
113,113,96.315,74.755,13,43,Tyt
114,114,41.061,175.349,13,43,Tyt
115,115,39.137,183.969,12,43,Tyt
116,116,38.188,188.541,10,43,Tyt
117,117,38.441,187.300,10,43,Tyt
118,118,38.478,187.120,10,43,Tyt
119,119,37.951,189.718,10,43,Tyt
120,120,38.364,187.676,10,43,Tyt
121,121,64.367,111.859,10,43,Tyt
122,122,99.724,72.199,10,43,Tyt
123,123,109.395,65.817,9,43,Tyt
124,124,111.578,64.529,8,43,Tyt
125,125,111.948,64.316,8,43,Tyt
126,126,102.381,70.326,9,43,Tyt
127,127,41.306,174.309,8,43,Tyt
128,128,38.17,188.630,8,43,Tyt
129,129,37.996,189.494,8,43,Tyt
130,130,38.056,189.195,8,43,Tyt
131,131,38.004,189.454,8,43,Tyt
