,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,11,2,Frd
1,1,40.918,175.962,11,2,Frd
2,2,38.71,185.998,13,2,Frd
3,3,38.495,187.037,13,2,Frd
4,4,38.281,188.083,13,2,Frd
5,5,38.235,188.309,13,2,Frd
6,6,38.476,187.130,13,2,Frd
7,7,38.375,187.622,13,2,Frd
8,8,38.54,186.819,13,2,Frd
9,9,38.463,187.193,13,2,Frd
10,10,38.593,186.562,14,2,Frd
11,11,38.826,185.443,14,2,Frd
12,12,38.799,185.572,14,2,Frd
13,13,38.722,185.941,14,2,Frd
14,14,38.574,186.654,14,2,Frd
15,15,38.547,186.785,14,2,Frd
16,16,38.64,186.335,14,2,Frd
17,17,38.74,185.854,14,2,Frd
18,18,38.684,186.123,14,2,Frd
19,19,38.738,185.864,14,2,Frd
20,20,38.85,185.328,14,2,Frd
21,21,38.942,184.890,14,2,Frd
22,22,39.024,184.502,15,2,Frd
23,23,38.857,185.295,14,2,Frd
24,24,38.833,185.409,14,2,Frd
25,25,38.619,186.437,14,2,Frd
26,26,38.646,186.306,14,2,Frd
27,27,38.796,185.586,14,2,Frd
28,28,39.02,184.521,13,2,Frd
29,29,38.796,185.586,13,2,Frd
30,30,38.564,186.703,13,2,Frd
31,31,38.701,186.042,13,2,Frd
32,32,38.637,186.350,13,2,Frd
33,33,38.584,186.606,13,2,Frd
34,34,38.356,187.715,13,2,Frd
35,35,38.589,186.582,13,2,Frd
36,36,38.533,186.853,13,2,Frd
37,37,38.498,187.023,13,2,Frd
38,38,38.382,187.588,13,2,Frd
39,39,38.482,187.100,13,2,Frd
40,40,38.644,186.316,13,2,Frd
41,41,38.642,186.326,13,2,Frd
42,42,38.718,185.960,13,2,Frd
43,43,38.875,185.209,13,2,Frd
44,44,38.798,185.577,13,2,Frd
45,45,38.644,186.316,13,2,Frd
46,46,59.325,121.365,13,2,Frd
47,47,90.913,79.197,13,2,Frd
48,48,106.211,67.790,8,2,Frd
49,49,121.664,59.179,17,2,Frd
50,50,108.353,66.449,17,2,Frd
51,51,139.17,51.735,35,2,Frd
52,52,72.333,99.540,36,2,Frd
53,53,40.635,177.187,34,2,Frd
54,54,39.284,183.281,33,2,Frd
55,55,38.833,185.409,34,2,Frd
56,56,38.917,185.009,33,2,Frd
57,57,39.006,184.587,33,2,Frd
58,58,38.943,184.886,32,2,Frd
59,59,39.273,183.332,32,2,Frd
60,60,51.77,139.077,30,2,Frd
61,61,96.868,74.328,30,2,Frd
62,62,104.414,68.956,21,2,Frd
63,63,118.348,60.838,31,2,Frd
64,64,121.951,59.040,34,2,Frd
65,65,81.346,88.511,31,2,Frd
66,66,41.272,174.452,32,2,Frd
67,67,55.023,130.854,29,2,Frd
68,68,902.32,7.979,17,2,Frd
69,69,110.875,64.938,8,2,Frd
70,70,103.717,69.420,9,2,Frd
71,71,41.37,174.039,11,2,Frd
72,72,39.387,182.801,14,2,Frd
73,73,75.557,95.292,13,2,Frd
74,74,98.251,73.282,13,2,Frd
75,75,110.22,65.324,13,2,Frd
