,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,25,20,Tyt
1,1,41.303,174.321,27,20,Tyt
2,2,38.623,186.417,26,20,Tyt
3,3,38.9,185.090,23,20,Tyt
4,4,38.581,186.620,23,20,Tyt
5,5,38.252,188.225,23,20,Tyt
6,6,38.56,186.722,22,20,Tyt
7,7,38.788,185.624,23,20,Tyt
8,8,38.587,186.591,23,20,Tyt
9,9,38.782,185.653,23,20,Tyt
10,10,38.458,187.217,23,20,Tyt
11,11,38.811,185.514,24,20,Tyt
12,12,38.792,185.605,24,20,Tyt
13,13,38.725,185.926,24,20,Tyt
14,14,38.613,186.466,24,20,Tyt
15,15,38.875,185.209,22,20,Tyt
16,16,38.696,186.066,22,20,Tyt
17,17,38.797,185.581,23,20,Tyt
18,18,38.545,186.795,22,20,Tyt
19,19,38.958,184.814,23,20,Tyt
20,20,38.535,186.843,23,20,Tyt
21,21,38.564,186.703,23,20,Tyt
22,22,38.665,186.215,21,20,Tyt
23,23,38.749,185.811,21,20,Tyt
24,24,38.597,186.543,21,20,Tyt
25,25,39.046,184.398,20,20,Tyt
26,26,38.643,186.321,20,20,Tyt
27,27,38.731,185.898,20,20,Tyt
28,28,38.607,186.495,20,20,Tyt
29,29,38.939,184.905,20,20,Tyt
30,30,38.978,184.720,21,20,Tyt
31,31,39.703,181.346,22,20,Tyt
32,32,38.944,184.881,21,20,Tyt
33,33,38.583,186.611,21,20,Tyt
34,34,38.824,185.452,21,20,Tyt
35,35,38.639,186.340,21,20,Tyt
36,36,38.864,185.261,21,20,Tyt
37,37,38.927,184.962,21,20,Tyt
38,38,38.626,186.403,21,20,Tyt
39,39,39.423,182.635,22,20,Tyt
40,40,38.787,185.629,22,20,Tyt
41,41,38.642,186.326,22,20,Tyt
42,42,38.626,186.403,22,20,Tyt
43,43,38.776,185.682,22,20,Tyt
44,44,38.853,185.314,22,20,Tyt
45,45,39.662,181.534,22,20,Tyt
46,46,62.611,114.996,22,20,Tyt
47,47,86.496,83.241,22,20,Tyt
48,48,122.379,58.834,31,20,Tyt
49,49,107.407,67.035,28,20,Tyt
50,50,106.011,67.917,27,20,Tyt
51,51,122.393,58.827,26,20,Tyt
52,52,82.297,87.488,27,20,Tyt
53,53,40.956,175.798,23,20,Tyt
54,54,38.584,186.606,21,20,Tyt
55,55,38.519,186.921,17,20,Tyt
56,56,39.008,184.578,19,20,Tyt
57,57,38.689,186.099,19,20,Tyt
58,58,38.308,187.950,19,20,Tyt
59,59,38.499,187.018,19,20,Tyt
60,60,45.642,157.749,17,20,Tyt
61,61,96.098,74.924,17,20,Tyt
62,62,111.08,64.818,17,20,Tyt
63,63,111.488,64.581,14,20,Tyt
64,64,113.75,63.297,14,20,Tyt
65,65,98.932,72.777,14,20,Tyt
66,66,40.703,176.891,10,20,Tyt
67,67,49.639,145.047,10,20,Tyt
68,68,903.204,7.972,2,20,Tyt
69,69,111.303,64.688,2,20,Tyt
70,70,108.978,66.068,2,20,Tyt
71,71,40.899,176.043,2,20,Tyt
72,72,37.911,189.918,2,20,Tyt
73,73,64.329,111.925,2,20,Tyt
74,74,104.338,69.006,2,20,Tyt
75,75,111.011,64.858,2,20,Tyt
76,76,111.398,64.633,1,20,Tyt
77,77,107.495,66.980,1,20,Tyt
78,78,40.556,177.532,2,20,Tyt
79,79,37.789,190.532,2,20,Tyt
80,80,37.761,190.673,2,20,Tyt
81,81,37.723,190.865,2,20,Tyt
82,82,37.839,190.280,2,20,Tyt
83,83,37.822,190.365,2,20,Tyt
84,84,37.98,189.573,2,20,Tyt
85,85,37.848,190.235,2,20,Tyt
86,86,37.889,190.029,2,20,Tyt
87,87,38.008,189.434,2,20,Tyt
88,88,38.203,188.467,2,20,Tyt
89,89,38.228,188.344,2,20,Tyt
90,90,38.188,188.541,2,20,Tyt
91,91,38.177,188.595,2,20,Tyt
92,92,38.244,188.265,2,20,Tyt
93,93,38.146,188.748,2,20,Tyt
94,94,38.148,188.739,2,20,Tyt
95,95,38.223,188.368,2,20,Tyt
96,96,38.241,188.280,2,20,Tyt
97,97,38.295,188.014,2,20,Tyt
98,98,38.253,188.221,2,20,Tyt
99,99,38.278,188.098,2,20,Tyt
100,100,38.334,187.823,2,20,Tyt
101,101,38.308,187.950,2,20,Tyt
102,102,38.201,188.477,2,20,Tyt
103,103,38.252,188.225,2,20,Tyt
104,104,38.349,187.749,2,20,Tyt
105,105,38.281,188.083,2,20,Tyt
106,106,65.072,110.647,31,20,Tyt
107,107,50.79,141.760,33,20,Tyt
108,108,44.792,160.743,33,20,Tyt
109,109,95.026,75.769,32,20,Tyt
110,110,51.993,138.480,32,20,Tyt
111,111,97.083,74.163,32,20,Tyt
112,112,110.043,65.429,31,20,Tyt
113,113,76.431,94.203,30,20,Tyt
114,114,40.945,175.846,29,20,Tyt
115,115,39.067,184.299,29,20,Tyt
116,116,39.568,181.965,30,20,Tyt
117,117,38.515,186.940,30,20,Tyt
118,118,39.219,183.584,32,20,Tyt
119,119,39.215,183.603,31,20,Tyt
120,120,39.237,183.500,30,20,Tyt
121,121,71.099,101.267,30,20,Tyt
122,122,98.689,72.956,30,20,Tyt
123,123,103.024,69.887,21,20,Tyt
124,124,111.911,64.337,16,20,Tyt
125,125,113.985,63.166,16,20,Tyt
126,126,95.715,75.223,16,20,Tyt
127,127,41.301,174.330,17,20,Tyt
128,128,38.696,186.066,16,20,Tyt
129,129,38.371,187.642,15,20,Tyt
130,130,38.623,186.417,17,20,Tyt
131,131,38.538,186.829,17,20,Tyt
132,132,38.339,187.798,17,20,Tyt
133,133,38.391,187.544,18,20,Tyt
134,134,38.525,186.892,18,20,Tyt
135,135,38.442,187.295,18,20,Tyt
136,136,38.336,187.813,18,20,Tyt
137,137,38.51,186.964,18,20,Tyt
138,138,38.496,187.032,18,20,Tyt
139,139,38.18,188.580,18,20,Tyt
140,140,38.351,187.740,18,20,Tyt
141,141,38.311,187.936,18,20,Tyt
142,142,38.214,188.413,18,20,Tyt
143,143,38.232,188.324,18,20,Tyt
144,144,38.404,187.480,18,20,Tyt
145,145,38.662,186.229,18,20,Tyt
146,146,48.208,149.353,17,20,Tyt
147,147,89.364,80.569,17,20,Tyt
148,148,119.172,60.417,26,20,Tyt
149,149,106.661,67.504,18,20,Tyt
150,150,111.335,64.670,18,20,Tyt
151,151,95.321,75.534,20,20,Tyt
152,152,40.948,175.833,23,20,Tyt
153,153,39.179,183.772,25,20,Tyt
154,154,39.063,184.318,25,20,Tyt
155,155,38.385,187.573,24,20,Tyt
156,156,39.252,183.430,25,20,Tyt
157,157,38.156,188.699,25,20,Tyt
158,158,38.736,185.874,24,20,Tyt
159,159,38.289,188.044,24,20,Tyt
160,160,38.194,188.511,23,20,Tyt
161,161,38.766,185.730,22,20,Tyt
162,162,38.238,188.294,22,20,Tyt
163,163,38.428,187.363,22,20,Tyt
164,164,38.4,187.500,22,20,Tyt
165,165,38.045,189.250,22,20,Tyt
166,166,38.119,188.882,22,20,Tyt
167,167,38.336,187.813,22,20,Tyt
168,168,38.102,188.966,22,20,Tyt
169,169,38.135,188.803,22,20,Tyt
170,170,38.545,186.795,22,20,Tyt
171,171,38.157,188.694,22,20,Tyt
172,172,38.513,186.950,22,20,Tyt
173,173,38.446,187.276,22,20,Tyt
174,174,38.401,187.495,21,20,Tyt
175,175,39.104,184.124,20,20,Tyt
176,176,38.862,185.271,19,20,Tyt
177,177,38.296,188.009,19,20,Tyt
178,178,38.15,188.729,19,20,Tyt
179,179,38.337,187.808,19,20,Tyt
180,180,38.153,188.714,19,20,Tyt
181,181,38.233,188.319,19,20,Tyt
182,182,38.416,187.422,18,20,Tyt
183,183,38.399,187.505,18,20,Tyt
184,184,38.449,187.261,18,20,Tyt
185,185,38.417,187.417,18,20,Tyt
186,186,38.88,185.185,18,20,Tyt
187,187,38.606,186.500,18,20,Tyt
188,188,38.576,186.645,17,20,Tyt
189,189,38.611,186.475,17,20,Tyt
190,190,38.469,187.164,17,20,Tyt
191,191,38.604,186.509,17,20,Tyt
192,192,38.578,186.635,17,20,Tyt
193,193,38.657,186.253,17,20,Tyt
194,194,39.144,183.936,17,20,Tyt
195,195,38.745,185.830,17,20,Tyt
196,196,38.565,186.698,17,20,Tyt
197,197,38.527,186.882,17,20,Tyt
198,198,38.667,186.205,17,20,Tyt
199,199,38.927,184.962,16,20,Tyt
200,200,40.171,179.234,16,20,Tyt
