,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,31,7,Chv
1,1,41.342,174.157,34,7,Chv
2,2,39.124,184.030,34,7,Chv
3,3,38.747,185.821,33,7,Chv
4,4,39.514,182.214,35,7,Chv
5,5,38.968,184.767,35,7,Chv
6,6,39.046,184.398,34,7,Chv
7,7,39.132,183.993,35,7,Chv
8,8,38.815,185.495,35,7,Chv
9,9,39.32,183.113,35,7,Chv
10,10,38.527,186.882,35,7,Chv
11,11,38.838,185.385,35,7,Chv
12,12,39.067,184.299,35,7,Chv
13,13,38.947,184.867,35,7,Chv
14,14,39.102,184.134,35,7,Chv
15,15,38.864,185.261,35,7,Chv
16,16,38.86,185.280,35,7,Chv
17,17,39.105,184.120,35,7,Chv
18,18,39.148,183.917,35,7,Chv
19,19,39.012,184.559,35,7,Chv
20,20,38.885,185.161,35,7,Chv
21,21,39.027,184.488,35,7,Chv
22,22,38.968,184.767,35,7,Chv
23,23,39.034,184.455,35,7,Chv
24,24,38.954,184.833,35,7,Chv
25,25,38.993,184.649,35,7,Chv
26,26,39.18,183.767,35,7,Chv
27,27,38.997,184.630,35,7,Chv
28,28,39.235,183.510,35,7,Chv
29,29,39.072,184.275,35,7,Chv
30,30,38.977,184.724,35,7,Chv
31,31,38.874,185.214,35,7,Chv
32,32,38.866,185.252,34,7,Chv
33,33,39.088,184.200,32,7,Chv
34,34,39.385,182.811,33,7,Chv
35,35,39.039,184.431,33,7,Chv
36,36,38.968,184.767,33,7,Chv
37,37,39.036,184.445,33,7,Chv
38,38,39.001,184.611,33,7,Chv
39,39,39.432,182.593,33,7,Chv
40,40,39.501,182.274,32,7,Chv
41,41,39.638,181.644,33,7,Chv
42,42,39.05,184.379,33,7,Chv
43,43,39.024,184.502,32,7,Chv
44,44,39.513,182.219,33,7,Chv
45,45,45.984,156.576,33,7,Chv
46,46,61.901,116.315,33,7,Chv
47,47,75.053,95.932,33,7,Chv
48,48,98.361,73.200,18,7,Chv
49,49,122.438,58.805,26,7,Chv
50,50,106.147,67.830,25,7,Chv
51,51,120.302,59.849,24,7,Chv
52,52,85.062,84.644,25,7,Chv
53,53,41.688,172.712,31,7,Chv
54,54,39.177,183.781,31,7,Chv
55,55,38.903,185.076,31,7,Chv
56,56,39.297,183.220,34,7,Chv
57,57,39.082,184.228,34,7,Chv
58,58,38.981,184.705,35,7,Chv
59,59,39.837,180.737,35,7,Chv
60,60,52.724,136.560,33,7,Chv
61,61,96.513,74.601,33,7,Chv
62,62,103.969,69.251,23,7,Chv
63,63,119.785,60.108,35,7,Chv
64,64,114.484,62.891,29,7,Chv
65,65,86.992,82.766,35,7,Chv
66,66,40.816,176.401,35,7,Chv
67,67,55.777,129.085,30,7,Chv
68,68,903.11,7.972,21,7,Chv
69,69,109.829,65.556,10,7,Chv
70,70,103.111,69.828,8,7,Chv
71,71,41.211,174.711,9,7,Chv
72,72,39.024,184.502,7,7,Chv
73,73,71.21,101.109,7,7,Chv
74,74,99.079,72.669,7,7,Chv
75,75,110.582,65.110,7,7,Chv
76,76,112.454,64.026,6,7,Chv
77,77,103.581,69.511,6,7,Chv
78,78,41.339,174.170,7,7,Chv
79,79,38.496,187.032,8,7,Chv
80,80,38.617,186.446,9,7,Chv
81,81,38.228,188.344,9,7,Chv
82,82,38.937,184.914,11,7,Chv
83,83,39.721,181.264,14,7,Chv
84,84,39.14,183.955,16,7,Chv
85,85,38.764,185.739,16,7,Chv
86,86,39.193,183.706,19,7,Chv
87,87,39.532,182.131,21,7,Chv
88,88,39.329,183.071,22,7,Chv
89,89,39.131,183.997,23,7,Chv
90,90,39.395,182.764,25,7,Chv
91,91,39.009,184.573,25,7,Chv
92,92,38.697,186.061,25,7,Chv
93,93,38.704,186.027,25,7,Chv
94,94,38.801,185.562,25,7,Chv
95,95,39.615,181.749,26,7,Chv
96,96,38.844,185.357,26,7,Chv
97,97,38.794,185.596,26,7,Chv
98,98,38.872,185.223,26,7,Chv
99,99,38.599,186.533,26,7,Chv
100,100,38.823,185.457,26,7,Chv
101,101,38.887,185.152,26,7,Chv
102,102,38.871,185.228,26,7,Chv
103,103,39.175,183.791,27,7,Chv
104,104,39.067,184.299,27,7,Chv
105,105,38.844,185.357,27,7,Chv
106,106,39.665,181.520,28,7,Chv
107,107,39.155,183.885,28,7,Chv
108,108,40.072,179.677,27,7,Chv
109,109,60.864,118.297,27,7,Chv
110,110,64.581,111.488,16,7,Chv
111,111,123.341,58.375,29,7,Chv
112,112,117.459,61.298,27,7,Chv
113,113,81.484,88.361,26,7,Chv
114,114,40.824,176.367,21,7,Chv
115,115,39.248,183.449,22,7,Chv
116,116,38.92,184.995,22,7,Chv
117,117,38.992,184.653,23,7,Chv
118,118,38.926,184.966,23,7,Chv
119,119,39.099,184.148,24,7,Chv
120,120,38.702,186.037,25,7,Chv
121,121,70.449,102.202,25,7,Chv
122,122,97.895,73.548,24,7,Chv
123,123,106.439,67.644,22,7,Chv
124,124,117.47,61.292,25,7,Chv
125,125,118.27,60.878,26,7,Chv
126,126,86.061,83.662,25,7,Chv
127,127,41.201,174.753,24,7,Chv
128,128,38.978,184.720,21,7,Chv
129,129,39.249,183.444,25,7,Chv
130,130,38.818,185.481,25,7,Chv
131,131,38.573,186.659,26,7,Chv
132,132,38.728,185.912,25,7,Chv
133,133,38.757,185.773,26,7,Chv
134,134,38.841,185.371,27,7,Chv
135,135,39.167,183.828,27,7,Chv
136,136,38.68,186.143,27,7,Chv
137,137,38.918,185.004,28,7,Chv
138,138,39.54,182.094,31,7,Chv
139,139,38.799,185.572,31,7,Chv
140,140,38.977,184.724,31,7,Chv
141,141,38.611,186.475,31,7,Chv
142,142,38.596,186.548,31,7,Chv
143,143,38.792,185.605,31,7,Chv
144,144,38.707,186.013,31,7,Chv
145,145,38.549,186.775,31,7,Chv
146,146,51.853,138.854,30,7,Chv
147,147,84.693,85.013,30,7,Chv
148,148,101.774,70.745,16,7,Chv
149,149,129.493,55.601,31,7,Chv
150,150,110.54,65.135,31,7,Chv
151,151,84.196,85.515,29,7,Chv
152,152,40.416,178.147,24,7,Chv
153,153,39.06,184.332,22,7,Chv
154,154,38.696,186.066,24,7,Chv
155,155,38.567,186.688,22,7,Chv
156,156,38.591,186.572,22,7,Chv
157,157,38.881,185.180,24,7,Chv
158,158,39.313,183.146,25,7,Chv
159,159,38.299,187.994,25,7,Chv
160,160,38.279,188.093,25,7,Chv
161,161,38.743,185.840,25,7,Chv
162,162,38.918,185.004,25,7,Chv
163,163,38.521,186.911,25,7,Chv
164,164,38.452,187.246,25,7,Chv
165,165,38.212,188.422,25,7,Chv
166,166,38.324,187.872,25,7,Chv
167,167,38.353,187.730,25,7,Chv
168,168,38.286,188.058,25,7,Chv
169,169,38.351,187.740,25,7,Chv
170,170,38.368,187.656,25,7,Chv
171,171,38.382,187.588,25,7,Chv
172,172,38.432,187.344,25,7,Chv
173,173,38.599,186.533,25,7,Chv
174,174,38.513,186.950,25,7,Chv
175,175,38.707,186.013,24,7,Chv
176,176,38.511,186.960,24,7,Chv
177,177,38.588,186.587,24,7,Chv
178,178,38.491,187.057,24,7,Chv
179,179,38.441,187.300,24,7,Chv
180,180,38.411,187.446,24,7,Chv
181,181,38.789,185.620,24,7,Chv
182,182,38.942,184.890,24,7,Chv
183,183,38.824,185.452,24,7,Chv
184,184,38.945,184.876,24,7,Chv
185,185,38.682,186.133,24,7,Chv
186,186,38.782,185.653,24,7,Chv
187,187,38.848,185.338,24,7,Chv
188,188,39.078,184.247,24,7,Chv
189,189,38.928,184.957,24,7,Chv
190,190,38.761,185.754,24,7,Chv
191,191,38.777,185.677,24,7,Chv
192,192,38.822,185.462,24,7,Chv
193,193,38.758,185.768,23,7,Chv
194,194,39.011,184.563,23,7,Chv
195,195,38.887,185.152,23,7,Chv
196,196,38.857,185.295,22,7,Chv
197,197,38.773,185.696,22,7,Chv
198,198,38.97,184.758,22,7,Chv
199,199,39.126,184.021,22,7,Chv
200,200,39.233,183.519,21,7,Chv
