,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,36,51,Frd
1,1,41.255,174.524,33,51,Frd
2,2,39.326,183.085,36,51,Frd
3,3,39.068,184.294,36,51,Frd
4,4,39.243,183.472,36,51,Frd
5,5,38.969,184.762,36,51,Frd
6,6,39.354,182.955,36,51,Frd
7,7,38.806,185.538,36,51,Frd
8,8,39.163,183.847,36,51,Frd
9,9,39.138,183.964,36,51,Frd
10,10,38.667,186.205,36,51,Frd
11,11,39.148,183.917,36,51,Frd
12,12,38.954,184.833,36,51,Frd
13,13,39.026,184.492,36,51,Frd
14,14,38.977,184.724,36,51,Frd
15,15,39.078,184.247,36,51,Frd
16,16,38.999,184.620,36,51,Frd
17,17,39.227,183.547,36,51,Frd
18,18,39.162,183.852,36,51,Frd
19,19,38.982,184.701,36,51,Frd
20,20,38.885,185.161,36,51,Frd
21,21,39.011,184.563,36,51,Frd
22,22,39.001,184.611,36,51,Frd
23,23,38.888,185.147,36,51,Frd
24,24,39.111,184.091,36,51,Frd
25,25,38.88,185.185,36,51,Frd
26,26,39.152,183.899,36,51,Frd
27,27,39.118,184.058,36,51,Frd
28,28,39.035,184.450,36,51,Frd
29,29,39.051,184.374,36,51,Frd
30,30,39.112,184.087,36,51,Frd
31,31,39.023,184.507,36,51,Frd
32,32,39.114,184.077,35,51,Frd
33,33,38.976,184.729,35,51,Frd
34,34,39.094,184.171,35,51,Frd
35,35,39.259,183.397,35,51,Frd
36,36,39.218,183.589,35,51,Frd
37,37,39.181,183.763,35,51,Frd
38,38,39.183,183.753,35,51,Frd
39,39,39.373,182.866,35,51,Frd
40,40,39.204,183.655,35,51,Frd
41,41,39.289,183.257,35,51,Frd
42,42,39.169,183.819,35,51,Frd
43,43,39.313,183.146,35,51,Frd
44,44,39.282,183.290,35,51,Frd
45,45,47.907,150.291,35,51,Frd
46,46,61.105,117.830,35,51,Frd
47,47,74.289,96.919,35,51,Frd
48,48,91.249,78.905,12,51,Frd
49,49,108.222,66.530,1,51,Frd
50,50,132.112,54.499,34,51,Frd
51,51,125.083,57.562,33,51,Frd
52,52,74.927,96.094,33,51,Frd
53,53,40.857,176.224,32,51,Frd
54,54,39.568,181.965,34,51,Frd
55,55,39.034,184.455,36,51,Frd
56,56,38.925,184.971,36,51,Frd
57,57,39.268,183.355,36,51,Frd
58,58,38.738,185.864,36,51,Frd
59,59,39.731,181.219,36,51,Frd
60,60,53.171,135.412,34,51,Frd
61,61,96.83,74.357,34,51,Frd
62,62,103.506,69.561,24,51,Frd
63,63,117.335,61.363,32,51,Frd
64,64,122.301,58.871,35,51,Frd
65,65,80.857,89.046,33,51,Frd
66,66,41.339,174.170,36,51,Frd
67,67,59.774,120.454,32,51,Frd
68,68,900.016,8.000,23,51,Frd
69,69,108.304,66.480,9,51,Frd
70,70,104.914,68.628,28,51,Frd
71,71,41.308,174.300,30,51,Frd
72,72,39.963,180.167,30,51,Frd
73,73,86.695,83.050,30,51,Frd
74,74,95.219,75.615,30,51,Frd
75,75,111.058,64.831,28,51,Frd
76,76,120.577,59.713,26,51,Frd
77,77,82.459,87.316,26,51,Frd
78,78,41.207,174.728,29,51,Frd
79,79,39.5,182.278,32,51,Frd
80,80,39.71,181.315,33,51,Frd
81,81,39.29,183.253,33,51,Frd
82,82,39.121,184.044,33,51,Frd
83,83,38.94,184.900,33,51,Frd
84,84,38.919,185.000,33,51,Frd
85,85,38.705,186.022,33,51,Frd
86,86,39.235,183.510,33,51,Frd
87,87,39.175,183.791,33,51,Frd
88,88,39.137,183.969,33,51,Frd
89,89,39.748,181.141,33,51,Frd
90,90,38.869,185.238,33,51,Frd
91,91,38.971,184.753,33,51,Frd
92,92,38.881,185.180,33,51,Frd
93,93,38.895,185.114,33,51,Frd
94,94,38.89,185.138,33,51,Frd
95,95,38.828,185.433,33,51,Frd
96,96,38.875,185.209,33,51,Frd
97,97,38.747,185.821,33,51,Frd
98,98,39.431,182.597,33,51,Frd
99,99,38.84,185.376,33,51,Frd
100,100,39.003,184.601,33,51,Frd
101,101,39.002,184.606,33,51,Frd
102,102,39.18,183.767,33,51,Frd
103,103,39.097,184.157,33,51,Frd
104,104,39.181,183.763,33,51,Frd
105,105,39.044,184.407,33,51,Frd
106,106,39.065,184.308,33,51,Frd
107,107,38.973,184.743,32,51,Frd
108,108,41.041,175.434,31,51,Frd
109,109,62.967,114.346,31,51,Frd
110,110,58.447,123.189,17,51,Frd
111,111,104.575,68.850,4,51,Frd
112,112,138.833,51.861,30,51,Frd
113,113,78.515,91.702,28,51,Frd
114,114,41.107,175.153,27,51,Frd
115,115,39.193,183.706,28,51,Frd
116,116,39.289,183.257,28,51,Frd
117,117,38.671,186.186,28,51,Frd
118,118,39.34,183.020,31,51,Frd
119,119,39.072,184.275,30,51,Frd
120,120,39.086,184.209,29,51,Frd
121,121,71.032,101.363,29,51,Frd
122,122,98.292,73.251,29,51,Frd
123,123,105.739,68.092,25,51,Frd
124,124,117.461,61.297,27,51,Frd
125,125,118.796,60.608,28,51,Frd
126,126,84.109,85.603,27,51,Frd
127,127,41.363,174.069,28,51,Frd
128,128,39.359,182.931,30,51,Frd
129,129,39.25,183.439,31,51,Frd
130,130,38.943,184.886,31,51,Frd
131,131,39.066,184.303,32,51,Frd
132,132,38.759,185.763,32,51,Frd
133,133,38.741,185.850,32,51,Frd
134,134,39.388,182.797,32,51,Frd
135,135,38.622,186.422,32,51,Frd
136,136,38.869,185.238,32,51,Frd
137,137,38.79,185.615,32,51,Frd
138,138,38.862,185.271,32,51,Frd
139,139,38.691,186.090,32,51,Frd
140,140,38.701,186.042,32,51,Frd
141,141,38.626,186.403,32,51,Frd
142,142,38.592,186.567,32,51,Frd
143,143,38.703,186.032,32,51,Frd
144,144,38.845,185.352,32,51,Frd
145,145,38.798,185.577,32,51,Frd
146,146,54.648,131.752,31,51,Frd
147,147,81.796,88.024,31,51,Frd
148,148,101.557,70.896,17,51,Frd
149,149,126.993,56.696,28,51,Frd
150,150,111.586,64.524,30,51,Frd
151,151,85.348,84.361,28,51,Frd
152,152,41.109,175.144,30,51,Frd
153,153,38.725,185.926,29,51,Frd
154,154,39.201,183.669,31,51,Frd
155,155,38.858,185.290,31,51,Frd
156,156,38.906,185.061,31,51,Frd
157,157,38.889,185.142,31,51,Frd
158,158,38.978,184.720,31,51,Frd
159,159,39.276,183.318,31,51,Frd
160,160,38.789,185.620,31,51,Frd
161,161,38.552,186.761,31,51,Frd
162,162,38.481,187.105,31,51,Frd
163,163,38.555,186.746,31,51,Frd
164,164,38.672,186.181,31,51,Frd
165,165,38.617,186.446,31,51,Frd
166,166,38.719,185.955,31,51,Frd
167,167,38.551,186.766,31,51,Frd
168,168,38.455,187.232,31,51,Frd
169,169,38.822,185.462,31,51,Frd
170,170,38.558,186.732,31,51,Frd
171,171,38.59,186.577,31,51,Frd
172,172,38.513,186.950,31,51,Frd
173,173,38.501,187.008,31,51,Frd
174,174,38.591,186.572,31,51,Frd
175,175,38.471,187.154,30,51,Frd
176,176,38.934,184.928,30,51,Frd
177,177,38.568,186.683,30,51,Frd
178,178,38.753,185.792,30,51,Frd
179,179,38.676,186.162,30,51,Frd
180,180,38.635,186.360,30,51,Frd
181,181,38.635,186.360,30,51,Frd
