,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,10,38,Frd
1,1,40.984,175.678,10,38,Frd
2,2,38.365,187.671,11,38,Frd
3,3,38.423,187.388,11,38,Frd
4,4,38.186,188.551,11,38,Frd
5,5,38.731,185.898,12,38,Frd
6,6,38.354,187.725,12,38,Frd
7,7,38.205,188.457,12,38,Frd
8,8,38.356,187.715,12,38,Frd
9,9,38.341,187.789,12,38,Frd
10,10,38.963,184.791,11,38,Frd
11,11,38.501,187.008,11,38,Frd
12,12,38.423,187.388,11,38,Frd
13,13,38.53,186.867,11,38,Frd
14,14,38.29,188.039,11,38,Frd
15,15,38.44,187.305,11,38,Frd
16,16,38.574,186.654,11,38,Frd
17,17,38.56,186.722,11,38,Frd
18,18,38.453,187.242,11,38,Frd
19,19,38.64,186.335,11,38,Frd
20,20,38.784,185.644,11,38,Frd
21,21,38.576,186.645,11,38,Frd
22,22,38.794,185.596,11,38,Frd
23,23,39.061,184.327,10,38,Frd
24,24,39.29,183.253,10,38,Frd
25,25,39.134,183.983,11,38,Frd
26,26,38.704,186.027,11,38,Frd
27,27,38.532,186.858,11,38,Frd
28,28,38.583,186.611,11,38,Frd
29,29,38.674,186.172,11,38,Frd
30,30,38.623,186.417,11,38,Frd
31,31,38.57,186.674,11,38,Frd
32,32,38.627,186.398,11,38,Frd
33,33,38.566,186.693,11,38,Frd
34,34,38.685,186.119,11,38,Frd
35,35,38.598,186.538,11,38,Frd
36,36,38.629,186.388,11,38,Frd
37,37,38.807,185.534,11,38,Frd
38,38,38.672,186.181,11,38,Frd
39,39,38.665,186.215,11,38,Frd
40,40,38.76,185.759,11,38,Frd
41,41,39.069,184.289,11,38,Frd
42,42,39.289,183.257,12,38,Frd
43,43,38.704,186.027,12,38,Frd
44,44,38.646,186.306,12,38,Frd
45,45,38.956,184.824,12,38,Frd
46,46,58.859,122.326,12,38,Frd
47,47,90.759,79.331,12,38,Frd
48,48,107.222,67.150,10,38,Frd
49,49,117.723,61.161,14,38,Frd
50,50,109.492,65.758,13,38,Frd
51,51,114.714,62.765,13,38,Frd
52,52,97.336,73.971,12,38,Frd
53,53,41.181,174.838,13,38,Frd
54,54,38.99,184.663,13,38,Frd
55,55,38.68,186.143,15,38,Frd
56,56,38.365,187.671,13,38,Frd
57,57,38.152,188.719,13,38,Frd
58,58,38.382,187.588,13,38,Frd
59,59,38.704,186.027,13,38,Frd
60,60,44.632,161.319,13,38,Frd
61,61,96.915,74.292,13,38,Frd
62,62,111.971,64.302,16,38,Frd
63,63,111.022,64.852,13,38,Frd
64,64,113.577,63.393,13,38,Frd
65,65,99.84,72.115,13,38,Frd
66,66,41.351,174.119,12,38,Frd
67,67,50.269,143.229,12,38,Frd
68,68,905.967,7.947,10,38,Frd
69,69,119.788,60.106,16,38,Frd
70,70,97.507,73.841,15,38,Frd
71,71,41.372,174.031,17,38,Frd
72,72,39.37,182.880,19,38,Frd
73,73,80.618,89.310,19,38,Frd
74,74,97.069,74.174,19,38,Frd
75,75,110.583,65.109,19,38,Frd
76,76,115.639,62.263,18,38,Frd
77,77,92.704,77.667,16,38,Frd
78,78,40.92,175.953,12,38,Frd
79,79,38.755,185.782,12,38,Frd
80,80,38.585,186.601,11,38,Frd
81,81,38.173,188.615,11,38,Frd
82,82,38.298,187.999,10,38,Frd
83,83,38.591,186.572,10,38,Frd
84,84,38.603,186.514,10,38,Frd
85,85,38.941,184.895,11,38,Frd
86,86,38.61,186.480,11,38,Frd
87,87,38.66,186.239,11,38,Frd
88,88,38.766,185.730,11,38,Frd
89,89,38.855,185.304,11,38,Frd
90,90,38.96,184.805,11,38,Frd
91,91,38.838,185.385,10,38,Frd
92,92,38.601,186.524,9,38,Frd
93,93,38.43,187.354,9,38,Frd
94,94,38.548,186.780,9,38,Frd
95,95,38.476,187.130,9,38,Frd
96,96,38.294,188.019,9,38,Frd
97,97,38.519,186.921,9,38,Frd
98,98,38.732,185.893,9,38,Frd
99,99,38.525,186.892,9,38,Frd
100,100,38.613,186.466,9,38,Frd
101,101,38.648,186.297,9,38,Frd
102,102,38.488,187.071,9,38,Frd
103,103,38.563,186.707,9,38,Frd
104,104,38.483,187.096,9,38,Frd
105,105,38.616,186.451,9,38,Frd
106,106,38.674,186.172,8,38,Frd
107,107,38.536,186.838,8,38,Frd
108,108,38.718,185.960,8,38,Frd
109,109,55.754,129.139,8,38,Frd
110,110,76.953,93.564,6,38,Frd
111,111,123.431,58.332,23,38,Frd
112,112,115.15,62.527,21,38,Frd
113,113,88.734,81.141,21,38,Frd
114,114,41.271,174.457,23,38,Frd
115,115,39.253,183.425,24,38,Frd
