,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,7,21,Frd
1,1,40.594,177.366,6,21,Frd
2,2,38.204,188.462,6,21,Frd
3,3,38.061,189.170,6,21,Frd
4,4,37.999,189.479,6,21,Frd
5,5,38.115,188.902,6,21,Frd
6,6,38.061,189.170,6,21,Frd
7,7,38.114,188.907,6,21,Frd
8,8,38.052,189.215,6,21,Frd
9,9,38.149,188.734,6,21,Frd
10,10,38.184,188.561,6,21,Frd
11,11,38.341,187.789,6,21,Frd
12,12,38.379,187.603,6,21,Frd
13,13,38.456,187.227,6,21,Frd
14,14,38.481,187.105,6,21,Frd
15,15,38.66,186.239,5,21,Frd
16,16,38.362,187.686,5,21,Frd
17,17,38.288,188.048,5,21,Frd
18,18,38.275,188.112,5,21,Frd
19,19,38.433,187.339,5,21,Frd
20,20,38.469,187.164,5,21,Frd
21,21,38.326,187.862,5,21,Frd
22,22,38.352,187.735,5,21,Frd
23,23,38.367,187.661,5,21,Frd
24,24,38.319,187.896,5,21,Frd
25,25,38.356,187.715,5,21,Frd
26,26,38.302,187.980,5,21,Frd
27,27,38.283,188.073,5,21,Frd
28,28,38.362,187.686,5,21,Frd
29,29,38.381,187.593,5,21,Frd
30,30,38.526,186.887,5,21,Frd
31,31,38.736,185.874,5,21,Frd
32,32,38.561,186.717,5,21,Frd
33,33,38.304,187.970,5,21,Frd
34,34,38.54,186.819,5,21,Frd
35,35,38.281,188.083,4,21,Frd
36,36,38.953,184.838,5,21,Frd
37,37,38.321,187.887,5,21,Frd
38,38,38.579,186.630,5,21,Frd
39,39,38.567,186.688,5,21,Frd
40,40,38.658,186.249,5,21,Frd
41,41,38.578,186.635,5,21,Frd
42,42,38.656,186.258,5,21,Frd
43,43,38.823,185.457,5,21,Frd
44,44,38.775,185.687,5,21,Frd
45,45,38.852,185.319,5,21,Frd
46,46,57.901,124.350,5,21,Frd
47,47,98.028,73.448,5,21,Frd
48,48,110.002,65.453,4,21,Frd
49,49,117.106,61.483,12,21,Frd
50,50,110.593,65.104,11,21,Frd
51,51,113.693,63.328,11,21,Frd
52,52,99.804,72.141,11,21,Frd
53,53,41.009,175.571,10,21,Frd
54,54,39.171,183.809,11,21,Frd
55,55,37.96,189.673,11,21,Frd
56,56,39.265,183.369,15,21,Frd
57,57,38.332,187.833,14,21,Frd
58,58,38.376,187.617,14,21,Frd
59,59,38.561,186.717,14,21,Frd
60,60,44.848,160.542,14,21,Frd
61,61,96.682,74.471,14,21,Frd
62,62,110.582,65.110,11,21,Frd
63,63,115.89,62.128,18,21,Frd
64,64,115.025,62.595,18,21,Frd
65,65,95.321,75.534,19,21,Frd
66,66,41.543,173.314,26,21,Frd
67,67,54.691,131.649,26,21,Frd
68,68,906.606,7.942,24,21,Frd
69,69,125.222,57.498,29,21,Frd
70,70,86.826,82.924,23,21,Frd
71,71,41.419,173.833,25,21,Frd
72,72,39.989,180.050,29,21,Frd
73,73,86.355,83.377,29,21,Frd
74,74,95.191,75.637,29,21,Frd
75,75,110.571,65.117,26,21,Frd
76,76,127.907,56.291,31,21,Frd
77,77,76.932,93.589,32,21,Frd
78,78,40.481,177.861,30,21,Frd
79,79,39.33,183.066,31,21,Frd
80,80,39.349,182.978,30,21,Frd
81,81,39.153,183.894,28,21,Frd
82,82,38.749,185.811,27,21,Frd
83,83,38.54,186.819,27,21,Frd
