,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,19,34,Frd
1,1,54.908,163.911,19,34,Frd
2,2,52.354,171.907,19,34,Frd
3,3,53.084,169.543,21,34,Frd
4,4,51.557,174.564,21,34,Frd
5,5,51.513,174.713,21,34,Frd
6,6,52.304,172.071,21,34,Frd
7,7,52.115,172.695,21,34,Frd
8,8,51.969,173.180,21,34,Frd
9,9,51.943,173.267,21,34,Frd
10,10,52.104,172.731,22,34,Frd
11,11,52.7,170.778,22,34,Frd
12,12,53.581,167.970,24,34,Frd
13,13,52.779,170.522,24,34,Frd
14,14,52.493,171.451,24,34,Frd
15,15,52.561,171.230,24,34,Frd
16,16,54.323,165.676,26,34,Frd
17,17,55.448,162.314,26,34,Frd
18,18,105.163,85.581,26,34,Frd
19,19,132.214,68.071,26,34,Frd
20,20,194.855,46.188,36,34,Frd
21,21,157.758,57.049,33,34,Frd
22,22,129.121,69.702,36,34,Frd
23,23,55.731,161.490,37,34,Frd
24,24,54.343,165.615,34,34,Frd
25,25,53.551,168.064,34,34,Frd
26,26,53.623,167.838,33,34,Frd
27,27,51.682,174.142,32,34,Frd
28,28,51.468,174.866,31,34,Frd
29,29,51.703,174.071,31,34,Frd
30,30,52.275,172.166,31,34,Frd
31,31,52.674,170.862,31,34,Frd
32,32,51.813,173.702,31,34,Frd
33,33,52.18,172.480,31,34,Frd
34,34,51.911,173.374,31,34,Frd
35,35,51.933,173.300,31,34,Frd
36,36,52.477,171.504,31,34,Frd
37,37,52.427,171.667,31,34,Frd
38,38,52.679,170.846,31,34,Frd
39,39,52.372,171.848,31,34,Frd
40,40,52.677,170.853,31,34,Frd
41,41,52.616,171.051,31,34,Frd
42,42,52.851,170.290,30,34,Frd
43,43,52.979,169.879,27,34,Frd
44,44,52.459,171.563,27,34,Frd
45,45,52.304,172.071,27,34,Frd
46,46,52.135,172.629,27,34,Frd
47,47,52.021,173.007,26,34,Frd
48,48,52.265,172.199,26,34,Frd
49,49,53.206,169.154,26,34,Frd
50,50,57.178,157.403,26,34,Frd
51,51,92.88,96.899,26,34,Frd
52,52,138.785,64.849,25,34,Frd
53,53,158.658,56.726,22,34,Frd
54,54,174.781,51.493,22,34,Frd
55,55,138.802,64.841,19,34,Frd
56,56,54.954,163.773,17,34,Frd
57,57,52.371,171.851,17,34,Frd
58,58,51.689,174.118,17,34,Frd
59,59,51.31,175.404,17,34,Frd
60,60,51.538,174.628,17,34,Frd
61,61,51.974,173.164,17,34,Frd
62,62,51.161,175.915,17,34,Frd
63,63,51.537,174.632,17,34,Frd
64,64,51.552,174.581,16,34,Frd
65,65,51.585,174.469,16,34,Frd
66,66,51.411,175.060,14,34,Frd
67,67,51.665,174.199,14,34,Frd
68,68,51.475,174.842,14,34,Frd
69,69,51.584,174.473,14,34,Frd
70,70,51.865,173.527,14,34,Frd
71,71,51.707,174.058,14,34,Frd
72,72,51.619,174.354,14,34,Frd
73,73,51.398,175.104,14,34,Frd
74,74,51.698,174.088,14,34,Frd
75,75,51.683,174.138,14,34,Frd
76,76,51.77,173.846,14,34,Frd
77,77,51.387,175.142,14,34,Frd
78,78,51.688,174.122,13,34,Frd
79,79,51.914,173.364,12,34,Frd
80,80,52.28,172.150,11,34,Frd
81,81,52.041,172.941,10,34,Frd
82,82,52.001,173.074,10,34,Frd
83,83,51.864,173.531,10,34,Frd
84,84,51.803,173.735,6,34,Frd
85,85,51.506,174.737,5,34,Frd
86,86,51.542,174.615,5,34,Frd
87,87,86.707,103.798,14,34,Frd
88,88,67.676,132.987,24,34,Frd
89,89,54.357,165.572,23,34,Frd
90,90,107.176,83.974,23,34,Frd
91,91,164.257,54.792,23,34,Frd
92,92,167.101,53.860,23,34,Frd
93,93,60.408,148.987,23,34,Frd
94,94,154.883,58.108,23,34,Frd
95,95,160.71,56.001,23,34,Frd
96,96,132.343,68.005,22,34,Frd
97,97,55.548,162.022,21,34,Frd
98,98,53.914,166.933,20,34,Frd
99,99,51.52,174.689,20,34,Frd
100,100,51.342,175.295,20,34,Frd
101,101,103.134,87.265,19,34,Frd
102,102,158.155,56.906,21,34,Frd
103,103,155.243,57.974,21,34,Frd
104,104,171.163,52.581,21,34,Frd
105,105,139.53,64.502,20,34,Frd
106,106,55.272,162.831,20,34,Frd
107,107,52.907,170.110,21,34,Frd
108,108,51.962,173.203,21,34,Frd
109,109,51.437,174.971,21,34,Frd
110,110,51.634,174.304,21,34,Frd
111,111,51.252,175.603,21,34,Frd
112,112,51.256,175.589,21,34,Frd
113,113,51.32,175.370,21,34,Frd
114,114,51.269,175.545,21,34,Frd
115,115,51.491,174.788,21,34,Frd
116,116,51.328,175.343,20,34,Frd
117,117,51.563,174.544,19,34,Frd
118,118,51.35,175.268,17,34,Frd
119,119,51.424,175.016,15,34,Frd
120,120,51.432,174.988,13,34,Frd
121,121,51.439,174.965,7,34,Frd
122,122,51.327,175.346,4,34,Frd
123,123,51.308,175.411,3,34,Frd
124,124,51.146,175.967,3,34,Frd
125,125,51.138,175.994,3,34,Frd
126,126,51.058,176.270,3,34,Frd
127,127,51.203,175.771,3,34,Frd
128,128,51.013,176.426,3,34,Frd
129,129,50.892,176.845,3,34,Frd
130,130,51.188,175.822,3,34,Frd
131,131,51.145,175.970,3,34,Frd
132,132,51.126,176.036,3,34,Frd
133,133,51.482,174.818,3,34,Frd
134,134,51.375,175.182,3,34,Frd
135,135,79.236,113.585,5,34,Frd
136,136,67.494,133.345,20,34,Frd
137,137,51.281,175.504,20,34,Frd
138,138,51.613,174.375,19,34,Frd
139,139,50.982,176.533,19,34,Frd
140,140,51.198,175.788,19,34,Frd
141,141,51.247,175.620,19,34,Frd
142,142,51.036,176.346,19,34,Frd
143,143,51.277,175.517,17,34,Frd
144,144,51.357,175.244,17,34,Frd
145,155,90.836,99.080,16,34,Frd
146,156,132.798,67.772,16,34,Frd
147,157,1500.32,5.999,21,34,Frd
148,158,145.611,61.809,15,34,Frd
149,159,167.284,53.801,14,34,Frd
150,160,166.208,54.149,14,34,Frd
151,161,146.695,61.352,16,34,Frd
152,162,67.754,132.833,11,34,Frd
153,163,154.514,58.247,11,34,Frd
154,164,164.51,54.708,11,34,Frd
155,165,166.823,53.949,11,34,Frd
156,166,154.183,58.372,11,34,Frd
157,167,54.152,166.199,8,34,Frd
158,168,51.195,175.798,6,34,Frd
