,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,14,6,Frd
1,1,54.764,164.342,14,6,Frd
2,2,52.062,172.871,14,6,Frd
3,3,51.441,174.958,14,6,Frd
4,4,51.678,174.155,14,6,Frd
5,5,51.801,173.742,14,6,Frd
6,6,51.602,174.412,14,6,Frd
7,7,51.714,174.034,14,6,Frd
8,8,51.59,174.452,14,6,Frd
9,9,51.656,174.230,14,6,Frd
10,10,51.968,173.183,14,6,Frd
11,11,51.988,173.117,14,6,Frd
12,12,51.734,173.967,14,6,Frd
13,13,52.164,172.533,14,6,Frd
14,14,52.105,172.728,14,6,Frd
15,15,52.118,172.685,14,6,Frd
16,16,52.204,172.401,14,6,Frd
17,17,52.367,171.864,14,6,Frd
18,18,104.237,86.342,14,6,Frd
19,19,139.862,64.349,14,6,Frd
20,20,162.978,55.222,13,6,Frd
21,21,175.822,51.188,15,6,Frd
22,22,147.764,60.908,17,6,Frd
23,23,55.464,162.267,19,6,Frd
24,24,53.696,167.610,20,6,Frd
25,25,52.853,170.284,21,6,Frd
26,26,51.765,173.863,20,6,Frd
27,27,52.114,172.698,20,6,Frd
28,28,51.747,173.923,20,6,Frd
29,29,51.75,173.913,20,6,Frd
30,30,52.262,172.209,20,6,Frd
31,31,52.268,172.189,20,6,Frd
32,32,52.178,172.486,20,6,Frd
33,33,51.834,173.631,20,6,Frd
34,34,52.267,172.193,20,6,Frd
35,35,52.578,171.174,20,6,Frd
36,36,52.337,171.962,20,6,Frd
37,37,52.35,171.920,20,6,Frd
38,38,52.318,172.025,20,6,Frd
39,39,51.808,173.718,20,6,Frd
40,40,51.654,174.236,19,6,Frd
41,41,51.11,176.091,18,6,Frd
42,42,51.145,175.970,17,6,Frd
43,43,51.169,175.888,16,6,Frd
44,44,51.201,175.778,16,6,Frd
45,45,51.257,175.586,16,6,Frd
46,46,51.778,173.819,15,6,Frd
47,47,52.088,172.785,15,6,Frd
48,48,52.148,172.586,15,6,Frd
49,49,52.097,172.755,15,6,Frd
50,50,51.928,173.317,15,6,Frd
51,51,91.167,98.720,15,6,Frd
52,52,145.742,61.753,15,6,Frd
53,53,175.118,51.394,25,6,Frd
54,54,176.64,50.951,25,6,Frd
55,55,135.768,66.290,25,6,Frd
56,56,55.601,161.868,25,6,Frd
57,57,53.441,168.410,24,6,Frd
58,58,52.099,172.748,23,6,Frd
59,59,50.979,176.543,22,6,Frd
60,60,51.17,175.884,21,6,Frd
61,61,51.5,174.757,21,6,Frd
62,62,51.413,175.053,21,6,Frd
63,63,51.556,174.567,21,6,Frd
64,64,51.568,174.527,20,6,Frd
65,65,51.582,174.479,20,6,Frd
66,66,51.536,174.635,18,6,Frd
67,67,51.576,174.500,18,6,Frd
68,68,51.434,174.982,18,6,Frd
69,69,51.734,173.967,18,6,Frd
70,70,51.746,173.926,18,6,Frd
71,71,51.64,174.284,18,6,Frd
72,72,51.661,174.213,18,6,Frd
73,73,51.859,173.548,18,6,Frd
74,74,51.582,174.479,18,6,Frd
75,75,51.686,174.128,18,6,Frd
76,76,51.539,174.625,18,6,Frd
77,77,51.525,174.672,18,6,Frd
78,78,52.067,172.854,17,6,Frd
79,79,51.873,173.501,16,6,Frd
80,80,52.052,172.904,15,6,Frd
81,81,51.78,173.812,13,6,Frd
82,82,51.81,173.712,13,6,Frd
83,83,53.068,169.594,14,6,Frd
84,84,52.737,170.658,11,6,Frd
85,85,51.633,174.307,10,6,Frd
86,86,51.417,175.039,10,6,Frd
87,87,51.82,173.678,9,6,Frd
88,88,52.172,172.506,7,6,Frd
89,89,53.053,169.642,7,6,Frd
90,90,63.931,140.777,7,6,Frd
91,91,97.866,91.962,7,6,Frd
92,92,161.959,55.570,7,6,Frd
93,93,178.616,50.387,4,6,Frd
94,94,167.711,53.664,2,6,Frd
95,95,165.894,54.252,2,6,Frd
96,96,157.144,57.272,2,6,Frd
97,97,54.536,165.029,5,6,Frd
98,98,50.521,178.144,5,6,Frd
99,99,51.341,175.298,5,6,Frd
100,100,50.911,176.779,5,6,Frd
101,101,90.257,99.715,4,6,Frd
102,102,154.735,58.164,7,6,Frd
103,103,176.711,50.931,19,6,Frd
104,104,170.706,52.722,19,6,Frd
105,105,141.331,63.680,19,6,Frd
106,106,55.235,162.940,17,6,Frd
