,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,10,2,Frd
1,1,53.838,167.168,9,2,Frd
2,2,51.505,174.740,9,2,Frd
3,3,51.389,175.135,9,2,Frd
4,4,51.768,173.853,9,2,Frd
5,5,51.309,175.408,9,2,Frd
6,6,51.381,175.162,9,2,Frd
7,7,51.14,175.987,9,2,Frd
8,8,51.186,175.829,9,2,Frd
9,9,51.567,174.530,9,2,Frd
10,10,51.413,175.053,9,2,Frd
11,11,51.857,173.554,9,2,Frd
12,12,51.711,174.044,9,2,Frd
13,13,51.886,173.457,9,2,Frd
14,14,51.951,173.240,9,2,Frd
15,15,51.993,173.100,9,2,Frd
16,16,51.904,173.397,9,2,Frd
17,17,51.933,173.300,9,2,Frd
18,18,100.585,89.477,9,2,Frd
19,19,145.033,62.055,9,2,Frd
20,20,161.279,55.804,1,2,Frd
21,21,165.885,54.254,1,2,Frd
22,22,162.187,55.492,1,2,Frd
23,23,52.913,170.091,1,2,Frd
24,24,50.794,177.186,1,2,Frd
25,25,50.71,177.480,1,2,Frd
26,26,50.949,176.647,1,2,Frd
27,27,51.508,174.730,1,2,Frd
28,28,51.136,176.001,1,2,Frd
29,29,51.218,175.719,1,2,Frd
30,30,51.067,176.239,1,2,Frd
31,31,50.983,176.529,1,2,Frd
32,32,50.98,176.540,1,2,Frd
33,33,51.486,174.805,1,2,Frd
34,34,51.55,174.588,1,2,Frd
35,35,51.534,174.642,1,2,Frd
36,36,51.503,174.747,1,2,Frd
37,37,51.482,174.818,1,2,Frd
38,38,51.541,174.618,1,2,Frd
39,39,51.606,174.398,1,2,Frd
40,40,51.907,173.387,1,2,Frd
41,41,51.823,173.668,1,2,Frd
42,42,71.18,126.440,18,2,Frd
43,43,85.007,105.874,34,2,Frd
44,44,51.642,174.277,33,2,Frd
45,45,51.379,175.169,33,2,Frd
46,46,51.064,176.249,33,2,Frd
47,47,51.251,175.606,32,2,Frd
48,48,52.432,171.651,32,2,Frd
49,49,52.032,172.970,31,2,Frd
50,50,71.462,125.941,31,2,Frd
51,51,79.91,112.627,31,2,Frd
52,52,101.219,88.916,11,2,Frd
53,53,163.667,54.990,4,2,Frd
54,54,166.251,54.135,4,2,Frd
55,55,157.572,57.117,3,2,Frd
56,56,53.961,166.787,5,2,Frd
57,57,50.79,177.200,4,2,Frd
58,58,50.598,177.873,4,2,Frd
59,59,50.826,177.075,4,2,Frd
60,60,51.034,176.353,4,2,Frd
61,61,50.891,176.849,4,2,Frd
62,62,51.308,175.411,4,2,Frd
63,63,51.444,174.948,4,2,Frd
64,64,51.515,174.706,3,2,Frd
65,65,51.518,174.696,3,2,Frd
66,66,51.792,173.772,1,2,Frd
67,67,50.978,176.547,1,2,Frd
68,68,50.961,176.606,1,2,Frd
69,69,50.931,176.710,1,2,Frd
70,70,51.017,176.412,1,2,Frd
71,71,50.865,176.939,1,2,Frd
72,72,51.034,176.353,1,2,Frd
73,73,51.199,175.785,1,2,Frd
74,74,51.467,174.869,1,2,Frd
75,75,51.763,173.869,1,2,Frd
76,76,51.334,175.322,1,2,Frd
77,77,51.281,175.504,1,2,Frd
78,78,51.926,173.324,1,2,Frd
79,79,51.259,175.579,1,2,Frd
80,80,51.651,174.246,1,2,Frd
81,81,51.085,176.177,1,2,Frd
82,82,51.172,175.877,1,2,Frd
83,83,51.224,175.699,1,2,Frd
84,84,110.169,81.693,24,2,Frd
85,85,81.912,109.874,31,2,Frd
86,86,51.803,173.735,31,2,Frd
87,87,51.375,175.182,30,2,Frd
88,88,51.127,176.032,30,2,Frd
89,89,67.557,133.221,29,2,Frd
90,90,91.65,98.200,29,2,Frd
91,91,156.327,57.572,28,2,Frd
92,92,175.526,51.274,28,2,Frd
93,93,165.586,54.352,25,2,Frd
94,94,189.789,47.421,25,2,Frd
95,95,132.934,67.703,26,2,Frd
96,96,55.647,161.734,24,2,Frd
97,97,53.66,167.723,24,2,Frd
98,98,51.535,174.639,24,2,Frd
99,99,51.2,175.781,24,2,Frd
100,100,102.683,87.648,24,2,Frd
101,101,137.86,65.284,24,2,Frd
102,102,68.011,132.332,24,2,Frd
103,103,113.753,79.119,24,2,Frd
104,104,172.929,52.044,23,2,Frd
105,105,132.796,67.773,23,2,Frd
