,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,24,12,Frd
1,1,55.087,163.378,22,12,Frd
2,2,53.028,169.722,22,12,Frd
3,3,52.324,172.005,22,12,Frd
4,4,51.38,175.165,22,12,Frd
5,5,51.673,174.172,22,12,Frd
6,6,52.017,173.020,22,12,Frd
7,7,52.285,172.133,22,12,Frd
8,8,51.983,173.134,22,12,Frd
9,9,51.859,173.548,22,12,Frd
10,10,51.821,173.675,21,12,Frd
11,11,51.954,173.230,21,12,Frd
12,12,51.865,173.527,21,12,Frd
13,13,51.955,173.227,21,12,Frd
14,14,51.947,173.254,21,12,Frd
15,15,52.104,172.731,21,12,Frd
16,16,52.118,172.685,21,12,Frd
17,17,52.811,170.419,21,12,Frd
18,18,109.841,81.937,21,12,Frd
19,19,134.048,67.140,21,12,Frd
20,20,169.934,52.962,21,12,Frd
21,21,169.699,53.035,19,12,Frd
22,22,143.216,62.842,18,12,Frd
23,23,55.289,162.781,18,12,Frd
24,24,52.93,170.036,17,12,Frd
25,25,51.968,173.183,17,12,Frd
26,26,52.337,171.962,16,12,Frd
27,27,51.178,175.857,16,12,Frd
28,28,51.551,174.584,16,12,Frd
29,29,51.879,173.481,16,12,Frd
30,30,52.084,172.798,16,12,Frd
31,31,52.247,172.259,16,12,Frd
32,32,51.95,173.244,16,12,Frd
33,33,52.188,172.453,16,12,Frd
34,34,52.566,171.213,16,12,Frd
35,35,51.629,174.321,16,12,Frd
36,36,51.507,174.734,16,12,Frd
37,37,51.417,175.039,16,12,Frd
38,38,51.304,175.425,16,12,Frd
39,39,51.448,174.934,16,12,Frd
40,40,51.696,174.095,16,12,Frd
41,41,51.576,174.500,15,12,Frd
42,42,51.741,173.943,14,12,Frd
43,43,51.869,173.514,13,12,Frd
44,44,51.712,174.041,13,12,Frd
45,45,52.337,171.962,13,12,Frd
46,46,53.068,169.594,12,12,Frd
47,47,52.281,172.147,12,12,Frd
48,48,51.831,173.641,12,12,Frd
49,49,51.609,174.388,12,12,Frd
50,50,52.142,172.606,12,12,Frd
51,51,90.323,99.642,12,12,Frd
52,52,163.739,54.966,27,12,Frd
53,53,158.888,56.644,24,12,Frd
54,54,176.414,51.016,24,12,Frd
55,55,136.709,65.833,23,12,Frd
56,56,55.507,162.142,22,12,Frd
57,57,52.061,172.874,20,12,Frd
58,58,51.832,173.638,19,12,Frd
59,59,51.323,175.360,19,12,Frd
60,60,51.405,175.080,19,12,Frd
61,61,52.223,172.338,19,12,Frd
62,62,51.345,175.285,19,12,Frd
63,63,51.424,175.016,19,12,Frd
64,64,51.381,175.162,18,12,Frd
65,65,51.708,174.054,18,12,Frd
66,66,51.451,174.924,16,12,Frd
67,67,51.463,174.883,16,12,Frd
68,68,51.555,174.571,16,12,Frd
69,69,51.588,174.459,16,12,Frd
70,70,51.751,173.910,16,12,Frd
71,71,51.696,174.095,16,12,Frd
72,72,51.565,174.537,16,12,Frd
73,73,51.712,174.041,16,12,Frd
74,74,51.916,173.357,16,12,Frd
75,75,51.589,174.456,16,12,Frd
76,76,51.468,174.866,16,12,Frd
77,77,51.582,174.479,16,12,Frd
78,78,51.712,174.041,15,12,Frd
79,79,52.127,172.655,14,12,Frd
80,80,52.27,172.183,13,12,Frd
81,81,51.851,173.574,11,12,Frd
82,82,51.733,173.970,11,12,Frd
83,83,52.107,172.722,11,12,Frd
84,84,51.487,174.801,7,12,Frd
85,85,51.474,174.846,6,12,Frd
86,86,51.445,174.944,6,12,Frd
87,87,52.098,172.751,5,12,Frd
88,88,51.756,173.893,3,12,Frd
89,89,51.936,173.290,3,12,Frd
90,90,60.346,149.140,3,12,Frd
91,91,100.588,89.474,3,12,Frd
92,92,163.916,54.906,3,12,Frd
93,93,180.415,49.885,1,12,Frd
94,94,168.859,53.299,1,12,Frd
95,95,165.273,54.455,1,12,Frd
96,96,158.164,56.903,1,12,Frd
97,97,53.305,168.840,1,12,Frd
98,98,50.884,176.873,1,12,Frd
99,99,50.961,176.606,1,12,Frd
100,100,51.193,175.805,1,12,Frd
101,101,121.224,74.243,23,12,Frd
102,102,148.167,60.742,22,12,Frd
103,103,157.637,57.093,23,12,Frd
104,104,181.963,49.461,24,12,Frd
105,105,127.496,70.590,24,12,Frd
106,106,54.68,164.594,24,12,Frd
107,107,52.92,170.068,23,12,Frd
108,108,51.316,175.384,23,12,Frd
109,109,51.727,173.990,23,12,Frd
110,110,51.431,174.992,23,12,Frd
111,111,51.541,174.618,23,12,Frd
112,112,51.209,175.750,23,12,Frd
113,113,51.38,175.165,23,12,Frd
114,114,51.32,175.370,23,12,Frd
115,115,51.476,174.839,23,12,Frd
116,116,51.398,175.104,22,12,Frd
117,117,51.709,174.051,21,12,Frd
118,118,51.573,174.510,19,12,Frd
119,119,51.529,174.659,16,12,Frd
120,120,51.246,175.623,14,12,Frd
121,121,51.355,175.251,8,12,Frd
122,122,51.315,175.387,5,12,Frd
123,123,51.464,174.880,4,12,Frd
124,124,51.458,174.900,4,12,Frd
125,125,51.539,174.625,4,12,Frd
126,126,51.59,174.452,4,12,Frd
127,127,51.551,174.584,4,12,Frd
128,128,51.634,174.304,4,12,Frd
129,129,51.593,174.442,4,12,Frd
130,130,51.57,174.520,4,12,Frd
131,131,52.272,172.176,4,12,Frd
132,132,51.794,173.765,4,12,Frd
133,133,51.878,173.484,4,12,Frd
134,134,51.917,173.354,4,12,Frd
135,135,51.888,173.451,3,12,Frd
136,136,52.16,172.546,3,12,Frd
137,137,52.276,172.163,1,12,Frd
138,138,52.208,172.387,1,12,Frd
139,139,52.154,172.566,1,12,Frd
140,140,52.2,172.414,1,12,Frd
141,141,52.588,171.142,1,12,Frd
142,142,51.822,173.671,1,12,Frd
143,143,84.371,106.672,19,12,Frd
144,144,68.408,131.564,22,12,Frd
145,154,60.071,149.823,22,12,Frd
146,155,88.477,101.721,22,12,Frd
147,156,116.973,76.941,22,12,Frd
148,157,1496.984,6.012,22,12,Frd
149,158,145.291,61.945,19,12,Frd
150,159,164.807,54.609,17,12,Frd
151,160,167.766,53.646,17,12,Frd
152,161,142.955,62.957,17,12,Frd
153,162,70.341,127.948,13,12,Frd
154,163,153.058,58.801,13,12,Frd
155,164,164.217,54.806,13,12,Frd
156,165,167.993,53.574,13,12,Frd
157,166,152.225,59.123,13,12,Frd
158,167,54.272,165.831,9,12,Frd
159,168,51.17,175.884,7,12,Frd
