,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,33,1,Chv
1,1,54.961,163.752,30,1,Chv
2,2,54.283,165.798,34,1,Chv
3,3,53.247,169.024,34,1,Chv
4,4,52.679,170.846,33,1,Chv
5,5,51.921,173.340,33,1,Chv
6,6,51.893,173.434,33,1,Chv
7,7,51.91,173.377,33,1,Chv
8,8,51.911,173.374,33,1,Chv
9,9,52.784,170.506,34,1,Chv
10,10,52.362,171.880,34,1,Chv
11,11,52.513,171.386,34,1,Chv
12,12,52.385,171.805,34,1,Chv
13,13,52.184,172.467,34,1,Chv
14,14,52.611,171.067,34,1,Chv
15,15,52.455,171.576,34,1,Chv
16,16,52.487,171.471,34,1,Chv
17,17,971.619,9.263,39,1,Chv
