,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,4,45,Tyt
1,1,52.772,170.545,3,45,Tyt
2,2,50.41,178.536,3,45,Tyt
3,3,50.759,177.308,3,45,Tyt
4,4,51.045,176.315,3,45,Tyt
5,5,51.233,175.668,3,45,Tyt
6,6,51.427,175.005,3,45,Tyt
7,7,51.527,174.666,3,45,Tyt
8,8,51.199,175.785,2,45,Tyt
9,9,51.434,174.982,2,45,Tyt
10,10,51.53,174.656,2,45,Tyt
11,11,51.616,174.365,2,45,Tyt
12,12,51.766,173.859,2,45,Tyt
13,13,51.89,173.444,2,45,Tyt
14,14,52.159,172.549,2,45,Tyt
15,15,51.999,173.080,2,45,Tyt
16,16,52.119,172.682,2,45,Tyt
17,17,52.36,171.887,2,45,Tyt
18,18,88.443,101.760,2,45,Tyt
19,19,154.422,58.282,2,45,Tyt
20,20,168.637,53.369,5,45,Tyt
21,21,170.22,52.873,6,45,Tyt
22,22,156.612,57.467,6,45,Tyt
23,23,54.398,165.447,7,45,Tyt
24,24,51.976,173.157,8,45,Tyt
25,25,51.193,175.805,8,45,Tyt
26,26,51.238,175.651,8,45,Tyt
27,27,51.68,174.149,8,45,Tyt
28,28,51.628,174.324,8,45,Tyt
29,29,51.471,174.856,8,45,Tyt
30,30,51.752,173.906,8,45,Tyt
31,31,51.77,173.846,8,45,Tyt
32,32,51.744,173.933,8,45,Tyt
33,33,51.854,173.564,8,45,Tyt
34,34,51.684,174.135,8,45,Tyt
35,35,51.94,173.277,8,45,Tyt
36,36,51.757,173.890,8,45,Tyt
37,37,51.833,173.635,8,45,Tyt
38,38,51.594,174.439,8,45,Tyt
39,39,51.727,173.990,8,45,Tyt
40,40,51.95,173.244,8,45,Tyt
41,41,52.035,172.961,7,45,Tyt
42,42,51.97,173.177,6,45,Tyt
43,43,51.805,173.728,5,45,Tyt
44,44,52.403,171.746,5,45,Tyt
45,45,51.993,173.100,5,45,Tyt
46,46,52.198,172.420,4,45,Tyt
47,47,51.582,174.479,4,45,Tyt
48,48,51.649,174.253,4,45,Tyt
49,49,51.868,173.517,4,45,Tyt
50,50,52.115,172.695,4,45,Tyt
51,51,84.18,106.914,4,45,Tyt
52,52,156.326,57.572,6,45,Tyt
53,53,169.78,53.010,11,45,Tyt
54,54,169.029,53.245,11,45,Tyt
55,55,151.273,59.495,14,45,Tyt
56,56,54.907,163.914,14,45,Tyt
57,57,52.842,170.319,16,45,Tyt
58,58,51.488,174.798,16,45,Tyt
59,59,51.208,175.754,16,45,Tyt
60,60,51.468,174.866,16,45,Tyt
61,61,51.764,173.866,16,45,Tyt
62,62,51.521,174.686,16,45,Tyt
63,63,51.363,175.223,16,45,Tyt
64,64,51.365,175.217,15,45,Tyt
65,65,51.592,174.446,15,45,Tyt
66,66,51.717,174.024,13,45,Tyt
67,67,51.378,175.172,13,45,Tyt
68,68,51.659,174.219,13,45,Tyt
69,69,51.62,174.351,13,45,Tyt
70,70,51.756,173.893,13,45,Tyt
71,71,51.805,173.728,13,45,Tyt
72,72,51.388,175.138,13,45,Tyt
73,73,51.69,174.115,13,45,Tyt
74,74,51.64,174.284,13,45,Tyt
75,75,51.488,174.798,13,45,Tyt
76,76,51.732,173.974,13,45,Tyt
77,77,51.603,174.408,13,45,Tyt
78,78,51.689,174.118,12,45,Tyt
79,79,51.808,173.718,11,45,Tyt
80,80,52.463,171.549,10,45,Tyt
81,81,52.039,172.947,9,45,Tyt
82,82,51.682,174.142,9,45,Tyt
83,83,51.818,173.685,9,45,Tyt
84,84,51.405,175.080,5,45,Tyt
85,85,51.478,174.832,4,45,Tyt
86,86,51.224,175.699,4,45,Tyt
87,87,51.487,174.801,4,45,Tyt
88,88,51.493,174.781,2,45,Tyt
89,89,51.259,175.579,2,45,Tyt
90,90,53.737,167.482,2,45,Tyt
91,91,108.826,82.701,2,45,Tyt
92,92,164.345,54.763,2,45,Tyt
93,93,182.403,49.341,3,45,Tyt
94,94,183.025,49.174,16,45,Tyt
95,95,167.013,53.888,16,45,Tyt
96,96,142.702,63.068,15,45,Tyt
97,97,55.436,162.349,14,45,Tyt
98,98,52.169,172.516,14,45,Tyt
99,99,51.463,174.883,14,45,Tyt
100,100,51.047,176.308,14,45,Tyt
101,101,98.996,90.913,13,45,Tyt
102,102,144.403,62.326,12,45,Tyt
103,103,168.422,53.437,11,45,Tyt
104,104,167.359,53.777,11,45,Tyt
105,105,150.437,59.826,11,45,Tyt
106,106,54.425,165.365,9,45,Tyt
107,107,50.571,177.968,7,45,Tyt
108,108,50.822,177.089,7,45,Tyt
109,109,50.799,177.169,7,45,Tyt
110,110,50.761,177.301,7,45,Tyt
111,111,51.005,176.453,7,45,Tyt
112,112,51.108,176.098,7,45,Tyt
113,113,50.985,176.523,7,45,Tyt
114,114,50.947,176.654,7,45,Tyt
115,115,51.017,176.412,7,45,Tyt
116,116,51.164,175.905,7,45,Tyt
117,117,51.174,175.871,6,45,Tyt
118,118,51.025,176.384,5,45,Tyt
119,119,51.125,176.039,4,45,Tyt
120,120,50.764,177.291,4,45,Tyt
121,121,69.151,130.150,11,45,Tyt
122,122,76.215,118.087,12,45,Tyt
123,123,50.913,176.772,9,45,Tyt
124,124,50.831,177.057,8,45,Tyt
125,125,51.281,175.504,8,45,Tyt
126,126,51.584,174.473,8,45,Tyt
127,127,51.744,173.933,8,45,Tyt
128,128,51.639,174.287,8,45,Tyt
129,129,51.248,175.617,8,45,Tyt
130,130,51.08,176.194,8,45,Tyt
131,131,51.076,176.208,8,45,Tyt
132,132,51.203,175.771,8,45,Tyt
133,133,51.201,175.778,8,45,Tyt
134,134,51.144,175.974,7,45,Tyt
135,135,51.292,175.466,7,45,Tyt
136,136,51.324,175.357,6,45,Tyt
137,137,51.885,173.461,6,45,Tyt
138,138,51.506,174.737,4,45,Tyt
139,139,51.659,174.219,4,45,Tyt
140,140,51.667,174.192,4,45,Tyt
141,141,51.612,174.378,4,45,Tyt
142,142,52.002,173.070,4,45,Tyt
143,143,51.789,173.782,2,45,Tyt
144,144,52.862,170.255,3,45,Tyt
145,155,76.474,117.687,6,45,Tyt
146,156,142.039,63.363,6,45,Tyt
147,157,1457.334,6.176,6,45,Tyt
148,158,191.225,47.065,7,45,Tyt
149,159,177.218,50.785,19,45,Tyt
150,160,168.644,53.367,19,45,Tyt
151,161,141.06,63.803,18,45,Tyt
152,162,91.224,98.658,22,45,Tyt
153,163,508.966,17.683,27,45,Tyt
