,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,13,5,Chv
1,1,55.076,163.411,16,5,Chv
2,2,52.053,172.901,16,5,Chv
3,3,51.485,174.808,15,5,Chv
4,4,51.563,174.544,15,5,Chv
5,5,51.812,173.705,15,5,Chv
6,6,51.822,173.671,15,5,Chv
7,7,51.577,174.496,15,5,Chv
8,8,51.529,174.659,15,5,Chv
9,9,51.853,173.568,15,5,Chv
10,10,51.9,173.410,15,5,Chv
11,11,52.226,172.328,15,5,Chv
12,12,51.926,173.324,15,5,Chv
13,13,52.165,172.529,15,5,Chv
14,14,51.919,173.347,15,5,Chv
15,15,52.011,173.040,15,5,Chv
16,16,52.181,172.477,15,5,Chv
17,17,52.218,172.354,15,5,Chv
18,18,104.563,86.073,15,5,Chv
19,19,139.565,64.486,15,5,Chv
20,20,162.894,55.251,14,5,Chv
21,21,173.256,51.946,13,5,Chv
22,22,149.508,60.197,12,5,Chv
23,23,55.134,163.239,12,5,Chv
24,24,52.163,172.536,12,5,Chv
25,25,51.669,174.186,12,5,Chv
26,26,51.533,174.645,12,5,Chv
27,27,51.545,174.605,12,5,Chv
28,28,51.886,173.457,12,5,Chv
29,29,51.649,174.253,12,5,Chv
30,30,51.862,173.537,12,5,Chv
31,31,51.901,173.407,12,5,Chv
32,32,51.761,173.876,12,5,Chv
33,33,51.699,174.085,12,5,Chv
34,34,51.828,173.651,12,5,Chv
35,35,51.796,173.759,12,5,Chv
36,36,51.898,173.417,12,5,Chv
37,37,51.732,173.974,12,5,Chv
38,38,51.422,175.022,12,5,Chv
39,39,51.71,174.048,12,5,Chv
40,40,51.956,173.223,12,5,Chv
41,41,51.894,173.430,11,5,Chv
42,42,51.913,173.367,10,5,Chv
43,43,51.976,173.157,9,5,Chv
44,44,52.158,172.553,9,5,Chv
45,45,52.6,171.103,9,5,Chv
46,46,52.352,171.913,8,5,Chv
47,47,51.756,173.893,8,5,Chv
48,48,51.767,173.856,8,5,Chv
49,49,52.245,172.265,8,5,Chv
50,50,52.597,171.112,8,5,Chv
51,51,84.588,106.398,8,5,Chv
52,52,153.177,58.756,10,5,Chv
53,53,170.555,52.769,14,5,Chv
54,54,170.768,52.703,14,5,Chv
55,55,147.296,61.101,11,5,Chv
56,56,54.596,164.847,11,5,Chv
57,57,52.028,172.984,11,5,Chv
58,58,51.004,176.457,11,5,Chv
59,59,51.09,176.160,11,5,Chv
60,60,51.23,175.678,11,5,Chv
61,61,51.422,175.022,11,5,Chv
62,62,51.425,175.012,11,5,Chv
63,63,51.272,175.534,11,5,Chv
64,64,51.285,175.490,10,5,Chv
65,65,51.374,175.186,10,5,Chv
66,66,51.486,174.805,8,5,Chv
