,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,9,16,Chv
1,1,54.012,166.630,10,16,Chv
2,2,51.472,174.852,10,16,Chv
3,3,51.457,174.903,10,16,Chv
4,4,51.895,173.427,10,16,Chv
5,5,51.333,175.326,10,16,Chv
6,6,51.504,174.744,10,16,Chv
7,7,51.435,174.978,10,16,Chv
8,8,51.28,175.507,10,16,Chv
9,9,51.433,174.985,10,16,Chv
10,10,51.498,174.764,10,16,Chv
11,11,51.594,174.439,10,16,Chv
12,12,51.722,174.007,10,16,Chv
13,13,51.9,173.410,10,16,Chv
14,14,51.894,173.430,10,16,Chv
15,15,51.93,173.310,10,16,Chv
16,16,51.914,173.364,10,16,Chv
17,17,52.039,172.947,10,16,Chv
18,18,100.465,89.583,10,16,Chv
19,19,145.16,62.001,10,16,Chv
20,20,172.761,52.095,18,16,Chv
21,21,164.736,54.633,11,16,Chv
22,22,151.973,59.221,14,16,Chv
23,23,55.246,162.908,15,16,Chv
24,24,52.58,171.168,14,16,Chv
25,25,51.756,173.893,14,16,Chv
26,26,51.61,174.385,14,16,Chv
27,27,51.596,174.432,14,16,Chv
28,28,52.054,172.897,14,16,Chv
29,29,52.062,172.871,14,16,Chv
30,30,52.178,172.486,14,16,Chv
31,31,52.095,172.761,14,16,Chv
32,32,52.009,173.047,14,16,Chv
33,33,52.247,172.259,14,16,Chv
34,34,51.893,173.434,14,16,Chv
35,35,51.578,174.493,14,16,Chv
36,36,51.628,174.324,14,16,Chv
37,37,51.447,174.937,14,16,Chv
38,38,51.612,174.378,14,16,Chv
39,39,51.472,174.852,14,16,Chv
40,40,51.471,174.856,14,16,Chv
41,41,51.865,173.527,13,16,Chv
42,42,51.785,173.796,12,16,Chv
43,43,51.635,174.300,11,16,Chv
44,44,51.931,173.307,11,16,Chv
45,45,52.558,171.239,11,16,Chv
46,46,52.809,170.425,10,16,Chv
47,47,52.364,171.874,10,16,Chv
48,48,51.607,174.395,10,16,Chv
49,49,51.796,173.759,10,16,Chv
50,50,51.977,173.154,10,16,Chv
51,51,87.283,103.113,10,16,Chv
52,52,165.54,54.368,22,16,Chv
53,53,157.292,57.218,18,16,Chv
54,54,173.8,51.784,18,16,Chv
55,55,142.745,63.049,20,16,Chv
56,56,55.758,161.412,21,16,Chv
57,57,52.873,170.219,21,16,Chv
58,58,52.362,171.880,22,16,Chv
59,59,52.271,172.180,23,16,Chv
60,60,52.868,170.235,24,16,Chv
61,61,52.445,171.608,25,16,Chv
62,62,52.904,170.119,26,16,Chv
63,63,52.157,172.556,26,16,Chv
64,64,52.993,169.834,26,16,Chv
65,65,52.412,171.716,26,16,Chv
66,66,52.471,171.523,24,16,Chv
67,67,52.257,172.226,23,16,Chv
68,68,52.255,172.232,23,16,Chv
69,69,52.273,172.173,23,16,Chv
70,70,52.308,172.058,23,16,Chv
71,71,52.18,172.480,23,16,Chv
72,72,52.149,172.582,23,16,Chv
73,73,52.175,172.496,23,16,Chv
74,74,52.242,172.275,23,16,Chv
75,75,52.302,172.078,23,16,Chv
76,76,52.226,172.328,23,16,Chv
77,77,52.818,170.396,24,16,Chv
78,78,52.245,172.265,23,16,Chv
79,79,52.003,173.067,22,16,Chv
80,80,52.194,172.434,20,16,Chv
81,81,52.314,172.038,17,16,Chv
82,82,52.257,172.226,17,16,Chv
83,83,52.252,172.242,17,16,Chv
84,84,52.306,172.064,16,16,Chv
85,85,52.283,172.140,12,16,Chv
86,86,84.538,106.461,26,16,Chv
87,87,68.463,131.458,29,16,Chv
88,88,51.807,173.722,29,16,Chv
89,89,67.067,134.194,28,16,Chv
90,90,92.401,97.402,28,16,Chv
91,91,156.239,57.604,27,16,Chv
92,92,176.166,51.088,27,16,Chv
93,93,289.726,31.064,28,16,Chv
94,94,79.652,112.992,28,16,Chv
95,95,122.591,73.415,29,16,Chv
96,96,54.41,165.411,29,16,Chv
97,97,53.856,167.112,27,16,Chv
98,98,52.586,171.148,26,16,Chv
99,99,52.193,172.437,26,16,Chv
100,100,105.125,85.612,26,16,Chv
101,101,136.353,66.005,26,16,Chv
102,102,183.041,49.169,25,16,Chv
103,103,163.354,55.095,25,16,Chv
104,104,136.801,65.789,25,16,Chv
105,105,55.86,161.117,26,16,Chv
106,106,53.063,169.610,26,16,Chv
107,107,52.063,172.867,26,16,Chv
108,108,51.979,173.147,26,16,Chv
109,109,51.794,173.765,26,16,Chv
110,110,51.751,173.910,26,16,Chv
111,111,52.662,170.901,27,16,Chv
112,112,52.019,173.014,27,16,Chv
113,113,52.112,172.705,27,16,Chv
114,114,52.011,173.040,27,16,Chv
115,115,51.954,173.230,27,16,Chv
116,116,52.011,173.040,27,16,Chv
117,117,51.997,173.087,27,16,Chv
118,118,52.067,172.854,27,16,Chv
119,119,52.0,173.077,27,16,Chv
120,120,52.052,172.904,27,16,Chv
121,121,52.082,172.804,27,16,Chv
122,122,52.188,172.453,27,16,Chv
123,123,52.164,172.533,27,16,Chv
124,124,52.213,172.371,27,16,Chv
125,125,52.368,171.861,27,16,Chv
126,126,52.222,172.341,27,16,Chv
127,127,52.262,172.209,27,16,Chv
128,128,52.025,172.994,27,16,Chv
129,129,52.056,172.891,27,16,Chv
130,130,52.342,171.946,27,16,Chv
131,131,52.258,172.222,27,16,Chv
132,132,52.218,172.354,27,16,Chv
133,133,52.244,172.269,27,16,Chv
134,134,52.478,171.500,27,16,Chv
135,135,52.326,171.999,26,16,Chv
136,136,52.421,171.687,26,16,Chv
137,137,52.427,171.667,26,16,Chv
138,138,83.312,108.028,26,16,Chv
139,139,68.193,131.978,26,16,Chv
140,140,51.551,174.584,26,16,Chv
141,141,52.248,172.255,26,16,Chv
142,142,51.721,174.011,26,16,Chv
143,143,51.73,173.980,26,16,Chv
144,153,59.064,152.377,26,16,Chv
145,154,82.979,108.461,26,16,Chv
146,155,111.27,80.884,26,16,Chv
147,156,1503.764,5.985,26,16,Chv
148,157,137.96,65.236,26,16,Chv
149,158,187.353,48.038,25,16,Chv
150,159,157.039,57.311,25,16,Chv
151,160,129.959,69.253,26,16,Chv
152,161,72.071,124.877,25,16,Chv
153,162,154.706,58.175,25,16,Chv
154,163,163.661,54.992,24,16,Chv
155,164,174.774,51.495,24,16,Chv
156,165,141.365,63.665,23,16,Chv
157,166,55.335,162.646,23,16,Chv
158,167,52.925,170.052,23,16,Chv
