,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,5,54,Tyt
1,1,53.251,169.011,6,54,Tyt
2,2,50.91,176.783,6,54,Tyt
3,3,51.244,175.630,6,54,Tyt
4,4,51.324,175.357,6,54,Tyt
5,5,50.881,176.883,6,54,Tyt
6,6,51.23,175.678,6,54,Tyt
7,7,51.434,174.982,6,54,Tyt
8,8,51.434,174.982,6,54,Tyt
9,9,51.757,173.890,6,54,Tyt
10,10,51.682,174.142,6,54,Tyt
11,11,51.907,173.387,6,54,Tyt
12,12,51.744,173.933,6,54,Tyt
13,13,51.807,173.722,6,54,Tyt
14,14,51.873,173.501,6,54,Tyt
15,15,51.847,173.588,6,54,Tyt
16,16,52.075,172.828,6,54,Tyt
17,17,52.053,172.901,6,54,Tyt
18,18,97.249,92.546,6,54,Tyt
19,19,147.576,60.986,6,54,Tyt
20,20,166.336,54.107,9,54,Tyt
21,21,182.26,49.380,18,54,Tyt
22,22,144.222,62.404,19,54,Tyt
23,23,55.458,162.285,20,54,Tyt
24,24,53.108,169.466,19,54,Tyt
25,25,52.162,172.539,19,54,Tyt
26,26,52.7,170.778,19,54,Tyt
27,27,51.735,173.963,19,54,Tyt
28,28,51.76,173.879,19,54,Tyt
29,29,51.791,173.775,19,54,Tyt
30,30,52.409,171.726,19,54,Tyt
31,31,52.202,172.407,19,54,Tyt
32,32,52.068,172.851,19,54,Tyt
33,33,51.845,173.594,19,54,Tyt
34,34,51.729,173.984,18,54,Tyt
35,35,51.987,173.120,18,54,Tyt
36,36,51.771,173.842,18,54,Tyt
37,37,51.757,173.890,18,54,Tyt
38,38,51.479,174.829,18,54,Tyt
39,39,51.379,175.169,18,54,Tyt
40,40,51.361,175.230,18,54,Tyt
41,41,51.773,173.836,17,54,Tyt
42,42,51.705,174.064,16,54,Tyt
43,43,51.7,174.081,15,54,Tyt
44,44,51.734,173.967,15,54,Tyt
45,45,52.02,173.010,15,54,Tyt
46,46,52.487,171.471,14,54,Tyt
47,47,52.407,171.733,14,54,Tyt
48,48,52.139,172.616,14,54,Tyt
49,49,51.998,173.084,14,54,Tyt
50,50,51.974,173.164,14,54,Tyt
51,51,91.267,98.612,14,54,Tyt
52,52,145.713,61.765,14,54,Tyt
53,53,170.339,52.836,17,54,Tyt
54,54,173.392,51.906,17,54,Tyt
55,55,143.287,62.811,16,54,Tyt
56,56,54.726,164.456,13,54,Tyt
57,57,51.822,173.671,12,54,Tyt
58,58,50.96,176.609,12,54,Tyt
59,59,51.27,175.541,12,54,Tyt
60,60,51.114,176.077,12,54,Tyt
61,61,51.392,175.125,12,54,Tyt
62,62,51.522,174.683,12,54,Tyt
63,63,51.382,175.159,12,54,Tyt
64,64,51.317,175.380,11,54,Tyt
65,65,51.323,175.360,11,54,Tyt
66,66,51.308,175.411,9,54,Tyt
67,67,51.696,174.095,9,54,Tyt
68,68,51.692,174.108,9,54,Tyt
69,69,51.752,173.906,9,54,Tyt
70,70,51.668,174.189,9,54,Tyt
71,71,51.692,174.108,9,54,Tyt
72,72,51.626,174.331,9,54,Tyt
73,73,51.655,174.233,9,54,Tyt
74,74,51.347,175.278,9,54,Tyt
75,75,51.356,175.247,9,54,Tyt
76,76,51.386,175.145,9,54,Tyt
77,77,51.478,174.832,9,54,Tyt
78,78,51.741,173.943,8,54,Tyt
79,79,52.59,171.135,7,54,Tyt
80,80,51.129,176.025,6,54,Tyt
81,81,51.796,173.759,5,54,Tyt
82,82,51.899,173.414,5,54,Tyt
83,83,52.004,173.064,5,54,Tyt
84,84,70.44,127.768,14,54,Tyt
85,85,81.698,110.162,24,54,Tyt
86,86,50.446,178.409,23,54,Tyt
87,87,51.049,176.301,23,54,Tyt
88,88,50.907,176.793,22,54,Tyt
89,89,51.5,174.757,21,54,Tyt
90,90,87.239,103.165,21,54,Tyt
91,91,82.311,109.341,21,54,Tyt
92,92,138.13,65.156,21,54,Tyt
93,93,168.637,53.369,15,54,Tyt
94,94,165.793,54.285,11,54,Tyt
95,95,166.076,54.192,11,54,Tyt
96,96,149.653,60.139,12,54,Tyt
97,97,56.037,160.608,16,54,Tyt
98,98,52.739,170.652,18,54,Tyt
99,99,51.764,173.866,18,54,Tyt
100,100,51.235,175.661,18,54,Tyt
101,101,102.278,87.995,17,54,Tyt
102,102,145.255,61.960,19,54,Tyt
103,103,169.974,52.949,20,54,Tyt
104,104,170.986,52.636,20,54,Tyt
105,105,140.326,64.136,21,54,Tyt
106,106,55.53,162.075,21,54,Tyt
107,107,52.338,171.959,20,54,Tyt
108,108,51.471,174.856,19,54,Tyt
109,109,51.209,175.750,19,54,Tyt
110,110,51.155,175.936,18,54,Tyt
111,111,50.97,176.574,18,54,Tyt
112,112,50.973,176.564,18,54,Tyt
113,113,51.092,176.153,18,54,Tyt
114,114,51.582,174.479,18,54,Tyt
115,115,51.357,175.244,18,54,Tyt
116,116,51.423,175.019,17,54,Tyt
117,117,51.375,175.182,16,54,Tyt
118,118,51.418,175.036,14,54,Tyt
119,119,51.201,175.778,12,54,Tyt
120,120,70.27,128.077,16,54,Tyt
121,121,74.658,120.550,23,54,Tyt
122,122,50.968,176.581,23,54,Tyt
123,123,51.686,174.128,22,54,Tyt
124,124,51.598,174.425,21,54,Tyt
125,125,51.394,175.118,21,54,Tyt
126,126,51.28,175.507,21,54,Tyt
127,127,51.371,175.196,21,54,Tyt
128,128,51.469,174.863,21,54,Tyt
129,129,51.944,173.264,21,54,Tyt
130,130,51.117,176.067,21,54,Tyt
131,131,51.381,175.162,21,54,Tyt
132,132,51.474,174.846,21,54,Tyt
133,133,51.477,174.835,21,54,Tyt
134,134,51.531,174.652,20,54,Tyt
135,135,51.262,175.569,20,54,Tyt
136,136,51.11,176.091,19,54,Tyt
137,137,51.537,174.632,19,54,Tyt
138,138,51.253,175.599,18,54,Tyt
139,139,51.176,175.864,18,54,Tyt
140,140,51.395,175.114,18,54,Tyt
141,141,51.235,175.661,18,54,Tyt
