,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,35,62,Chv
1,1,55.505,162.148,37,62,Chv
2,2,54.05,166.512,37,62,Chv
3,3,53.082,169.549,37,62,Chv
4,4,52.807,170.432,37,62,Chv
5,5,53.002,169.805,37,62,Chv
6,6,52.131,172.642,37,62,Chv
7,7,52.174,172.500,37,62,Chv
8,8,52.153,172.569,37,62,Chv
9,9,52.116,172.692,37,62,Chv
10,10,52.417,171.700,36,62,Chv
11,11,52.334,171.972,36,62,Chv
12,12,52.482,171.487,36,62,Chv
13,13,52.565,171.217,36,62,Chv
14,14,52.469,171.530,36,62,Chv
15,15,52.346,171.933,36,62,Chv
16,16,52.281,172.147,36,62,Chv
17,17,60.775,148.087,35,62,Chv
18,18,107.698,83.567,35,62,Chv
19,19,129.168,69.677,34,62,Chv
20,20,176.221,51.072,33,62,Chv
21,21,169.937,52.961,35,62,Chv
22,22,126.883,70.931,32,62,Chv
23,23,56.096,160.439,34,62,Chv
24,24,54.528,165.053,35,62,Chv
25,25,53.723,167.526,35,62,Chv
26,26,53.362,168.659,32,62,Chv
27,27,52.698,170.784,33,62,Chv
28,28,52.178,172.486,33,62,Chv
29,29,52.147,172.589,33,62,Chv
30,30,51.952,173.237,33,62,Chv
31,31,51.906,173.390,33,62,Chv
32,32,52.059,172.881,33,62,Chv
33,33,52.238,172.288,33,62,Chv
34,34,52.311,172.048,33,62,Chv
35,35,52.188,172.453,33,62,Chv
36,36,52.423,171.680,33,62,Chv
37,37,52.446,171.605,33,62,Chv
38,38,53.086,169.536,33,62,Chv
39,39,52.019,173.014,33,62,Chv
40,40,52.541,171.295,33,62,Chv
41,41,52.376,171.834,33,62,Chv
42,42,52.393,171.779,32,62,Chv
43,43,53.233,169.068,30,62,Chv
44,44,53.419,168.479,29,62,Chv
45,45,52.787,170.497,29,62,Chv
46,46,53.023,169.738,28,62,Chv
47,47,52.15,172.579,27,62,Chv
48,48,51.991,173.107,27,62,Chv
49,49,51.879,173.481,27,62,Chv
50,50,55.866,161.100,27,62,Chv
51,51,93.357,96.404,27,62,Chv
52,52,145.677,61.781,32,62,Chv
53,53,157.936,56.985,31,62,Chv
54,54,178.364,50.459,32,62,Chv
55,55,128.684,69.939,29,62,Chv
56,56,56.048,160.577,29,62,Chv
57,57,53.187,169.214,28,62,Chv
58,58,53.038,169.690,28,62,Chv
59,59,52.993,169.834,27,62,Chv
60,60,51.392,175.125,27,62,Chv
61,61,51.617,174.361,27,62,Chv
62,62,52.601,171.099,27,62,Chv
63,63,52.026,172.990,27,62,Chv
64,64,52.312,172.045,25,62,Chv
65,65,52.18,172.480,24,62,Chv
66,66,51.77,173.846,22,62,Chv
67,67,51.567,174.530,22,62,Chv
68,68,51.516,174.703,22,62,Chv
69,69,51.445,174.944,22,62,Chv
70,70,51.471,174.856,22,62,Chv
71,71,51.556,174.567,22,62,Chv
72,72,51.361,175.230,22,62,Chv
73,73,51.548,174.595,22,62,Chv
74,74,51.453,174.917,22,62,Chv
75,75,51.445,174.944,22,62,Chv
76,76,51.524,174.676,22,62,Chv
77,77,51.617,174.361,22,62,Chv
78,78,53.049,169.654,21,62,Chv
79,79,51.591,174.449,19,62,Chv
80,80,87.787,102.521,29,62,Chv
81,81,68.918,130.590,31,62,Chv
82,82,51.841,173.608,29,62,Chv
83,83,51.764,173.866,29,62,Chv
84,84,51.422,175.022,28,62,Chv
85,85,51.509,174.727,27,62,Chv
86,86,51.491,174.788,27,62,Chv
87,87,51.404,175.084,26,62,Chv
88,88,51.553,174.578,26,62,Chv
89,89,63.919,140.803,25,62,Chv
90,90,97.238,92.556,25,62,Chv
91,91,160.865,55.948,24,62,Chv
92,92,178.85,50.321,24,62,Chv
93,93,167.587,53.703,24,62,Chv
94,94,188.933,47.636,24,62,Chv
95,95,134.541,66.894,24,62,Chv
96,96,56.189,160.174,26,62,Chv
