,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,31,99,Chv
1,1,54.9,163.934,28,99,Chv
2,2,53.93,166.883,29,99,Chv
3,3,52.542,171.292,29,99,Chv
4,4,52.346,171.933,28,99,Chv
5,5,51.911,173.374,28,99,Chv
6,6,51.632,174.311,28,99,Chv
7,7,51.865,173.527,28,99,Chv
8,8,52.176,172.493,28,99,Chv
9,9,52.379,171.825,28,99,Chv
10,10,52.037,172.954,28,99,Chv
11,11,52.122,172.672,28,99,Chv
12,12,52.591,171.132,28,99,Chv
13,13,52.62,171.038,28,99,Chv
14,14,52.53,171.331,28,99,Chv
15,15,52.518,171.370,28,99,Chv
16,16,53.298,168.862,28,99,Chv
17,17,57.429,156.715,28,99,Chv
18,18,107.537,83.692,28,99,Chv
19,19,129.523,69.486,28,99,Chv
20,20,168.833,53.307,23,99,Chv
21,21,170.283,52.853,21,99,Chv
22,22,139.35,64.586,23,99,Chv
23,23,55.253,162.887,21,99,Chv
24,24,53.623,167.838,21,99,Chv
25,25,52.402,171.749,20,99,Chv
26,26,51.837,173.621,18,99,Chv
27,27,51.567,174.530,18,99,Chv
28,28,51.77,173.846,18,99,Chv
29,29,51.6,174.419,18,99,Chv
30,30,51.895,173.427,17,99,Chv
31,31,51.7,174.081,17,99,Chv
32,32,51.952,173.237,17,99,Chv
33,33,52.23,172.315,17,99,Chv
34,34,52.603,171.093,17,99,Chv
35,35,51.934,173.297,17,99,Chv
36,36,51.782,173.806,17,99,Chv
37,37,51.652,174.243,17,99,Chv
38,38,51.526,174.669,17,99,Chv
39,39,51.419,175.033,17,99,Chv
40,40,51.324,175.357,17,99,Chv
41,41,51.704,174.068,16,99,Chv
42,42,51.812,173.705,15,99,Chv
43,43,51.64,174.284,14,99,Chv
44,44,51.724,174.000,14,99,Chv
45,45,52.062,172.871,14,99,Chv
46,46,52.68,170.843,13,99,Chv
47,47,52.215,172.364,13,99,Chv
48,48,52.283,172.140,13,99,Chv
49,49,51.938,173.284,13,99,Chv
50,50,51.873,173.501,13,99,Chv
51,51,90.919,98.989,13,99,Chv
52,52,158.976,56.612,21,99,Chv
53,53,156.54,57.493,15,99,Chv
54,54,172.962,52.035,15,99,Chv
55,55,145.155,62.003,17,99,Chv
56,56,55.903,160.993,19,99,Chv
57,57,53.68,167.660,23,99,Chv
58,58,53.471,168.316,25,99,Chv
59,59,53.529,168.133,28,99,Chv
60,60,53.521,168.158,30,99,Chv
61,61,53.364,168.653,30,99,Chv
62,62,53.183,169.227,30,99,Chv
63,63,53.289,168.890,30,99,Chv
64,64,53.388,168.577,29,99,Chv
65,65,53.428,168.451,29,99,Chv
66,66,53.528,168.136,27,99,Chv
67,67,53.794,167.305,27,99,Chv
68,68,53.368,168.640,27,99,Chv
69,69,53.494,168.243,27,99,Chv
70,70,53.605,167.895,27,99,Chv
71,71,53.886,167.019,27,99,Chv
72,72,53.645,167.770,27,99,Chv
73,73,53.442,168.407,27,99,Chv
74,74,53.41,168.508,27,99,Chv
75,75,53.901,166.973,28,99,Chv
76,76,53.449,168.385,29,99,Chv
77,77,54.362,165.557,30,99,Chv
78,78,53.768,167.386,30,99,Chv
79,79,53.402,168.533,30,99,Chv
80,80,53.351,168.694,30,99,Chv
81,81,84.626,106.350,32,99,Chv
82,82,68.429,131.523,33,99,Chv
83,83,53.741,167.470,33,99,Chv
84,84,53.027,169.725,33,99,Chv
85,85,53.388,168.577,33,99,Chv
86,86,53.881,167.035,33,99,Chv
87,87,53.266,168.963,32,99,Chv
88,88,61.694,145.881,32,99,Chv
89,89,101.311,88.835,32,99,Chv
90,90,163.458,55.060,31,99,Chv
91,91,180.341,49.905,31,99,Chv
92,92,291.689,30.855,32,99,Chv
93,93,79.636,113.014,32,99,Chv
94,94,123.475,72.889,31,99,Chv
95,95,56.139,160.316,31,99,Chv
96,96,53.809,167.258,31,99,Chv
97,97,53.605,167.895,31,99,Chv
98,98,54.102,166.352,31,99,Chv
99,99,106.138,84.795,31,99,Chv
100,100,257.656,34.930,32,99,Chv
101,101,125.192,71.890,31,99,Chv
102,102,101.632,88.555,31,99,Chv
103,103,130.67,68.876,31,99,Chv
104,104,56.397,159.583,31,99,Chv
105,105,53.113,169.450,31,99,Chv
106,106,52.737,170.658,31,99,Chv
107,107,52.427,171.667,31,99,Chv
108,108,52.351,171.916,31,99,Chv
109,109,52.291,172.114,31,99,Chv
110,110,52.822,170.384,31,99,Chv
111,111,53.209,169.144,31,99,Chv
112,112,52.648,170.947,31,99,Chv
113,113,52.558,171.239,31,99,Chv
114,114,52.451,171.589,31,99,Chv
115,115,52.92,170.068,31,99,Chv
116,116,53.056,169.632,31,99,Chv
117,117,53.022,169.741,31,99,Chv
118,118,53.228,169.084,31,99,Chv
119,119,53.328,168.767,31,99,Chv
120,120,52.902,170.126,31,99,Chv
121,121,53.097,169.501,31,99,Chv
122,122,53.225,169.093,31,99,Chv
123,123,52.976,169.888,31,99,Chv
124,124,52.856,170.274,31,99,Chv
125,125,52.894,170.152,31,99,Chv
126,126,53.736,167.485,30,99,Chv
127,127,53.33,168.761,30,99,Chv
128,128,54.16,166.174,30,99,Chv
129,129,53.452,168.375,30,99,Chv
130,130,53.077,169.565,30,99,Chv
131,131,52.598,171.109,30,99,Chv
132,132,53.537,168.108,30,99,Chv
133,133,53.994,166.685,30,99,Chv
134,134,52.796,170.467,30,99,Chv
135,135,53.26,168.982,29,99,Chv
136,136,52.684,170.830,29,99,Chv
137,137,52.604,171.090,28,99,Chv
138,138,52.747,170.626,28,99,Chv
139,139,53.379,168.606,29,99,Chv
140,140,52.92,170.068,29,99,Chv
141,141,83.303,108.039,31,99,Chv
142,151,61.449,146.463,31,99,Chv
143,152,90.72,99.206,31,99,Chv
144,153,112.969,79.668,31,99,Chv
145,154,1500.259,5.999,31,99,Chv
146,155,142.205,63.289,31,99,Chv
147,156,169.597,53.067,30,99,Chv
148,157,170.557,52.768,30,99,Chv
149,158,134.302,67.013,30,99,Chv
150,159,73.36,122.683,30,99,Chv
151,160,155.978,57.700,30,99,Chv
152,161,164.712,54.641,29,99,Chv
153,162,175.864,51.176,28,99,Chv
154,163,137.684,65.367,28,99,Chv
155,164,56.174,160.216,27,99,Chv
156,165,52.926,170.049,27,99,Chv
