,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,1,19,Tyt
1,1,52.156,172.559,1,19,Tyt
2,2,50.59,177.901,1,19,Tyt
3,3,50.803,177.155,1,19,Tyt
4,4,51.112,176.084,1,19,Tyt
5,5,51.206,175.761,1,19,Tyt
6,6,51.417,175.039,1,19,Tyt
7,7,51.561,174.551,1,19,Tyt
8,8,51.434,174.982,1,19,Tyt
9,9,51.451,174.924,1,19,Tyt
10,10,51.567,174.530,1,19,Tyt
11,11,51.599,174.422,1,19,Tyt
12,12,51.701,174.078,1,19,Tyt
13,13,52.022,173.004,1,19,Tyt
14,14,52.125,172.662,1,19,Tyt
15,15,52.036,172.957,1,19,Tyt
16,16,52.228,172.321,1,19,Tyt
17,17,52.428,171.664,1,19,Tyt
18,18,88.427,101.779,1,19,Tyt
19,19,154.248,58.348,1,19,Tyt
20,20,168.711,53.346,4,19,Tyt
21,21,168.004,53.570,4,19,Tyt
22,22,158.927,56.630,4,19,Tyt
23,23,53.231,169.074,3,19,Tyt
24,24,51.153,175.943,3,19,Tyt
25,25,51.201,175.778,3,19,Tyt
26,26,51.127,176.032,3,19,Tyt
27,27,51.717,174.024,3,19,Tyt
28,28,51.413,175.053,3,19,Tyt
29,29,51.747,173.923,3,19,Tyt
30,30,51.617,174.361,3,19,Tyt
31,31,51.413,175.053,3,19,Tyt
32,32,51.564,174.540,3,19,Tyt
33,33,51.733,173.970,3,19,Tyt
34,34,51.718,174.021,3,19,Tyt
35,35,51.777,173.822,3,19,Tyt
36,36,51.789,173.782,3,19,Tyt
37,37,51.63,174.317,3,19,Tyt
38,38,51.617,174.361,3,19,Tyt
39,39,51.531,174.652,3,19,Tyt
40,40,51.522,174.683,3,19,Tyt
41,41,51.741,173.943,2,19,Tyt
42,42,51.679,174.152,1,19,Tyt
43,43,52.701,170.775,1,19,Tyt
44,44,52.34,171.953,1,19,Tyt
45,45,52.117,172.688,1,19,Tyt
