,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,16,20,Tyt
1,1,55.114,163.298,18,20,Tyt
2,2,52.28,172.150,18,20,Tyt
3,3,52.074,172.831,18,20,Tyt
4,4,51.58,174.486,18,20,Tyt
5,5,51.984,173.130,18,20,Tyt
6,6,51.582,174.479,18,20,Tyt
7,7,52.171,172.510,18,20,Tyt
8,8,51.832,173.638,18,20,Tyt
9,9,51.589,174.456,18,20,Tyt
10,10,51.745,173.930,18,20,Tyt
11,11,51.88,173.477,18,20,Tyt
12,12,52.194,172.434,18,20,Tyt
13,13,52.103,172.735,18,20,Tyt
14,14,52.018,173.017,18,20,Tyt
15,15,52.026,172.990,18,20,Tyt
16,16,52.015,173.027,18,20,Tyt
17,17,52.368,171.861,18,20,Tyt
18,18,107.116,84.021,18,20,Tyt
19,19,136.858,65.762,18,20,Tyt
20,20,171.191,52.573,19,20,Tyt
21,21,168.285,53.481,17,20,Tyt
22,22,145.375,61.909,16,20,Tyt
23,23,54.82,164.174,13,20,Tyt
24,24,52.95,169.972,15,20,Tyt
25,25,51.866,173.524,15,20,Tyt
26,26,51.661,174.213,15,20,Tyt
27,27,51.523,174.679,15,20,Tyt
28,28,52.225,172.331,15,20,Tyt
29,29,51.898,173.417,15,20,Tyt
30,30,52.112,172.705,15,20,Tyt
31,31,52.248,172.255,15,20,Tyt
32,32,51.887,173.454,15,20,Tyt
33,33,52.236,172.295,15,20,Tyt
34,34,52.229,172.318,15,20,Tyt
35,35,51.508,174.730,15,20,Tyt
36,36,51.433,174.985,15,20,Tyt
37,37,51.523,174.679,15,20,Tyt
38,38,51.558,174.561,15,20,Tyt
39,39,51.646,174.263,15,20,Tyt
40,40,51.58,174.486,15,20,Tyt
41,41,51.68,174.149,14,20,Tyt
42,42,51.775,173.829,13,20,Tyt
43,43,51.779,173.816,12,20,Tyt
44,44,51.767,173.856,12,20,Tyt
45,45,52.463,171.549,12,20,Tyt
46,46,52.818,170.396,11,20,Tyt
47,47,52.445,171.608,11,20,Tyt
48,48,51.695,174.098,11,20,Tyt
49,49,51.671,174.179,11,20,Tyt
50,50,51.946,173.257,11,20,Tyt
51,51,87.908,102.380,11,20,Tyt
52,52,170.344,52.834,31,20,Tyt
53,53,160.536,56.062,30,20,Tyt
54,54,178.955,50.292,31,20,Tyt
55,55,129.717,69.382,31,20,Tyt
56,56,55.306,162.731,27,20,Tyt
57,57,53.478,168.294,27,20,Tyt
58,58,53.146,169.345,26,20,Tyt
59,59,51.654,174.236,25,20,Tyt
60,60,51.617,174.361,25,20,Tyt
61,61,51.611,174.381,24,20,Tyt
62,62,51.333,175.326,23,20,Tyt
63,63,50.968,176.581,23,20,Tyt
64,64,51.183,175.840,22,20,Tyt
65,65,51.241,175.641,22,20,Tyt
66,66,51.834,173.631,20,20,Tyt
67,67,51.368,175.206,20,20,Tyt
68,68,51.4,175.097,20,20,Tyt
69,69,51.456,174.907,20,20,Tyt
70,70,51.733,173.970,20,20,Tyt
71,71,51.652,174.243,20,20,Tyt
72,72,51.506,174.737,20,20,Tyt
73,73,51.661,174.213,20,20,Tyt
74,74,51.803,173.735,20,20,Tyt
75,75,51.597,174.429,20,20,Tyt
76,76,51.711,174.044,20,20,Tyt
77,77,51.521,174.686,20,20,Tyt
78,78,51.521,174.686,18,20,Tyt
79,79,51.51,174.723,17,20,Tyt
80,80,52.113,172.702,16,20,Tyt
81,81,51.893,173.434,14,20,Tyt
82,82,51.708,174.054,14,20,Tyt
83,83,52.383,171.811,13,20,Tyt
84,84,51.185,175.833,9,20,Tyt
85,85,51.321,175.367,8,20,Tyt
86,86,51.248,175.617,8,20,Tyt
87,87,51.701,174.078,7,20,Tyt
88,88,51.922,173.337,5,20,Tyt
89,89,51.853,173.568,5,20,Tyt
90,90,60.769,148.102,5,20,Tyt
91,91,101.495,88.674,4,20,Tyt
92,92,163.635,55.000,4,20,Tyt
93,93,196.432,45.817,18,20,Tyt
94,94,163.807,54.943,14,20,Tyt
