,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,30,9,Chv
1,1,55.089,163.372,29,9,Chv
2,2,53.332,168.754,28,9,Chv
3,3,52.596,171.116,28,9,Chv
4,4,51.961,173.207,27,9,Chv
5,5,51.778,173.819,27,9,Chv
6,6,51.991,173.107,27,9,Chv
7,7,52.049,172.914,27,9,Chv
8,8,52.131,172.642,27,9,Chv
9,9,52.282,172.143,27,9,Chv
10,10,52.079,172.814,27,9,Chv
11,11,51.959,173.213,27,9,Chv
12,12,52.743,170.639,27,9,Chv
13,13,52.822,170.384,27,9,Chv
14,14,52.399,171.759,27,9,Chv
15,15,52.396,171.769,27,9,Chv
16,16,53.765,167.395,27,9,Chv
17,17,55.971,160.798,27,9,Chv
18,18,106.448,84.548,27,9,Chv
19,19,131.567,68.406,27,9,Chv
20,20,174.575,51.554,30,9,Chv
21,21,173.183,51.968,29,9,Chv
22,22,131.619,68.379,27,9,Chv
23,23,55.81,161.261,25,9,Chv
24,24,53.418,168.483,25,9,Chv
25,25,53.728,167.510,24,9,Chv
26,26,52.16,172.546,23,9,Chv
27,27,51.418,175.036,23,9,Chv
28,28,51.851,173.574,23,9,Chv
29,29,51.782,173.806,23,9,Chv
30,30,52.269,172.186,23,9,Chv
31,31,52.11,172.712,23,9,Chv
32,32,51.97,173.177,23,9,Chv
33,33,52.314,172.038,23,9,Chv
34,34,51.901,173.407,23,9,Chv
35,35,52.707,170.755,23,9,Chv
36,36,52.323,172.008,23,9,Chv
37,37,52.275,172.166,23,9,Chv
38,38,52.504,171.416,23,9,Chv
39,39,52.101,172.741,23,9,Chv
40,40,51.898,173.417,23,9,Chv
41,41,52.572,171.194,22,9,Chv
42,42,51.547,174.598,21,9,Chv
43,43,51.74,173.947,19,9,Chv
44,44,51.848,173.584,18,9,Chv
45,45,51.638,174.290,18,9,Chv
46,46,51.565,174.537,17,9,Chv
47,47,51.559,174.557,17,9,Chv
48,48,52.195,172.430,17,9,Chv
49,49,52.56,171.233,17,9,Chv
50,50,52.311,172.048,17,9,Chv
51,51,87.751,102.563,17,9,Chv
52,52,158.766,56.687,26,9,Chv
53,53,158.39,56.822,23,9,Chv
54,54,176.401,51.020,23,9,Chv
55,55,137.386,65.509,22,9,Chv
56,56,55.558,161.993,20,9,Chv
57,57,51.841,173.608,18,9,Chv
58,58,51.578,174.493,18,9,Chv
59,59,51.549,174.591,18,9,Chv
60,60,51.432,174.988,18,9,Chv
61,61,52.178,172.486,18,9,Chv
62,62,51.079,176.198,18,9,Chv
63,63,51.36,175.234,18,9,Chv
64,64,51.607,174.395,17,9,Chv
65,65,51.585,174.469,17,9,Chv
66,66,51.417,175.039,15,9,Chv
67,67,51.611,174.381,15,9,Chv
68,68,51.473,174.849,15,9,Chv
69,69,51.672,174.176,15,9,Chv
70,70,51.663,174.206,15,9,Chv
71,71,51.972,173.170,15,9,Chv
72,72,51.554,174.574,15,9,Chv
73,73,51.441,174.958,15,9,Chv
74,74,51.83,173.645,15,9,Chv
75,75,51.762,173.873,15,9,Chv
76,76,51.589,174.456,15,9,Chv
77,77,51.424,175.016,15,9,Chv
78,78,51.724,174.000,14,9,Chv
79,79,51.915,173.360,13,9,Chv
80,80,52.263,172.206,12,9,Chv
81,81,83.62,107.630,20,9,Chv
82,82,67.655,133.028,27,9,Chv
83,83,51.553,174.578,27,9,Chv
84,84,51.199,175.785,26,9,Chv
85,85,51.208,175.754,25,9,Chv
86,86,51.018,176.408,24,9,Chv
87,87,51.058,176.270,24,9,Chv
88,88,51.232,175.671,23,9,Chv
89,89,51.294,175.459,22,9,Chv
90,90,87.056,103.382,22,9,Chv
91,91,83.956,107.199,22,9,Chv
92,92,134.48,66.924,22,9,Chv
93,93,168.342,53.463,16,9,Chv
94,94,166.39,54.090,12,9,Chv
95,95,166.371,54.096,12,9,Chv
96,96,148.313,60.682,11,9,Chv
97,97,55.47,162.250,12,9,Chv
98,98,52.166,172.526,13,9,Chv
99,99,51.417,175.039,13,9,Chv
100,100,51.187,175.826,13,9,Chv
101,101,98.158,91.689,12,9,Chv
102,102,144.854,62.132,11,9,Chv
103,103,167.527,53.723,10,9,Chv
104,104,167.668,53.678,10,9,Chv
105,105,151.501,59.406,10,9,Chv
106,106,55.168,163.138,13,9,Chv
107,107,52.17,172.513,15,9,Chv
108,108,51.909,173.380,16,9,Chv
109,109,51.076,176.208,16,9,Chv
110,110,51.016,176.415,16,9,Chv
111,111,50.91,176.783,16,9,Chv
112,112,51.036,176.346,16,9,Chv
113,113,51.36,175.234,16,9,Chv
114,114,51.257,175.586,16,9,Chv
115,115,51.526,174.669,16,9,Chv
116,116,51.518,174.696,15,9,Chv
117,117,51.036,176.346,14,9,Chv
118,118,51.341,175.298,12,9,Chv
119,119,51.444,174.948,10,9,Chv
120,120,51.116,176.070,9,9,Chv
121,121,51.211,175.743,4,9,Chv
122,122,86.346,104.232,9,9,Chv
123,123,67.043,134.242,24,9,Chv
124,124,50.825,177.078,23,9,Chv
125,125,50.975,176.557,23,9,Chv
126,126,51.454,174.914,23,9,Chv
127,127,51.14,175.987,23,9,Chv
128,128,50.898,176.824,23,9,Chv
129,129,51.205,175.764,23,9,Chv
130,130,50.805,177.148,23,9,Chv
131,131,51.171,175.881,23,9,Chv
132,132,50.885,176.869,23,9,Chv
133,133,51.595,174.436,23,9,Chv
134,134,52.122,172.672,22,9,Chv
135,135,52.013,173.034,22,9,Chv
136,136,51.541,174.618,22,9,Chv
137,137,51.929,173.314,22,9,Chv
138,138,51.381,175.162,21,9,Chv
139,139,52.025,172.994,21,9,Chv
140,140,51.134,176.008,21,9,Chv
141,141,50.983,176.529,21,9,Chv
142,142,51.128,176.029,21,9,Chv
143,143,51.18,175.850,20,9,Chv
144,144,51.006,176.450,19,9,Chv
145,155,91.251,98.629,18,9,Chv
146,156,132.16,68.099,18,9,Chv
147,157,1475.776,6.098,17,9,Chv
148,158,185.585,48.495,21,9,Chv
149,159,155.52,57.870,20,9,Chv
150,160,168.353,53.459,20,9,Chv
151,161,140.555,64.032,20,9,Chv
152,162,71.128,126.532,16,9,Chv
153,163,153.368,58.682,15,9,Chv
154,164,163.935,54.900,15,9,Chv
155,165,168.742,53.336,15,9,Chv
156,166,150.158,59.937,14,9,Chv
157,167,55.08,163.399,14,9,Chv
158,168,52.28,172.150,13,9,Chv
