,Lap,LapTime,LapSpeed,RunningPos
0,0,,,21
1,1,21.176,89.422,21
2,2,20.857,90.790,21
3,3,20.837,90.877,21
4,4,20.807,91.008,21
5,5,20.729,91.350,20
6,6,20.788,91.091,20
7,7,20.855,90.798,20
8,8,20.786,91.100,20
9,9,20.785,91.104,20
10,10,20.897,90.616,20
11,11,20.826,90.925,20
12,12,20.878,90.698,20
13,13,20.852,90.811,20
14,14,20.872,90.724,20
15,15,20.927,90.486,20
16,16,20.955,90.365,20
17,17,21.021,90.081,20
18,18,20.978,90.266,20
19,19,21.044,89.983,20
20,20,21.069,89.876,20
21,21,20.968,90.309,20
22,22,21.045,89.979,20
23,23,21.064,89.897,20
24,24,21.098,89.753,20
25,25,21.122,89.651,20
26,26,21.025,90.064,20
27,27,21.172,89.439,20
28,28,21.187,89.376,20
29,29,21.261,89.064,20
30,30,21.24,89.153,20
31,31,26.124,72.485,20
32,32,42.198,44.874,20
33,33,36.89,51.331,16
34,34,76.333,24.807,31
35,35,50.65,37.386,30
36,36,51.131,37.034,30
37,37,57.605,32.872,30
38,38,42.322,44.743,30
39,39,42.362,44.700,30
40,40,21.453,88.267,30
41,41,21.227,89.207,30
42,42,21.046,89.974,29
43,43,21.273,89.014,29
44,44,20.947,90.400,29
45,45,20.962,90.335,30
46,46,20.961,90.339,30
47,47,21.158,89.498,30
48,48,21.31,88.860,30
49,49,21.303,88.889,29
50,50,21.372,88.602,30
51,51,21.394,88.511,30
52,52,21.34,88.735,30
53,53,21.719,87.186,32
54,54,21.452,88.271,32
55,55,21.376,88.585,32
56,56,21.319,88.822,31
57,57,21.477,88.169,31
58,58,21.344,88.718,31
59,59,21.375,88.589,30
60,60,21.31,88.860,30
61,61,21.334,88.760,30
62,62,21.292,88.935,30
63,63,21.311,88.856,30
64,64,21.339,88.739,30
65,65,21.338,88.743,30
66,66,21.336,88.751,30
67,67,21.357,88.664,30
68,68,21.324,88.801,30
69,69,21.562,87.821,30
70,70,22.268,85.037,30
71,71,36.334,52.116,29
72,72,43.018,44.019,29
73,73,28.839,65.661,13
74,74,50.018,37.858,5
75,75,50.645,37.390,5
76,76,49.654,38.136,5
77,77,51.228,36.964,5
78,78,54.85,34.523,6
79,79,21.516,88.009,6
80,80,21.172,89.439,7
81,81,32.661,57.977,7
82,82,45.765,41.377,7
83,83,53.417,35.449,7
84,84,50.62,37.408,7
85,85,51.229,36.963,7
86,86,47.899,39.533,2
87,87,83.934,22.561,34
88,88,52.315,36.196,33
89,89,53.023,35.713,33
90,90,48.589,38.972,33
91,91,55.771,33.953,33
92,92,30.175,62.754,33
93,93,21.489,88.120,33
94,94,21.427,88.374,32
95,95,20.885,90.668,32
96,96,20.648,91.709,31
97,97,20.839,90.868,30
98,98,20.974,90.283,30
99,99,20.997,90.184,30
100,100,20.889,90.651,29
101,101,21.378,88.577,30
102,102,21.082,89.821,30
103,103,21.049,89.962,30
104,104,21.453,88.267,31
105,105,21.196,89.338,31
106,106,21.268,89.035,31
107,107,21.241,89.148,31
108,108,21.394,88.511,31
109,109,21.325,88.797,31
110,110,21.31,88.860,31
111,111,21.376,88.585,31
112,112,21.324,88.801,31
113,113,21.349,88.697,31
114,114,21.297,88.914,31
115,115,21.286,88.960,31
116,116,21.313,88.847,30
117,117,21.414,88.428,30
118,118,21.399,88.490,30
119,119,21.412,88.436,30
120,120,21.51,88.033,30
121,121,21.509,88.038,30
122,122,32.393,58.457,30
123,123,37.639,50.310,30
124,124,47.453,39.905,30
125,125,50.239,37.692,30
126,126,35.21,53.780,23
127,127,71.029,26.660,31
128,128,50.947,37.168,31
129,129,50.179,37.737,31
130,130,55.922,33.861,29
131,131,32.79,57.749,30
132,132,21.354,88.677,29
133,133,20.821,90.947,28
134,134,20.79,91.082,28
135,135,20.937,90.443,28
136,136,21.005,90.150,28
137,137,21.31,88.860,28
138,138,21.457,88.251,28
139,139,21.04,90.000,28
140,140,21.341,88.731,28
141,141,21.277,88.998,28
142,142,21.216,89.253,28
143,143,21.178,89.414,28
144,144,21.187,89.376,28
145,145,21.046,89.974,27
146,146,20.937,90.443,27
147,147,21.037,90.013,27
148,148,20.989,90.219,27
149,149,21.127,89.629,27
150,150,21.093,89.774,27
151,151,21.433,88.350,27
152,152,21.262,89.060,27
153,153,21.161,89.485,26
154,154,21.288,88.952,26
155,155,21.413,88.432,26
156,156,21.381,88.565,26
157,157,21.245,89.132,26
158,158,21.317,88.831,25
159,159,21.231,89.190,25
160,160,21.281,88.981,25
161,161,21.3,88.901,25
162,162,21.43,88.362,25
163,163,21.373,88.598,25
164,164,21.447,88.292,25
165,165,21.467,88.210,25
166,166,21.493,88.103,25
167,167,21.355,88.672,24
168,168,21.425,88.383,24
169,169,21.478,88.165,24
170,170,21.436,88.337,24
171,171,21.507,88.046,24
172,172,21.436,88.337,24
173,173,21.344,88.718,23
174,174,21.319,88.822,23
175,175,21.338,88.743,23
176,176,21.433,88.350,23
177,177,21.517,88.005,23
178,178,21.628,87.553,23
179,179,21.559,87.833,23
180,180,23.835,79.446,23
181,181,41.022,46.161,23
182,182,46.162,41.021,23
183,183,46.96,40.324,23
184,184,53.197,35.596,23
185,185,51.316,36.901,23
186,186,49.076,38.585,23
187,187,35.856,52.811,15
188,188,73.041,25.925,23
189,189,46.007,41.159,22
190,190,52.796,35.866,22
191,191,51.197,36.987,22
192,192,55.382,34.192,22
193,193,39.964,47.383,21
194,194,21.264,89.052,22
195,195,20.862,90.768,22
196,196,20.833,90.894,23
197,197,20.945,90.408,23
198,198,20.967,90.313,24
199,199,21.339,88.739,25
200,200,21.051,89.953,24
201,201,34.287,55.228,24
202,202,55.875,33.890,24
203,203,49.437,38.303,25
204,204,49.194,38.492,24
205,205,50.065,37.823,24
206,206,56.443,33.549,24
207,207,37.665,50.275,24
208,208,21.141,89.570,24
209,209,21.057,89.927,24
210,210,21.17,89.447,24
211,211,21.235,89.174,25
212,212,21.131,89.612,25
213,213,21.223,89.224,25
214,214,21.195,89.342,25
215,215,21.308,88.868,25
216,216,21.445,88.300,26
217,217,21.155,89.511,26
218,218,21.262,89.060,25
219,219,21.262,89.060,25
220,220,21.315,88.839,25
221,221,21.551,87.866,25
222,222,21.384,88.552,25
223,223,21.996,86.088,28
224,224,21.17,89.447,26
225,225,21.289,88.947,26
226,226,21.422,88.395,27
227,227,21.437,88.333,27
228,228,21.419,88.407,27
229,229,21.265,89.048,27
230,230,21.307,88.872,27
231,231,21.385,88.548,26
232,232,21.258,89.077,26
233,233,21.193,89.350,26
234,234,21.202,89.312,26
235,235,21.579,87.752,26
236,236,21.389,88.531,26
237,237,21.348,88.702,26
238,238,21.251,89.106,26
239,239,21.293,88.931,26
240,240,21.268,89.035,26
241,241,21.3,88.901,26
242,242,21.404,88.469,26
243,243,21.359,88.656,26
244,244,21.343,88.722,26
245,245,21.434,88.346,26
246,246,21.45,88.280,26
247,247,21.44,88.321,26
248,248,21.394,88.511,26
249,249,21.601,87.663,26
250,250,21.73,87.142,27
251,251,21.614,87.610,27
252,252,21.461,88.234,27
253,253,21.484,88.140,27
254,254,21.467,88.210,27
255,255,21.377,88.581,27
256,256,21.385,88.548,26
257,257,21.423,88.391,26
258,258,21.394,88.511,26
259,259,21.556,87.846,26
260,260,21.428,88.370,26
261,261,21.439,88.325,26
262,262,21.45,88.280,26
263,263,21.425,88.383,25
264,264,21.453,88.267,25
265,265,21.589,87.711,25
266,266,21.507,88.046,24
267,267,21.543,87.899,23
268,268,21.428,88.370,23
269,269,21.345,88.714,23
270,270,21.398,88.494,22
271,271,21.499,88.079,22
