,Lap,LapTime,LapSpeed,RunningPos
0,0,,,11
1,1,21.152,89.523,11
2,2,20.592,91.958,11
3,3,20.594,91.949,11
4,4,20.631,91.784,11
5,5,20.711,91.430,11
6,6,20.82,90.951,11
7,7,20.673,91.598,11
8,8,20.691,91.518,11
9,9,20.725,91.368,11
10,10,20.814,90.977,12
11,11,20.826,90.925,12
12,12,20.695,91.500,12
13,13,20.784,91.109,12
14,14,20.791,91.078,12
15,15,20.777,91.139,12
16,16,20.799,91.043,12
17,17,20.895,90.625,12
18,18,20.923,90.503,12
19,19,20.984,90.240,12
20,20,20.844,90.846,12
21,21,20.92,90.516,12
22,22,20.997,90.184,12
23,23,21.014,90.111,12
24,24,21.063,89.902,12
25,25,21.045,89.979,12
26,26,21.048,89.966,12
27,27,21.038,90.009,12
28,28,21.025,90.064,12
29,29,21.02,90.086,12
30,30,21.039,90.004,12
31,31,23.031,82.220,12
32,32,40.838,46.369,12
33,33,54.462,34.769,25
34,34,54.0,35.067,17
35,35,49.996,37.875,17
36,36,51.962,36.442,17
37,37,56.079,33.767,17
38,38,51.992,36.421,17
39,39,46.167,41.016,17
40,40,21.749,87.066,17
41,41,21.005,90.150,17
42,42,20.802,91.030,16
43,43,20.937,90.443,16
44,44,20.845,90.842,16
45,45,20.884,90.672,16
46,46,21.035,90.021,17
47,47,21.28,88.985,17
48,48,21.377,88.581,18
49,49,21.176,89.422,18
50,50,21.21,89.279,18
51,51,21.284,88.968,17
52,52,21.127,89.629,17
53,53,21.247,89.123,17
54,54,21.19,89.363,17
55,55,21.244,89.136,17
56,56,21.167,89.460,17
57,57,21.233,89.182,17
58,58,21.157,89.502,17
59,59,21.217,89.249,17
60,60,21.214,89.262,17
61,61,21.262,89.060,17
62,62,21.26,89.069,17
63,63,21.197,89.333,17
64,64,21.261,89.064,17
65,65,21.294,88.926,17
66,66,21.302,88.893,17
67,67,21.258,89.077,17
68,68,21.301,88.897,17
69,69,21.333,88.764,17
70,70,21.54,87.911,17
71,71,30.776,61.528,17
72,72,45.658,41.474,17
73,73,48.585,38.975,29
74,74,53.87,35.151,20
75,75,48.29,39.213,18
76,76,50.297,37.648,18
77,77,52.748,35.899,18
78,78,41.233,45.924,18
79,79,21.264,89.052,17
80,80,20.946,90.404,17
81,81,36.976,51.212,16
82,82,48.343,39.170,17
83,83,56.322,33.621,17
84,84,49.859,37.979,17
85,85,50.736,37.323,17
86,86,48.923,38.706,14
87,87,50.723,37.332,12
88,88,51.475,36.787,11
89,89,53.171,35.613,11
90,90,51.076,37.074,11
91,91,53.108,35.656,11
92,92,51.692,36.632,11
93,93,21.175,89.426,12
94,94,20.617,91.847,11
95,95,20.597,91.936,10
96,96,20.799,91.043,10
97,97,20.823,90.938,10
98,98,20.899,90.607,10
99,99,20.913,90.547,10
100,100,20.828,90.916,10
101,101,20.993,90.201,9
102,102,20.772,91.161,9
103,103,20.756,91.231,9
104,104,20.856,90.794,9
105,105,20.952,90.378,9
106,106,20.971,90.296,9
107,107,20.927,90.486,9
108,108,20.898,90.612,9
109,109,20.986,90.232,9
110,110,20.982,90.249,9
111,111,21.034,90.026,9
112,112,21.1,89.744,9
113,113,21.15,89.532,9
114,114,21.129,89.621,9
115,115,21.184,89.388,9
116,116,21.123,89.646,9
117,117,21.19,89.363,9
118,118,21.195,89.342,9
119,119,21.244,89.136,9
120,120,21.154,89.515,9
121,121,21.195,89.342,9
122,122,24.209,78.219,9
123,123,33.258,56.937,9
124,124,49.762,38.053,9
125,125,50.93,37.180,9
126,126,51.384,36.852,17
127,127,49.782,38.038,7
128,128,52.006,36.411,7
129,129,51.213,36.975,7
130,130,53.103,35.659,7
131,131,55.748,33.967,7
132,132,21.188,89.371,7
133,133,20.66,91.655,6
134,134,20.531,92.231,5
135,135,20.554,92.128,5
136,136,20.622,91.824,5
137,137,20.646,91.718,5
138,138,20.659,91.660,5
139,139,20.661,91.651,4
140,140,20.571,92.052,4
141,141,20.625,91.811,4
142,142,20.719,91.394,4
143,143,20.752,91.249,4
144,144,20.769,91.174,4
145,145,20.871,90.729,4
146,146,20.892,90.638,4
147,147,20.985,90.236,4
148,148,20.96,90.344,4
149,149,20.99,90.214,4
150,150,20.95,90.387,4
151,151,20.93,90.473,4
152,152,21.087,89.799,4
153,153,21.075,89.851,4
154,154,21.071,89.868,4
155,155,21.172,89.439,4
156,156,21.187,89.376,4
157,157,21.35,88.693,5
158,158,21.302,88.893,5
159,159,21.218,89.245,5
160,160,21.16,89.490,5
161,161,21.231,89.190,5
162,162,21.303,88.889,5
163,163,21.302,88.893,5
164,164,21.323,88.806,5
165,165,21.298,88.910,5
166,166,21.3,88.901,5
167,167,21.339,88.739,5
168,168,21.449,88.284,5
169,169,21.33,88.776,5
170,170,21.278,88.993,5
171,171,21.283,88.972,5
172,172,21.274,89.010,5
173,173,21.331,88.772,5
174,174,21.391,88.523,5
175,175,21.311,88.856,5
176,176,21.347,88.706,5
177,177,21.451,88.276,5
178,178,21.371,88.606,5
179,179,21.442,88.313,5
