,Lap,LapTime,LapSpeed,RunningPos
0,0,,,32
1,1,21.285,88.964,30
2,2,20.863,90.764,30
3,3,20.941,90.425,31
4,4,20.989,90.219,31
5,5,20.963,90.331,32
6,6,20.869,90.737,31
7,7,20.882,90.681,31
8,8,20.898,90.612,31
9,9,20.773,91.157,31
10,10,20.948,90.395,31
11,11,21.023,90.073,31
12,12,21.063,89.902,31
13,13,21.081,89.825,31
14,14,21.185,89.384,31
15,15,21.139,89.579,31
16,16,21.091,89.782,31
17,17,21.128,89.625,31
18,18,21.274,89.010,31
19,19,21.044,89.983,31
20,20,21.063,89.902,31
21,21,21.063,89.902,31
22,22,21.198,89.329,31
23,23,21.096,89.761,31
24,24,21.171,89.443,31
25,25,21.029,90.047,31
26,26,21.172,89.439,31
27,27,21.185,89.384,30
28,28,21.212,89.270,30
29,29,21.294,88.926,30
30,30,21.315,88.839,30
31,31,30.412,62.265,30
32,32,41.643,45.472,30
33,33,28.946,65.418,15
34,34,49.696,38.104,5
35,35,51.802,36.555,5
36,36,51.124,37.039,5
37,37,52.74,35.904,5
38,38,61.565,30.758,4
39,39,50.888,37.211,4
40,40,21.235,89.174,4
41,41,20.736,91.319,4
42,42,21.024,90.068,4
43,43,20.79,91.082,4
44,44,20.79,91.082,4
45,45,20.777,91.139,4
46,46,20.842,90.855,4
47,47,20.912,90.551,4
48,48,20.896,90.620,4
49,49,21.005,90.150,4
50,50,21.098,89.753,4
51,51,20.99,90.214,4
52,52,21.023,90.073,5
53,53,21.059,89.919,5
54,54,21.271,89.023,5
55,55,21.171,89.443,5
56,56,21.166,89.464,5
57,57,21.27,89.027,6
58,58,21.477,88.169,7
59,59,21.431,88.358,8
60,60,21.316,88.835,8
61,61,21.323,88.806,8
62,62,21.24,89.153,9
63,63,21.262,89.060,8
64,64,21.545,87.890,9
65,65,21.935,86.328,11
66,66,21.556,87.846,11
67,67,21.491,88.111,12
68,68,21.356,88.668,12
69,69,21.437,88.333,12
70,70,21.435,88.341,12
71,71,28.354,66.784,12
72,72,45.745,41.395,12
73,73,38.732,48.890,9
74,74,66.614,28.426,19
75,75,48.597,38.965,17
76,76,50.24,37.691,17
77,77,52.864,35.820,17
78,78,42.14,44.936,17
79,79,21.274,89.010,18
80,80,21.133,89.604,18
81,81,37.844,50.037,18
82,82,48.454,39.080,18
83,83,56.205,33.691,18
84,84,50.005,37.868,18
85,85,50.787,37.285,18
86,86,48.938,38.694,16
87,87,50.436,37.545,13
88,88,51.523,36.753,12
89,89,53.218,35.582,12
90,90,50.708,37.343,12
91,91,53.774,35.214,12
92,92,50.345,37.612,11
93,93,21.148,89.540,11
94,94,20.77,91.170,12
95,95,20.793,91.069,13
96,96,20.794,91.065,12
97,97,20.917,90.529,13
98,98,20.868,90.742,12
99,99,20.964,90.326,12
100,100,20.884,90.672,12
101,101,21.01,90.129,13
102,102,21.099,89.748,13
103,103,21.339,88.739,14
104,104,21.073,89.859,13
105,105,20.886,90.664,13
106,106,20.929,90.477,13
107,107,20.948,90.395,13
108,108,20.955,90.365,13
109,109,21.031,90.039,13
110,110,21.014,90.111,13
111,111,21.027,90.056,13
112,112,21.066,89.889,13
113,113,21.05,89.957,13
114,114,21.095,89.765,13
115,115,21.123,89.646,13
116,116,21.159,89.494,13
117,117,21.215,89.258,13
118,118,21.133,89.604,13
119,119,21.145,89.553,13
120,120,21.189,89.367,13
121,121,21.234,89.178,13
122,122,27.295,69.375,13
123,123,36.08,52.483,13
124,124,47.717,39.684,13
125,125,50.396,37.574,13
126,126,41.028,46.154,7
127,127,65.856,28.754,16
128,128,51.89,36.493,16
129,129,49.523,38.237,15
130,130,53.946,35.102,15
131,131,47.005,40.285,16
132,132,21.252,89.102,15
133,133,20.734,91.328,14
134,134,20.64,91.744,13
135,135,20.796,91.056,12
136,136,20.707,91.447,12
137,137,20.761,91.209,12
138,138,20.878,90.698,12
139,139,20.902,90.594,11
140,140,20.869,90.737,11
141,141,20.781,91.122,11
142,142,20.793,91.069,11
143,143,20.813,90.982,10
144,144,20.816,90.968,10
145,145,20.889,90.651,10
146,146,20.948,90.395,9
147,147,21.022,90.077,9
148,148,21.099,89.748,9
149,149,21.028,90.051,9
150,150,20.99,90.214,8
151,151,20.868,90.742,8
152,152,20.883,90.677,8
153,153,20.878,90.698,8
154,154,21.045,89.979,8
155,155,20.938,90.438,8
156,156,20.988,90.223,8
157,157,20.954,90.369,8
158,158,21.105,89.723,8
159,159,21.24,89.153,8
160,160,21.381,88.565,8
161,161,21.295,88.922,8
162,162,21.177,89.418,8
163,163,21.23,89.195,8
164,164,21.143,89.562,7
165,165,21.247,89.123,7
166,166,21.237,89.165,7
167,167,21.151,89.528,7
168,168,21.212,89.270,7
169,169,21.264,89.052,7
170,170,21.289,88.947,7
171,171,21.323,88.806,7
172,172,21.243,89.140,7
173,173,21.311,88.856,7
174,174,21.346,88.710,7
175,175,21.226,89.211,6
176,176,21.273,89.014,6
177,177,21.286,88.960,6
178,178,21.275,89.006,6
179,179,21.382,88.560,6
180,180,21.619,87.590,6
181,181,36.47,51.922,6
182,182,46.368,40.839,6
183,183,48.475,39.063,6
184,184,51.709,36.620,6
185,185,50.775,37.294,6
186,186,51.71,36.620,6
187,187,45.341,41.764,3
188,188,62.178,30.455,7
189,189,48.484,39.056,6
190,190,52.096,36.348,6
191,191,51.004,37.126,6
192,192,53.157,35.623,6
193,193,56.904,33.277,7
194,194,20.934,90.456,6
195,195,20.474,92.488,6
196,196,20.506,92.344,6
197,197,20.522,92.272,5
198,198,20.503,92.357,5
199,199,20.538,92.200,5
200,200,20.626,91.806,5
201,201,25.561,74.082,5
202,202,51.395,36.844,5
203,203,48.78,38.819,5
204,204,48.935,38.696,5
205,205,51.447,36.807,5
206,206,52.755,35.894,5
207,207,56.726,33.382,4
208,208,21.124,89.642,4
209,209,20.638,91.753,5
210,210,20.697,91.492,5
211,211,20.589,91.971,5
212,212,20.628,91.798,5
213,213,20.686,91.540,5
214,214,20.719,91.394,5
215,215,20.771,91.166,5
216,216,20.824,90.934,5
217,217,20.906,90.577,5
218,218,20.886,90.664,5
219,219,20.943,90.417,5
220,220,20.922,90.508,5
221,221,20.924,90.499,5
222,222,20.9,90.603,5
223,223,20.932,90.464,5
224,224,21.032,90.034,5
225,225,21.008,90.137,5
226,226,20.976,90.275,5
227,227,21.067,89.885,5
228,228,21.039,90.004,5
229,229,21.067,89.885,5
230,230,21.077,89.842,5
231,231,21.09,89.787,5
232,232,21.119,89.663,5
233,233,21.13,89.617,5
234,234,21.237,89.165,5
235,235,21.079,89.833,5
236,236,21.129,89.621,5
237,237,21.118,89.668,5
238,238,21.124,89.642,5
239,239,21.259,89.073,5
240,240,21.33,88.776,5
241,241,21.201,89.317,5
242,242,21.21,89.279,5
243,243,21.222,89.228,5
244,244,21.312,88.851,5
245,245,21.319,88.822,5
246,246,21.255,89.090,5
247,247,21.314,88.843,5
248,248,21.514,88.017,5
249,249,21.42,88.403,5
250,250,21.351,88.689,5
251,251,21.302,88.893,5
252,252,21.306,88.876,5
253,253,21.361,88.648,5
254,254,21.478,88.165,5
255,255,21.371,88.606,5
256,256,21.488,88.124,5
257,257,21.409,88.449,5
258,258,21.499,88.079,5
259,259,21.756,87.038,5
260,260,21.495,88.095,5
261,261,21.431,88.358,5
262,262,21.402,88.478,5
263,263,21.429,88.366,5
264,264,21.458,88.247,5
265,265,21.378,88.577,5
266,266,21.341,88.731,5
267,267,21.366,88.627,5
268,268,21.393,88.515,5
269,269,21.355,88.672,5
270,270,21.314,88.843,5
271,271,21.342,88.726,5
272,272,21.368,88.618,5
273,273,21.332,88.768,5
274,274,21.497,88.087,5
275,275,31.084,60.919,5
276,276,47.744,39.662,5
277,277,55.161,34.329,5
278,278,53.926,35.115,5
279,279,43.41,43.621,4
280,280,72.834,25.999,7
281,281,52.682,35.944,7
282,282,52.42,36.124,7
283,283,49.716,38.088,7
284,284,57.677,32.831,7
285,285,54.877,34.506,7
286,286,53.124,35.645,6
287,287,21.107,89.714,7
288,288,20.733,91.333,8
289,289,20.632,91.780,7
290,290,20.785,91.104,7
291,291,20.987,90.227,9
292,292,20.851,90.816,9
293,293,20.793,91.069,9
294,294,20.8,91.038,9
295,295,20.852,90.811,9
296,296,20.889,90.651,9
297,297,20.966,90.318,9
298,298,26.751,70.786,9
299,299,48.84,38.771,9
300,300,52.087,36.355,9
301,301,51.107,37.052,10
302,302,51.981,36.429,9
303,303,51.366,36.865,9
304,304,51.291,36.919,9
305,305,55.35,34.211,9
306,306,50.323,37.629,11
307,307,21.046,89.974,10
308,308,20.75,91.258,10
309,309,27.388,69.140,9
310,310,51.305,36.909,10
311,311,51.986,36.425,10
312,312,53.689,35.270,10
313,313,50.616,37.411,10
314,314,54.028,35.048,10
315,315,52.292,36.212,10
316,316,21.175,89.426,11
317,317,21.409,88.449,9
318,318,46.971,40.314,10
319,319,53.864,35.155,10
320,320,52.089,36.353,10
321,321,50.947,37.168,10
322,322,51.756,36.587,10
323,323,52.123,36.329,10
324,324,52.923,35.780,10
325,325,51.727,36.608,11
326,326,21.163,89.477,11
327,327,20.687,91.536,10
328,328,20.823,90.938,11
329,329,20.713,91.421,11
330,330,20.901,90.599,11
331,331,20.781,91.122,11
332,332,20.923,90.503,11
333,333,21.029,90.047,11
334,334,21.028,90.051,11
335,335,21.028,90.051,11
336,336,20.955,90.365,11
337,337,20.89,90.646,10
338,338,20.92,90.516,10
339,339,20.935,90.451,10
340,340,20.889,90.651,10
341,341,20.896,90.620,10
342,342,20.98,90.257,10
343,343,20.968,90.309,10
344,344,21.039,90.004,10
345,345,20.962,90.335,10
346,346,20.986,90.232,10
347,347,21.004,90.154,10
348,348,21.032,90.034,10
349,349,21.041,89.996,10
350,350,21.07,89.872,10
351,351,21.089,89.791,10
352,352,21.13,89.617,10
353,353,21.192,89.354,10
354,354,21.224,89.220,10
355,355,21.155,89.511,10
356,356,21.221,89.232,10
357,357,21.21,89.279,10
358,358,21.221,89.232,10
359,359,21.217,89.249,10
360,360,21.407,88.457,10
361,361,21.392,88.519,10
362,362,21.375,88.589,10
363,363,21.335,88.756,10
364,364,21.484,88.140,10
365,365,21.337,88.747,10
366,366,21.416,88.420,10
367,367,21.422,88.395,10
368,368,21.344,88.718,10
369,369,21.347,88.706,10
370,370,21.39,88.527,10
371,371,21.374,88.594,10
372,372,21.441,88.317,10
373,373,21.499,88.079,10
374,374,21.468,88.206,10
375,375,21.395,88.507,10
376,376,21.516,88.009,10
377,377,21.364,88.635,10
378,378,21.303,88.889,10
379,379,21.444,88.304,10
380,380,21.362,88.643,10
381,381,21.487,88.128,10
382,382,21.502,88.066,10
383,383,21.477,88.169,10
384,384,21.576,87.764,10
385,385,21.469,88.202,10
386,386,21.485,88.136,10
387,387,21.421,88.399,10
388,388,21.43,88.362,10
389,389,21.377,88.581,10
390,390,21.511,88.029,10
391,391,21.668,87.392,10
392,392,21.937,86.320,10
393,393,21.557,87.842,10
394,394,21.957,86.241,11
395,395,21.628,87.553,11
396,396,21.602,87.659,11
397,397,21.488,88.124,11
398,398,21.551,87.866,11
399,399,21.775,86.962,11
400,400,21.778,86.950,11
