,Lap,LapTime,LapSpeed,RunningPos
0,0,,,36
1,1,21.626,87.561,35
2,2,21.034,90.026,35
3,3,20.757,91.227,35
4,4,21.122,89.651,36
5,5,20.949,90.391,36
6,6,20.938,90.438,36
7,7,21.193,89.350,36
8,8,20.889,90.651,36
9,9,20.915,90.538,36
10,10,20.93,90.473,36
11,11,20.893,90.633,36
12,12,21.235,89.174,36
13,13,20.939,90.434,36
14,14,21.214,89.262,36
15,15,21.219,89.241,36
16,16,21.244,89.136,36
17,17,21.093,89.774,36
18,18,21.18,89.405,36
19,19,21.397,88.498,36
20,20,21.14,89.574,36
21,21,21.38,88.569,36
22,22,21.278,88.993,36
23,23,21.194,89.346,36
24,24,21.322,88.810,36
25,25,21.247,89.123,36
26,26,21.21,89.279,35
27,27,21.093,89.774,35
28,28,21.236,89.169,35
29,29,21.146,89.549,35
30,30,21.149,89.536,35
31,31,32.472,58.315,35
32,32,40.201,47.103,35
33,33,66.799,28.348,38
34,34,42.221,44.850,38
35,35,50.89,37.210,36
36,36,50.267,37.671,36
37,37,58.019,32.638,36
38,38,38.746,48.872,37
39,39,40.456,46.806,37
40,40,21.578,87.756,37
41,41,21.154,89.515,36
42,42,21.04,90.000,36
43,43,21.036,90.017,36
44,44,21.326,88.793,36
45,45,21.069,89.876,35
46,46,20.924,90.499,35
47,47,21.174,89.430,35
48,48,21.118,89.668,35
49,49,21.467,88.210,35
50,50,21.385,88.548,35
51,51,21.37,88.610,35
52,52,21.314,88.843,35
53,53,21.376,88.585,35
54,54,21.37,88.610,35
55,55,21.3,88.901,35
56,56,21.536,87.927,35
57,57,21.378,88.577,35
58,58,21.522,87.984,35
59,59,21.412,88.436,35
60,60,21.231,89.190,34
61,61,21.342,88.726,34
62,62,21.373,88.598,34
63,63,21.498,88.083,34
64,64,21.445,88.300,34
65,65,21.492,88.107,34
66,66,21.533,87.939,34
67,67,21.352,88.685,34
68,68,21.375,88.589,34
69,69,21.572,87.780,34
70,70,22.424,84.445,34
71,71,37.612,50.346,33
72,72,42.164,44.910,33
73,73,29.427,64.349,19
74,74,64.147,29.520,22
75,75,62.774,30.165,34
76,76,48.416,39.111,33
77,77,58.891,32.154,36
78,78,24.672,76.751,36
79,79,22.336,84.778,36
80,80,23.835,79.446,36
81,81,46.715,40.535,36
82,82,51.098,37.058,36
83,83,56.848,33.310,36
84,84,47.515,39.853,36
85,85,51.805,36.552,36
86,86,58.191,32.541,36
87,87,45.384,41.724,35
88,88,52.513,36.060,34
89,89,52.803,35.862,34
90,90,48.646,38.926,34
91,91,55.593,34.062,34
92,92,29.837,63.465,35
93,93,21.328,88.785,34
94,94,21.51,88.033,36
95,95,21.321,88.814,34
96,96,20.735,91.324,34
97,97,20.87,90.733,34
98,98,20.938,90.438,34
99,99,21.016,90.103,34
100,100,21.177,89.418,34
101,101,21.313,88.847,35
102,102,21.178,89.414,35
103,103,21.197,89.333,35
104,104,21.209,89.283,35
105,105,21.261,89.064,35
106,106,21.305,88.881,35
107,107,21.297,88.914,34
108,108,21.231,89.190,34
109,109,21.362,88.643,34
110,110,21.246,89.127,34
111,111,21.372,88.602,34
112,112,21.377,88.581,34
113,113,21.206,89.295,34
114,114,21.301,88.897,34
115,115,21.412,88.436,34
116,116,21.351,88.689,34
117,117,21.574,87.772,34
118,118,21.555,87.850,34
119,119,21.376,88.585,34
120,120,21.32,88.818,34
121,121,21.438,88.329,34
122,122,35.663,53.097,34
123,123,37.609,50.350,34
124,124,47.104,40.200,34
125,125,49.609,38.170,34
126,126,47.653,39.737,35
127,127,56.113,33.746,32
128,128,50.848,37.240,32
129,129,50.187,37.731,32
130,130,55.818,33.925,30
131,131,32.305,58.616,31
132,132,21.487,88.128,31
133,133,21.011,90.124,32
134,134,20.981,90.253,31
135,135,20.905,90.581,31
136,136,21.117,89.672,31
137,137,21.021,90.081,30
138,138,21.597,87.679,31
139,139,21.006,90.146,31
140,140,21.166,89.464,30
141,141,21.195,89.342,30
142,142,21.22,89.237,30
143,143,21.222,89.228,30
