,Lap,LapTime,LapSpeed,RunningPos
0,0,,,29
1,1,21.508,88.042,31
2,2,20.8,91.038,31
3,3,20.823,90.938,30
4,4,20.752,91.249,30
5,5,20.782,91.117,29
6,6,20.747,91.271,29
7,7,20.842,90.855,29
8,8,20.85,90.820,29
9,9,20.841,90.859,29
10,10,21.056,89.932,29
11,11,20.996,90.189,29
12,12,21.122,89.651,29
13,13,21.076,89.846,29
14,14,21.079,89.833,29
15,15,21.104,89.727,29
16,16,21.006,90.146,29
17,17,21.132,89.608,29
18,18,21.023,90.073,29
19,19,20.919,90.521,29
20,20,21.132,89.608,29
21,21,21.085,89.808,29
22,22,21.28,88.985,29
23,23,21.242,89.144,29
24,24,21.157,89.502,29
25,25,21.297,88.914,29
26,26,21.37,88.610,29
27,27,21.276,89.002,29
28,28,21.303,88.889,29
29,29,21.261,89.064,29
30,30,21.27,89.027,29
31,31,29.518,64.151,29
32,32,41.683,45.429,29
33,33,47.463,39.896,35
34,34,57.109,33.158,29
35,35,50.971,37.151,28
36,36,50.922,37.186,28
37,37,56.886,33.288,28
38,38,44.094,42.945,27
39,39,42.817,44.225,28
40,40,21.518,88.001,28
41,41,21.168,89.456,28
42,42,21.101,89.740,27
43,43,21.086,89.804,27
44,44,20.872,90.724,27
45,45,21.029,90.047,27
46,46,21.082,89.821,27
47,47,21.108,89.710,27
48,48,21.186,89.380,27
49,49,21.129,89.621,25
50,50,21.562,87.821,26
51,51,21.158,89.498,25
52,52,21.222,89.228,25
53,53,21.313,88.847,25
54,54,21.271,89.023,23
55,55,21.556,87.846,24
56,56,21.355,88.672,24
57,57,21.168,89.456,24
58,58,21.14,89.574,24
59,59,21.327,88.789,24
60,60,21.257,89.081,24
61,61,21.296,88.918,24
62,62,21.296,88.918,24
63,63,21.323,88.806,24
64,64,21.28,88.985,24
65,65,21.374,88.594,24
66,66,21.376,88.585,24
67,67,21.36,88.652,24
68,68,21.468,88.206,24
69,69,21.343,88.722,24
70,70,21.813,86.811,25
71,71,34.87,54.305,24
72,72,43.008,44.029,24
73,73,58.632,32.296,37
74,74,52.769,35.885,35
75,75,47.371,39.974,31
76,76,50.02,37.857,31
77,77,53.886,35.141,30
78,78,29.046,65.193,30
79,79,21.236,89.169,30
80,80,20.899,90.607,29
81,81,46.119,41.059,29
82,82,49.513,38.245,29
83,83,57.207,33.101,29
84,84,47.417,39.935,29
85,85,52.905,35.792,29
86,86,48.188,39.296,29
87,87,50.178,37.738,24
88,88,53.044,35.699,23
89,89,53.639,35.303,23
90,90,49.081,38.581,23
91,91,55.673,34.013,23
92,92,39.231,48.268,23
93,93,21.42,88.403,24
94,94,20.777,91.139,23
95,95,20.749,91.262,22
96,96,20.733,91.333,22
97,97,21.025,90.064,21
98,98,20.907,90.573,21
99,99,21.047,89.970,21
100,100,21.039,90.004,21
101,101,20.962,90.335,21
102,102,21.097,89.757,21
103,103,21.048,89.966,21
104,104,21.201,89.317,20
105,105,21.274,89.010,20
106,106,21.475,88.177,22
107,107,21.288,88.952,22
108,108,21.188,89.371,22
109,109,21.376,88.585,23
110,110,21.435,88.341,23
111,111,21.205,89.300,22
112,112,21.181,89.401,22
113,113,21.128,89.625,22
114,114,21.148,89.540,22
115,115,21.304,88.885,22
116,116,21.239,89.157,22
117,117,21.215,89.258,22
118,118,21.261,89.064,22
119,119,21.208,89.287,22
120,120,21.295,88.922,22
121,121,21.291,88.939,22
122,122,29.325,64.573,22
123,123,37.225,50.869,22
124,124,47.654,39.736,22
125,125,50.958,37.160,22
126,126,49.155,38.523,29
127,127,54.424,34.793,22
128,128,51.766,36.580,22
129,129,49.669,38.124,22
130,130,55.569,34.077,21
131,131,40.752,46.466,22
132,132,21.374,88.594,21
133,133,20.794,91.065,21
134,134,20.693,91.509,20
135,135,20.795,91.060,18
136,136,20.85,90.820,17
137,137,20.777,91.139,17
138,138,21.059,89.919,17
139,139,21.038,90.009,17
140,140,20.931,90.469,18
141,141,20.947,90.400,18
142,142,20.931,90.469,18
143,143,20.947,90.400,17
144,144,20.996,90.189,17
145,145,21.154,89.515,17
146,146,21.026,90.060,17
147,147,21.231,89.190,17
148,148,21.22,89.237,17
149,149,21.137,89.587,17
150,150,21.17,89.447,17
151,151,21.172,89.439,17
152,152,21.313,88.847,17
153,153,21.339,88.739,18
154,154,21.484,88.140,18
155,155,21.585,87.728,19
156,156,21.404,88.469,20
157,157,21.487,88.128,20
158,158,21.511,88.029,20
159,159,21.532,87.944,20
160,160,21.446,88.296,20
161,161,21.527,87.964,21
162,162,21.486,88.132,21
163,163,21.477,88.169,21
164,164,21.604,87.650,21
165,165,21.529,87.956,21
166,166,21.473,88.185,21
167,167,21.477,88.169,21
168,168,21.383,88.556,21
169,169,21.429,88.366,21
170,170,21.374,88.594,21
171,171,21.406,88.461,21
172,172,21.444,88.304,21
173,173,21.558,87.837,21
174,174,21.411,88.441,21
175,175,21.381,88.565,21
176,176,21.419,88.407,21
177,177,21.577,87.760,21
178,178,21.465,88.218,21
179,179,21.483,88.144,21
180,180,23.595,80.254,21
181,181,40.426,46.841,21
182,182,46.3,40.898,21
183,183,47.107,40.198,21
184,184,52.9,35.796,21
185,185,51.694,36.631,21
186,186,49.357,38.365,21
187,187,52.95,35.762,30
188,188,60.484,31.307,28
189,189,45.937,41.222,27
190,190,54.018,35.055,27
191,191,51.481,36.783,27
192,192,56.353,33.602,27
193,193,35.036,54.047,28
194,194,21.238,89.161,28
195,195,20.605,91.900,27
196,196,20.705,91.456,26
197,197,20.932,90.464,26
198,198,20.849,90.824,26
199,199,21.086,89.804,24
200,200,21.417,88.416,26
201,201,35.254,53.713,26
202,202,55.937,33.852,26
203,203,49.733,38.075,27
204,204,49.042,38.612,26
205,205,50.024,37.854,26
206,206,57.316,33.038,26
207,207,35.789,52.910,28
208,208,21.079,89.833,27
209,209,20.97,90.300,27
210,210,21.096,89.761,26
211,211,21.055,89.936,26
212,212,21.178,89.414,26
213,213,21.174,89.430,26
214,214,21.192,89.354,26
215,215,21.273,89.014,26
216,216,21.137,89.587,24
217,217,21.116,89.676,24
218,218,21.336,88.751,24
219,219,21.25,89.111,23
220,220,21.251,89.106,23
221,221,21.155,89.511,23
222,222,21.134,89.600,22
223,223,21.083,89.816,22
224,224,21.142,89.566,22
225,225,21.097,89.757,22
226,226,21.337,88.747,22
227,227,21.287,88.956,22
228,228,21.203,89.308,22
229,229,21.332,88.768,21
230,230,21.2,89.321,21
231,231,21.161,89.485,21
232,232,21.206,89.295,21
233,233,21.274,89.010,21
234,234,21.305,88.881,21
235,235,21.261,89.064,21
236,236,21.323,88.806,21
237,237,21.297,88.914,20
238,238,21.25,89.111,20
239,239,21.236,89.169,20
240,240,21.219,89.241,20
241,241,21.262,89.060,20
242,242,21.243,89.140,20
243,243,21.279,88.989,20
244,244,21.263,89.056,20
245,245,21.268,89.035,20
246,246,21.302,88.893,20
247,247,21.448,88.288,20
248,248,21.333,88.764,20
249,249,21.347,88.706,20
250,250,21.344,88.718,20
251,251,21.348,88.702,20
252,252,21.23,89.195,20
253,253,21.279,88.989,20
254,254,21.296,88.918,20
255,255,21.341,88.731,20
256,256,21.245,89.132,20
257,257,21.293,88.931,20
258,258,21.373,88.598,20
259,259,21.437,88.333,20
260,260,21.416,88.420,20
261,261,21.386,88.544,20
262,262,21.5,88.074,20
263,263,21.418,88.412,20
264,264,21.325,88.797,20
265,265,21.394,88.511,20
266,266,21.475,88.177,19
267,267,21.398,88.494,19
268,268,21.431,88.358,19
269,269,21.691,87.299,19
270,270,21.559,87.833,18
271,271,21.487,88.128,18
272,272,21.504,88.058,18
273,273,21.433,88.350,18
274,274,23.514,80.531,18
275,275,39.764,47.621,18
276,276,45.801,41.344,18
277,277,54.193,34.942,18
278,278,51.614,36.688,18
279,279,46.926,40.353,21
280,280,65.54,28.892,19
281,281,50.948,37.167,18
282,282,64.045,29.567,23
283,283,52.503,36.067,23
284,284,56.97,33.239,23
285,285,58.448,32.398,24
286,286,28.72,65.933,24
287,287,21.34,88.735,24
288,288,21.176,89.422,23
289,289,20.798,91.047,23
290,290,20.851,90.816,23
291,291,20.842,90.855,23
292,292,20.774,91.152,23
293,293,20.899,90.607,23
294,294,21.043,89.987,23
295,295,21.149,89.536,23
296,296,21.046,89.974,23
297,297,21.065,89.893,23
298,298,32.133,58.930,21
299,299,53.608,35.323,21
300,300,53.001,35.728,21
301,301,47.277,40.053,20
302,302,50.214,37.711,17
303,303,51.182,36.997,17
304,304,50.891,37.209,17
305,305,54.161,34.962,17
306,306,42.632,44.417,15
307,307,21.348,88.702,16
308,308,20.798,91.047,16
309,309,28.573,66.272,15
310,310,51.401,36.840,15
311,311,53.487,35.403,15
312,312,54.401,34.808,15
313,313,50.3,37.646,15
314,314,55.366,34.201,15
315,315,47.711,39.689,16
316,316,21.028,90.051,15
317,317,21.936,86.324,13
318,318,47.865,39.561,13
319,319,54.125,34.986,13
320,320,52.778,35.879,13
321,321,50.64,37.393,13
322,322,51.771,36.576,13
323,323,52.087,36.355,13
324,324,53.127,35.643,13
325,325,49.394,38.337,15
326,326,21.385,88.548,16
327,327,20.909,90.564,16
328,328,20.691,91.518,14
329,329,21.101,89.740,15
330,330,20.638,91.753,15
331,331,20.808,91.003,15
332,332,21.035,90.021,15
333,333,20.941,90.425,15
334,334,20.98,90.257,15
335,335,21.004,90.154,15
336,336,21.073,89.859,15
337,337,21.223,89.224,15
338,338,21.139,89.579,15
339,339,21.178,89.414,16
