,Lap,LapTime,LapSpeed,RunningPos
0,0,,,26
1,1,21.3,88.901,25
2,2,20.881,90.685,26
3,3,20.939,90.434,26
4,4,20.777,91.139,26
5,5,20.828,90.916,26
6,6,20.859,90.781,27
7,7,20.882,90.681,27
8,8,21.008,90.137,28
9,9,20.887,90.659,28
10,10,20.986,90.232,27
11,11,20.91,90.560,27
12,12,20.808,91.003,25
13,13,21.028,90.051,25
14,14,20.987,90.227,25
15,15,21.0,90.171,25
16,16,20.963,90.331,25
17,17,20.968,90.309,25
18,18,21.025,90.064,25
19,19,21.049,89.962,25
20,20,21.047,89.970,25
21,21,21.256,89.085,25
22,22,21.162,89.481,25
23,23,21.187,89.376,25
24,24,21.109,89.706,25
25,25,21.065,89.893,25
26,26,21.079,89.833,25
27,27,21.16,89.490,25
28,28,21.125,89.638,25
29,29,21.34,88.735,25
30,30,21.347,88.706,25
31,31,27.906,67.856,25
32,32,42.278,44.789,25
33,33,47.077,40.223,31
34,34,54.974,34.445,23
35,35,52.11,36.339,23
36,36,49.798,38.026,23
37,37,57.424,32.976,23
38,38,46.964,40.320,23
39,39,44.16,42.880,24
40,40,21.524,87.976,23
41,41,21.153,89.519,23
42,42,20.919,90.521,21
43,43,20.826,90.925,21
44,44,20.768,91.179,20
45,45,21.007,90.141,20
46,46,20.975,90.279,20
47,47,21.169,89.452,20
48,48,21.328,88.785,21
49,49,21.168,89.456,20
50,50,21.208,89.287,20
51,51,21.341,88.731,20
52,52,21.132,89.608,19
53,53,21.305,88.881,19
54,54,21.179,89.409,20
55,55,21.156,89.507,19
56,56,21.298,88.910,19
57,57,21.278,88.993,19
58,58,21.169,89.452,19
59,59,21.058,89.923,19
60,60,21.19,89.363,18
61,61,21.244,89.136,18
62,62,21.156,89.507,18
63,63,21.19,89.363,18
64,64,21.225,89.216,18
65,65,21.365,88.631,18
66,66,21.323,88.806,18
67,67,21.281,88.981,18
68,68,21.216,89.253,18
69,69,21.219,89.241,18
70,70,21.414,88.428,18
71,71,31.087,60.913,18
72,72,46.063,41.109,18
73,73,48.691,38.890,30
74,74,54.238,34.913,21
75,75,48.589,38.972,19
76,76,50.243,37.689,19
77,77,53.081,35.674,19
78,78,39.628,47.784,20
79,79,21.283,88.972,20
80,80,21.1,89.744,21
81,81,40.264,47.030,20
82,82,48.32,39.189,20
83,83,57.952,32.675,21
84,84,49.462,38.284,21
85,85,51.633,36.674,21
86,86,48.116,39.355,21
87,87,50.454,37.531,16
88,88,52.343,36.177,15
89,89,53.201,35.593,15
90,90,50.368,37.595,15
91,91,53.435,35.437,15
92,92,46.92,40.358,16
93,93,21.203,89.308,16
94,94,20.66,91.655,15
95,95,20.872,90.724,15
96,96,20.916,90.534,16
97,97,21.106,89.719,16
98,98,20.914,90.542,17
99,99,20.962,90.335,17
100,100,20.9,90.603,17
101,101,20.958,90.352,17
102,102,21.214,89.262,17
103,103,21.148,89.540,17
104,104,21.238,89.161,17
105,105,21.134,89.600,17
106,106,21.122,89.651,16
107,107,21.085,89.808,16
108,108,20.982,90.249,16
109,109,21.039,90.004,16
110,110,21.162,89.481,16
111,111,21.05,89.957,16
112,112,21.06,89.915,16
113,113,21.063,89.902,16
114,114,21.139,89.579,16
115,115,21.123,89.646,16
116,116,21.202,89.312,16
117,117,21.096,89.761,16
118,118,21.158,89.498,16
119,119,21.087,89.799,16
120,120,21.123,89.646,16
121,121,21.095,89.765,16
122,122,27.836,68.027,16
123,123,37.006,51.170,16
124,124,47.847,39.576,16
125,125,51.109,37.050,16
126,126,39.767,47.617,13
127,127,51.047,37.095,5
128,128,51.72,36.613,5
129,129,51.719,36.613,5
130,130,52.225,36.258,5
131,131,58.142,32.569,6
132,132,21.16,89.490,5
133,133,20.638,91.753,4
134,134,20.527,92.249,4
135,135,20.534,92.218,4
136,136,20.655,91.678,4
137,137,20.692,91.514,4
138,138,20.647,91.713,4
139,139,21.021,90.081,5
140,140,20.858,90.785,5
141,141,20.867,90.746,5
142,142,21.152,89.523,6
