,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,18,9,Chv
1,1,58.729,153.246,20,9,Chv
2,2,55.504,162.150,18,9,Chv
3,3,53.834,167.181,18,9,Chv
4,4,54.551,164.983,17,9,Chv
5,5,54.46,165.259,17,9,Chv
6,6,54.288,165.782,16,9,Chv
7,7,54.435,165.335,16,9,Chv
8,8,54.641,164.711,16,9,Chv
9,9,54.445,165.304,16,9,Chv
10,10,54.245,165.914,16,9,Chv
11,11,54.131,166.263,16,9,Chv
12,12,54.281,165.804,16,9,Chv
13,13,54.661,164.651,16,9,Chv
14,14,54.708,164.510,16,9,Chv
15,15,54.732,164.438,16,9,Chv
16,16,54.836,164.126,16,9,Chv
17,17,54.826,164.156,15,9,Chv
18,18,54.334,165.642,15,9,Chv
19,19,54.398,165.447,15,9,Chv
20,20,54.342,165.618,15,9,Chv
21,21,54.485,165.183,15,9,Chv
22,22,54.513,165.098,15,9,Chv
23,23,54.429,165.353,15,9,Chv
24,24,54.383,165.493,15,9,Chv
25,25,54.499,165.141,14,9,Chv
26,26,54.454,165.277,14,9,Chv
27,27,54.449,165.292,8,9,Chv
28,28,54.521,165.074,8,9,Chv
29,29,54.944,163.803,8,9,Chv
30,30,55.892,161.025,8,9,Chv
31,31,92.665,97.124,8,9,Chv
32,32,104.371,86.231,9,9,Chv
33,33,135.556,66.393,12,9,Chv
34,34,131.545,68.418,11,9,Chv
35,35,119.735,75.166,10,9,Chv
36,36,57.387,156.830,9,9,Chv
37,37,54.285,165.792,8,9,Chv
38,38,53.854,167.119,8,9,Chv
39,39,53.745,167.457,7,9,Chv
40,40,53.775,167.364,7,9,Chv
41,41,53.868,167.075,6,9,Chv
42,42,62.959,142.950,6,9,Chv
43,43,126.454,71.172,6,9,Chv
44,44,129.74,69.370,6,9,Chv
45,45,133.886,67.221,6,9,Chv
46,46,139.542,64.497,6,9,Chv
47,47,136.897,65.743,6,9,Chv
48,48,126.309,71.254,7,9,Chv
49,49,57.276,157.134,8,9,Chv
50,50,53.869,167.072,5,9,Chv
51,51,53.724,167.523,5,9,Chv
52,52,53.723,167.526,5,9,Chv
53,53,53.574,167.992,5,9,Chv
54,54,53.576,167.986,5,9,Chv
55,55,77.818,115.654,5,9,Chv
56,56,119.799,75.126,5,9,Chv
57,57,129.079,69.725,5,9,Chv
58,58,129.951,69.257,6,9,Chv
59,59,143.247,62.829,20,9,Chv
60,60,112.161,80.242,16,9,Chv
61,61,58.425,154.044,24,9,Chv
62,62,55.483,162.212,25,9,Chv
63,63,54.56,164.956,22,9,Chv
64,64,54.599,164.838,21,9,Chv
65,65,54.483,165.189,20,9,Chv
66,66,54.509,165.110,20,9,Chv
67,67,54.638,164.721,20,9,Chv
68,68,53.969,166.762,19,9,Chv
69,69,54.331,165.651,19,9,Chv
70,70,54.749,164.387,18,9,Chv
71,71,54.373,165.523,17,9,Chv
72,72,54.186,166.095,17,9,Chv
73,73,54.479,165.201,15,9,Chv
74,74,54.402,165.435,14,9,Chv
75,75,54.468,165.235,14,9,Chv
76,76,55.036,163.529,14,9,Chv
77,77,57.16,157.453,13,9,Chv
78,78,109.69,82.049,11,9,Chv
79,79,138.017,65.209,16,9,Chv
80,80,118.111,76.200,16,9,Chv
81,81,56.601,159.008,7,9,Chv
82,82,53.97,166.759,7,9,Chv
83,83,56.739,158.621,7,9,Chv
84,84,122.755,73.317,7,9,Chv
85,85,129.286,69.613,7,9,Chv
86,86,129.69,69.396,6,9,Chv
87,87,124.264,72.426,7,9,Chv
88,88,56.777,158.515,7,9,Chv
89,89,54.471,165.226,5,9,Chv
