,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,16,3,Chv
1,1,58.821,153.007,17,3,Chv
2,2,54.59,164.865,17,3,Chv
3,3,54.786,164.276,17,3,Chv
4,4,54.912,163.899,18,3,Chv
5,5,54.4,165.441,18,3,Chv
6,6,54.568,164.932,17,3,Chv
7,7,54.363,165.554,17,3,Chv
8,8,54.468,165.235,17,3,Chv
9,9,54.415,165.396,17,3,Chv
10,10,54.339,165.627,17,3,Chv
11,11,54.156,166.187,17,3,Chv
12,12,54.299,165.749,17,3,Chv
13,13,54.717,164.483,17,3,Chv
14,14,54.646,164.696,17,3,Chv
15,15,54.635,164.730,17,3,Chv
16,16,55.917,160.953,19,3,Chv
17,17,54.81,164.204,19,3,Chv
18,18,54.574,164.914,19,3,Chv
19,19,54.772,164.318,19,3,Chv
20,20,55.184,163.091,19,3,Chv
21,21,55.703,161.571,20,3,Chv
22,22,55.936,160.898,21,3,Chv
23,23,54.894,163.952,22,3,Chv
24,24,54.722,164.468,22,3,Chv
25,25,54.753,164.375,22,3,Chv
26,26,54.765,164.339,21,3,Chv
27,27,54.714,164.492,18,3,Chv
28,28,54.548,164.992,15,3,Chv
29,29,54.751,164.381,15,3,Chv
30,30,54.89,163.964,15,3,Chv
31,31,96.291,93.467,15,3,Chv
32,32,96.74,93.033,14,3,Chv
33,33,144.024,62.490,23,3,Chv
34,34,134.2,67.064,23,3,Chv
35,35,107.344,83.843,20,3,Chv
36,36,58.4,154.110,23,3,Chv
37,37,55.044,163.506,21,3,Chv
38,38,55.24,162.925,23,3,Chv
39,39,54.778,164.300,22,3,Chv
40,40,54.396,165.453,22,3,Chv
41,41,54.275,165.822,22,3,Chv
42,42,72.359,124.380,22,3,Chv
43,43,124.148,72.494,22,3,Chv
44,44,129.448,69.526,22,3,Chv
45,45,128.503,70.037,23,3,Chv
46,46,147.185,61.148,23,3,Chv
47,47,140.645,63.991,23,3,Chv
48,48,108.582,82.887,22,3,Chv
49,49,58.017,155.127,23,3,Chv
50,50,55.314,162.707,23,3,Chv
51,51,55.325,162.675,24,3,Chv
52,52,55.828,161.209,27,3,Chv
53,53,55.972,160.795,29,3,Chv
54,54,54.655,164.669,28,3,Chv
55,55,92.265,97.545,28,3,Chv
56,56,109.677,82.059,28,3,Chv
57,57,131.369,68.509,28,3,Chv
58,58,120.806,74.500,26,3,Chv
59,59,143.154,62.869,29,3,Chv
60,60,105.139,85.601,27,3,Chv
61,61,58.59,153.610,31,3,Chv
62,62,55.642,161.748,33,3,Chv
63,63,55.045,163.503,31,3,Chv
64,64,55.158,163.168,30,3,Chv
65,65,54.46,165.259,29,3,Chv
66,66,54.857,164.063,29,3,Chv
67,67,54.731,164.441,29,3,Chv
68,68,54.619,164.778,28,3,Chv
69,69,54.764,164.342,28,3,Chv
70,70,54.71,164.504,28,3,Chv
71,71,54.961,163.752,28,3,Chv
72,72,55.196,163.055,27,3,Chv
73,73,54.83,164.144,27,3,Chv
74,74,54.503,165.129,26,3,Chv
75,75,54.612,164.799,25,3,Chv
76,76,54.677,164.603,25,3,Chv
77,77,59.515,151.222,25,3,Chv
78,78,100.815,89.272,9,3,Chv
79,79,128.08,70.269,4,3,Chv
80,80,128.674,69.944,6,3,Chv
81,81,57.49,156.549,10,3,Chv
82,82,55.329,162.663,13,3,Chv
83,83,58.116,154.863,12,3,Chv
84,84,122.278,73.603,12,3,Chv
85,85,130.004,69.229,14,3,Chv
86,86,144.071,62.469,26,3,Chv
87,87,107.937,83.382,26,3,Chv
88,88,57.612,156.217,25,3,Chv
89,89,55.304,162.737,26,3,Chv
90,90,55.339,162.634,25,3,Chv
91,91,55.403,162.446,25,3,Chv
92,92,62.081,144.972,30,3,Chv
93,93,75.677,118.926,28,3,Chv
94,94,53.69,167.629,28,3,Chv
95,95,70.384,127.870,28,3,Chv
96,96,68.624,131.149,28,3,Chv
97,97,95.864,93.883,27,3,Chv
98,98,129.306,69.602,18,3,Chv
99,99,132.751,67.796,18,3,Chv
100,100,113.05,79.611,18,3,Chv
101,101,57.608,156.228,17,3,Chv
102,102,55.109,163.313,16,3,Chv
103,103,54.8,164.234,18,3,Chv
104,104,54.272,165.831,18,3,Chv
105,105,54.372,165.526,16,3,Chv
106,106,54.537,165.026,16,3,Chv
107,107,54.147,166.214,16,3,Chv
108,108,54.293,165.767,15,3,Chv
109,109,54.305,165.731,15,3,Chv
110,110,54.282,165.801,15,3,Chv
111,111,54.198,166.058,15,3,Chv
112,112,54.305,165.731,15,3,Chv
113,113,54.262,165.862,15,3,Chv
114,114,54.226,165.972,15,3,Chv
115,115,54.303,165.737,15,3,Chv
116,116,54.543,165.007,15,3,Chv
117,117,54.693,164.555,15,3,Chv
118,118,54.38,165.502,12,3,Chv
119,119,54.25,165.899,9,3,Chv
120,120,54.357,165.572,7,3,Chv
121,121,62.237,144.609,11,3,Chv
122,122,83.073,108.338,26,3,Chv
123,123,53.053,169.642,25,3,Chv
124,124,61.198,147.064,25,3,Chv
125,125,84.079,107.042,24,3,Chv
126,126,98.105,91.738,24,3,Chv
127,127,94.5,95.238,24,3,Chv
128,128,131.734,68.319,19,3,Chv
129,129,133.169,67.583,19,3,Chv
130,130,110.688,81.310,18,3,Chv
131,131,60.002,149.995,30,3,Chv
132,132,54.394,165.459,30,3,Chv
133,133,54.861,164.051,29,3,Chv
134,134,54.785,164.279,27,3,Chv
135,135,54.115,166.312,27,3,Chv
136,136,54.868,164.030,27,3,Chv
137,137,54.124,166.285,26,3,Chv
138,138,54.125,166.282,26,3,Chv
139,139,54.154,166.193,26,3,Chv
140,140,54.264,165.856,26,3,Chv
141,141,54.629,164.748,25,3,Chv
