,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,2,17,Frd
1,1,56.557,159.131,2,17,Frd
2,2,53.525,168.146,2,17,Frd
3,3,53.56,168.036,2,17,Frd
4,4,53.641,167.782,2,17,Frd
5,5,53.628,167.823,2,17,Frd
6,6,53.769,167.383,2,17,Frd
7,7,53.959,166.793,2,17,Frd
8,8,54.008,166.642,2,17,Frd
9,9,53.777,167.358,2,17,Frd
10,10,53.893,166.998,2,17,Frd
11,11,54.131,166.263,2,17,Frd
12,12,53.825,167.209,2,17,Frd
13,13,53.906,166.957,2,17,Frd
14,14,54.103,166.349,2,17,Frd
15,15,53.965,166.775,2,17,Frd
16,16,54.149,166.208,2,17,Frd
17,17,54.046,166.525,2,17,Frd
18,18,53.938,166.858,2,17,Frd
19,19,54.015,166.620,2,17,Frd
20,20,53.948,166.827,2,17,Frd
21,21,53.966,166.772,2,17,Frd
22,22,53.937,166.861,2,17,Frd
23,23,53.944,166.840,2,17,Frd
24,24,54.074,166.439,2,17,Frd
25,25,54.261,165.865,2,17,Frd
26,26,54.161,166.171,2,17,Frd
27,27,54.11,166.328,2,17,Frd
28,28,53.966,166.772,2,17,Frd
29,29,54.08,166.420,2,17,Frd
30,30,56.003,160.706,2,17,Frd
31,31,92.36,97.445,2,17,Frd
32,32,122.226,73.634,2,17,Frd
33,33,135.369,66.485,9,17,Frd
34,34,130.896,68.757,8,17,Frd
35,35,121.955,73.798,9,17,Frd
36,36,57.65,156.114,10,17,Frd
37,37,54.583,164.887,10,17,Frd
38,38,54.247,165.908,10,17,Frd
39,39,53.726,167.517,9,17,Frd
40,40,53.874,167.056,8,17,Frd
41,41,53.477,168.297,8,17,Frd
42,42,63.541,141.641,8,17,Frd
43,43,126.635,71.070,8,17,Frd
44,44,129.324,69.593,8,17,Frd
45,45,134.333,66.998,8,17,Frd
46,46,152.73,58.928,22,17,Frd
47,47,139.846,64.357,22,17,Frd
48,48,109.676,82.060,21,17,Frd
49,49,58.13,154.825,22,17,Frd
50,50,55.98,160.772,28,17,Frd
51,51,54.979,163.699,27,17,Frd
52,52,55.679,161.641,28,17,Frd
53,53,55.746,161.447,28,17,Frd
54,54,54.34,165.624,27,17,Frd
55,55,91.536,98.322,27,17,Frd
56,56,109.684,82.054,27,17,Frd
57,57,131.585,68.397,27,17,Frd
58,58,117.545,76.566,17,17,Frd
59,59,130.305,69.069,8,17,Frd
60,60,120.994,74.384,8,17,Frd
61,61,57.388,156.827,8,17,Frd
