,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,35,21,Frd
1,1,58.43,154.030,30,21,Frd
2,2,56.024,160.645,31,21,Frd
3,3,55.687,161.618,31,21,Frd
4,4,54.801,164.231,30,21,Frd
5,5,54.804,164.222,29,21,Frd
6,6,55.009,163.610,30,21,Frd
7,7,55.285,162.793,31,21,Frd
8,8,54.77,164.324,31,21,Frd
9,9,54.964,163.744,30,21,Frd
10,10,54.675,164.609,30,21,Frd
11,11,54.459,165.262,30,21,Frd
12,12,54.898,163.940,29,21,Frd
13,13,54.595,164.850,29,21,Frd
14,14,54.651,164.681,29,21,Frd
15,15,54.821,164.171,29,21,Frd
16,16,54.633,164.736,29,21,Frd
17,17,54.67,164.624,29,21,Frd
18,18,54.933,163.836,29,21,Frd
19,19,54.911,163.902,29,21,Frd
20,20,54.736,164.426,29,21,Frd
21,21,55.083,163.390,28,21,Frd
22,22,54.789,164.267,28,21,Frd
23,23,54.64,164.714,28,21,Frd
24,24,54.683,164.585,28,21,Frd
25,25,54.749,164.387,28,21,Frd
26,26,54.604,164.823,26,21,Frd
27,27,54.345,165.609,23,21,Frd
28,28,54.462,165.253,20,21,Frd
29,29,54.964,163.744,19,21,Frd
30,30,55.672,161.661,19,21,Frd
31,31,97.013,92.771,19,21,Frd
32,32,93.057,96.715,17,21,Frd
33,33,146.604,61.390,28,21,Frd
34,34,136.326,66.018,29,21,Frd
35,35,102.129,88.124,28,21,Frd
36,36,58.323,154.313,30,21,Frd
37,37,55.46,162.279,30,21,Frd
38,38,55.767,161.386,29,21,Frd
39,39,54.822,164.168,30,21,Frd
40,40,54.796,164.246,30,21,Frd
41,41,55.012,163.601,27,21,Frd
42,42,72.526,124.093,27,21,Frd
43,43,123.883,72.649,27,21,Frd
44,44,131.03,68.687,27,21,Frd
45,45,124.018,72.570,22,21,Frd
46,46,142.408,63.199,17,21,Frd
47,47,139.232,64.640,17,21,Frd
48,48,114.718,78.453,17,21,Frd
49,49,57.93,155.360,18,21,Frd
50,50,54.984,163.684,17,21,Frd
51,51,55.193,163.064,17,21,Frd
52,52,54.715,164.489,18,21,Frd
53,53,54.253,165.889,17,21,Frd
54,54,54.775,164.309,17,21,Frd
55,55,86.725,103.776,17,21,Frd
56,56,112.99,79.653,17,21,Frd
57,57,127.961,70.334,17,21,Frd
58,58,122.281,73.601,7,21,Frd
59,59,129.055,69.738,3,21,Frd
60,60,125.588,71.663,3,21,Frd
61,61,57.299,157.071,5,21,Frd
62,62,54.027,166.583,6,21,Frd
63,63,53.793,167.308,6,21,Frd
64,64,54.066,166.463,6,21,Frd
65,65,54.207,166.030,6,21,Frd
66,66,54.582,164.890,7,21,Frd
67,67,54.032,166.568,7,21,Frd
68,68,54.256,165.880,7,21,Frd
69,69,54.373,165.523,7,21,Frd
70,70,54.292,165.770,7,21,Frd
71,71,54.264,165.856,7,21,Frd
72,72,54.037,166.553,7,21,Frd
73,73,62.499,144.002,21,21,Frd
74,74,85.764,104.939,34,21,Frd
75,75,54.156,166.187,34,21,Frd
76,76,53.635,167.801,34,21,Frd
77,77,79.641,113.007,34,21,Frd
78,78,66.154,136.046,27,21,Frd
79,79,118.152,76.173,6,21,Frd
80,80,126.565,71.110,5,21,Frd
81,81,56.892,158.194,5,21,Frd
