,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,34,23,Tyt
1,1,58.675,153.387,33,23,Tyt
2,2,56.065,160.528,33,23,Tyt
3,3,55.637,161.763,33,23,Tyt
4,4,55.098,163.345,33,23,Tyt
5,5,54.796,164.246,33,23,Tyt
6,6,55.36,162.572,32,23,Tyt
7,7,54.781,164.291,32,23,Tyt
8,8,54.645,164.699,32,23,Tyt
9,9,55.264,162.855,31,23,Tyt
10,10,54.451,165.286,31,23,Tyt
11,11,54.598,164.841,31,23,Tyt
12,12,55.061,163.455,31,23,Tyt
13,13,54.708,164.510,30,23,Tyt
14,14,54.656,164.666,30,23,Tyt
15,15,54.624,164.763,30,23,Tyt
16,16,54.688,164.570,30,23,Tyt
17,17,54.684,164.582,30,23,Tyt
18,18,54.813,164.195,30,23,Tyt
19,19,55.017,163.586,30,23,Tyt
20,20,54.941,163.812,30,23,Tyt
21,21,55.022,163.571,30,23,Tyt
22,22,55.216,162.996,30,23,Tyt
23,23,54.859,164.057,30,23,Tyt
24,24,55.03,163.547,29,23,Tyt
25,25,54.871,164.021,29,23,Tyt
26,26,54.663,164.645,28,23,Tyt
27,27,54.74,164.414,25,23,Tyt
28,28,54.695,164.549,22,23,Tyt
29,29,54.773,164.315,21,23,Tyt
30,30,55.827,161.212,21,23,Tyt
31,31,96.67,93.100,21,23,Tyt
32,32,91.715,98.130,20,23,Tyt
33,33,143.819,62.579,25,23,Tyt
34,34,134.917,66.708,26,23,Tyt
35,35,105.078,85.651,23,23,Tyt
36,36,58.059,155.015,21,23,Tyt
37,37,55.267,162.846,22,23,Tyt
38,38,54.778,164.300,21,23,Tyt
39,39,55.117,163.289,21,23,Tyt
40,40,54.157,166.184,21,23,Tyt
41,41,54.523,165.068,21,23,Tyt
42,42,71.059,126.655,20,23,Tyt
43,43,124.911,72.051,21,23,Tyt
44,44,128.801,69.875,21,23,Tyt
45,45,129.448,69.526,21,23,Tyt
46,46,148.102,60.769,24,23,Tyt
47,47,141.183,63.747,24,23,Tyt
48,48,107.569,83.667,24,23,Tyt
49,49,58.204,154.629,25,23,Tyt
50,50,55.434,162.355,26,23,Tyt
51,51,55.125,163.265,26,23,Tyt
52,52,55.596,161.882,26,23,Tyt
53,53,55.582,161.923,27,23,Tyt
54,54,74.505,120.797,36,23,Tyt
