,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,19,2,Frd
1,1,58.471,153.922,19,2,Frd
2,2,56.079,160.488,21,2,Frd
3,3,54.498,165.144,21,2,Frd
4,4,54.457,165.268,21,2,Frd
5,5,54.79,164.264,21,2,Frd
6,6,54.399,165.444,20,2,Frd
7,7,54.427,165.359,20,2,Frd
8,8,55.143,163.212,21,2,Frd
9,9,54.405,165.426,21,2,Frd
10,10,54.389,165.475,21,2,Frd
11,11,54.617,164.784,21,2,Frd
12,12,54.361,165.560,21,2,Frd
13,13,54.656,164.666,21,2,Frd
14,14,55.049,163.491,22,2,Frd
15,15,54.679,164.597,22,2,Frd
16,16,54.618,164.781,22,2,Frd
17,17,54.781,164.291,22,2,Frd
18,18,54.671,164.621,22,2,Frd
19,19,54.635,164.730,22,2,Frd
20,20,54.726,164.456,22,2,Frd
21,21,55.121,163.277,22,2,Frd
22,22,55.842,161.169,23,2,Frd
23,23,55.246,162.908,23,2,Frd
24,24,54.794,164.252,23,2,Frd
25,25,54.733,164.435,23,2,Frd
26,26,54.732,164.438,22,2,Frd
27,27,54.54,165.017,19,2,Frd
28,28,54.578,164.902,16,2,Frd
29,29,54.68,164.594,16,2,Frd
30,30,54.971,163.723,16,2,Frd
31,31,96.521,93.244,16,2,Frd
32,32,110.725,81.282,31,2,Frd
33,33,126.895,70.925,22,2,Frd
34,34,135.164,66.586,21,2,Frd
35,35,108.953,82.604,22,2,Frd
36,36,57.938,155.338,19,2,Frd
37,37,54.873,164.015,19,2,Frd
38,38,55.152,163.185,20,2,Frd
39,39,54.778,164.300,20,2,Frd
40,40,54.224,165.978,20,2,Frd
41,41,54.581,164.893,19,2,Frd
42,42,70.676,127.342,19,2,Frd
43,43,124.246,72.437,19,2,Frd
44,44,129.172,69.675,19,2,Frd
45,45,128.882,69.831,17,2,Frd
46,46,142.349,63.225,15,2,Frd
47,47,138.527,64.969,15,2,Frd
48,48,117.085,76.867,16,2,Frd
49,49,57.862,155.542,15,2,Frd
50,50,54.943,163.806,16,2,Frd
51,51,54.816,164.186,14,2,Frd
52,52,54.291,165.773,14,2,Frd
53,53,54.273,165.828,13,2,Frd
54,54,55.041,163.514,13,2,Frd
55,55,82.643,108.902,13,2,Frd
56,56,115.845,77.690,14,2,Frd
57,57,128.155,70.227,14,2,Frd
58,58,123.405,72.931,4,2,Frd
59,59,128.813,69.869,2,2,Frd
60,60,126.366,71.222,2,2,Frd
61,61,57.228,157.266,4,2,Frd
62,62,53.76,167.411,4,2,Frd
63,63,53.984,166.716,5,2,Frd
64,64,54.169,166.147,5,2,Frd
65,65,54.178,166.119,5,2,Frd
66,66,54.008,166.642,5,2,Frd
67,67,54.24,165.929,5,2,Frd
68,68,54.186,166.095,5,2,Frd
69,69,54.216,166.003,5,2,Frd
70,70,54.218,165.997,5,2,Frd
71,71,54.25,165.899,5,2,Frd
72,72,53.995,166.682,5,2,Frd
73,73,54.382,165.496,5,2,Frd
74,74,54.224,165.978,5,2,Frd
75,75,54.875,164.009,6,2,Frd
76,76,54.664,164.642,6,2,Frd
77,77,56.335,159.759,6,2,Frd
78,78,131.611,68.383,29,2,Frd
79,79,124.589,72.238,17,2,Frd
80,80,117.701,76.465,19,2,Frd
81,81,57.497,156.530,18,2,Frd
82,82,54.747,164.393,14,2,Frd
83,83,59.262,151.868,17,2,Frd
84,84,123.58,72.827,16,2,Frd
85,85,128.706,69.927,16,2,Frd
86,86,131.246,68.574,14,2,Frd
87,87,118.242,76.115,13,2,Frd
88,88,57.246,157.216,12,2,Frd
89,89,54.733,164.435,11,2,Frd
90,90,54.51,165.107,10,2,Frd
91,91,54.062,166.476,10,2,Frd
92,92,54.417,165.389,8,2,Frd
93,93,54.455,165.274,7,2,Frd
94,94,53.738,167.479,7,2,Frd
95,95,53.852,167.125,7,2,Frd
96,96,86.94,103.520,7,2,Frd
97,97,117.602,76.529,6,2,Frd
98,98,130.044,69.207,6,2,Frd
99,99,130.02,69.220,6,2,Frd
100,100,123.777,72.711,6,2,Frd
101,101,57.118,157.569,8,2,Frd
102,102,54.095,166.374,8,2,Frd
103,103,54.236,165.941,6,2,Frd
104,104,53.809,167.258,6,2,Frd
105,105,53.609,167.882,6,2,Frd
106,106,53.787,167.327,6,2,Frd
107,107,53.772,167.373,6,2,Frd
108,108,53.628,167.823,6,2,Frd
109,109,53.794,167.305,6,2,Frd
110,110,53.874,167.056,6,2,Frd
111,111,53.798,167.292,6,2,Frd
112,112,53.866,167.081,6,2,Frd
113,113,54.019,166.608,6,2,Frd
114,114,54.031,166.571,6,2,Frd
115,115,53.904,166.963,6,2,Frd
116,116,53.814,167.243,6,2,Frd
117,117,53.959,166.793,6,2,Frd
118,118,78.275,114.979,29,2,Frd
119,119,68.446,131.491,28,2,Frd
120,120,53.476,168.300,24,2,Frd
121,121,53.736,167.485,20,2,Frd
122,122,53.653,167.745,19,2,Frd
123,123,53.585,167.957,18,2,Frd
124,124,55.571,161.955,16,2,Frd
125,125,89.962,100.042,13,2,Frd
126,126,92.897,96.881,13,2,Frd
127,127,102.21,88.054,12,2,Frd
128,128,129.59,69.450,7,2,Frd
129,129,130.025,69.217,7,2,Frd
130,130,122.522,73.456,7,2,Frd
131,131,57.549,156.388,9,2,Frd
132,132,54.345,165.609,9,2,Frd
133,133,53.383,168.593,9,2,Frd
134,134,54.079,166.423,9,2,Frd
135,135,53.588,167.948,9,2,Frd
136,136,53.636,167.798,9,2,Frd
137,137,53.515,168.177,9,2,Frd
138,138,54.05,166.512,9,2,Frd
139,139,54.054,166.500,9,2,Frd
140,140,54.044,166.531,9,2,Frd
141,141,53.735,167.489,9,2,Frd
142,142,53.984,166.716,9,2,Frd
143,143,53.814,167.243,9,2,Frd
144,144,53.879,167.041,9,2,Frd
145,145,54.023,166.596,9,2,Frd
146,146,53.908,166.951,9,2,Frd
147,147,54.004,166.654,9,2,Frd
148,148,54.07,166.451,9,2,Frd
149,149,54.006,166.648,9,2,Frd
150,150,54.187,166.091,9,2,Frd
151,151,54.232,165.954,9,2,Frd
152,152,54.203,166.042,9,2,Frd
153,153,54.082,166.414,9,2,Frd
154,154,54.237,165.938,9,2,Frd
155,155,54.469,165.232,9,2,Frd
156,156,54.105,166.343,9,2,Frd
157,157,54.253,165.889,9,2,Frd
158,158,54.236,165.941,9,2,Frd
159,159,54.483,165.189,9,2,Frd
160,160,54.806,164.216,10,2,Frd
