,Lap,LapTime,LapSpeed,RunningPos,Number,Manufacturer
0,0,,,11,43,Tyt
1,1,58.496,153.857,14,43,Tyt
2,2,54.294,165.764,14,43,Tyt
3,3,54.62,164.775,13,43,Tyt
4,4,54.241,165.926,13,43,Tyt
5,5,54.103,166.349,13,43,Tyt
6,6,54.303,165.737,13,43,Tyt
7,7,54.125,166.282,13,43,Tyt
8,8,53.883,167.029,13,43,Tyt
9,9,54.199,166.055,13,43,Tyt
10,10,54.277,165.816,13,43,Tyt
11,11,54.506,165.119,13,43,Tyt
12,12,54.669,164.627,13,43,Tyt
13,13,54.615,164.790,13,43,Tyt
14,14,54.279,165.810,13,43,Tyt
15,15,54.269,165.841,13,43,Tyt
16,16,54.639,164.718,13,43,Tyt
17,17,54.678,164.600,13,43,Tyt
18,18,54.453,165.280,13,43,Tyt
19,19,54.664,164.642,13,43,Tyt
20,20,54.609,164.808,13,43,Tyt
21,21,54.653,164.675,13,43,Tyt
22,22,54.65,164.684,13,43,Tyt
23,23,54.356,165.575,13,43,Tyt
24,24,54.601,164.832,13,43,Tyt
25,25,54.876,164.006,12,43,Tyt
26,26,54.851,164.081,12,43,Tyt
27,27,54.476,165.210,6,43,Tyt
28,28,54.804,164.222,5,43,Tyt
29,29,54.563,164.947,5,43,Tyt
30,30,54.834,164.132,5,43,Tyt
31,31,91.672,98.176,5,43,Tyt
32,32,107.129,84.011,5,43,Tyt
33,33,135.703,66.321,11,43,Tyt
34,34,131.352,68.518,10,43,Tyt
35,35,120.59,74.633,11,43,Tyt
36,36,58.017,155.127,12,43,Tyt
37,37,54.248,165.905,11,43,Tyt
38,38,54.227,165.969,11,43,Tyt
39,39,54.311,165.712,12,43,Tyt
40,40,54.414,165.399,12,43,Tyt
41,41,54.939,163.818,12,43,Tyt
42,42,66.073,136.213,13,43,Tyt
43,43,125.665,71.619,13,43,Tyt
44,44,129.679,69.402,13,43,Tyt
45,45,131.372,68.508,13,43,Tyt
46,46,142.294,63.249,12,43,Tyt
47,47,138.115,65.163,12,43,Tyt
48,48,119.71,75.182,13,43,Tyt
49,49,57.52,156.467,11,43,Tyt
50,50,54.499,165.141,11,43,Tyt
51,51,54.619,164.778,10,43,Tyt
52,52,54.256,165.880,10,43,Tyt
53,53,54.067,166.460,10,43,Tyt
54,54,54.046,166.525,10,43,Tyt
55,55,81.438,110.514,10,43,Tyt
56,56,115.82,77.707,10,43,Tyt
57,57,128.773,69.890,10,43,Tyt
58,58,128.768,69.893,10,43,Tyt
59,59,142.21,63.287,21,43,Tyt
60,60,111.612,80.636,20,43,Tyt
61,61,57.458,156.636,13,43,Tyt
62,62,54.062,166.476,11,43,Tyt
63,63,54.627,164.754,11,43,Tyt
64,64,54.072,166.445,11,43,Tyt
65,65,54.068,166.457,11,43,Tyt
66,66,54.267,165.847,11,43,Tyt
67,67,54.302,165.740,11,43,Tyt
68,68,54.433,165.341,11,43,Tyt
69,69,54.25,165.899,11,43,Tyt
70,70,54.254,165.886,11,43,Tyt
71,71,54.326,165.667,11,43,Tyt
72,72,54.488,165.174,11,43,Tyt
73,73,54.663,164.645,10,43,Tyt
74,74,54.712,164.498,8,43,Tyt
75,75,54.316,165.697,8,43,Tyt
76,76,54.28,165.807,8,43,Tyt
77,77,56.477,159.357,8,43,Tyt
78,78,112.577,79.945,7,43,Tyt
79,79,131.604,68.387,7,43,Tyt
80,80,125.767,71.561,8,43,Tyt
81,81,57.39,156.822,9,43,Tyt
82,82,54.237,165.938,9,43,Tyt
83,83,57.494,156.538,9,43,Tyt
84,84,122.506,73.466,9,43,Tyt
85,85,129.416,69.543,9,43,Tyt
86,86,130.069,69.194,8,43,Tyt
87,87,122.664,73.371,8,43,Tyt
88,88,56.747,158.599,6,43,Tyt
89,89,55.006,163.619,6,43,Tyt
90,90,54.821,164.171,9,43,Tyt
91,91,54.118,166.303,9,43,Tyt
92,92,62.63,143.701,29,43,Tyt
93,93,82.022,109.727,30,43,Tyt
94,94,55.021,163.574,30,43,Tyt
95,95,67.376,133.579,29,43,Tyt
96,96,68.865,130.690,29,43,Tyt
