,Lap,LapTime,LapSpeed,RunningPos
0,0,,,12
1,1,33.556,165.216,11
2,2,30.808,179.953,13
3,3,30.444,182.105,13
4,4,30.632,180.987,14
5,5,30.928,179.255,16
6,6,30.996,178.862,20
7,7,30.353,182.651,18
8,8,30.637,180.958,18
9,9,30.778,180.129,17
10,10,30.786,180.082,18
11,11,30.888,179.487,20
12,12,30.481,181.884,19
13,13,30.524,181.628,20
14,14,30.117,184.082,18
15,15,30.745,180.322,17
16,16,30.493,181.812,18
17,17,30.763,180.216,20
18,18,30.56,181.414,18
19,19,30.26,183.212,16
20,20,30.413,182.290,15
21,21,30.464,181.985,14
22,22,30.457,182.027,12
23,23,30.595,181.206,13
24,24,30.38,182.488,12
25,25,30.903,179.400,16
26,26,30.618,181.070,16
27,27,30.95,179.128,16
28,28,30.325,182.819,16
29,29,30.787,180.076,17
30,30,29.897,185.437,15
31,31,30.023,184.658,12
32,32,30.781,180.111,13
33,33,30.802,179.988,16
34,34,30.788,180.070,19
35,35,30.482,181.878,18
36,36,30.538,181.544,18
37,37,30.716,180.492,18
38,38,30.292,183.019,19
39,39,30.311,182.904,19
40,40,30.682,180.692,22
41,41,30.3,182.970,23
42,42,30.215,183.485,22
43,43,30.273,183.133,21
44,44,29.965,185.016,19
45,45,30.044,184.529,18
46,46,30.295,183.000,19
47,47,30.347,182.687,18
48,48,30.412,182.296,18
49,49,30.497,181.788,19
50,50,30.106,184.149,16
51,51,30.463,181.991,16
52,52,30.396,182.392,18
53,53,30.27,183.152,18
54,54,30.422,182.237,17
55,55,30.096,184.211,15
56,56,30.435,182.159,18
57,57,30.225,183.424,16
58,58,30.619,181.064,17
59,59,30.487,181.848,17
60,60,30.122,184.052,16
61,61,56.938,97.369,16
62,62,91.547,60.559,16
63,63,100.962,54.912,16
64,64,98.786,56.121,14
65,65,126.667,43.768,36
66,66,84.849,65.340,34
67,67,112.078,49.466,33
68,68,69.915,79.296,30
69,69,32.102,172.700,28
70,70,30.197,183.594,26
71,71,30.12,184.064,26
72,72,30.532,181.580,27
73,73,29.949,185.115,24
74,74,30.262,183.200,21
75,75,30.554,181.449,20
76,76,30.535,181.562,22
77,77,30.239,183.339,22
78,78,30.879,179.539,23
79,79,30.178,183.710,23
80,80,30.135,183.972,22
81,81,30.312,182.898,23
82,82,52.938,104.726,24
83,83,95.483,58.063,24
84,84,99.262,55.852,23
85,85,98.864,56.077,16
86,86,111.952,49.521,35
87,87,98.137,56.492,26
88,88,79.017,70.162,36
89,89,32.181,172.276,35
90,90,30.441,182.123,33
91,91,30.42,182.249,32
92,92,30.579,181.301,32
93,93,30.17,183.759,33
94,94,30.192,183.625,33
95,95,30.617,181.076,34
96,96,30.229,183.400,32
97,97,30.402,182.356,32
98,98,30.445,182.099,31
99,99,30.149,183.887,31
100,100,30.398,182.380,31
101,101,30.17,183.759,30
102,102,38.024,145.803,29
103,103,97.63,56.786,29
104,104,109.875,50.457,30
105,105,106.509,52.052,24
106,106,117.192,47.307,27
107,107,73.407,75.524,26
108,108,32.968,168.163,29
109,109,30.443,182.111,29
110,110,30.329,182.795,29
111,111,29.541,187.671,26
112,112,30.493,181.812,29
113,113,30.045,184.523,30
114,114,29.899,185.424,27
115,115,30.557,181.431,31
116,116,30.214,183.491,29
117,117,30.577,181.313,30
118,118,29.895,185.449,29
119,119,30.205,183.546,28
120,120,30.153,183.862,29
121,121,30.134,183.978,29
122,122,30.504,181.747,30
123,123,30.047,184.511,29
124,124,30.15,183.881,29
125,125,30.153,183.862,30
126,126,30.004,184.775,29
127,127,30.027,184.634,29
128,128,30.385,182.458,30
129,129,30.254,183.248,30
130,130,30.154,183.856,30
131,131,30.02,184.677,30
132,132,30.021,184.671,29
133,133,30.284,183.067,29
134,134,30.75,180.293,29
135,135,64.053,86.553,29
136,136,84.153,65.880,29
137,137,100.091,55.390,23
138,138,103.59,53.519,30
139,139,111.436,49.751,29
140,140,69.791,79.437,28
141,141,32.822,168.911,30
142,142,30.616,181.082,30
143,143,30.192,183.625,31
144,144,29.963,185.028,30
145,145,30.359,182.615,31
146,146,30.258,183.224,31
147,147,30.584,181.271,31
148,148,30.267,183.170,31
149,149,30.71,180.528,31
150,150,53.407,103.807,28
151,151,105.335,52.632,28
152,152,112.186,49.418,28
153,153,110.112,50.349,28
154,154,104.253,53.178,24
155,155,115.213,48.120,31
156,156,80.636,68.753,31
157,157,32.91,168.459,30
158,158,30.366,182.573,30
159,159,29.739,186.422,29
160,160,30.036,184.579,28
161,161,58.177,95.295,28
162,162,92.387,60.008,28
163,163,103.431,53.601,28
164,164,92.908,59.672,23
165,165,101.198,54.784,15
166,166,100.938,54.925,15
167,167,103.879,53.370,15
168,168,86.216,64.304,14
169,169,33.498,165.502,11
170,170,30.27,183.152,11
171,171,30.203,183.558,7
172,172,30.155,183.850,8
173,173,30.302,182.958,7
174,174,30.365,182.579,7
175,175,30.507,181.729,7
176,176,30.6,181.176,8
177,177,30.758,180.246,11
178,178,30.959,179.076,15
179,179,30.871,179.586,19
180,180,30.498,181.782,23
181,181,30.41,182.308,23
182,182,30.671,180.757,26
183,183,30.717,180.486,27
184,184,52.285,106.034,25
185,185,96.678,57.345,25
186,186,105.494,52.553,26
187,187,98.118,56.503,25
188,188,101.128,54.822,25
189,189,101.45,54.648,14
190,190,106.014,52.295,23
191,191,100.452,55.191,19
192,192,83.043,66.761,25
193,193,32.794,169.055,25
194,194,30.193,183.619,24
195,195,30.248,183.285,23
196,196,30.513,181.693,22
197,197,30.331,182.783,21
198,198,30.54,181.532,25
199,199,30.277,183.109,23
200,200,30.653,180.863,25
201,201,30.478,181.902,24
202,202,30.272,183.140,22
203,203,30.304,182.946,21
204,204,30.137,183.960,20
205,205,63.971,86.664,19
206,206,95.464,58.074,19
207,207,101.686,54.521,18
208,208,100.917,54.936,18
209,209,99.438,55.753,17
210,210,99.606,55.659,17
211,211,104.982,52.809,17
212,212,82.927,66.854,20
213,213,32.897,168.526,22
214,214,29.789,186.109,21
215,215,30.086,184.272,19
216,216,30.085,184.278,16
217,217,30.302,182.958,19
218,218,30.383,182.470,21
219,219,30.116,184.088,21
220,220,30.268,183.164,21
221,221,30.588,181.248,22
222,222,30.404,182.344,23
223,223,30.148,183.893,22
224,224,30.397,182.386,22
225,225,30.513,181.693,24
226,226,30.146,183.905,24
227,227,30.106,184.149,23
228,228,30.218,183.467,23
229,229,30.277,183.109,24
230,230,30.062,184.419,23
231,231,30.547,181.491,23
232,232,30.279,183.097,24
233,233,30.345,182.699,24
234,234,42.847,129.391,20
235,235,94.671,58.561,22
236,236,101.188,54.789,23
237,237,110.689,50.086,26
238,238,75.249,73.675,26
239,239,32.123,172.587,26
240,240,29.778,186.178,25
241,241,30.259,183.218,25
242,242,30.309,182.916,24
243,243,30.257,183.230,24
244,244,29.771,186.221,24
245,245,30.447,182.087,24
246,246,30.035,184.585,25
247,247,30.055,184.462,26
248,248,30.479,181.896,23
249,249,29.996,184.825,24
250,250,30.237,183.352,22
251,251,30.164,183.795,20
252,252,30.254,183.248,21
253,253,29.932,185.220,22
254,254,30.445,182.099,23
255,255,30.337,182.747,24
256,256,30.345,182.699,22
257,257,30.025,184.646,18
258,258,36.953,150.028,16
259,259,89.613,61.866,17
260,260,104.597,53.003,17
261,261,99.767,55.569,17
262,262,101.237,54.763,17
263,263,104.592,53.006,17
264,264,83.024,66.776,17
265,265,32.451,170.842,17
266,266,33.15,167.240,14
